rid,CPC006_A375_6H:BRD-K01192156-001-02-7:10,CPC006_A375_24H:BRD-K01192156-001-02-7:10,CPC006_A549_6H:BRD-K01192156-001-02-7:10,CPC006_A549_24H:BRD-K01192156-001-02-7:10,CPC006_A673_6H:BRD-K01192156-001-02-7:10,CPC006_AGS_6H:BRD-K01192156-001-02-7:10,CPC006_CL34_6H:BRD-K01192156-001-02-7:10,CPC006_CORL23_6H:BRD-K01192156-001-02-7:10,CPC006_COV644_6H:BRD-K01192156-001-02-7:10,CPC006_DV90_6H:BRD-K01192156-001-02-7:10,CPC006_EFO27_6H:BRD-K01192156-001-02-7:10,CPC006_HA1E_6H:BRD-K01192156-001-02-7:10,CPC006_HA1E_24H:BRD-K01192156-001-02-7:10,CPC006_HCC15_6H:BRD-K01192156-001-02-7:10,CPC006_HCC515_6H:BRD-K01192156-001-02-7:10,CPC006_HCC515_24H:BRD-K01192156-001-02-7:10,CPC006_HCT116_6H:BRD-K01192156-001-02-7:10,CPC006_HEC108_6H:BRD-K01192156-001-02-7:10,CPC006_HEPG2_6H:BRD-K01192156-001-02-7:10,CPC006_HT115_6H:BRD-K01192156-001-02-7:10,CPC006_HT29_6H:BRD-K01192156-001-02-7:10,CPC006_HT29_24H:BRD-K01192156-001-02-7:10,CPC006_JHUEM2_6H:BRD-K01192156-001-02-7:10,CPC006_LOVO_6H:BRD-K01192156-001-02-7:10,CPC006_MCF7_6H:BRD-K01192156-001-02-7:10,CPC006_MCF7_24H:BRD-K01192156-001-02-7:10,CPC006_MDST8_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH1694_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH1836_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH2073_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH508_6H:BRD-K01192156-001-02-7:10,CPC006_NCIH596_6H:BRD-K01192156-001-02-7:10,CPC006_NOMO1_6H:BRD-K01192156-001-02-7:10,CPC006_OV7_6H:BRD-K01192156-001-02-7:10,CPC006_PC3_6H:BRD-K01192156-001-02-7:10,CPC006_PC3_24H:BRD-K01192156-001-02-7:10,CPC006_PL21_6H:BRD-K01192156-001-02-7:10,CPC006_RMGI_6H:BRD-K01192156-001-02-7:10,CPC006_RMUGS_6H:BRD-K01192156-001-02-7:10,CPC006_SKLU1_6H:BRD-K01192156-001-02-7:10,CPC006_SKM1_6H:BRD-K01192156-001-02-7:10,CPC006_SKMEL1_6H:BRD-K01192156-001-02-7:10,CPC006_SKMEL28_6H:BRD-K01192156-001-02-7:10,CPC006_SNGM_6H:BRD-K01192156-001-02-7:10,CPC006_SNU1040_6H:BRD-K01192156-001-02-7:10,CPC006_SNUC4_6H:BRD-K01192156-001-02-7:10,CPC006_SNUC5_6H:BRD-K01192156-001-02-7:10,CPC006_SW480_6H:BRD-K01192156-001-02-7:10,CPC006_SW620_6H:BRD-K01192156-001-02-7:10,CPC006_SW948_6H:BRD-K01192156-001-02-7:10,CPC006_T3M10_6H:BRD-K01192156-001-02-7:10,CPC006_THP1_6H:BRD-K01192156-001-02-7:10,CPC006_TYKNU_6H:BRD-K01192156-001-02-7:10,CPC006_U937_6H:BRD-K01192156-001-02-7:10,CPC006_VCAP_6H:BRD-K01192156-001-02-7:10,CPC006_VCAP_24H:BRD-K01192156-001-02-7:10,CPC006_WSUDLCL2_6H:BRD-K01192156-001-02-7:10,NMH002_FIBRNPC_24H:BRD-K01192156-001-03-5:10,NMH002_FIBRNPC_6H:BRD-K01192156-001-03-5:10,NMH002_NEU_6H:BRD-K01192156-001-03-5:10,NMH002_NEU_24H:BRD-K01192156-001-03-5:10,NMH002_NPC_6H:BRD-K01192156-001-03-5:10,NMH002_NPC_24H:BRD-K01192156-001-03-5:10,CPC006_H1299_6H:BRD-K01192156-001-02-7:10,CPC006_RKO_6H:BRD-K01192156-001-02-7:10
5721,0.517308413982,0.332714527845,-0.812569618225,0.0401223413646,0.656149983406,-0.0962499976158,1.09475004673,-0.486999988556,1.30390000343,0.206450015306,0.246099993587,1.30433022976,-0.225180894136,0.781325995922,0.749384999275,0.124836593866,-0.366250008345,1.13478899002,-0.122500002384,0.356149971485,0.851452887058,-1.13411808014,0.00355000048876,0.518299996853,0.0750143155456,0.635236680508,-0.763949990273,-4.88929986954,0.0731500089169,-1.10525000095,0.560599982738,-0.957799971104,-5.17700004578,0.00239999592304,-0.393972992897,0.346424072981,0.918850064278,-0.855000019073,0.124294832349,0.00519999861717,2.06929993629,0.0714000016451,0.32460001111,-0.426449984312,-5.42105007172,0.384549975395,1.24150002003,-0.890100002289,0.16024531424,0.753259420395,0.668299973011,1.90639615059,-0.336200028658,0.144549995661,-0.107693865895,0.0538219325244,0.110199995339,0.263770759106,-0.423066675663,0.287279874086,-0.130272075534,-0.301663756371,0.467314004898,0.126200020313,-0.878250002861
2263,-0.258074641228,0.328054815531,0.0013967640698,-0.33873423934,-0.234600007534,-0.386299997568,-0.608600020409,0.840549945831,-2.45394992828,-0.413550019264,-0.478849977255,-0.441821575165,-0.891979455948,-0.992130160332,-1.02815330029,0.14838629961,-0.0393500104547,-0.124641478062,-0.862249970436,-1.02395009995,-0.43651676178,-1.44097042084,-0.540399968624,-0.964049994946,0.0308353677392,0.18593287468,-1.0978000164,0.638000011444,-0.893749952316,0.716750025749,-0.570150017738,-0.695549964905,-0.336349993944,-0.259750008583,0.384319931269,-0.00654706545174,-0.944000005722,-0.21715003252,-0.38223773241,-0.493900001049,-0.361250013113,0.242949992418,0.205049991608,0.393299996853,-0.258350014687,0.734949946404,-0.876800000668,0.641049981117,0.259861826897,-0.46675658226,0.95560002327,2.37849617004,-0.66479998827,0.70349997282,0.219624057412,0.0811630189419,0.36084997654,-1.12111115456,0.75720000267,-0.410251110792,0.438002020121,0.427163243294,-0.693514704704,-0.766450047493,0.241950005293
808,0.14044123888,0.257595181465,-0.21234215796,-0.675839662552,0.386949956417,-0.117449998856,-0.166449993849,0.425799995661,-1.20620000362,-0.569050014019,-0.884449958801,-0.703626930714,0.0467560105026,-0.645801603794,-0.798274755478,-0.37709698081,0.185050040483,-1.49591076374,-0.0536499917507,-0.980650007725,0.277193069458,0.708960771561,-1.55570006371,-0.178399994969,-0.569751024246,0.48148393631,-0.909500002861,0.211600005627,-0.416900008917,0.532850027084,-0.905399978161,-1.31984996796,-2.19895005226,-0.100099995732,-0.500048696995,-0.733487248421,-0.841650009155,-0.212599992752,-1.01649296284,0.922700047493,-0.609449982643,0.285499989986,2.11164999008,0.43155002594,0.0417000055313,-0.657449960709,-1.20614993572,0.18569996953,0.621719479561,-1.0534863472,0.113099992275,1.62994003296,-0.523599982262,0.161249995232,-0.0743058100343,0.202264010906,0.932300031185,-0.0667377263308,0.38820001483,-0.127156019211,-0.536239862442,0.0528966337442,-0.0175370052457,-0.565450012684,-0.246650010347
30001,-0.181084811687,0.244983449578,0.163080498576,-0.220416679978,0.526499986649,-0.0527999997139,-0.909550011158,0.488099992275,1.69400000572,-0.907949984074,0.178149998188,-0.296473443508,0.64831161499,0.0506390891969,0.0704355239868,0.21754154563,-0.394849985838,-0.300988912582,-0.957849979401,0.222200006247,0.0802075043321,0.946712076664,0.000600000843406,-0.328400015831,0.112578511238,0.226463794708,0.771350026131,4.41219997406,-0.122699998319,-0.745900034904,-0.609950006008,0.0451500117779,2.65880012512,0.473250001669,-0.447001814842,0.361478865147,-0.752799987793,-0.309549987316,0.989570558071,-0.0200499892235,-0.307400017977,-0.929600000381,-1.52114999294,-0.35174998641,3.54830002785,0.413899987936,2.0446999073,0.0822000056505,-0.661554336548,0.83086681366,-0.829699993134,4.04666805267,-0.329099982977,-0.337600022554,-0.423703312874,-1.55243504047,-0.179150000215,0.515484273434,0.057499974966,0.881501317024,-0.0575662702322,0.644261181355,0.438291609287,0.812649965286,5.00470018387
348,-0.359471380711,0.917549729347,-0.117774806917,-0.610608816147,1.84060001373,-0.841650009155,-0.468050003052,0.649250030518,-0.514850020409,0.206450000405,-0.704499959946,-0.234885752201,0.105638325214,-0.259567409754,-0.32123067975,-0.401497930288,0.881300032139,-0.0455760806799,0.0710999965668,-0.688449978828,0.198889970779,-0.48903131485,0.154400020838,-0.162149995565,0.392910927534,0.366534054279,0.547699987888,1.30694997311,0.162049993873,0.10949999094,-0.473250001669,0.619350016117,0.311099976301,-0.621800005436,-0.0847362875938,-0.202927082777,-0.0795000046492,0.556749999523,0.444092988968,0.179549992085,0.405550003052,-0.282150000334,-1.14610004425,-0.239299982786,1.64234995842,-0.917999982834,-1.23335003853,0.224099993706,-0.25043207407,-0.215281501412,0.708500027657,5.17708396912,-0.182000011206,1.03890001774,-0.199083656073,0.258137345314,-0.346050024033,-0.514995038509,0.704466700554,-0.151052206755,-0.187955230474,-0.574305057526,-0.567317426205,-0.638200044632,-0.697450041771
30849,0.0791708752513,0.69566488266,0.052043646574,0.00718131288886,0.475800007582,0.289099991322,0.395200014114,-0.861999988556,1.40044999123,0.295799970627,-0.512099981308,-1.11842107773,0.0448469370604,0.557764410973,1.29321157932,0.194902837276,-0.400150001049,0.1748277843,-0.171149969101,0.836050033569,-0.189760148525,1.00367188454,-0.490550041199,0.330200016499,0.391471624374,0.426782310009,-0.107149988413,1.19365000725,-0.0456000119448,-0.660349965096,-0.557099997997,0.568849980831,1.33949995041,1.28065001965,-0.707087397575,-0.0433200150728,0.76709997654,-0.335649996996,1.09137296677,1.54695010185,0.538299977779,1.00074994564,-1.3193500042,0.556200027466,0.913500010967,0.518150031567,0.222599983215,-0.312799990177,0.0704044103622,0.138212367892,0.625699996948,3.19617724419,0.787999987602,-0.247799992561,-0.935205280781,-1.18944168091,0.0729499980807,0.0965707674623,-0.568833351135,0.330952525139,0.435451328754,0.352555692196,0.128370895982,-0.550050020218,0.816500008106
1454,-0.518998742104,-1.90987551212,-0.230198204517,-0.186988562346,-0.685799956322,-0.4049000144,-0.997049987316,-0.69494998455,-0.833299994469,-0.180250018835,-0.52404999733,-0.503150820732,-0.200534194708,1.84453642368,0.426607578993,0.467610955238,0.267850011587,1.47326362133,-0.335250020027,0.40340000391,0.861564159393,0.0633759647608,-0.355199992657,0.326449990273,0.878082811832,0.18849350512,0.685150027275,0.497999995947,0.313450008631,-1.67479991913,-0.578400015831,0.949049949646,-0.19580000639,-1.09669995308,-0.17408169806,0.51170027256,-0.642549991608,-0.628049969673,-0.106212496758,-0.791100025177,-1.5801500082,-0.547549962997,-2.06564998627,0.257899999619,0.722949981689,-2.02810001373,-0.51265001297,-0.54699999094,-1.09396839142,-0.414030909538,-1.02090001106,-0.727687895298,-0.0173999965191,0.0421500056982,-0.00888206064701,0.521773815155,-0.451550006866,0.903377175331,-0.151700019836,0.00250391685404,0.00124549423344,0.0526603609324,-0.0343189835548,-0.79800003767,0.20759999752
6500,0.591710627079,0.912979602814,0.634663403034,0.763877034187,0.0116499960423,0.822399973869,-0.0067999958992,-1.16624999046,0.605599999428,0.981599986553,0.145750015974,-0.295825272799,0.285469740629,0.109222054482,0.16995190084,0.615443587303,-0.398000001907,1.61197710037,0.489499986172,0.729600012302,-0.33051687479,0.337179005146,0.643149971962,0.921599984169,0.9613057971,0.713565170765,0.532299995422,1.68725001812,0.785300016403,0.403800010681,-0.0357999801636,0.539200007915,1.49199998379,0.758599996567,0.271083265543,0.003355007153,0.194550007582,0.0154500007629,-0.363603144884,0.325899988413,0.455900013447,0.205499991775,-1.68525004387,0.749050021172,2.08200001717,0.439999997616,0.851799964905,-0.600350022316,-0.211365386844,-0.180256947875,-1.0938000679,1.84472346306,0.650900006294,-0.0540499985218,0.492428004742,-0.186368778348,0.0223500020802,0.556429028511,0.263633340597,0.614590287209,0.42821007967,-0.221476837993,0.527853965759,0.902999997139,4.19750022888
5627,0.585360646248,0.132996127009,0.801941454411,1.19830155373,-0.3450999856,0.534850001335,1.7677500248,0.188500016928,-0.120000004768,0.354399979115,-0.664499998093,3.24389457703,0.328368246555,0.591172039509,0.667375504971,0.175749361515,0.615599989891,-3.61257243156,0.665899991989,-0.655849993229,-0.121483817697,0.440790086985,0.407200008631,0.697250008583,0.0178473386914,0.0770170912147,0.851799964905,4.07104969025,-0.509999990463,0.439649999142,0.0122500061989,0.43054997921,0.0820500254631,1.03294992447,0.0885513499379,-0.00149529799819,-0.383049994707,-0.0844499915838,2.4977748394,-0.0802499949932,0.634399950504,0.0144999921322,-1.48220002651,-0.834249973297,2.28184986115,0.138600021601,3.77120018005,0.0256500020623,-0.669570803642,-0.405930012465,-0.0930999964476,6.28473901749,0.519349992275,-0.233850002289,0.572558879852,0.627913951874,-0.164600014687,1.07741594315,-0.39770001173,0.756708323956,0.0715565606952,-0.133024320006,0.348634511232,1.06239998341,0.397850006819
5715,0.135043591261,-0.0861428007483,-0.363343536854,0.430950850248,0.34454998374,-0.395300000906,-0.731750011444,-0.588950037956,1.26195001602,-0.114650011063,-0.44629997015,0.402090132236,0.405919492245,0.764205813408,0.759784460068,0.368580311537,-0.713949978352,-0.302722752094,0.360350012779,0.500500023365,0.663731992245,0.632758021355,0.291150003672,0.518150031567,0.657519936562,0.715735256672,0.308699995279,-0.453599989414,-0.317900002003,-1.3506500721,0.244399994612,0.455899983644,1.00059998035,-0.286100029945,-1.47327363491,-0.236518532038,0.069000005722,-0.862550020218,-1.68276226521,-0.0152499973774,-0.543750047684,0.221500009298,-0.0386999957263,-0.281450003386,-5.00500011444,-0.361650019884,0.608500003815,-0.115600004792,0.0814474597573,0.652431964874,0.756850004196,-4.82545518875,0.579400002956,-0.0240499973297,-0.151699364185,-0.372194200754,0.155899971724,0.559896826744,0.0433666706085,-0.115060970187,-0.105974689126,0.224654838443,0.724299311638,0.474700003862,0.284350007772
4791,-0.908240795135,-1.11083638668,0.0777004957199,-0.812766432762,-0.981199979782,-0.476549983025,0.459199965,0.296550005674,-0.922549962997,1.62265014648,-0.204700008035,-0.862174749374,0.595811367035,-0.435777962208,-0.745398640633,-0.549721002579,0.3179500103,-0.503571808338,-1.20394992828,-0.797749996185,0.291355520487,-0.102871388197,4.36215019226,-0.159000009298,0.030777618289,0.13382960856,0.1223000139,2.87074995041,-1.2120000124,0.258100032806,-0.562950015068,0.134449988604,-0.368550002575,-0.276449978352,0.530025720596,0.195182397962,0.0306000113487,0.516399979591,-0.495258331299,-0.963699996471,-0.647650003433,0.248999997973,1.43000006676,-1.07774996758,2.73755002022,-0.742949962616,1.00899994373,0.209399998188,0.0532680228353,-0.521235644817,0.894500017166,4.78433847427,-0.936100006104,0.560649991035,-0.37435734272,0.713409423828,-1.35280001163,-0.347845286131,-0.659333348274,-0.213256657124,-0.535927534103,-0.97187525034,-0.572212219238,-0.368400007486,-1.28949999809
56924,-0.248683422804,0.616333305836,-0.201288595796,-0.577736079693,-0.114650003612,-0.971400022507,-0.0273000001907,0.452849984169,0.319700032473,1.26445007324,0.518800020218,-0.608765125275,-0.668773651123,0.746726036072,0.234640926123,-0.0060584275052,-0.124849997461,0.779855310917,-0.529549956322,0.787500023842,-0.297943919897,0.632257521152,1.11045002937,0.325349986553,-0.596880733967,0.455690681934,0.590649962425,3.45309996605,0.754249989986,-0.0904499962926,-0.695600032806,-0.103350013494,0.313300013542,-1.17630004883,0.258800476789,0.909177541733,1.57175004482,-0.232500001788,0.770647406578,-0.337249994278,-0.67509996891,0.739050030708,0.751300036907,0.121449999511,-0.173900008202,0.568250000477,0.17950001359,0.758599996567,-0.537348806858,0.0805581733584,0.854799985886,5.34081315994,0.756750047207,-0.891400039196,0.202443659306,0.925484955311,-2.11520004272,0.503031432629,-0.0890666246414,-0.192373543978,-0.700498580933,-0.027698636055,-0.31683576107,-0.26859998703,-0.535700023174
2690,0.250678211451,0.238599687815,-0.03927770257,-0.258390516043,0.242849990726,-0.109799981117,-0.00354999303818,1.24360001087,-0.207849994302,-0.264299988747,0.201000005007,0.621766149998,-0.500805974007,1.3903414011,-0.947200715542,1.73580729961,0.966250002384,0.676168560982,0.595200002193,0.658999979496,-0.166188582778,-0.776924610138,0.544350028038,-0.0745000094175,2.01237821579,0.671158790588,-0.706999957561,5.32609987259,-0.553900003433,1.67164993286,-0.309799998999,1.42645001411,2.01649999619,-0.947000026703,0.18997605145,-0.147579327226,0.0170499999076,1.139950037,0.911165177822,0.210549995303,0.706849992275,-0.647699952126,-0.95585000515,-1.62070000172,4.7389497757,-0.895999968052,-0.133650004864,0.57824999094,-0.14775967598,-0.00893716514111,0.246700003743,5.51616382599,-0.0600000023842,-0.191899985075,-0.909690618515,-0.0710675120354,0.169750005007,0.581645548344,0.2541000247,-0.45319879055,-0.89589369297,0.0836752951145,-0.740251541138,0.151299998164,0.207549989223
1019,0.0351024121046,0.0834830254316,0.629336535931,0.204171895981,-0.916149973869,-0.337050020695,0.942299962044,-0.931200027466,0.810099959373,-1.37349998951,0.361349999905,-0.108805835247,2.62401270866,0.323775112629,0.266294836998,0.268560856581,-0.418749988079,0.370177090168,-0.237299993634,0.982049942017,-0.556565463543,0.200697273016,-1.97064995766,0.203150004148,0.946217417717,0.36075681448,1.16785001755,0.92325001955,-0.33544999361,-0.857100009918,0.805350005627,-0.269050002098,0.108599990606,0.538999974728,-0.2683596313,0.0111795216799,0.327449977398,0.0680000036955,0.847224533558,-0.374349981546,-0.328099995852,-0.504850029945,0.492749989033,-1.04240000248,-0.148199975491,-0.18125000596,1.29145002365,-0.728100001812,-0.00294914050028,0.30812484026,-0.720899939537,-5.13127231598,0.215200006962,0.0631999969482,0.769541561604,-0.536013662815,-1.31005001068,0.211873099208,-0.552533388138,0.321047008038,0.165752440691,0.065373390913,0.230069383979,0.465950012207,-0.616100013256
51422,0.597317814827,0.0729169771075,0.49135106802,-0.39621669054,0.397849977016,-0.384900003672,0.375199973583,0.86620002985,0.922399997711,-0.226600006223,-0.444850027561,0.368453919888,0.496430426836,-0.709360718727,0.421477377415,-0.239782750607,0.260850012302,0.334670633078,0.935000002384,0.240600004792,0.254289865494,-0.334369838238,0.247199982405,-0.00500001013279,-0.572347044945,-0.227166548371,-0.29129999876,3.77509999275,-0.329400002956,-0.375999987125,0.0427500009537,-0.250849992037,0.657200038433,-0.162299990654,0.189926236868,0.111126087606,-0.272050023079,-0.658349990845,0.617459177971,-0.0441500246525,-0.895249962807,0.728749990463,1.48220002651,-0.513999998569,-2.85095000267,-0.17880000174,0.616299986839,0.943050026894,0.688805103302,-0.114116072655,1.00999999046,3.67683172226,0.794499993324,-0.241799995303,0.160195589066,0.448872983456,0.223049968481,-0.257018715143,0.740700006485,-0.139560803771,-0.274173080921,0.422208666801,0.285465747118,-0.293399989605,0.194550007582
5788,0.996395230293,-0.181206554174,0.319465219975,-1.06183755398,-0.992599964142,1.12030005455,-0.654150009155,1.3735499382,-0.931100010872,0.113449990749,-1.41754996777,1.80639910698,-0.425968617201,-0.326481223106,-0.540927529335,0.791358709335,1.14254999161,-0.876768231392,-0.174400001764,-0.273600012064,0.23126269877,-1.14460074902,-0.378249973059,0.762050032616,0.27783292532,-0.388917475939,0.0977500006557,-1.78079986572,-0.588750004768,0.612699985504,-0.318899989128,-1.20364999771,0.55269998312,-1.51209998131,0.0570169240236,-0.449141085148,0.476549983025,-0.532350003719,-0.569288492203,-0.626950025558,1.57029998302,-0.451799988747,-0.231600016356,0.858449995518,-0.51634991169,-0.605300009251,-0.928049981594,0.444399952888,1.40344107151,0.111364081502,0.886500000954,1.32535409927,-0.453500032425,-0.746600031853,0.67154198885,0.629326164722,0.323150008917,-1.26116812229,0.504966676235,-0.352024108171,0.885148286819,-0.219051912427,-0.578931510448,-0.82539999485,0.358500003815
6709,0.131705567241,0.116598278284,-0.763082385063,0.270251989365,0.336400002241,0.23710000515,-0.465400010347,-0.0494999997318,0.660299956799,0.224799990654,0.183699995279,-1.42449140549,-0.489102900028,-0.353305190802,-0.182723790407,-0.129396036267,-0.147349998355,-0.171484082937,-1.09334993362,0.48995000124,-0.274078607559,0.592344343662,-1.0734000206,0.851300001144,-0.0432110577822,-0.109793119133,1.06534993649,-1.22784996033,-0.352100014687,-0.592299997807,-0.158899992704,0.277949988842,1.30970001221,0.892449975014,-0.103680573404,-0.0977837219834,0.663399994373,-0.375649988651,-0.336756795645,0.720149993896,-0.202900007367,-0.490299999714,-0.949299991131,0.420199990273,0.624350011349,-0.357450008392,-0.483950018883,0.00380000472069,-0.574612915516,0.236004471779,-0.651000022888,4.59260797501,-0.160049974918,0.745450019836,-0.0507239475846,-0.992022514343,-0.120549991727,0.995648026466,-0.469300031662,0.825953423977,0.545395970345,0.494749188423,0.042916148901,0.572000026703,-0.838149964809
1277,-0.294237911701,0.664285063744,-0.157232627273,0.0895856022835,0.29469999671,-0.0544000267982,-0.64025002718,0.552299976349,0.673900008202,-0.212249994278,-0.505999982357,0.0856154114008,0.592206478119,0.624975323677,0.188290029764,0.150471910834,-0.819350004196,0.318863511086,0.0245999991894,-0.351350009441,0.0110446102917,-0.856670379639,0.359399974346,0.080150000751,-0.0143459066749,-0.0766856223345,2.35034990311,1.65364992619,-0.589500010014,-0.895550012589,0.0993999987841,-0.597699999809,4.22655010223,0.210549995303,-0.0592050217092,0.996037960052,-0.855049967766,0.268999993801,0.529445290565,-0.253850013018,0.0331500023603,0.359149992466,0.348849982023,0.448699980974,-0.372600018978,0.217749997973,0.848950028419,0.320549994707,-0.187584131956,-1.06391119957,1.53729999065,3.99151730537,-0.464150011539,-0.385599970818,0.348510295153,1.26240372658,-0.336400002241,0.303114175797,-0.835900008678,0.182800367475,-0.643063306808,-0.577620685101,-0.84997689724,0.302900016308,-0.809500038624
993,0.209028095007,-0.126135319471,-0.100940011442,0.143746435642,-0.141350001097,-0.441399991512,0.29549998045,0.122450001538,0.927399992943,0.566349983215,-0.395650029182,0.0537630915642,0.222693189979,-0.125120252371,-0.282345533371,0.595523357391,-0.35174998641,-0.00955164432526,-0.534850001335,0.451600015163,0.364017516375,0.342599391937,0.190149992704,-0.648200035095,0.7680991292,0.602186381817,0.375200003386,1.41775000095,0.859349966049,-1.22009992599,0.539900004864,0.471300005913,0.015349984169,0.287049978971,-0.573561251163,0.282081246376,-0.184850007296,-0.0638499855995,0.250766277313,-0.621050000191,-0.983999967575,-0.388950020075,-0.719999969006,-0.263749986887,1.78345000744,0.599300026894,-0.274699985981,-0.867300033569,-0.107121989131,0.206608399749,1.17815005779,-1.1559305191,-0.386599987745,-0.0490500032902,0.552364110947,-0.500922143459,-0.0261499881744,0.579207956791,0.137033358216,0.467857599258,0.0673317685723,0.193541780114,0.355291545391,0.512499988079,-0.287250012159
7157,-0.265720397234,-0.570128262043,-0.0672151893377,0.453968495131,0.16139999032,0.22634999454,-0.146950006485,-0.757750034332,0.408800005913,0.370149999857,0.0704999864101,-0.310048222542,0.877061128616,-0.197656393051,0.383773028851,-0.311148107052,-0.58210003376,0.45313963294,-0.269499987364,0.13220000267,0.498734593391,0.124642729759,-1.26059997082,0.193849995732,-0.603273391724,-0.170403629541,0.211749970913,0.621350049973,0.273050010204,-3.24604988098,-0.298549979925,-0.32184997201,1.75829994678,0.59325003624,0.285744875669,0.148610651493,-0.263150006533,1.58850002289,1.27715682983,0.103900000453,-1.60980010033,-0.817250013351,-0.538800001144,0.0844499915838,0.84969997406,0.60615003109,0.332499980927,1.27075004578,-0.398172557354,0.590488791466,-1.20190000534,3.97570991516,0.863799989223,-1.02059996128,0.026337608695,-0.768991351128,0.00884997844696,0.938617229462,-0.406533360481,0.761325359344,0.140342369676,0.467843472958,0.172190368176,0.213799998164,-0.194499999285
1958,-0.225749328732,-0.00160298869014,0.498694598675,-0.179007336497,-0.959550023079,-0.0848500132561,-0.129549995065,-0.505199968815,-0.519199967384,5.80420017242,-0.137250006199,0.327659070492,0.438970834017,-0.290214031935,-0.0764054059982,-0.342519462109,-0.0597999989986,-1.25337862968,-1.72839999199,0.972249984741,-0.0360094942153,0.804276406765,0.139300018549,-0.0138999819756,-1.04407322407,0.135999232531,-0.512399971485,4.66275024414,-0.789400041103,0.088049992919,0.500200033188,1.19234991074,2.01664996147,-0.321850001812,-0.38206577301,0.711920380592,1.08654999733,0.568400025368,1.76516711712,0.108150005341,-0.0539500005543,0.587000012398,-0.855450034142,-0.624300003052,-0.490800023079,-6.37919998169,0.314649999142,-0.577000021935,-1.26480007172,0.239660978317,0.706799983978,4.6733789444,0.711600005627,0.505649983883,0.133069619536,-0.112817138433,0.586199998856,1.55867516994,0.0790666937828,0.410065770149,-1.23521411419,0.249652966857,-0.364215910435,-0.721549987793,-0.372299998999
4582,0.0995436608791,0.250428915024,0.23590759933,1.84655320644,0.537249982357,-0.997650027275,0.049950003624,0.238149985671,1.02795004845,0.185149997473,0.119649991393,-0.368006646633,0.631056725979,-0.576510190964,0.653540551662,0.0990386754274,0.535300016403,-0.366843700409,-0.099249958992,0.166750013828,-0.726025760174,0.543060302734,-1.54414999485,-0.301150023937,-0.121347941458,0.343954443932,-0.690400004387,2.4236497879,0.216499984264,0.282499969006,0.300449997187,0.950049936771,0.243349999189,-0.341199994087,0.926778912544,1.72908258438,-0.406750023365,0.480250000954,0.328945308924,-0.216649994254,-0.516749978065,0.82254999876,-0.433400005102,-1.07934999466,0.334100008011,-0.906049966812,-0.934050023556,0.135800033808,-0.448760211468,4.71381664276,0.436650007963,5.23616313934,0.839550018311,0.896600008011,0.453022420406,0.724907577038,-0.218649998307,1.03623890877,-0.295833349228,1.33434379101,0.432775110006,-0.210456207395,0.675083637238,-0.129049986601,-0.710949957371
9212,0.144394442439,0.383976280689,0.235922247171,0.252604424953,0.678500056267,0.776399970055,-0.124150007963,1.11194992065,-1.38389992714,1.09940004349,0.612649977207,-0.155270442367,0.198992028832,0.265151113272,0.396691560745,0.18890941143,0.826449990273,-0.294760227203,-0.0628999993205,0.675450026989,0.275207102299,0.92387264967,-0.823350012302,-0.264149993658,0.62946242094,0.633792340755,0.0688499957323,-5.29129981995,-0.00374999642372,0.823700010777,-0.675199985504,-0.416900008917,0.462900012732,0.0161499977112,0.776509702206,0.699185609818,-0.417650014162,0.144050002098,-0.711631834507,-0.293700009584,-0.424599975348,0.0598500072956,-0.0344999954104,0.16969999671,0.311399996281,0.33140000701,-0.0553500056267,1.20679998398,0.754127502441,0.606376469135,-0.0198500007391,0.310627728701,0.972699999809,0.798600018024,0.630482137203,0.46316114068,-1.15599989891,-1.46441221237,-0.0916999876499,0.0547843873501,0.310279935598,0.041833370924,0.146249145269,0.189350008965,0.266200006008
8440,0.461014956236,0.116199247539,-0.37203091383,0.436348408461,0.687199950218,-0.384649991989,-0.4008500278,-0.0317000001669,0.167850002646,0.321150004864,-0.772350013256,-0.188255265355,0.279556125402,-0.0355693995953,-0.585938036442,-0.277704656124,-0.230599999428,0.225414544344,-1.45214998722,-0.0371499992907,-0.185850411654,0.684980869293,0.104749977589,0.558200001717,-0.38086104393,0.194621533155,1.07169997692,-0.0615499913692,0.605850040913,0.568099975586,1.05465006828,0.750849962234,0.334600001574,0.115250021219,-0.226248666644,0.0278622433543,0.690250039101,0.352550029755,0.57966542244,-0.388399988413,0.14114998281,0.168500006199,0.126100003719,-0.248600006104,1.94679999352,0.00214999914169,0.79439997673,0.304299980402,0.682214856148,-0.442947268486,-0.0836499929428,2.37339639664,-0.0548999980092,-0.0584500133991,-0.926965177059,-1.59066569805,1.99435007572,0.0828007683158,-0.502099990845,0.196766808629,0.117280617356,-0.347830563784,-0.47108310461,0.543200016022,-0.337449997663
