rid,CPC003_HA1E_6H:BRD-K25875056-001-01-2:10,CPC003_HA1E_24H:BRD-K25875056-001-01-2:10,CPC003_HCC515_6H:BRD-K25875056-001-01-2:10,CPC003_HCC515_24H:BRD-K25875056-001-01-2:10,CPC003_PC3_6H:BRD-K25875056-001-01-2:10,CPC003_PC3_24H:BRD-K25875056-001-01-2:10,CPC003_VCAP_6H:BRD-K25875056-001-01-2:10,CPC003_VCAP_24H:BRD-K25875056-001-01-2:10,CPC016_A375_6H:BRD-K25875056-001-01-2:10,CPC016_A549_6H:BRD-K25875056-001-01-2:10,CPC016_A549_24H:BRD-K25875056-001-01-2:10,CPC016_ASC_24H:BRD-K25875056-001-01-2:10,CPC016_HEPG2_6H:BRD-K25875056-001-01-2:10,CPC016_HT29_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_6H:BRD-K25875056-001-01-2:10,CPC016_MCF7_24H:BRD-K25875056-001-01-2:10,CPC016_NEU_24H:BRD-K25875056-001-01-2:10,CPC016_NPC_24H:BRD-K25875056-001-01-2:10,CPC016_SKB_24H:BRD-K25875056-001-01-2:10
2115,0.302049994469,-0.0977818742394,2.26748585701,0.286277115345,0.470821142197,-0.147683516145,0.014892347157,0.58259999752,0.719727993011,-0.580749988556,1.11688661575,-0.0939137265086,-0.548857331276,0.588371932507,0.288409054279,0.0945808887482,0.187099993229,-0.0422050580382,-0.0703201666474
7015,1.4688000679,-0.812170505524,0.699851632118,-0.267610609531,1.04325020313,-0.00688321888447,-0.75426697731,0.274799972773,-0.0767967477441,-0.322849988937,-0.308915436268,-0.401597648859,-1.44383645058,0.189028382301,-0.461436927319,-0.964456796646,-0.373133331537,-0.118919633329,-0.786170303822
8726,0.148699998856,-0.186317294836,1.19993460178,0.0712884739041,-0.508368849754,-0.0850013643503,0.936572730541,-0.0519500076771,0.0670095384121,0.344700008631,-0.384280890226,0.0976897925138,0.889881551266,-0.33346003294,0.262696176767,0.189545586705,-0.990866720676,1.11125397682,-0.167817279696
2185,0.321700006723,-0.673566997051,1.55700135231,-0.55819696188,0.330386430025,0.590272426605,-0.53757160902,-0.872749984264,-0.0600502043962,0.0874000042677,0.774310350418,-0.0331065952778,-0.577435076237,0.921382308006,-0.279347777367,-0.329070419073,-0.516466736794,-0.305846095085,-0.193552523851
3315,-0.604350030422,0.614565968513,0.598738789558,0.31280836463,-1.43004405499,-0.42171728611,0.755487680435,0.0241000056267,-0.218482285738,-0.337249994278,-0.444051027298,0.53326010704,-1.03453993797,-0.894753158092,-0.858294725418,0.0962347239256,-0.207733362913,0.635454595089,-0.000198679001187
5289,1.25889992714,0.0437609553337,0.812488675117,-0.411760747433,1.57140493393,0.0939379930496,-0.149857059121,-0.289350003004,-0.208104416728,0.0981500148773,-0.149016290903,0.576549947262,1.05742251873,-0.0480993464589,0.068373978138,-0.207248240709,0.194100007415,0.915465414524,-0.073703661561
868,1.02240002155,-0.0564654320478,1.01120615005,-0.478989839554,0.174709230661,0.59633398056,-0.246139496565,-0.273750007153,1.1806743145,-0.515949964523,0.595940113068,-0.310346692801,-0.339846521616,0.301614314318,0.731923401356,0.249862238765,-0.708966672421,-0.311142235994,-1.70900714397
1677,0.128499984741,-0.729203462601,0.138682320714,-0.741744816303,0.662104189396,-0.35305789113,0.921353518963,-0.0631499886513,0.185216546059,-0.0879500061274,0.81003010273,-0.687627673149,-0.933155119419,0.385600358248,0.262196779251,-0.185409754515,-0.143733352423,0.23327369988,-0.372644156218
7043,0.858550012112,-0.35198289156,0.766690373421,-0.0520376712084,0.496286422014,-0.216842845082,-0.36855044961,-0.518500030041,0.388232886791,0.720299959183,1.71944069862,0.0556918382645,0.124589122832,1.10647082329,1.02833092213,0.73520553112,-0.0798666775227,-0.326132148504,-0.0801374316216
5613,1.99145007133,-0.108673714101,0.816955089569,0.640269398689,0.508535683155,-0.445858895779,-1.11697721481,0.942200005054,0.202564880252,-0.102900005877,1.21267831326,-0.479065239429,-0.195444047451,0.981755673885,-0.0449611395597,-0.315355032682,-0.0239999890327,-0.105884939432,-0.387985825539
