rid,CPC003_HA1E_6H:BRD-K14765469-003-02-3:10,CPC003_HA1E_24H:BRD-K14765469-003-02-3:10,CPC003_HCC515_6H:BRD-K14765469-003-02-3:10,CPC003_HCC515_24H:BRD-K14765469-003-02-3:10,CPC003_PC3_6H:BRD-K14765469-003-02-3:10,CPC003_PC3_24H:BRD-K14765469-003-02-3:10,CPC003_VCAP_6H:BRD-K14765469-003-02-3:10,CPC003_VCAP_24H:BRD-K14765469-003-02-3:10,CPC011_A375_6H:BRD-K14765469-003-10-6:10,CPC011_A549_6H:BRD-K14765469-003-10-6:10,CPC011_A549_24H:BRD-K14765469-003-10-6:10,CPC011_HA1E_6H:BRD-K14765469-003-10-6:10,CPC011_HT29_6H:BRD-K14765469-003-10-6:10,CPC011_MCF7_6H:BRD-K14765469-003-10-6:10,CPC011_MCF7_24H:BRD-K14765469-003-10-6:10,CPC011_PC3_6H:BRD-K14765469-003-10-6:10,CPC011_PC3_24H:BRD-K14765469-003-10-6:10,CPC011_VCAP_6H:BRD-K14765469-003-10-6:10,CPC011_VCAP_24H:BRD-K14765469-003-10-6:10,CPC018_A375_6H:BRD-K14765469-003-02-3:10,CPC018_A549_6H:BRD-K14765469-003-02-3:10,CPC018_A549_24H:BRD-K14765469-003-02-3:10,CPC018_ASC_24H:BRD-K14765469-003-02-3:10,CPC018_HEPG2_6H:BRD-K14765469-003-02-3:10,CPC018_HT29_6H:BRD-K14765469-003-02-3:10,CPC018_MCF7_6H:BRD-K14765469-003-02-3:10,CPC018_MCF7_24H:BRD-K14765469-003-02-3:10,CPC018_NPC_24H:BRD-K14765469-003-02-3:10,CPC018_PHH_24H:BRD-K14765469-003-02-3:10,CPC018_SKB_24H:BRD-K14765469-003-02-3:10,CPD003_MCF7_6H:BRD-K14765469-003-08-0:10,CPD003_MCF7_24H:BRD-K14765469-003-08-0:10,CPD003_PC3_6H:BRD-K14765469-003-08-0:10,CPD003_PC3_24H:BRD-K14765469-003-08-0:10
3308,-0.795750021935,1.63994336128,-0.766375303268,0.861194968224,-0.0332102030516,0.313824176788,1.05393958092,-0.387800008059,-1.63845276833,-0.517975091934,-0.0690736174583,0.293949991465,-0.827046275139,-0.722599983215,-0.132349997759,1.36277472973,-0.0234007164836,-1.0092279911,-0.0119933150709,1.07839536667,0.616093218327,-0.102799981833,-0.00141151249409,1.02357780933,0.694584667683,1.6054238081,-0.173473536968,0.356241941452,-0.191286444664,-0.230403542519,-1.72860002518,-2.71868133545,0.29325067997,0.0952999889851
7153,0.865050017834,-0.75532913208,1.28727889061,1.00848078728,1.31969594955,0.296043813229,-0.478697657585,0.0,0.695145368576,-0.469177961349,-0.00917799398303,0.503399968147,-0.859339237213,0.597749948502,0.16969999671,0.30511289835,0.244422614574,-0.0959327444434,0.160847842693,-0.769845724106,-0.770278692245,0.486299991608,0.721469521523,-0.743817210197,-0.721054792404,-0.472878038883,-0.0294356271625,0.322190791368,0.597972393036,0.730205535889,-0.943650007248,-0.435241550207,-0.702178180218,-0.0215499978513
11041,0.21305000782,-1.45249080658,0.0710005909204,-1.15694212914,-0.104383468628,-0.105868607759,-0.761624932289,0.534500002861,0.563798189163,1.09837448597,0.555778264999,-0.631200015545,-0.306597232819,0.607699990273,0.781300008297,-0.602365255356,-0.0340388864279,-0.170795798302,0.0444606617093,-0.952512919903,-1.64784312248,-0.0753499865532,-0.448089003563,-0.283382833004,-0.257903784513,-1.04554522038,-0.317839324474,-0.152456194162,-0.443954795599,-0.945592999458,0.442350029945,0.681839942932,0.298236310482,-0.233499988914
6342,0.215000003576,-0.0592622458935,0.35204821825,0.105626404285,0.733929276466,-0.312378108501,-2.04237484932,1.99080002308,0.807496905327,0.301255226135,0.750957489014,-0.682000041008,-0.512628018856,1.59080004692,0.113600000739,-0.504650175571,0.449795693159,-0.217763736844,-0.558916389942,-0.43504011631,0.363361865282,-0.677299976349,0.0861020982265,-0.363301038742,0.00797769427299,-0.568805098534,0.134529039264,-0.447316229343,0.323643445969,0.821504592896,0.601300001144,0.414970338345,0.520097732544,-0.494449973106
5883,1.63625001907,-1.33850324154,-0.496709495783,-0.72285848856,-0.0917676985264,0.371515214443,0.751711726189,-0.160699993372,-0.214192867279,2.48721575737,0.439401715994,-1.35260009766,-0.722766816616,0.983850002289,0.717750012875,-0.944186508656,-0.796743273735,0.778004527092,0.40063816309,-1.38292574883,-0.75406140089,0.403750002384,-0.521011471748,0.312488585711,-1.3755261898,0.581259489059,0.0298660695553,-0.0282111167908,0.353555858135,-0.382203012705,1.18545007706,0.534225702286,-0.229308515787,-1.61930000782
10589,-0.137700021267,-1.63694179058,0.400856763124,0.0314636230469,1.41453576088,-0.575814962387,0.185566276312,0.0,-0.496491253376,0.396583050489,0.306710869074,-0.528599977493,-0.555330455303,0.63480001688,0.035300001502,-1.0122897625,0.838714361191,-1.09962129593,-0.476844638586,-1.41206645966,-1.18219089508,0.292300015688,-0.419101774693,-0.0836870670319,-0.661393105984,-0.10838457197,0.0212809890509,-0.509160637856,-0.419259697199,0.057785898447,0.732549965382,0.497926235199,-0.616588711739,-0.816400051117
5110,0.651499986649,-1.27067995071,-0.363189339638,-0.103958487511,0.062424197793,-0.725885748863,-2.42297244072,0.105400003493,0.68924164772,0.949576556683,1.01986801624,0.214049994946,0.0735816136003,-4.96169996262,0.72879999876,0.224924057722,-0.164084583521,0.762172579765,0.00414682179689,-0.664760053158,-0.634430110455,0.720800042152,0.479740679264,-1.01564097404,-1.72331809998,0.21642228961,-0.0417788699269,-0.349274456501,-0.494256407022,-0.11544200778,-1.0148999691,0.697678506374,-0.862771272659,-0.308050006628
4609,0.946349978447,-0.718816876411,0.833366751671,-0.00560177862644,0.700003027916,-1.14727950096,-0.0596276596189,-0.483799993992,0.76936006546,0.172167792916,0.626752197742,-0.405250012875,-0.681300163269,-5.06049966812,0.377399981022,-0.270652085543,0.384406715631,-0.501787543297,-0.263771951199,0.966656506062,-0.85358518362,-0.777549982071,-0.981793045998,-1.01831543446,-0.545062482357,-1.01268851757,-0.685134291649,-0.387744784355,-0.649857223034,0.101261869073,-0.861200034618,0.92761015892,0.237267792225,-0.0350000038743
5423,0.00194999948144,0.672113776207,-0.128234490752,-0.713649988174,0.146032214165,-0.031270429492,-1.1686270237,0.619700014591,0.544481039047,0.247775733471,0.755524754524,-2.65560007095,1.03976798058,1.73169994354,-0.01685000211,-0.447566837072,0.0519858077168,0.0394964925945,-0.397016048431,0.0389837026596,0.302021980286,0.867349982262,-0.0364169478416,1.64909160137,-0.281901180744,-1.33305072784,0.332046121359,-0.388076514006,-0.220913186669,0.17205670476,0.0301999971271,0.290806978941,0.0708429217339,0.75260001421
1070,0.915199995041,-1.07323205471,-0.243210017681,-0.465654850006,0.0463788285851,0.103158757091,-0.389294832945,0.137600004673,-0.127297341824,0.618187785149,1.47638249397,-0.0129500031471,0.537884116173,0.587900042534,0.159500002861,0.164597958326,-1.37429344654,1.2010935545,0.563035130501,0.566213846207,0.727941989899,0.0604500174522,0.525430083275,-0.017093539238,0.278353571892,0.213505730033,-0.397104799747,0.250075191259,0.421026885509,0.379253864288,-0.149900004268,-0.613443672657,0.183659926057,0.103199996054
10051,1.04565000534,-1.38392686844,0.718736767769,-0.149900957942,0.586589217186,1.18526029587,-1.62072300911,0.965799987316,-0.31223103404,0.923159718513,0.542713880539,-0.198400005698,-0.0103424936533,1.51245009899,0.5992000103,0.341553777456,0.181908667088,-0.296625971794,0.787718951702,-1.78233885765,-0.426608175039,-0.100899994373,0.505924880505,0.0352808982134,-0.675581991673,-1.00192391872,0.370078265667,0.0257924348116,0.182332009077,0.197197064757,-0.0169500112534,0.694747447968,-0.346892356873,0.00739997625351
6603,0.632349967957,-1.42096972466,-0.903201878071,-0.591389894485,0.575247704983,-0.679426193237,-0.246079415083,-1.50230002403,-0.0408613532782,0.801948130131,0.0721440687776,-1.06360006332,-0.915627360344,-0.0896000266075,0.375800013542,-0.539199888706,0.340362221003,0.0665929690003,-0.594194769859,-1.00049221516,-0.397205233574,-0.565299987793,-0.154479458928,-0.494092524052,0.148504525423,-0.115221366286,0.195667073131,-0.325850665569,1.14894151688,-1.19768166542,0.494650006294,-0.474666655064,3.2744576931,0.515600025654
9019,0.787150025368,-1.719627738,0.21775226295,-1.12673187256,0.798127412796,0.240680932999,-0.9831417799,-0.963400006294,0.178094804287,1.09447801113,0.655839502811,-0.42745000124,-0.923583567142,0.746500015259,0.366549998522,-0.780624091625,-0.344779103994,0.138696908951,0.00730581581593,-1.54695641994,-1.0771176815,0.663399994373,-0.318310916424,-0.797981142998,-0.827459216118,-0.572265446186,0.26208114624,-0.208800807595,-0.0643729716539,-0.189805179834,-1.47169995308,1.40966010094,0.719789981842,-0.0489000082016
10969,0.34635001421,-1.53670525551,-0.221215292811,-0.374694824219,-0.283773541451,-1.23191571236,-0.845211386681,-0.754400014877,0.578231751919,0.783319115639,1.22293806076,-0.312599986792,-0.406081259251,-0.35695001483,0.619450032711,0.149513542652,-1.52278292179,-0.083593480289,0.713178038597,-1.59626555443,-0.275669962168,0.349750012159,0.633306205273,-0.903559565544,-0.40813216567,-0.12124183774,-0.317997038364,-0.211799412966,0.210483461618,0.821368575096,-1.15594995022,0.881895780563,-0.766684174538,-0.219200015068
9797,0.680499970913,-0.959636569023,0.245196044445,0.309266775846,1.20113563538,0.787227451801,-1.46763420105,-1.10599994659,1.37261462212,0.932211756706,1.2581114769,-0.493400007486,-0.375394225121,1.80390000343,-0.0844499990344,-0.06713552773,-0.591319262981,-0.457881182432,0.673381924629,-1.03462707996,-0.468303322792,0.587599992752,0.38314640522,-0.229820936918,-0.337661981583,0.796034812927,0.344086378813,0.312166571617,1.29312729836,0.47606241703,3.76959991455,-0.0140922628343,2.57191467285,-0.167799994349
4043,-0.562849998474,-0.677874326706,-0.203450202942,-0.129412353039,-0.473339766264,0.446617305279,-2.11926436424,-0.868799984455,-0.158010095358,0.195491433144,0.353424459696,0.172799989581,-1.27972185612,0.327100008726,-0.655299961567,-0.288400769234,0.850422561169,-0.521350264549,-0.125058978796,-0.876679420471,0.0567566603422,-3.24440002441,-0.789826452732,-0.517597913742,0.0450376570225,-0.402914643288,0.534077763557,-0.703586399555,-0.146713405848,-0.346783101559,0.547999978065,0.44516980648,0.450344026089,-1.63019990921
9519,0.596400022507,0.396038621664,0.0892587900162,0.278776407242,0.07479596138,1.13625311852,-1.06692385674,-0.331999987364,0.486511409283,0.867809414864,-0.0886910930276,-0.265200018883,-0.270003080368,0.673649966717,0.345450013876,0.968711137772,0.65972751379,0.0232175178826,0.661232352257,-0.586379647255,-0.266966462135,0.833399951458,0.280908554792,0.192095503211,-0.17230181396,0.278748929501,0.0306965261698,-0.363562345505,-0.454713761806,1.01403594017,-0.312600016594,1.08432340622,2.42930459976,-0.344150036573
8480,0.358600020409,-0.0926255583763,0.104419067502,-0.352538377047,0.486123621464,-0.627793908119,-0.557422876358,-0.793099999428,-2.12101626396,1.22037744522,-0.191231697798,-1.83109998703,0.107727229595,-0.415100008249,0.357300013304,0.118842631578,1.26155769825,0.169905096292,-0.940541625023,-1.8203548193,-0.843049645424,0.288650006056,0.498515725136,-1.03087639809,-0.699726700783,-0.156802728772,0.513942360878,-0.0254656057805,-0.00425630807877,-0.772196292877,-0.40030002594,0.462518125772,-0.0615640729666,-0.84090000391
983,0.839200019836,0.0704590380192,-0.128862515092,0.0831813365221,-0.0374665409327,0.042783934623,-1.84698498249,-0.107699997723,-1.3652408123,0.532651185989,-0.748067140579,0.430750012398,0.170407921076,0.491149991751,0.846000015736,0.805146932602,0.132597506046,-0.577283978462,0.754342675209,0.366314947605,-1.25537276268,0.130200013518,0.0450894236565,-0.490724682808,-0.377587795258,-4.54414272308,0.440911501646,-0.287857830524,-0.181668609381,0.744410455227,0.426500022411,0.499344855547,0.585607528687,-0.125900000334
10559,-0.0517500042915,0.552889049053,0.0326021611691,0.464921087027,0.0823713764548,-0.837221860886,1.14851391315,0.847899973392,-0.848061919212,-1.13327133656,-0.900802135468,0.0748999863863,0.531816363335,1.40384995937,0.454549998045,-0.193190544844,0.313908964396,0.100085146725,-0.776096940041,-0.0215146169066,0.707827985287,-0.256999969482,0.792370736599,0.508681178093,0.0677433609962,-0.0817519277334,-0.515679359436,0.170568659902,-0.727144241333,0.316998958588,0.172099992633,-0.520908534527,-0.107374846935,-0.0227500200272
8508,0.367599993944,-0.644498348236,0.646442353725,0.214555203915,0.775713205338,-0.193278923631,-0.337885916233,-0.124600000679,-0.639773249626,0.154649958014,0.366513073444,-0.813199996948,-0.367238283157,0.369899988174,0.0139500005171,-0.301382005215,0.845479369164,-0.379729241133,-0.344131112099,-0.997067689896,-0.974847257137,-1.01569998264,0.187276884913,-0.262259960175,-0.785109162331,-0.42439520359,-0.24096557498,-0.510441660881,-0.0259155780077,-0.434800297022,-0.624100029469,0.276567101479,-1.26015782356,-0.314999997616
9275,0.675249993801,-1.28151774406,-0.241196975112,-0.203742831945,0.796526491642,-0.524417877197,-0.345552325249,-0.225899994373,0.888628840446,0.00134171266109,-0.111112371087,0.145699992776,-0.337801456451,1.64965009689,-0.891950011253,-0.586912274361,-0.573788583279,0.145042210817,-0.288319021463,-1.79958724976,-0.639298141003,-0.884100019932,-0.274228781462,0.668093681335,-0.588244080544,-0.875585436821,-0.124691039324,-0.533374071121,3.32025527954,0.748450636864,-0.892949998379,0.518845319748,-0.375923007727,-0.717500030994
8914,-0.289999991655,-1.88379406929,0.0132192671299,0.301807314157,0.478356271982,1.06744909286,0.112334370613,-0.0331999994814,-1.03601205349,0.885671019554,0.310621678829,-1.02764999866,-0.961211204529,0.259499996901,-0.219699978828,-0.425909459591,1.13804042339,-1.40946698189,-0.572902679443,0.489060431719,0.911018192768,-0.661299943924,-0.954472601414,0.130777031183,-0.97929662466,0.393630713224,-1.17299127579,-0.875463843346,-0.164558112621,0.858143210411,0.0583000183105,-0.262978494167,-0.0591575242579,-0.865800023079
54505,-0.266250014305,0.570967435837,1.0840651989,-0.285717666149,-0.58721601963,1.11814594269,-0.152800798416,0.902800023556,0.705000519753,-0.150147750974,0.165653601289,0.420350015163,0.831472754478,2.06115007401,-0.0781500041485,1.3477935791,-0.204247534275,0.559664130211,-1.20426034927,-0.348458200693,0.928530097008,0.133850008249,-0.409917652607,0.127263754606,0.283681750298,-1.16635644436,-0.243425607681,4.1058549881,-0.130742520094,1.36909544468,0.416099995375,0.394506722689,0.634877920151,0.874400019646
6919,-0.665199995041,1.39290046692,-0.750472128391,0.090689741075,-1.02094459534,-0.697668254375,-0.505832016468,1.06509995461,-2.10262608528,-0.589758276939,-1.32122862339,0.141900002956,1.16624879837,-0.54549998045,-0.534700036049,-0.41226002574,0.264213681221,1.21141803265,-0.404239714146,0.480039685965,-0.0202392414212,-0.77294999361,-0.65468275547,-0.18266159296,1.6978430748,0.263360440731,0.165053576231,-1.28260660172,-0.0142258182168,-2.45278811455,1.06015002728,-0.758152246475,0.581355690956,1.03865003586
2274,0.530050039291,-2.20760917664,0.417009890079,0.557278037071,0.699156403542,-1.15540277958,2.43697714806,-0.179100006819,-0.623631179333,1.08530712128,-1.38269901276,-0.498800009489,-0.254167616367,0.771000027657,0.205900013447,0.105991058052,1.04234111309,0.412386000156,-0.439890474081,-1.04511713982,0.0984717682004,0.352500021458,0.0888638049364,-0.381584018469,-0.512878775597,0.167621552944,-0.498402237892,-0.462406814098,-0.54622977972,-0.708342671394,-1.12730002403,-0.0762231573462,-0.167534023523,-0.387700021267
2288,-0.655900001526,1.22876667976,-0.737584710121,1.0844540596,0.293553471565,-0.136774584651,-1.06521987915,0.674499988556,-1.24193572998,-0.591579437256,-0.338721632957,0.371100008488,0.0345132127404,-0.0490000024438,-0.808899998665,0.492073595524,0.566512167454,-0.0273895356804,-0.111912578344,0.560757100582,-0.382599830627,-1.62209999561,-0.533074080944,-0.0201329700649,0.561678469181,1.03320276737,0.100335858762,-0.00031886814395,-0.000200000751647,0.0253459494561,0.00034999998752,-0.995800256729,-0.000572527060285,0.336899995804
7994,-0.0153000056744,1.14457631111,-0.182463571429,-0.78603053093,0.733541607857,0.15366050601,-2.26230430603,1.28219997883,0.36123496294,0.621167421341,-0.650279819965,-1.11599993706,-0.112135089934,1.39999997616,-0.528549969196,-1.15842318535,1.29043781757,-0.825066864491,0.621960282326,0.0934921503067,-0.963900029659,0.407899975777,-0.56507730484,0.113735020161,0.821970403194,-0.0561411753297,-0.822391271591,0.485128551722,0.114756152034,-0.677962481976,0.247199982405,-0.633551120758,0.307605296373,-0.03900000453
4216,0.31400001049,-0.490008831024,0.30583190918,-0.48321467638,1.25444841385,0.6325507164,-1.08732485771,0.562799990177,-0.431288003922,0.228852421045,-0.0525262616575,-0.252949982882,-0.632447481155,0.179849997163,-0.292450010777,0.0179817192256,0.493491530418,-0.348356515169,-0.239470779896,-1.60362422466,-1.2893910408,-0.184000015259,-0.429477035999,3.54420852661,-0.649319887161,-0.551386296749,-0.163356333971,0.287378251553,-0.849298894405,0.606827914715,0.169849991798,-0.0152489319444,-0.0241185352206,-0.71899998188
7538,-1.09045004845,1.78893685341,-0.0156636834145,0.675262451172,-1.23843872547,0.273535996675,-0.651702404022,0.213699996471,-0.0321840047836,-0.398522824049,-0.843881070614,0.669799983501,-1.61253452301,-0.0337000191212,0.329450011253,-0.124432623386,-0.576902627945,0.31412050128,0.232837960124,1.69675111771,0.514013588428,-0.86804997921,-0.428873538971,0.0765714049339,-0.615440309048,-0.731405079365,-0.696909308434,1.30982232094,-1.39069366455,0.539557933807,-0.0354000031948,-0.51157617569,0.933932304382,-0.30505001545
3628,0.458799988031,-0.539218723774,-0.0429261922836,0.00108754634857,0.996299982071,-0.247734636068,-2.02099561691,0.0710000023246,-0.812846302986,-0.781540036201,0.679147660732,-1.50985002518,-0.0703658983111,5.06139993668,-0.609050035477,-0.258093833923,0.814493060112,-0.568421125412,-0.371345847845,-1.8177369833,-0.825278162956,-1.02044999599,-0.850133657455,-0.947407245636,-0.974897384644,-0.404219090939,-0.795291602612,-0.352260053158,0.1821115762,-0.300466507673,0.418449997902,-0.698582172394,-2.14522171021,-0.286199986935
2037,0.564050018787,0.484170794487,0.0898209512234,0.247122585773,0.222460046411,0.235643148422,0.206599295139,0.175300002098,-0.682854115963,0.836706757545,0.53091108799,-0.112299978733,0.507839143276,1.15084993839,0.227250009775,-0.262857794762,0.252529621124,-0.913298130035,0.115694902837,-1.26126074791,-2.69949102402,0.681749999523,0.321574032307,-0.558909058571,-0.498640120029,-0.881469368935,-0.0943526476622,0.461600720882,0.491171598434,0.373943179846,2.57380008698,-0.252261817455,0.63981795311,0.781399965286
2771,-0.655200004578,-2.06288719177,-0.185829788446,-0.239447176456,-0.274864047766,0.113898843527,-0.426942050457,0.421299993992,-0.488264739513,1.4441100359,0.0920701771975,-1.11154997349,-1.22270429134,1.44069993496,0.212000012398,-0.441985100508,0.314360320568,-0.226317748427,0.383037894964,-1.56329894066,2.56652832031,0.669350028038,0.0844113230705,0.377533763647,-0.850435376167,-0.13832141459,-0.449415326118,0.406644284725,0.709228277206,-1.87511873245,3.22539997101,0.418627738953,-0.286157667637,0.321900010109
7264,-0.0703500062227,-2.76956248283,-0.243108600378,-0.200731694698,-0.418657451868,0.33472982049,0.0248017162085,-0.331600010395,0.93142914772,0.88389390707,1.85120391846,-1.04170000553,-0.587337732315,0.86755001545,0.24130000174,-0.951537907124,0.835677742958,-0.97753661871,-0.682750165462,-1.46728980541,-0.417237341404,1.06994998455,-0.258737146854,-0.924039065838,-0.106692001224,0.0673771575093,-1.29777741432,0.379815578461,-0.0856162905693,-0.699663937092,0.486650019884,-0.17848187685,0.0843613967299,-0.0632500052452
1786,-0.0397000014782,1.72958421707,-0.0189012885094,0.945479035378,0.294508159161,0.599103987217,-0.13205704093,1.964599967,-0.41996884346,-1.36311995983,-0.225351408124,0.14865000546,-1.23212826252,-0.283500015736,0.293399989605,0.18896073103,0.99270182848,-0.481688410044,-0.285854279995,0.262652993202,0.485455989838,-0.0236499905586,-0.137977600098,0.923318088055,0.255620598793,0.74756103754,0.577941000462,-0.027970328927,0.000671428453643,1.17891466618,-0.125799998641,-0.777539968491,0.0277606844902,0.67745000124
5873,-0.931200027466,2.42954158783,-0.0735384449363,0.808422327042,-0.291415631771,0.717470288277,4.38987588882,0.821200013161,-0.223980873823,-1.37661826611,-0.463722497225,0.308799982071,0.197364121675,2.63350009918,-0.570050001144,-0.195295915008,-0.217437922955,0.0356258489192,-0.99652504921,1.98221373558,0.77523368597,-0.276499986649,-0.00198812782764,1.13791048527,0.50110989809,0.406656742096,1.58697605133,0.400873303413,-0.329970449209,2.00093412399,2.83784985542,-0.0216027498245,-0.196685001254,0.760750055313
780,-0.957499980927,1.86196565628,-0.239986211061,1.36016881466,-0.723636507988,0.32525870204,0.172774657607,-0.365799993277,-0.301912903786,-1.27044487,-0.875373959541,0.0779000073671,0.549071669579,2.18025016785,-1.04025006294,-0.400434941053,0.463022619486,0.460690319538,-0.384041726589,0.965774774551,0.415426343679,-0.560000002384,0.700827538967,0.415482133627,0.135365366936,0.254853278399,-0.520141005516,-0.326867669821,0.276997774839,0.731271743774,-0.699800014496,0.819655656815,0.147617965937,-0.993000030518
9926,0.372299998999,-0.779067993164,1.05199337006,0.992750644684,1.36598300934,-0.210815563798,0.877134621143,-0.5625,-0.855600237846,0.534263074398,0.0676976591349,-0.228549987078,-0.65686661005,1.8273999691,0.267499983311,-0.493096649647,1.01520633698,-0.999441027641,-2.03532242775,-1.4011490345,-1.08555150032,1.1277500391,-0.187880158424,0.163151592016,-0.921558260918,0.641754329205,-0.60771548748,-0.13268314302,0.262140244246,0.73496979475,-0.0758500024676,0.436249136925,-0.0577093474567,-0.173099994659
8446,-0.949049949646,0.277276575565,-1.32261073589,0.626699924469,-0.944067716599,-0.97081643343,0.123957842588,-0.31099998951,-1.31090283394,-0.472284466028,-0.422377198935,0.648550033569,1.46418809891,0.226400017738,-0.335099995136,0.42745834589,-0.703051745892,0.11457657814,0.286411464214,1.06875824928,0.907149076462,-1.43130004406,0.199012964964,1.11801433563,1.15115356445,-0.241661787033,0.967888712883,0.545834898949,-0.530583977699,-0.285628169775,1.04375004768,-0.204591214657,1.0922703743,0.477349996567
7159,-0.593899965286,-0.0315369665623,0.146072626114,0.557337343693,0.108657874167,0.727737545967,-0.00168359279633,-0.807399988174,-0.962461709976,0.324095577002,0.513771235943,0.678750038147,-0.576565265656,-4.29149961472,1.49820005894,0.216298639774,-1.80276703835,0.516716241837,1.36130535603,-0.473323822021,0.45779851079,-1.23320007324,-0.657103419304,0.713409721851,-0.765848636627,-0.734811246395,-0.866190612316,-0.565008163452,-0.445557296276,-1.10006093979,0.0178500115871,-0.150315433741,-0.482985019684,2.98020005226
1026,0.44479995966,-0.245600476861,0.217084899545,0.106912329793,-0.0933573395014,0.416181087494,0.0835367143154,-0.301600009203,0.084929600358,0.128468841314,-0.906746208668,-0.210900008678,-0.0323563367128,0.728900015354,-0.616050004959,-0.349864631891,-0.579903244972,-0.196193277836,-0.266805678606,0.312558710575,0.0804670378566,0.187200009823,0.417598247528,-0.340929389,-0.268756389618,1.06417310238,-0.444076269865,-0.139214843512,-0.176629930735,-0.998149573803,-0.829750001431,0.184319287539,-0.561511039734,3.953799963
7082,0.000450015068054,2.02210760117,-0.0580725371838,1.01601457596,0.801173210144,0.293416589499,-0.304759144783,-0.0370000004768,0.0804011076689,0.0330050364137,1.30315554142,-0.676949977875,-0.93688672781,1.87664997578,0.201399996877,-0.233590871096,-0.0907903462648,-0.332110613585,-1.10375189781,1.05789160728,-0.188254773617,-0.542050004005,-0.203415051103,0.579815983772,-1.46108186245,-0.00966161116958,-0.158408865333,-0.348287701607,0.747983574867,0.741263866425,-0.247750043869,-0.000131081789732,0.586956381798,0.879950046539
10058,-0.200400009751,0.00463971495628,-0.701319217682,1.05011808872,0.250935405493,0.306238532066,0.942923486233,-0.317900002003,0.218295514584,-0.219667837024,-0.167803525925,-0.984650015831,1.51410543919,-0.508250057697,0.435399979353,-0.79670715332,-0.290451705456,-0.107873246074,-0.669545888901,-0.490545898676,-0.607033491135,0.665199995041,0.692922115326,-0.72096145153,-0.236530378461,-1.21362650394,0.194828122854,-0.560821175575,0.270729541779,-0.669583976269,0.0769999921322,0.10042309761,-0.268900871277,-0.551800012589
10797,0.695649981499,-1.80144095421,0.188734337687,-0.808468997478,0.586371600628,-1.65296006203,-1.12930083275,-0.718299984932,0.901890397072,0.946732997894,0.314455926418,-0.946600019932,-0.767275393009,0.337249994278,0.469749987125,0.605299115181,-0.871645987034,-0.104715570807,0.490664839745,-1.98504805565,-1.5220605135,0.346700012684,0.479744642973,-1.70613133907,-0.881502270699,-0.0750529766083,0.00719285383821,-0.356520742178,-0.125395357609,0.386377960443,-1.61435008049,0.363666385412,-0.449036419392,-0.898900032043
11230,0.25854998827,-1.25456571579,-0.27426803112,0.229594290257,-0.483998388052,0.619835674763,-0.956061303616,0.379599988461,-0.287611484528,-0.933318912983,0.663550198078,-0.340449988842,0.0632180124521,0.906949996948,0.398550003767,0.290821820498,0.0243395268917,0.369864791632,-0.300363570452,-1.64479899406,-1.5635560751,-0.587249994278,-0.522578179836,0.697958171368,-0.882546007633,-0.856427669525,-0.718209207058,-0.982778251171,-0.288702130318,-0.00174504518509,0.871949970722,0.410804629326,0.998420536518,-0.461349993944
30836,0.86234998703,-0.395581930876,-0.0927550047636,-0.361108392477,-0.668549418449,-0.00554814934731,-2.19707655907,-0.0141000002623,-1.59435904026,-0.525634944439,0.58359003067,0.533800005913,-0.141876250505,0.151250004768,-0.113349996507,-0.286359757185,0.0324315875769,0.0601930655539,-0.152771115303,-2.36419820786,-0.993550956249,-3.00629997253,-0.00755134224892,-1.01244080067,-1.80852413177,0.157669588923,0.594901323318,0.818167805672,-0.693928301334,0.240626424551,-0.0187500119209,1.66615498066,-0.513371884823,-0.604849994183
27336,-1.04050004482,1.51519656181,-0.688581347466,0.143754333258,0.0927446037531,0.670362114906,-0.027419924736,1.33070003986,-2.37716507912,-0.812874913216,-0.615497231483,1.04680001736,0.0287506580353,-0.421100020409,-0.797600030899,-0.0821966677904,-0.526653945446,0.594739377499,0.164916798472,1.01304316521,0.709734022617,-0.19580000639,0.404968321323,0.493757367134,0.381309807301,0.134781107306,-0.155726507306,0.103759497404,-0.168067634106,0.74315315485,0.071850001812,-0.699573099613,-0.242905184627,0.947700023651
9918,-0.922800004482,1.03532266617,0.0808690488338,0.300887942314,0.119547873735,0.87741202116,0.689217209816,0.0754000023007,-0.871710956097,-0.417313814163,-0.304919153452,0.871600031853,0.403493434191,-0.153550028801,-0.171550005674,0.141125708818,0.474467754364,-0.370516061783,-0.0751615762711,1.31773245335,1.0771176815,-2.16015005112,-0.318601697683,0.154848396778,0.27750813961,-2.09430146217,0.780509591103,-1.25181424618,0.448055267334,0.0502691715956,0.356100022793,-0.677264451981,0.252155125141,0.300749987364
79073,0.881250023842,-0.902871608734,0.392992258072,-0.00856554508209,1.16236293316,0.373306035995,-1.02466249466,-0.117600001395,-2.15760993958,1.4072201252,0.632154226303,0.337099999189,-0.803634405136,0.951200008392,-0.403550028801,-0.40113350749,0.901639938354,-0.136793777347,-0.649635076523,-1.5656414032,-0.844645917416,0.143800005317,0.136175721884,-0.55410951376,-0.675388514996,-0.101786144078,-0.524281144142,-1.36720108986,0.51685667038,0.829863905907,0.344599992037,-0.655069231987,-0.415148437023,-0.133450031281
