rid,DOS058_A375_24H:BRD-K04562016-001-01-0:5,DOS058_A549_24H:BRD-K04562016-001-01-0:5,DOS058_PC3_24H:BRD-K04562016-001-01-0:5,ERG012_PC3_24H:BRD-K04562016-001-01-0:9.71796,ERG012_PC3_6H:BRD-K04562016-001-01-0:9.71796,ERG016_VCAP_24H:BRD-K04562016:9.72,ERG016_VCAP_24H:BRD-K04562016:3.24,ERG016_VCAP_24H:BRD-K04562016:1.08,ERG016_VCAP_24H:BRD-K04562016:0.36,ERG012_VCAP_24H:BRD-K04562016-001-01-0:9.71796,ERG012_VCAP_6H:BRD-K04562016-001-01-0:9.71796
2770,-0.917750000954,0.317799985409,-0.512499988079,0.0362489297986,-0.371595054865,-0.915667414665,0.448076874018,-0.7980235219,0.221633344889,-0.111224740744,0.828424751759
80204,-0.138700008392,-0.34375,5.76025009155,0.763816416264,0.466919481754,0.799852609634,0.280611485243,0.540255725384,0.131733328104,-0.136160612106,0.544857144356
4208,-0.0387000143528,-0.279049992561,-0.541450023651,-0.474648565054,0.698168754578,0.0243411026895,0.189726144075,-0.21122059226,-0.0382333286107,0.370279848576,-0.759124398232
1845,0.420599997044,-0.157400012016,-0.399350017309,-0.84507894516,-0.395146638155,-0.554023265839,0.599621295929,0.634084045887,0.731566667557,0.57435387373,0.631690263748
23368,-1.18575000763,0.352349996567,3.0367500782,1.71890354156,2.02492380142,0.124168723822,-0.516908824444,0.305806875229,0.0432666540146,-0.216748341918,-0.6637981534
5583,0.113650023937,0.371150016785,1.84054994583,0.060304440558,0.316065877676,-1.1423522234,0.277340620756,-0.545370578766,-0.0508999973536,0.0861300528049,-0.0499724671245
8900,-0.643199980259,0.705599963665,-0.523999989033,0.99950838089,-0.533070266247,0.743632912636,-0.444680124521,-0.265057593584,-0.29023334384,0.831246674061,-1.00640392303
581,0.129149988294,0.68700003624,-0.322200000286,2.78255724907,-0.112392641604,-0.281756848097,-0.822910010815,0.115095466375,-0.169433325529,-0.335055798292,-2.07697963715
6193,1.28579998016,-0.469649970531,-0.0284000039101,-0.468327313662,0.110266558826,-0.0165749378502,-0.274768710136,0.597295403481,0.188000023365,-0.484625995159,1.22118473053
6622,-0.851400017738,1.63150000572,-0.0168000012636,-0.22669352591,0.468094825745,0.561356008053,-0.0839641094208,0.214703589678,0.768233299255,-0.788180708885,0.0304222106934
11261,0.687150001526,-0.348749995232,-0.242150008678,0.257114708424,0.0649274215102,0.00402839481831,-0.461834043264,0.132288202643,0.501800000668,0.32314491272,-0.338337063789
6696,0.328899979591,0.446249991655,-3.11139965057,4.22396993637,1.06707549095,-0.371614873409,-0.209527820349,-1.23402988911,0.421366661787,0.0388917177916,-0.538414239883
8312,0.0431500077248,0.236599996686,-0.486149996519,-0.13020658493,-0.130446627736,-0.209728002548,-0.190398663282,-1.00017726421,0.1806999892,1.03632092476,0.0283682383597
835,0.192099988461,-0.188749998808,-0.958599984646,1.70753848553,0.43052443862,0.674667000771,0.648444831371,-0.240129649639,0.391866654158,1.22657775879,-0.837280333042
8324,0.639349997044,0.792850017548,0.718199968338,-1.6885613203,0.45334649086,0.239520430565,0.0589620992541,0.0145870968699,0.185666665435,0.184692576528,-0.15814602375
1848,-1.07465004921,0.0799999982119,-0.626399993896,-0.603808820248,-0.127621814609,0.271462768316,0.130548685789,0.0378165505826,0.392333328724,-0.00734270736575,0.411779820919
154,-0.99849998951,0.392399996519,-0.587999999523,0.350861638784,0.0601317845285,0.269553720951,-0.0561330020428,0.108870670199,0.281933367252,0.589684903622,-0.0517441630363
4312,1.02944993973,0.501450002193,0.667900025845,0.740733861923,-0.182567089796,0.489329874516,0.55757188797,-0.0848843157291,0.00296665728092,-0.786355435848,-0.856725633144
994,-0.75024998188,-0.9375,-0.234849989414,-1.48481547832,-1.00174474716,0.2106487602,-0.00695240497589,0.278667449951,0.128833338618,0.244106471539,-4.25117588043
2048,1.10199999809,-0.609950006008,1.25195002556,1.70100522041,1.20528912544,-0.232745632529,-0.124396666884,0.110526293516,-0.317700028419,-0.165258437395,0.0599675774574
1111,0.359099984169,1.41120004654,-0.491999983788,-0.169903576374,0.14120811224,-0.513804554939,0.135384857655,0.0956754162908,0.520633399487,0.266021132469,-0.060717523098
5154,1.12604999542,0.219900012016,0.261799991131,-0.662438631058,0.462626993656,0.337689340115,-0.307844489813,0.00460409373045,-0.978733301163,-1.42681050301,-1.08432221413
2920,0.179800033569,-0.185249999166,0.548449993134,1.57532930374,0.309035032988,-1.06667995453,0.375094711781,0.57579857111,-0.0628000050783,1.43534481525,-0.199851557612
3122,-0.500050008297,-0.187799990177,0.53694999218,0.0989290475845,-0.520981907845,-0.837958335876,-0.0422429144382,0.823450863361,-0.215066671371,0.657290697098,-0.180990546942
2769,-0.347249984741,0.684299945831,-0.666649997234,1.39217352867,0.0953320115805,-0.689660131931,0.201538339257,-0.227115809917,0.457333356142,0.435484170914,-0.651135265827
5900,-0.414099991322,0.234700024128,-0.186200022697,0.144477069378,0.265390515327,1.34995234013,-0.308715999126,0.407760083675,0.15813331306,-1.42633354664,0.205016970634
6304,0.584300041199,1.56725001335,-0.260749995708,0.197223260999,0.947849988937,-0.323126286268,-1.03278386593,-0.236566454172,0.365000009537,-0.421956807375,0.622478723526
5211,-0.387350022793,-0.253749996424,-0.716750025749,2.33960032463,1.62966120243,0.795175552368,-0.0715395361185,-0.427635729313,0.47866666317,0.347618281841,0.304133713245
2886,1.17350006104,0.479349970818,2.32235002518,-0.270662128925,-0.706714451313,-1.30594229698,0.324322849512,0.382983714342,-0.230299979448,-0.358711242676,-0.546912312508
9261,-1.41015005112,-0.47674998641,1.33615005016,-1.13609957695,1.69038558006,0.210724771023,-0.459395289421,-0.509310543537,0.14620000124,0.368347704411,-0.273332953453
8569,1.01950001717,0.493799984455,0.982499957085,0.150692790747,-0.38758328557,-0.462935358286,-0.322890073061,-0.373095870018,-0.188433334231,-0.531383395195,-0.739328622818
3303,-0.579150021076,-0.240600019693,-0.195199996233,-1.29465961456,-4.51990318298,1.07461774349,1.01660180092,0.504885852337,0.249766662717,-1.1208139658,0.456602931023
5331,-0.917200028896,3.71915006638,0.0130999982357,-1.07215952873,-0.823425114155,1.17527401447,0.0629161447287,-0.434009075165,0.745599985123,0.489520043135,0.197882503271
5347,0.981999993324,-0.267500013113,1.23319995403,-1.57311463356,0.741759717464,-0.0374377369881,0.277187407017,0.72431743145,-0.0351333469152,-0.27739790082,-0.954767167568
4638,0.281599998474,-0.234150007367,0.0110500156879,0.683902621269,0.20852664113,-0.304550230503,0.345129400492,-0.436808913946,0.764666676521,0.280579090118,-0.00675417482853
2264,0.0817999988794,0.611699938774,0.793250024319,0.0371893122792,-0.147873550653,0.00460197031498,1.61812186241,-0.236116975546,-0.198066666722,1.07566523552,-0.139274299145
1029,0.837249994278,0.926649987698,-4.35104990005,0.0542978644371,0.548499405384,0.192200571299,0.99330496788,-0.467243015766,-0.229566663504,-0.0696864426136,0.0660991594195
1027,0.339150011539,0.395900011063,-0.683899998665,0.688616037369,0.224767535925,-0.396202117205,-0.290036141872,-0.347461700439,-0.584033370018,-0.870218396187,-0.0262043625116
2597,0.131850004196,0.202299997211,-0.401650011539,0.524919509888,1.34685909748,-0.361627221107,-0.442000210285,0.180973321199,-0.911333322525,0.453287601471,-0.178684473038
55847,-0.840049982071,-1.17764997482,-0.162800014019,-0.95570152998,0.303115606308,-0.559874773026,-0.793115913868,0.332464247942,-1.05320012569,0.130509316921,0.709668576717
25803,-1.91009998322,0.772500038147,-0.258650004864,-0.639341175556,-0.351743638515,1.28787612915,-0.471276044846,-0.948779463768,-0.00933334231377,-0.460760831833,-0.731685876846
3480,0.106000006199,-1.72070002556,2.83650016785,0.108828157187,0.557756721973,0.24052631855,0.256473600864,-0.22254230082,-0.0903999954462,-0.107979238033,0.115344941616
2946,-0.160750001669,0.340550005436,-0.124049991369,2.69493293762,-0.556734681129,-0.672837734222,-0.810091614723,-0.339538604021,-0.451833277941,-0.060807697475,-0.0849585980177
9517,-0.73090004921,0.218349993229,-1.56994998455,2.67473053932,-0.417201697826,0.209508806467,-0.50927400589,0.441944569349,0.0401999950409,0.865361213684,0.536599993706
25987,1.87499988079,0.124899998307,0.975449979305,1.00487041473,0.106782242656,-0.224208652973,-0.940965175629,-0.621298670769,-0.341166675091,0.397482275963,0.0609047450125
23670,-0.165449991822,-0.463450014591,-0.754150032997,1.63943266869,0.768221318722,-0.112326830626,-0.26617833972,-0.528578400612,-0.0364333316684,0.443605184555,-0.0384267270565
11182,-0.0493500009179,0.660499989986,0.546499967575,-0.116008974612,-1.73632311821,0.223148137331,-0.16950032115,-0.0947017222643,-0.220400005579,-0.748708486557,-0.698026955128
2146,-1.04280006886,-0.806199967861,-1.04044997692,0.200964033604,0.44491609931,0.3128477633,-0.126745730639,0.0661685094237,0.920899987221,0.321651756763,-0.577965497971
3385,0.230050012469,-0.355000019073,0.341800004244,0.150089547038,0.604660451412,0.205549553037,-0.482419013977,-0.0930878743529,-0.373533338308,0.170534044504,0.607589840889
5261,-0.170549988747,-0.496050000191,0.772300004959,0.614767789841,-0.00433123111725,-0.93308955431,0.697191357613,0.564361989498,-0.495066672564,0.095362663269,-0.51531291008
10765,0.300749987364,1.02055001259,2.34209990501,2.82263159752,-0.711433768272,0.508505940437,-0.325700044632,0.10935471952,-0.694533348083,0.427768170834,0.736003339291
25839,0.508849978447,-0.578149974346,-0.317499995232,2.31001234055,0.684393703938,0.143744647503,0.904394030571,-0.272083878517,-0.226966679096,-0.520124316216,-0.0317949056625
4172,-0.806850016117,1.0694000721,0.183200001717,-1.70701122284,0.018286716193,0.370315283537,0.254043519497,1.21955740452,0.517266690731,-1.30040991306,0.180133253336
23161,1.47195005417,-0.977450013161,0.607849955559,1.48325455189,-0.747688889503,-0.900010228157,1.14647555351,0.862038552761,0.204733341932,-0.350190281868,-0.778529882431
10298,0.288800001144,0.211999982595,-0.0881000161171,-0.0286574475467,0.319313764572,0.00487100332975,-0.427977889776,-0.102365523577,-0.136466667056,-0.062342569232,-0.399444639683
1802,-1.91135001183,-1.29960000515,-0.605650007725,1.58434867859,0.606948673725,0.905835986137,-0.470779597759,-0.157358571887,0.923033356667,-0.27975922823,0.347542673349
58533,-0.0107500012964,-0.510950028896,-1.51964998245,1.05780041218,1.02458131313,1.29419922829,-0.37604790926,-1.04912555218,-0.470633327961,-0.0669805705547,-0.0382301285863
147179,0.571050047874,-0.501600027084,0.840450048447,0.347368359566,-0.594337463379,0.445711046457,-0.312718033791,0.0452923849225,-0.309166669846,-1.20442342758,-1.05473399162
29937,-0.129449993372,0.0959500074387,-1.02415001392,-4.26758050919,0.817353725433,0.952597379684,0.114636704326,-0.719890356064,0.609333395958,-0.464269340038,0.549760341644
6184,-1.39094996452,-1.20724999905,-1.25639998913,-0.214647844434,0.698983728886,0.560181975365,0.351717293262,-0.0344055891037,0.575900018215,0.284146100283,-0.0270618498325
9854,-1.39855003357,-0.247100010514,2.04340004921,1.22228753567,0.547857701778,-0.0208837538958,-0.288970202208,0.554116547108,-0.214966654778,0.702894985676,-0.242152035236
2553,-0.61050003767,-1.04844999313,-0.459500014782,-1.01860666275,0.706981599331,1.30362594128,0.40614926815,0.118479952216,0.881133317947,0.0981104448438,0.766536295414
5440,0.316499978304,-0.222000002861,-0.308049976826,-3.23441576958,-0.0686732530594,-0.828164458275,0.0794317349792,0.148305416107,-0.305333316326,-0.350700706244,0.433895409107
54623,-0.969150066376,0.457599967718,-0.565550029278,0.305004298687,-0.229335591197,0.225135535002,-0.440159499645,0.00188310444355,0.5082000494,-0.638651013374,0.0752809643745
9533,1.49250006676,0.365900009871,0.108250021935,1.45656633377,-0.934872150421,0.410739570856,-0.406792759895,0.550538897514,0.75856667757,-0.235182970762,0.402798831463
8607,-0.806150019169,-0.671949982643,0.3274500072,-2.67940807343,0.378412723541,1.58336341381,0.418211758137,0.450649917126,0.946200013161,-1.75668227673,-0.121668606997
207,0.579450011253,0.311100006104,-0.689700007439,1.22302436829,-0.29743424058,-0.122427456081,-0.310301572084,0.031878374517,0.00686666369438,0.0330853164196,-0.245728135109
26054,-0.236999988556,-0.505200028419,0.566449999809,1.12857496738,-0.487200856209,0.477819651365,-0.649413704872,-0.549536824226,-0.432900041342,-0.278332918882,0.433914065361
10682,-1.40875005722,-0.500050008297,0.0678999722004,-2.11552619934,0.521937131882,-0.0921993553638,-0.461048483849,0.598142623901,-0.300666689873,-0.484991759062,0.264631658792
8573,-0.779399991035,0.410099983215,-0.110150009394,1.91929852962,-0.018247410655,-0.00479660928249,0.181943029165,0.0592098236084,0.424766659737,0.365572601557,0.639953017235
23378,0.234849989414,-0.970049977303,1.18360006809,1.73548901081,0.669862508774,0.977560460567,0.355729550123,-0.183023363352,0.414733350277,0.745271265507,-0.113177061081
8553,-5.09215021133,1.05394995213,0.248600006104,1.69555187225,-0.314940661192,-0.962601423264,-0.728456616402,-0.526853859425,-0.371366709471,0.571063160896,0.479727715254
622,-0.139100000262,0.524100005627,-1.82185006142,2.14266443253,0.369896650314,0.276157796383,-0.46139600873,0.310325115919,0.358833342791,-0.455723613501,-0.121636971831
9467,-0.199649989605,0.50879997015,0.115999996662,2.65494132042,-0.57866692543,-0.607974648476,-0.0496928095818,0.407605707645,0.0677666664124,0.213080331683,-0.108409807086
5525,-0.515850007534,0.813149988651,0.944050014019,-0.510053753853,-0.0819976851344,0.381809532642,-0.236694961786,0.488534331322,-0.19456666708,-0.243268191814,-0.070387609303
256364,-0.64880001545,-0.242950007319,0.625699996948,-0.290160566568,0.0283633414656,0.124526202679,0.726108074188,-0.653721570969,-0.250099986792,-0.0653189569712,0.54665607214
332,-0.668799996376,0.753799974918,-0.747449994087,1.34375154972,1.20098698139,-0.0437144376338,-0.129064306617,0.0949875190854,0.457900047302,-0.117388755083,-0.646380126476
2058,-0.682649970055,0.337099999189,-0.463000029325,-1.23739743233,-0.0627163276076,0.340545356274,-0.183302074671,0.425824135542,0.529333353043,-0.407311081886,0.00899225473404
7849,-0.317399978638,-0.710350036621,1.004150033,5.11270666122,-0.631507217884,-0.430599212646,0.667180836201,-0.101428791881,-0.350066691637,0.0296544730663,0.729855716228
23244,-0.902600049973,-0.801750004292,0.297600001097,-0.18126142025,-0.26441475749,0.259980261326,-0.192340105772,-0.593195736408,-0.186333343387,-0.156759381294,0.631199061871
7494,0.525499999523,0.965249955654,0.19224999845,-0.053369782865,-0.370690524578,-1.01013875008,-0.727031230927,-0.7481315732,-0.924566745758,-0.213002443314,0.290334880352
4836,1.11505007744,0.0063000023365,-0.12864997983,0.178238585591,-0.366142272949,0.52238458395,-0.0594462528825,-0.42798602581,0.877166688442,-0.513547539711,-0.0586146935821
23647,0.815199971199,-0.42334997654,-0.20854999125,0.147230744362,0.84156024456,0.570644557476,-0.407261490822,-0.0412992537022,0.000566676259041,-0.19117744267,-0.0327641069889
10617,-1.67184996605,-0.173649996519,-0.63354998827,0.603581190109,0.0899339318275,0.902990460396,-0.349594175816,-0.658714175224,0.107133328915,-0.15747307241,-0.239337354898
2184,0.309399992228,0.483750015497,0.192200005054,0.348929911852,1.0248721838,-0.681149125099,1.00908732414,0.0478872954845,0.174766674638,-0.244548648596,0.402949810028
5355,0.314199984074,-0.851149976254,-1.00575006008,1.10910344124,0.267952769995,-0.36169397831,-0.0738699063659,0.822880387306,0.313833326101,-0.175923109055,-0.0531524270773
6659,0.203199982643,-0.039400011301,0.298449993134,-0.481643825769,0.295347243547,0.0731121003628,-0.801285386086,-0.639806270599,0.111466690898,-0.716834545135,-0.469508141279
7016,0.409799993038,0.396700024605,-0.171100005507,-0.672490179539,-0.365289658308,-0.862587630749,0.330870419741,-0.281629353762,0.270700007677,-0.296829760075,-0.777172684669
90861,-0.0497000068426,-0.696499943733,0.217799991369,0.694135904312,0.378402888775,0.392846077681,-0.40437066555,0.0176655650139,0.164033323526,-1.03996860981,-0.803792655468
10670,-0.665799975395,0.827350020409,0.563699960709,2.32726287842,0.490282744169,0.283339381218,0.208385869861,-0.864430725574,-0.416699975729,-0.443948507309,0.00202140212059
79071,-0.557950019836,0.209650009871,-0.407050013542,2.38475871086,-0.0532608702779,0.519259035587,0.359823107719,0.046524271369,0.259866654873,-0.476546615362,-0.227559328079
64746,-0.811099946499,-0.423150002956,-0.30269998312,-0.837089121342,0.130955949426,-0.858201742172,-0.505320429802,-0.590876102448,-0.669966638088,-0.241543933749,0.776635289192
5366,-0.678149998188,-0.288800001144,0.0958499982953,1.25168526173,-0.430549740791,-1.00236272812,0.00488740205765,-0.096333578229,-0.133500009775,-0.0293164253235,-0.101805977523
11344,0.115949988365,-0.306499987841,-0.667250037193,-0.0404091626406,0.908796668053,0.298578590155,-0.346630781889,-0.446674376726,-0.390399992466,0.179864272475,-0.129648119211
10013,2.46709990501,-0.358199983835,-0.0194500088692,2.50996398926,3.41250777245,-0.351548433304,-0.271948099136,-0.130407303572,0.379133313894,0.871303319931,-0.120470672846
5829,-0.166250005364,0.755749940872,0.41764998436,-8.99335479736,0.0548814535141,-0.220406681299,-0.403525799513,0.468950331211,0.179933354259,-0.708604633808,-0.175883829594
5257,-0.346549987793,0.579649984837,0.0626499950886,2.08187031746,0.113991297781,-0.361083567142,-0.249779343605,-0.971165776253,-0.264466673136,0.224835559726,0.203404292464
22794,-0.480000019073,0.411199986935,-0.150899991393,2.03462672234,0.722185015678,0.329279720783,-0.405587375164,-0.336071014404,0.27009999752,-0.416327893734,0.380164116621
9761,-0.73290002346,-0.135649994016,0.00724995136261,-1.28717315197,0.335899978876,0.749090373516,0.230454921722,0.607245802879,-0.543066740036,-2.3472776413,-0.738588035107
23326,-0.341399997473,-2.33914995193,-0.621600031853,-3.67751169205,0.554793298244,-0.733827114105,-0.156796783209,-0.0894059464335,-0.379866689444,-0.819693922997,0.323895096779
10972,0.10965000093,-0.763450026512,-1.27799999714,0.966224908829,0.346804797649,0.653801560402,-0.424629539251,0.239687860012,-0.0461666733027,-0.376607358456,0.0701334103942
10523,0.313100010157,0.0730500072241,0.231499999762,0.329575717449,0.609136343002,1.32431125641,-0.174035668373,0.139009520411,0.150666683912,-0.189616844058,0.122862383723
79090,-0.550149977207,0.767050027847,0.553050041199,-0.214961439371,0.0851268172264,-0.11285802722,0.416786849499,-0.284293591976,0.268633335829,0.0396022945642,-0.439649105072
27032,-0.39984998107,0.419749975204,-0.428900003433,2.42942333221,-0.0727651491761,0.512690782547,-0.440828561783,-0.697627484798,-0.354066669941,-0.323713213205,0.0887995511293
9097,-0.312150001526,0.305350005627,1.12214994431,1.4939750433,-0.311421841383,0.325385510921,0.341105341911,-0.0760780274868,-0.174800023437,-0.152084648609,-0.197437241673
10513,-0.270749986172,-0.430599987507,0.370999991894,1.89646613598,-1.12849378586,-1.49978804588,-0.674746692181,-0.890091180801,-0.492800027132,-0.421065449715,-0.0730292201042
1891,-1.48835003376,0.337249994278,1.0570499897,-0.556635916233,-0.213555589318,0.602794885635,-0.393677890301,0.10333956778,0.142499998212,-1.17664182186,-0.667549014091
3066,0.315449982882,-0.116249978542,-0.690650045872,0.218091025949,-0.830108940601,0.819581151009,-0.366663068533,-1.12800526619,-0.35609999299,-0.540219962597,-0.374685764313
9801,0.284250020981,-0.0979500114918,-0.732599973679,-3.25128102303,0.829885601997,1.14019680023,-0.0433748140931,-0.666571497917,-0.629400014877,-0.264417231083,-0.527889251709
1459,0.159600004554,0.298949986696,0.939400017262,1.0446690321,0.0457223318517,-0.523226737976,0.0251358002424,1.26136422157,0.444233328104,-0.237203299999,-0.423081219196
9703,0.589349985123,-0.850350022316,-0.962100028992,0.133452653885,-0.116666555405,1.01980352402,0.32753482461,0.116585999727,3.59259986877,0.0546684116125,-0.179394051433
10606,-0.191249996424,-0.891400039196,-0.25024998188,0.722781300545,0.750993192196,-0.223402649164,0.248821496964,-0.23037968576,-0.351433366537,-0.0130641013384,0.891905069351
1017,-1.67750000954,0.265049993992,0.0499000102282,-0.142743691802,-0.188366830349,-0.686986267567,-1.1539812088,0.752293109894,0.0736666619778,0.47404563427,-0.549235641956
9813,-0.270399987698,0.361500024796,2.05865001678,-0.677673518658,-0.763882756233,0.346428781748,0.183812707663,0.200173839927,0.460666656494,-0.587535977364,-0.893479585648
7485,0.627349972725,-0.387400001287,-0.858099997044,2.59346914291,1.30541801453,-0.13201752305,-0.436980932951,0.397601515055,-0.5611333251,-0.0392497554421,-0.34798938036
2109,0.838800013065,-0.466700017452,-1.5040500164,0.719515740871,0.614596545696,0.775382816792,0.304228693247,-0.017313182354,0.101033359766,-0.938210427761,0.103783145547
23271,0.537850022316,0.605049967766,-1.53649997711,0.239224731922,-0.635501503944,-0.642646312714,-0.200912863016,0.271177589893,0.556833386421,-0.323008835316,-0.0672182887793
9915,0.819750010967,0.654850006104,0.626399993896,-0.168193593621,-0.489185363054,-0.695799589157,0.372174561024,0.554966330528,-0.193266659975,-0.474975466728,-0.263864845037
9552,-1.18715000153,1.11640000343,0.939300000668,-1.69824337959,-0.742518305779,0.27201205492,-0.406008780003,-0.48896548152,0.101666674018,-0.338553071022,0.135622143745
93487,-0.216199994087,-0.955900013447,-0.346349984407,-0.590559899807,-0.369074910879,-0.508581340313,0.532856941223,0.801476895809,-0.708733320236,-0.255932211876,0.179331541061
2956,0.851150035858,-0.36755001545,-2.60904979706,-0.435998141766,1.0855178833,0.574220836163,1.00547802448,0.800017058849,0.294433325529,0.509628295898,0.0745834112167
11065,1.6099499464,-0.556999981403,-0.37659996748,-2.52732539177,0.0490659028292,0.562820911407,0.331254661083,0.00129395723343,0.903700053692,0.101669184864,0.631146073341
9653,-1.3776999712,-0.313349992037,0.184350013733,2.96047687531,-1.19596970081,0.204368591309,0.51589512825,0.829509019852,0.0622666478157,0.289782464504,0.254447489977
200081,-0.0411999970675,-1.60514998436,-3.29434990883,-1.34354054928,0.409981817007,1.17250943184,0.638241410255,0.0448877960443,0.317966669798,-0.586864829063,-0.149371936917
3337,-0.722050011158,-1.2594499588,-2.45985007286,-1.59083235264,-0.0598394721746,-1.43458628654,-0.300716161728,-0.0559950098395,0.155266687274,-0.55678153038,-0.0791743099689
11073,-0.23125000298,-4.91064977646,0.319449990988,1.74065041542,0.278930902481,0.124419339001,0.151700973511,-0.484069466591,0.903000056744,0.327615439892,-0.50864392519
23,-1.02625000477,-0.549499988556,-1.80729997158,1.10001671314,-0.276643484831,-1.13457357883,0.183596402407,-0.129176273942,0.734933376312,-0.576944172382,-0.190095052123
5641,1.49689996243,-0.0588999986649,-0.209700018167,2.51592540741,0.388015508652,1.1092851162,0.124425679445,0.17767098546,0.324166685343,-0.525796711445,-0.355795532465
8720,-1.02795004845,0.0538999959826,0.808349967003,0.445080459118,-1.28791260719,-1.02313303947,-0.301885902882,-0.162765175104,0.338666677475,0.0702542960644,0.189274802804
10782,-0.671800017357,0.238499999046,0.150299996138,-0.821008861065,0.24134837091,0.752565085888,0.0488191992044,0.261475682259,0.344166666269,0.170832067728,-0.118042327464
25932,-0.407700031996,-0.249549999833,-0.326900005341,-5.53726148605,-0.172826930881,-0.475192815065,-1.05696439743,0.359526276588,-0.485933363438,0.0814428478479,-0.311302781105
3028,-0.652750015259,-0.126949995756,-0.326550006866,-3.77889871597,0.976783692837,0.425202012062,0.140441313386,-0.291178703308,0.961700022221,-0.653357625008,-0.591618776321
6804,-0.102849990129,3.10739994049,1.23530006409,0.540416717529,0.697218000889,0.755938887596,-0.113441154361,0.713530480862,0.536466658115,-0.11010748893,-0.341689229012
890,0.0292999893427,-0.780250012875,-0.53284996748,0.776734948158,0.230721116066,-0.353595197201,-0.0266772210598,-0.0486504361033,-0.0437333285809,0.492468267679,0.441557705402
6390,-0.260750025511,-0.390799999237,-1.46360003948,-7.56657218933,1.1457811594,1.12473845482,-0.0935085266829,-0.255837500095,0.0013333261013,-1.06387782097,0.495983392
4303,0.75309997797,-1.56324994564,-0.777050018311,2.64858675003,-0.314926803112,4.53079366684,-0.170613095164,-0.618402838707,-0.233800023794,1.46498668194,0.398792147636
10953,-0.542799949646,-1.80100011826,-0.103650003672,1.5269087553,-0.906220972538,1.11690497398,2.10968971252,2.40649056435,0.213966697454,-0.522608816624,0.257148176432
22889,-0.461449980736,-0.384099990129,0.370750010014,-0.855562210083,0.386657834053,0.497134357691,-0.276201456785,0.0507789030671,-0.278366655111,-0.419763624668,-0.192558288574
3098,-0.239499986172,-0.430150032043,-0.145549982786,-1.01765787601,-0.0445732474327,0.890329241753,-0.801946878433,-0.445956170559,0.359933376312,-0.570065736771,0.074545353651
11044,-0.491150021553,1.17164993286,0.621050000191,0.685974001884,-0.748765468597,-0.970165908337,-0.737534224987,-1.57602846622,-0.389766663313,-0.134565651417,-0.254990577698
8985,0.834200024605,0.939999997616,-0.0617499798536,1.26573860645,-0.0654242932796,-0.215271189809,0.379368901253,-0.800315022469,-0.196333348751,-0.37199100852,0.507472038269
66008,0.565550029278,0.986249983311,-1.51335000992,0.334914684296,0.809673607349,0.236657425761,-0.346159875393,0.792126893997,-0.650600016117,0.286508381367,-1.0442391634
9217,0.140549957752,-1.76620006561,-0.735749959946,1.30389893055,2.83878898621,0.235490441322,-0.224547535181,-0.25128865242,-0.405766665936,0.0239032357931,0.468536615372
701,-0.158199995756,0.352149993181,0.733550012112,-1.57967710495,-0.0737220346928,-0.408619463444,0.00335866212845,0.466609477997,0.388766676188,-0.177541047335,-0.49595284462
6182,-0.628250002861,-0.27689999342,-1.10769999027,-2.43458485603,0.357268333435,0.888387680054,0.0877465605736,0.337729275227,0.639966726303,-0.48882701993,-0.320580363274
4860,-0.112900003791,0.739750027657,-0.349650025368,-7.93673658371,0.020823482424,0.634746849537,-0.789188683033,0.55327808857,0.501966714859,-0.678434550762,0.802263259888
7398,-0.111849993467,-0.875599980354,-0.501299977303,1.83542692661,0.624658286572,-1.08055508137,0.16745108366,0.256321161985,-0.317733287811,-0.605529785156,0.503463447094
6117,0.117550000548,0.0925500094891,-0.0659999996424,-5.72885084152,0.261769473553,0.0911146253347,0.141971752048,-0.0719342976809,0.142633348703,-1.20809102058,0.295172125101
23588,-1.39909994602,-0.40625,0.533900022507,-0.573192238808,-0.0772031992674,-0.982337594032,-0.336460769176,0.233702883124,-0.656700015068,-0.481351137161,0.00117892026901
949,-0.309199988842,-0.0152000039816,-0.953199982643,-0.560931742191,0.0107012875378,0.507594704628,-0.120412185788,0.184969857335,-0.0154333412647,-0.290680468082,-0.664989352226
7168,-0.150800019503,-0.833299994469,-0.288500010967,0.15040537715,-0.162127450109,0.631687045097,-0.27178093791,-0.845617234707,0.0675000101328,-1.08915138245,0.868214845657
9375,-0.876699984074,-1.16139996052,-0.298500001431,0.38952973485,0.0159189514816,0.115408360958,-0.347314983606,0.0198487862945,-0.0609666630626,-0.378615766764,0.558469355106
4927,0.610199987888,0.534150004387,0.210749998689,-2.13609957695,0.750885367393,1.01734089851,-0.239376068115,0.0203655734658,0.324633359909,-0.0685116350651,0.128769204021
2523,-0.878900051117,0.361699998379,0.465200006962,-1.38692867756,-0.33438962698,-0.845148444176,-0.0323747545481,2.56323862076,0.727366745472,-0.393868803978,-0.0921576321125
58497,-0.272249996662,0.383700013161,-1.39714992046,2.75582933426,0.557727456093,-0.164984345436,0.572434067726,-0.0774068534374,0.248466670513,0.266628146172,0.237879604101
6856,-0.426300019026,-1.05594992638,-0.294749975204,-8.55021095276,-0.0746342241764,-0.200040102005,-0.892177820206,-0.573952972889,-1.23746669292,-0.492166310549,-0.0574429929256
26036,-0.359799981117,0.271699994802,-1.03665006161,-1.77282607555,-0.188268840313,0.595687866211,-0.333991885185,0.162820756435,-0.348566651344,-0.0336427688599,-0.0185942649841
