rid,CPC011_A375_6H:BRD-A79903587-001-14-0:10,CPC011_A549_6H:BRD-A79903587-001-14-0:10,CPC011_A549_24H:BRD-A79903587-001-14-0:10,CPC011_HA1E_6H:BRD-A79903587-001-14-0:10,CPC011_HT29_6H:BRD-A79903587-001-14-0:10,CPC011_MCF7_6H:BRD-A79903587-001-14-0:10,CPC011_MCF7_24H:BRD-A79903587-001-14-0:10,CPC011_PC3_6H:BRD-A79903587-001-14-0:10,CPC011_PC3_24H:BRD-A79903587-001-14-0:10,CPC011_VCAP_6H:BRD-A79903587-001-14-0:10,CPC011_VCAP_24H:BRD-A79903587-001-14-0:10
25793,0.173333019018,0.0481128692627,-0.0529492013156,-0.639799952507,0.563644230366,-0.0134999975562,0.633150041103,1.05762171745,0.377408534288,-0.700041532516,0.293490499258
55556,1.86849939823,0.809002399445,0.57130086422,2.97690010071,0.295542985201,-0.236600011587,0.330649971962,-0.00770356878638,0.257632136345,0.0656019151211,-0.824323654175
3978,0.318916380405,0.541851580143,0.00978445168585,-0.277150005102,0.636635959148,-2.10664987564,0.415900021791,0.172901988029,-0.560294270515,-0.448852479458,-3.00279426575
10681,-0.27635923028,-0.0724528580904,-0.519735693932,-0.821850001812,-0.301059186459,0.444249987602,-0.460699975491,-0.360962897539,-0.263435125351,0.234306246042,-0.658321559429
3638,-0.136184632778,-0.722829580307,-4.56160593033,0.157049998641,-0.467110276222,0.601649999619,-1.24114990234,0.362694740295,-0.200236722827,0.389269083738,0.645560622215
8349,-0.488195449114,-0.343179017305,-0.394834935665,0.807699978352,-0.885806262493,0.703199982643,-1.19509994984,-1.1178689003,-0.0942496880889,0.495413124561,0.288109868765
6275,-1.05421507359,-0.387433171272,-1.51917052269,-0.541149973869,-0.099817276001,-0.495549976826,0.0297000035644,0.318725317717,-1.19878721237,0.520209133625,0.208640664816
3895,0.00513671338558,-1.80947422981,0.823736965656,-0.57490003109,-0.316707789898,-5.20520019531,-1.55454993248,0.0362738519907,-0.229021340609,0.555599272251,0.601546645164
392,0.317425251007,0.656034111977,1.51812791824,0.979749977589,0.505727350712,-0.144699990749,-2.09945011139,0.480558842421,1.19200015068,-0.181170225143,1.28009390831
9170,-0.431100994349,-0.726426362991,-0.308066815138,1.63680005074,-0.676921188831,-0.374049991369,-0.534250020981,-0.0686205178499,0.0239346623421,0.00787881016731,-0.0731774941087
80347,0.109729200602,-0.573537230492,0.767108857632,1.59685003757,-0.308971256018,-0.0107499957085,-0.82674998045,0.762457251549,0.35164758563,0.453234672546,-0.318969845772
23300,0.545564293861,-2.14987850189,-0.0813587531447,0.305999994278,-0.140413045883,-2.07369995117,0.546050012112,0.682644605637,-0.100111864507,0.297959804535,0.586819648743
836,0.17437723279,0.413245052099,-0.970658481121,-0.0472000017762,-0.137116402388,0.190400004387,-1.20689988136,0.709508001804,0.576132118702,0.323968052864,0.736917972565
11188,0.231607317924,0.183132439852,-0.339673489332,-0.197700023651,0.206929177046,-0.225749999285,-1.41425001621,0.0456960611045,0.283641725779,0.00082665681839,1.15397238731
10898,-0.378492981195,-0.45838534832,-0.662371397018,-1.03880000114,-0.203368932009,-0.219500005245,-0.480849981308,-0.713843405247,0.075634367764,-0.46218085289,-0.567146420479
9276,0.131936281919,0.897832989693,0.111542835832,-0.624899983406,0.165512889624,-5.93510007858,-1.34564995766,0.105015486479,0.386164665222,0.112989410758,2.04673099518
1647,-0.349350750446,-0.462412923574,-0.403245449066,-0.67610001564,-0.244940310717,-0.280900001526,-2.27495002747,0.33655577898,-0.228166699409,0.353626221418,-0.544377684593
10285,-0.872536420822,1.43126559258,-1.03508520126,1.13710010052,-0.124896064401,-1.21564996243,0.697899997234,-0.378472983837,-0.279330790043,0.177602931857,-0.109998852015
23386,0.48645824194,0.229554146528,-0.789587497711,0.704099953175,0.0371213853359,-0.0740500092506,-1.26600003242,-0.114465638995,0.0401395261288,-0.535824596882,-0.947126328945
3156,-0.00529544055462,-0.633043289185,0.813647806644,0.20355001092,-0.797344088554,-0.267399996519,-0.213599994779,-0.42567050457,0.109130084515,0.803364574909,0.117597132921
10237,0.36137098074,0.657622218132,-0.0833121091127,0.267399996519,-0.177710369229,-0.612200021744,0.690649986267,0.0507079847157,0.646568417549,0.455612719059,0.531786084175
7077,0.0902915373445,-0.428974151611,0.0958717167377,-0.825600028038,-0.542503654957,1.03519999981,1.58164989948,-0.0957129299641,0.410807073116,0.418132513762,0.693335652351
11157,-0.127965062857,0.5243486166,-0.374903202057,0.075100004673,0.408988833427,0.781949996948,0.754599988461,0.843765556812,-0.765754103661,0.304771155119,0.167008593678
22908,0.622832417488,-1.94435596466,0.0765423774719,-0.527750015259,-0.0620801076293,-0.918949961662,-0.428600013256,-0.127055078745,-0.544310212135,-0.782126545906,-0.547280430794
10915,0.28380048275,-0.295976370573,0.2226870507,-1.55200004578,0.717862486839,-0.981800019741,0.39105001092,0.376869976521,-0.637544155121,-0.0336313843727,-1.0704228878
9897,-0.603530943394,0.470028400421,0.981511890888,0.432349979877,0.208750426769,-0.696200013161,-0.309300005436,-0.326874494553,-0.0290229916573,0.25606238842,1.1638686657
1759,-0.350784569979,0.210425853729,-0.784575045109,-0.95860004425,0.258179783821,-0.150250002742,3.79914999008,-0.146645188332,-0.208385705948,-0.637878775597,-0.89174336195
54541,-0.0968529805541,0.226961493492,-0.146504402161,0.182850003242,-0.628270924091,-0.153999999166,-1.50929999352,-0.83147919178,-0.476646602154,1.01368272305,2.1774559021
211,0.0750683248043,0.389964938164,0.0245636515319,1.18490004539,0.289735853672,1.95624995232,-2.23519992828,-0.382730871439,-0.180143743753,0.0616821534932,0.90724670887
5048,-0.500957489014,0.904724657536,0.25325191021,0.0012500025332,0.180436164141,0.529199957848,-0.893550038338,-0.878334760666,0.656714379787,0.446876227856,1.08209979534
84722,-0.834089040756,0.543915867805,0.288075745106,-1.3396999836,-0.384218633175,-0.512199997902,-1.74954998493,-0.0969565361738,0.5227612257,0.422070622444,0.520791649818
29890,-0.038026586175,-0.988220095634,0.297180622816,0.0807000026107,-0.418374598026,-0.767899990082,-0.144899994135,-0.0512811243534,-0.342448443174,0.896284520626,-0.125162050128
9868,0.255517601967,-0.450465500355,0.458098948002,1.39985001087,0.117324844003,-0.276099979877,-0.578099966049,-0.257768690586,-1.01010036469,-1.3933198452,-0.693605542183
873,-0.929555296898,-0.739159882069,-1.56456422806,-1.02275002003,-0.536157727242,0.422450006008,0.120700001717,-0.070031017065,0.454148471355,-0.135391548276,0.720919311047
5580,0.580760478973,0.423999637365,-0.882551252842,-0.322599977255,0.332551747561,-1.01080000401,-1.34319996834,0.434598088264,-0.381045758724,0.180122971535,-0.243263065815
3725,-0.317612856627,-1.72820460796,-0.359572887421,-1.70825004578,-0.803115129471,-0.159350007772,0.346199989319,-0.863766312599,-0.126113370061,0.176392644644,-0.513396322727
23585,0.0991102382541,0.71262973547,0.379017353058,-0.525399982929,0.392157375813,-0.782249987125,-2.5842499733,0.655554413795,-1.00185513496,-1.25458586216,1.67016434669
51097,0.112486049533,0.864391326904,-1.43962776661,-0.74380004406,0.00969512760639,3.14345002174,-1.91729998589,0.965392172337,-1.09674978256,-0.10221606493,-0.0132248103619
1831,0.258260309696,0.398081958294,-0.430345982313,0.420150011778,-0.50748193264,-0.308899968863,-0.807700037956,-0.502770066261,-0.314862012863,0.452397525311,0.422722488642
7020,0.787773787975,-0.154966533184,0.55213367939,0.296599984169,-0.286352515221,-0.0465999990702,-0.952499985695,1.09978020191,0.4822229743,-0.356961458921,0.272750496864
55893,-1.15945601463,0.0314070954919,0.186035379767,0.54960000515,-1.01238560677,2.02775001526,-1.15279996395,-0.74986577034,0.0645085424185,0.314002126455,0.121678739786
6944,-0.0199215859175,-0.0189080387354,0.896289825439,-0.176849991083,0.379859656096,-0.339299976826,-0.872699975967,0.513086020947,0.564711093903,0.341215252876,0.565751612186
22883,0.540697753429,-0.521354496479,-0.99758130312,-0.827850043774,-0.466277897358,-1.09254992008,-0.384350001812,-0.97556489706,0.54350566864,-0.165207237005,0.351243197918
5601,-0.276941478252,0.765693366528,-0.901384890079,-0.101199999452,-0.352737247944,-0.740450024605,-2.39730000496,-0.717634797096,0.48676392436,-0.586488604546,0.603610754013
10775,0.0305816754699,0.248090445995,-0.562365472317,-0.947350025177,-0.0377207286656,-1.22880005836,-2.23930001259,0.931744933128,0.248321965337,0.612114906311,-0.147394999862
4780,-0.596886277199,-0.252534508705,0.571019351482,0.448200017214,-0.361521840096,0.580199956894,-0.744799971581,-0.145684972405,0.0113563239574,0.590239882469,-0.488537073135
10904,-0.975993037224,0.26250821352,-0.17032751441,0.93875002861,0.265000224113,0.578949987888,-0.815500020981,-0.270052433014,0.664446234703,-0.312935709953,-0.375762462616
9917,-0.00352225825191,-0.0758519172668,-0.419914007187,0.563350021839,-0.675478696823,-0.741549968719,-2.26935005188,-1.09766829014,0.516962110996,-0.0127075314522,-0.677208304405
1399,-0.81457901001,0.254781782627,-0.859153151512,-0.481599986553,-0.996441245079,-0.688300013542,-0.624199986458,0.313822448254,-0.102823987603,0.390234202147,0.110617741942
24149,0.557906329632,-0.819835484028,-0.502489805222,-0.0946500301361,-0.664362430573,-0.770250022411,0.195550024509,0.446610569954,-0.567649543285,1.1286714077,-0.359963059425
2222,-0.729101777077,-0.129520967603,1.01869761944,0.363550007343,0.111000455916,0.509400010109,-0.024849999696,0.43728864193,-0.440889239311,0.124621890485,0.687485694885
10131,-0.502664327621,0.196124464273,-0.0356167517602,0.209250003099,0.0633339732885,1.80744993687,-1.98884999752,-0.428993552923,-0.044788390398,-0.642479419708,-2.39793181419
2958,-0.507875621319,-0.249619945884,-0.434082746506,-1.43974995613,-0.341650784016,0.543550014496,-3.34894990921,-0.111037105322,0.00377501174808,0.0257434397936,0.468591690063
9650,-0.564016103745,-1.09872841835,-0.972826361656,-0.637600004673,-0.909427523613,-0.892449975014,-2.79995012283,0.110786922276,-1.46531915665,0.545052826405,0.0803173482418
7319,0.0942965596914,1.12058460712,0.0492153987288,-0.576699972153,-0.389439821243,-2.97530007362,-1.95315003395,-0.0986790657043,-0.181902065873,0.0232907887548,0.184219032526
4817,0.2265855968,-0.677057206631,0.547199368477,-0.187450006604,-0.25278827548,0.176050007343,-1.64775002003,-0.572793841362,-0.814121127129,-0.763737261295,0.116899654269
9143,-0.082618907094,-0.322170615196,0.0670842006803,-0.19580000639,-0.703927874565,1.33380007744,2.02099990845,1.64894580841,-0.719134926796,-0.157687842846,-0.887249708176
10494,-1.20531749725,0.692245483398,-3.56727957726,-0.00859999656677,-0.697430431843,-0.421050012112,-0.335850000381,-0.146345213056,0.256989359856,-0.271436095238,0.280451476574
55324,0.0795087367296,0.314615696669,0.335194915533,-0.538849949837,0.47257900238,-0.236149996519,-0.797399938107,-0.896714508533,-0.665668547153,-0.820560574532,-0.284043163061
23149,0.605876326561,0.256640017033,0.964367032051,-0.106600001454,0.637265205383,-0.0168500095606,-1.58864998817,0.81752038002,0.471146166325,0.518688499928,0.998664021492
9943,0.703808307648,0.776919484138,1.50114476681,0.0225499868393,0.215887874365,-0.600300014019,-0.76004999876,-0.00405375659466,-0.371574163437,-1.67143273354,-0.562661647797
6599,-0.424857735634,0.748903334141,4.04014158249,0.98189997673,-0.0311901271343,1.22520005703,-0.77974998951,-0.529004871845,-0.0424247384071,-1.04904294014,-0.0944684445858
51031,-0.241932362318,0.528639554977,0.335857719183,0.815650045872,-0.337244749069,-0.4742000103,-0.917849957943,-0.352762311697,-0.443445622921,-0.832509636879,-0.157983601093
3566,-0.517096996307,-2.04077649117,0.60071092844,0.905799984932,-0.431042790413,3.96874976158,-1.3436999321,-0.205537796021,0.476850271225,0.151542827487,0.768208026886
3815,-0.198143959045,-0.937527477741,1.14211797714,0.871250033379,-0.855670392513,1.64250004292,1.90004992485,-0.6561242342,-0.986533343792,-0.327719897032,0.298274964094
8624,-0.487790733576,1.23561823368,-0.121253117919,-0.0967000424862,0.278871566057,-0.820850014687,-0.274899989367,0.930238962173,-1.09565806389,-1.16222858429,-1.37419176102
27346,-0.0966692790389,0.257588893175,0.206938281655,0.0197499990463,-0.224536925554,-1.70570003986,-0.946250021458,0.206386357546,0.402489602566,-1.58723568916,-1.12832033634
10489,0.334552764893,0.458333402872,-0.542174220085,0.265799999237,-1.123696208,-0.545299947262,-0.721300005913,-0.0881266593933,0.308935582638,-0.509959936142,0.498341798782
26128,-0.18005271256,-2.1171131134,-0.74184012413,-0.0866000056267,-0.179586693645,-0.135650008917,0.114349998534,-0.329971015453,-0.760318636894,-0.487225502729,0.100152648985
79921,-0.0659363716841,0.795774400234,-1.91750109196,-0.0167999863625,-0.379999995232,0.74279999733,-0.898100018501,0.90908408165,-1.48671317101,0.129883259535,0.322063744068
55746,-0.232637539506,-0.69551473856,0.263734459877,-0.210649967194,-0.400358974934,2.43090009689,-0.803099989891,0.0977664887905,0.40221196413,0.772397994995,0.149659782648
23636,-0.543795704842,-0.0340852960944,0.102425932884,-0.584499955177,0.477887392044,-0.706649959087,-0.801250040531,0.445364952087,-0.134829550982,-0.634481728077,0.283047646284
10892,0.321451157331,-0.0443290732801,-0.302793741226,-0.208199992776,-0.966746330261,0.247200012207,1.46265006065,0.858428955078,-0.927887916565,0.866240501404,0.530477941036
10652,-0.0564027428627,0.592590391636,1.13771915436,0.841549992561,0.122485160828,0.409399986267,-0.069399997592,0.0725864544511,0.605110883713,-0.473898768425,-0.118516102433
11004,1.13152611256,0.219694450498,0.412499368191,0.0824500024319,0.784962534904,-1.24140000343,-0.565900027752,0.763071775436,-0.964949965477,0.147964835167,-2.52643609047
23530,0.828935027122,0.100425675511,-0.339741677046,-0.527549982071,-0.0503376424313,-0.562299966812,1.87345004082,0.716467261314,-0.389215976,0.326272577047,-1.17381691933
8826,0.334780275822,-0.0476909428835,0.681860625744,-0.395749986172,0.0776491239667,-1.38534998894,-0.847649991512,-0.303641855717,-0.25070643425,-0.0213039219379,0.169956102967
3308,0.0490669682622,-1.01539158821,-0.432936280966,0.308099985123,-1.03778612614,-2.21405005455,-2.65315008163,-0.493449360132,0.115029469132,0.286947846413,0.0567472912371
7153,0.386865645647,0.603070855141,-0.490304112434,-0.901999950409,0.563437283039,-1.25765001774,-2.15005016327,0.799842357635,-0.827370941639,-1.01124596596,-2.13400173187
11041,0.0817153975368,0.403030395508,0.00494590774179,-0.545750021935,-0.571634054184,0.409850001335,-0.781599998474,-0.17697685957,0.323285937309,-0.942242920399,-0.531976759434
6342,-0.379550039768,1.07030177116,-0.206589758396,-0.851400017738,-1.23107898235,-1.25164997578,-0.0417499989271,0.576616585255,0.860155761242,-0.74725651741,0.841719508171
5883,-0.408403456211,0.519681572914,0.72507661581,-0.559549987316,-0.551398396492,-0.114200025797,1.28984999657,-0.209479480982,-0.0306571125984,-0.0841723904014,-0.18004091084
10589,0.443478316069,-0.0263511613011,-0.57943457365,-0.576900005341,0.0867594704032,0.927799999714,-0.0892000198364,-0.713280200958,0.260912895203,-0.642688751221,-0.0878232493997
5110,-0.273725837469,1.07364463806,0.246586173773,-0.16740000248,0.21041919291,0.451750010252,-0.325450003147,0.911103367805,-0.0190462917089,0.00762506201863,1.03069126606
4609,-0.22217361629,0.46093505621,0.105981230736,-0.843649983406,0.186004057527,-0.263650000095,-1.16394996643,-0.41857495904,0.0347472429276,-5.31153488159,-3.06759357452
5423,-0.130157858133,-0.451731055975,0.171825349331,-0.319500029087,-0.532205820084,-1.60389995575,-2.58599996567,-0.0721272304654,-1.30827414989,0.495602071285,0.822249174118
1070,0.222433269024,1.0216987133,-4.21886920929,0.990650057793,-0.218889564276,-0.176499992609,-1.21909999847,0.654021024704,-0.501111984253,0.0254186540842,0.354793429375
10051,0.78785520792,0.522301316261,-0.535397529602,0.149499997497,-1.35714006424,-0.0833500027657,-1.63705003262,1.04809343815,0.221148818731,-0.205044582486,-1.50431489944
6603,-0.221647024155,-0.052520159632,0.401115894318,-0.0378499925137,0.486159622669,0.824599981308,0.212400004268,-0.896550238132,0.884165167809,-0.59480959177,-0.497745662928
9019,0.20182338357,0.460508882999,-0.802897810936,-3.94519996643,0.279931664467,2.4210999012,0.214249998331,0.559687972069,-1.38853418827,-0.0835418999195,1.25016534328
10969,-0.0354084186256,-0.33479809761,0.332410812378,0.219600006938,0.428321868181,1.4320499897,-0.807850003242,0.759296298027,-0.640442073345,-0.467568546534,-0.302230864763
9797,0.00509029626846,0.685784757137,0.60260373354,-0.269849985838,0.44296091795,-0.0998999997973,1.20665001869,-0.0497322678566,-0.794353723526,-1.11788964272,-0.582562863827
4043,-0.164201945066,0.900967955589,0.0796676129103,-0.315750002861,0.457574427128,-2.35934996605,-0.245700016618,-1.16679310799,0.631295442581,-0.332649827003,0.503817260265
9519,-0.378755003214,-0.0941051244736,-0.440018594265,-0.296399980783,-0.772291481495,-0.41629999876,0.662949919701,1.2316826582,-0.422973692417,0.674916505814,-0.32215231657
8480,-0.987042069435,0.796110093594,-0.811707556248,-0.0349499955773,-0.211468279362,-0.883599936962,0.547899961472,0.335087507963,-0.285274684429,0.475186765194,-0.785835325718
983,0.0685156062245,-0.947440564632,-0.833915412426,0.354699999094,0.51816546917,-1.23020005226,0.0624000132084,0.778916537762,0.0632931515574,-0.861400842667,-1.57972824574
10559,-0.196093410254,-7.18159389496,-0.885966300964,0.357649981976,-0.887154221535,-0.81099998951,-2.61879992485,-0.866869211197,-0.138161122799,0.548686087132,0.52594935894
8508,-0.407158344984,0.816789031029,-0.418684095144,-0.959100008011,0.305441915989,0.77864998579,0.411049991846,0.0378630161285,-0.583657860756,-0.0395901054144,-1.75827002525
9275,0.0301648378372,0.0616693347692,0.062746912241,-0.854249954224,0.502117156982,5.6279501915,-0.780900061131,0.0345962047577,-0.391619354486,0.95653116703,0.232622712851
8914,-0.0826923549175,-0.507537782192,-1.13857412338,-0.55110001564,-2.11676287651,-1.87520003319,-0.473549991846,-0.586845874786,0.553728401661,0.443850785494,-1.80563759804
54505,2.06189060211,-0.0625741928816,-0.324757099152,0.295549988747,-0.372343152761,-0.338249981403,0.81149995327,0.0109102725983,0.176638752222,0.108492314816,1.2593665123
6919,-0.463857829571,0.021802097559,-0.354040622711,-1.05314993858,-0.173285707831,-1.22499990463,-1.9484000206,-0.419593095779,0.0481051504612,0.114949256182,-0.903824567795
2274,0.28810057044,-1.79748940468,-0.449717015028,-0.167299956083,0.182376638055,-3.82069993019,-1.16365003586,0.60292840004,0.524895310402,0.823167562485,0.301169514656
2288,-0.182388052344,-2.51189565659,-0.012231066823,-1.28919994831,-0.239997521043,0.176650002599,-2.41230010986,-0.530354261398,-0.34276509285,-0.104764841497,0.0223708003759
7994,0.354367077351,-1.69452059269,0.365108191967,-0.551050007343,0.517656683922,0.635599970818,1.95235002041,-0.568374991417,0.0188290849328,0.34950581193,-0.026540607214
4216,0.872310936451,0.578641891479,0.273688256741,-0.632250010967,0.474407941103,-0.155749976635,2.99270009995,0.846424818039,-0.465922117233,-0.714056611061,-0.512871265411
7538,-0.629948079586,0.641143083572,0.669542133808,0.980749964714,-0.893322944641,-0.930900037289,-2.99079990387,-0.87427508831,-0.429872661829,0.260564744473,2.07518148422
3628,-0.0153725370765,0.23416826129,-0.246415302157,-0.462400019169,0.588278770447,-0.938950002193,0.650749921799,-0.269494026899,0.0270963311195,0.468107938766,0.0275955945253
2037,0.856449246407,0.202574387193,-0.215349346399,-0.706250011921,-0.433045506477,0.372550010681,-1.61820006371,0.956755816936,-0.736738681793,0.773893535137,-1.52642893791
2771,0.313246965408,0.651286780834,0.0735384449363,0.180099993944,-0.0146627239883,-0.619000017643,1.02559995651,0.420628428459,0.0525274276733,0.0958301723003,0.256204158068
7264,0.411346852779,0.628308713436,0.428950816393,0.139499992132,0.570080637932,0.23109999299,-0.5013499856,0.55070912838,0.0713707059622,-0.808049798012,-0.730782568455
1786,-0.0143648087978,-0.855874359608,-0.704558730125,1.39315009117,-0.685686469078,-0.103300005198,-2.46654987335,-0.120899237692,0.417657971382,0.29243516922,-0.558272302151
5873,-0.681154608727,-0.887894153595,0.157044127584,0.301149994135,-0.489817768335,-1.15254998207,-1.44184994698,-0.815570116043,0.525430142879,1.08962285519,0.00114987790585
780,-0.0827144235373,0.764795601368,0.375170767307,-0.170800000429,2.45494842529,-0.972100019455,-1.21124994755,-0.811562240124,-0.239590108395,0.636512815952,0.328672200441
9926,-0.177747219801,-0.22503246367,-1.12174415588,-0.0225499868393,0.0390377193689,-0.0913499593735,0.688600003719,-0.548856377602,-0.71199041605,0.000873558223248,0.316340297461
8446,-0.324662357569,0.534265697002,0.232110217214,0.0390499979258,0.428565979004,-0.470049977303,-0.655000030994,-0.715271949768,0.483886301517,0.48699259758,0.88923895359
7159,0.200460851192,-0.127972483635,-0.0339036881924,0.950699925423,-0.605202972889,-5.47489976883,-2.15129995346,0.791164755821,0.476122796535,0.383285045624,0.0504409819841
1026,0.00399016961455,0.248016223311,-2.02712416649,1.3790500164,0.195898592472,-0.78385001421,-1.73705005646,0.410803735256,-0.262850403786,1.30407202244,2.52893042564
7082,-0.697605013847,0.0542708784342,-0.920926392078,-0.576700031757,-0.065018042922,-0.0294499993324,1.3314499855,-0.26253759861,0.0575069189072,0.823760509491,0.90534389019
10058,0.140539884567,0.41182488203,-0.652842402458,0.137950003147,0.219350278378,-0.205950006843,-1.08675003052,-0.579523682594,0.0367083102465,-0.571595191956,-0.384971559048
10797,0.397179722786,0.0635819211602,-0.775874078274,-0.127300009131,0.0284635052085,0.117599993944,-0.976649999619,0.701225340366,-1.46308422089,-1.68443715572,-0.876179993153
11230,0.406161248684,-0.362916499376,-0.0886274948716,-0.0639000013471,-0.535659253597,-1.21320009232,-1.04715001583,0.0132962316275,0.0901184976101,0.653216958046,-0.348271638155
30836,-0.729982495308,-0.0377872288227,0.817351937294,0.227349996567,0.188867330551,-0.440649986267,-0.617749989033,0.00351141393185,0.58346414566,0.0435830205679,-0.890775561333
27336,-0.187107890844,-0.1238720119,0.602208435535,0.610350012779,-0.298092484474,-1.91324996948,-2.15604996681,-1.16129815578,-0.275536477566,0.145793735981,0.637544572353
9918,-0.0608257204294,-0.486420035362,-0.191538393497,0.172250002623,-0.272072732449,-0.732149958611,-0.848399996758,-0.281737804413,-0.342235177755,0.316581606865,0.0460164733231
79073,-0.536850512028,0.485126495361,-0.221278011799,-0.398099988699,-0.0616599395871,-0.586399972439,-1.97809994221,-0.0688273385167,0.449312090874,-1.02508032322,-2.05481481552
9688,0.0713179856539,0.640348911285,1.39617192745,1.18515002728,0.427214443684,0.477649986744,-0.461000025272,0.477623015642,-0.342202097178,0.496691077948,-0.502233147621
23659,0.914542138577,-0.12853653729,0.21472582221,-0.631099998951,-0.0612333677709,0.465950012207,-0.201149985194,0.647803127766,-0.481514513493,0.507479190826,0.433384537697
8396,0.814897239208,0.0936994701624,0.278875440359,-0.883000016212,0.263373017311,-1.41900002956,1.81235003471,0.112876079977,0.10866984725,-1.49547684193,-1.2256821394
23077,0.301138520241,-0.45450347662,-0.341504961252,0.761749982834,-0.523436248302,-0.452199995518,3.08749985695,-0.0552167743444,-0.438704669476,0.883315861225,-0.113598197699
10857,-0.280522584915,0.777919828892,-0.737842679024,-0.378500014544,0.313858747482,-2.26309990883,-0.996150016785,0.719122707844,-0.112757571042,0.219908073545,-1.46275472641
16,0.138693675399,-0.552083194256,-1.40002787113,-0.42515000701,-0.617822349072,-0.966650009155,-0.125250011683,0.367941528559,0.148713409901,0.0818230062723,-0.504776656628
2817,-0.276068657637,-1.22243595123,-0.232901066542,0.682449996471,-0.695686399937,-3.32384991646,3.01284980774,-0.114770650864,-0.973002552986,0.227010920644,0.0698666870594
60528,-0.853959619999,-0.527756929398,-0.0825803130865,0.51700001955,-0.0219080746174,1.17354989052,-0.341049998999,-0.383064717054,0.00816982239485,-0.807347476482,0.0506537482142
5359,-0.237569466233,0.436063230038,-0.432302802801,-0.130549997091,-0.485809445381,-0.355099976063,-0.40465003252,0.623999536037,-0.129446089268,-0.00114767253399,-0.141356945038
1514,0.181445240974,1.31844055653,-1.62758457661,-0.0974500030279,-0.371501475573,-0.428599983454,-1.1969499588,-0.112056672573,-0.701472580433,0.120650082827,-0.497780770063
1509,-0.226054042578,0.810959637165,0.005415212363,0.372750014067,0.28538531065,-0.637499988079,-0.604499995708,-0.998663306236,0.272204369307,0.807078957558,1.27523493767
9181,-1.92144298553,0.445522367954,0.492110937834,-0.0249000191689,-0.174578517675,-1.5054500103,-1.0,-0.379511982203,-0.23039790988,-0.173592045903,0.0368618965149
3611,-0.515250563622,-0.399985074997,0.339397013187,-0.283600002527,-0.398051917553,-0.161400005221,-0.718800008297,-0.529992103577,0.0566006600857,0.0902293920517,0.249083697796
4783,-0.150442689657,-0.310788661242,0.149808496237,-0.246550023556,-0.167343705893,-1.06620001793,0.183250010014,0.581080555916,0.436972558498,-0.0623972862959,-0.860446214676
10123,-0.711312115192,-0.358417749405,0.482273817062,0.629999995232,-0.460194826126,-0.293099999428,2.4211499691,-0.967788815498,0.736845374107,0.698486804962,0.415253371
8895,0.324980974197,0.00813319906592,0.317859351635,-0.0113999843597,-0.486284464598,-0.932450056076,-2.88310003281,0.0712419301271,-0.999808311462,-1.01771986485,-0.510904729366
9805,0.640341162682,-0.838733255863,-0.145854189992,0.302799999714,-0.118163451552,0.238150000572,-0.358849972486,-0.421750992537,0.417613208294,0.382448077202,0.757037639618
4125,0.249285563827,-0.259580641985,0.545760393143,-0.653249979019,0.0182505249977,0.143600001931,0.662150025368,-0.22820597887,-0.0204212591052,0.456171244383,-0.401847422123
1635,0.299096673727,-0.0551984347403,0.531127750874,-1.76454997063,-0.220468312502,-0.88789999485,-1.26545000076,-0.178212612867,0.506743311882,0.0924858897924,-1.33564841747
4154,-0.549464404583,-0.210729911923,0.595493555069,-0.0137000000104,0.592907726765,0.504299998283,0.799450039864,0.156517028809,-0.345449388027,-1.1578605175,-0.990818619728
26292,-0.248408138752,-0.299245595932,-2.21085548401,-0.580049991608,0.317362815142,0.656650006771,-1.3490998745,0.310823857784,-0.168623641133,-0.366886407137,-0.226096063852
5770,-0.410474866629,0.581539332867,0.620802462101,1.15635001659,-0.127601370215,-1.26174998283,-2.21280002594,-0.160868898034,0.0407094955444,0.553426980972,0.620979309082
25874,-0.711985528469,0.0514268539846,-1.38134181499,-1.20209991932,-0.901307106018,-0.303799986839,-0.196249961853,0.125146403909,-0.486301362514,-0.065912425518,1.8869702816
11319,0.755606114864,0.856402039528,-1.08666884899,-0.44374999404,-0.396662473679,0.408499985933,-2.72630000114,0.259934127331,0.295684456825,0.433501154184,0.356143563986
1153,-1.03088450432,1.02947902679,0.222906172276,1.11930000782,0.800073444843,0.861249983311,0.917050004005,0.230379164219,0.191657826304,0.636002063751,0.750535607338
11098,0.416001081467,0.826613128185,0.593955993652,-1.21085000038,-0.17006611824,-1.84310007095,-1.13890004158,1.74811923504,0.464127212763,-0.23278388381,-0.695850014687
8974,0.327590376139,-0.337792038918,-0.900529801846,-1.58800005913,-0.644158422947,-0.153250008821,0.890950024128,-0.0605409890413,0.31925868988,1.44865357876,0.12317045033
533,0.108727455139,0.0803300887346,0.29314827919,0.0811500027776,0.02200075984,-0.522900044918,0.633550047874,0.576109170914,-0.755465149879,0.0400163829327,0.911393284798
823,-0.34712934494,-0.967109799385,-0.302164971828,-0.899900019169,-0.463883638382,-0.582700014114,-0.471300005913,0.286617547274,0.36417222023,-0.531869769096,0.146621018648
6812,0.328363716602,-0.109359174967,-0.0602390058339,-1.13249993324,0.559193789959,-0.957949995995,1.2757999897,-0.284166872501,-0.41413590312,-0.398467123508,1.68563652039
