rid,CPC009_A375_6H:BRD-K68535470-001-06-7:10,CPC009_A549_6H:BRD-K68535470-001-06-7:10,CPC009_A549_24H:BRD-K68535470-001-06-7:10,CPC009_HA1E_6H:BRD-K68535470-001-06-7:10,CPC009_HCC515_6H:BRD-K68535470-001-06-7:10,CPC009_HEPG2_6H:BRD-K68535470-001-06-7:10,CPC009_HT29_6H:BRD-K68535470-001-06-7:10,CPC009_MCF7_6H:BRD-K68535470-001-06-7:10,CPC009_MCF7_24H:BRD-K68535470-001-06-7:10,CPC009_PC3_6H:BRD-K68535470-001-06-7:10,CPC009_PC3_24H:BRD-K68535470-001-06-7:10,CPC012_A375_6H:BRD-K68535470-001-01-8:10,CPC012_A549_6H:BRD-K68535470-001-01-8:10,CPC012_A549_24H:BRD-K68535470-001-01-8:10,CPC012_ASC_24H:BRD-K68535470-001-01-8:10,CPC012_HA1E_6H:BRD-K68535470-001-01-8:10,CPC012_HCC515_6H:BRD-K68535470-001-01-8:10,CPC012_HT29_6H:BRD-K68535470-001-01-8:10,CPC012_MCF7_6H:BRD-K68535470-001-01-8:10,CPC012_MCF7_24H:BRD-K68535470-001-01-8:10,CPC012_NEU_24H:BRD-K68535470-001-01-8:10,CPC012_NPC_24H:BRD-K68535470-001-01-8:10,CPC012_PC3_6H:BRD-K68535470-001-01-8:10,CPC012_PC3_24H:BRD-K68535470-001-01-8:10,CPC012_PHH_24H:BRD-K68535470-001-01-8:10,CPC012_SKB_24H:BRD-K68535470-001-01-8:10,CPC009_VCAP_6H:BRD-K68535470-001-06-7:10,CPC012_VCAP_6H:BRD-K68535470-001-01-8:10,CPC009_VCAP_24H:BRD-K68535470-001-06-7:10,CPC012_VCAP_24H:BRD-K68535470-001-01-8:10
5883,0.0454062819481,-0.484794765711,-1.60074996948,-0.674572408199,-0.135888934135,0.249541565776,-1.73864996433,0.161834061146,-0.699949979782,-0.0769800543785,-0.477464467287,-0.137127116323,-0.269264042377,0.493099987507,0.329502493143,0.430003404617,-1.54390561581,-0.192113369703,0.782241463661,1.24526786804,0.0484999716282,0.913795232773,0.596313714981,1.16662144661,0.0224764347076,0.437993705273,-0.506974101067,0.560540854931,-1.01705849171,1.09063994884
10589,-0.490546703339,-0.110931612551,-0.71899998188,-0.175950080156,0.379116415977,-0.365895330906,-1.17639994621,2.0586810112,-0.69990003109,0.454187393188,0.327867597342,0.0420821122825,-0.098614320159,0.40290004015,-0.272322535515,-0.111168071628,-1.15629827976,0.278770029545,1.15520310402,0.522671759129,0.15989997983,0.573219239712,0.405828744173,0.531002044678,-0.159119546413,0.132245093584,-0.895136892796,0.678217113018,-1.40127408504,0.151020020247
5110,-0.903798818588,0.300460368395,-1.49775004387,-1.28811240196,0.254209160805,-0.0751652047038,-2.52505016327,-1.29457879066,-0.187749996781,-0.568666219711,-1.17461621761,-0.647076785564,-0.618393719196,0.550849974155,-0.48225736618,-0.468035876751,-1.09554946423,0.508924484253,-0.598772644997,-0.389313936234,0.253566682339,-0.93606698513,0.500656545162,-0.706503212452,0.458475977182,-1.12768661976,-0.12746989727,-0.25441211462,-1.18880927563,-0.874180018902
4609,-0.083292901516,0.0130877643824,0.786900043488,0.407569169998,-0.0879769325256,0.0676213949919,-1.07305002213,1.00266313553,-0.435750007629,0.0924715474248,-0.561517179012,0.489092081785,0.234539970756,0.923400044441,-0.541402816772,-0.0620019808412,-0.265813916922,0.144798398018,-0.0223126709461,-0.958644747734,-0.00653332471848,-1.37073814869,0.271291345358,-0.387443691492,1.15818762779,0.0386732183397,0.129896879196,0.736189901829,0.341200619936,0.164160013199
5423,0.66659528017,0.16437920928,-0.232400000095,-0.185572475195,0.732072234154,-0.402616322041,0.688400030136,0.339410960674,0.802100002766,-0.104052573442,-1.05117964745,-0.123850114644,0.0245839301497,0.957650005817,-0.0746302008629,0.014794934541,0.783111989498,0.0760483145714,0.344514608383,2.29912161827,0.49640005827,-0.771659016609,-0.303554058075,1.09248697758,0.337274432182,1.00512671471,0.153365090489,0.597264230251,-1.4333255291,0.94992005825
1070,-0.797031581402,1.34696698189,0.946749985218,1.14946091175,0.459843218327,-0.378693252802,0.169199943542,0.386239111423,-0.138950005174,-0.628609001637,-0.386036723852,-0.40328669548,-0.230352908373,-0.433099985123,-2.67900371552,-0.740759909153,-0.011417365633,-0.404482632875,-1.46929526329,-0.387529999018,-0.284633338451,-1.94739472866,-0.640765488148,-1.07363295555,0.0694006383419,-0.257556349039,0.639393568039,0.125460371375,0.158506393433,-0.417580008507
10051,-0.573044538498,-0.793586194515,-0.298550009727,-0.346536397934,-0.329677313566,-1.09822392464,-0.722350001335,-0.329981178045,-0.144400000572,0.00253040529788,-0.410437822342,-0.180374756455,1.03612530231,1.14074993134,-0.659618854523,1.30158770084,0.715734660625,-0.78726452589,-0.674434065819,0.234420895576,0.842933356762,-3.31827163696,0.00214667618275,1.08609569073,0.460074543953,-1.06049215794,-1.33482849598,0.123515322804,-0.440513789654,-0.0066399872303
6603,0.0619482696056,0.831392765045,3.67910003662,-0.282058477402,-0.331832706928,0.133932471275,-0.836750030518,1.91271543503,-0.0169999971986,-0.130302295089,0.156725972891,-0.658603906631,0.189208507538,-0.203649997711,0.336986631155,-1.33323764801,-0.268652588129,-0.556220769882,0.386639535427,-0.589037716389,2.83776664734,0.955597996712,1.19857907295,0.24924531579,-0.0236931592226,-0.2174051404,-0.623621940613,-0.478031754494,0.671098411083,0.130779996514
9019,-0.994850039482,-0.396902948618,1.44955003262,-0.704784929752,-0.576386034489,-0.279364079237,-2.50859999657,-3.80335617065,-1.79930007458,-0.691774725914,-2.03466629982,-0.0629941225052,0.413829386234,0.752900004387,-1.10043036938,-1.99838638306,-0.950446844101,-0.172921046615,-0.0884231925011,-0.659323096275,0.0481666475534,-1.6551271677,0.935291111469,-0.6485876441,0.61608082056,-0.942792713642,-1.1574845314,0.169366747141,-0.678466677666,-0.914240121841
10969,-1.50698518753,0.41402900219,1.04944992065,-0.843811154366,-1.13795125484,-0.786531865597,-2.1101000309,-0.440562784672,-2.09805011749,-0.811905682087,-0.656622827053,-0.304924994707,0.103942811489,0.287249982357,-1.19207274914,-0.0988998711109,-0.6709882617,-0.0497649013996,-0.558199524879,-0.541464924812,-1.17250001431,-3.4202504158,0.559863746166,-0.718580245972,0.090630069375,-0.715934455395,-0.720693945885,-0.330598056316,-0.61549693346,-0.630960047245
9797,-1.21896159649,-0.291310191154,-0.339900016785,-0.682049870491,0.350940316916,0.405593752861,-1.91009998322,0.0882060229778,-1.32120001316,-0.340731710196,-0.252447187901,0.371478825808,0.421242535114,1.11800003052,-1.23218822479,0.518429458141,-0.0911674574018,-0.562932491302,0.0414265692234,0.0849634706974,0.0546666756272,-1.56607270241,0.431590855122,0.655864417553,0.10892161727,0.284566015005,-0.934759616852,0.559562921524,-0.807007193565,-0.535320043564
4043,-1.57330727577,-0.173133164644,-1.19169998169,-0.341683745384,0.383713006973,-0.141739100218,-1.77270007133,0.60028642416,0.0336000025272,-0.40044760704,0.146828323603,0.567160248756,0.542203009129,0.454750001431,0.160796955228,0.876797139645,-1.3068510294,0.210043311119,0.320790410042,0.512837409973,-0.594533383846,-0.804241538048,-0.0109348297119,-0.256602078676,1.26779186726,0.872531235218,-0.602121353149,1.53997075558,-1.18767642975,0.141800001264
9519,0.130295351148,0.100277617574,-1.01655006409,-0.319047093391,0.119433835149,-0.422069072723,-1.45794999599,-1.14080798626,-0.997449994087,-1.10074388981,0.042851485312,-0.872425913811,1.68042218685,0.945100009441,-0.638274848461,3.17175912857,1.46229600906,-0.514613032341,0.811148703098,0.486267983913,1.12760007381,-0.212964788079,-0.605565786362,0.647567272186,0.0249347556382,0.795965135098,-0.80856692791,0.92767572403,-1.11834621429,0.522180020809
8480,-0.753082633018,0.49532943964,-0.308099985123,-0.273985415697,0.704125761986,0.864054560661,-1.26679992676,-1.2757806778,0.327349990606,-0.186481356621,-0.78081536293,-0.0741193220019,-0.217335492373,0.810949981213,-1.0496327877,0.108968056738,-1.56914973259,-0.484052211046,0.29735571146,0.964628636837,-0.194933339953,0.085753813386,0.788348793983,0.074095018208,0.0648024082184,0.427884757519,-1.42498540878,0.0863300710917,-0.84802287817,0.637580037117
983,-0.962986469269,0.0471275448799,-0.791900038719,-0.747338414192,0.00193692557514,2.02155208588,-1.87890005112,-0.720952033997,-0.409999996424,0.193848192692,-0.570185661316,0.242237627506,0.951347649097,0.433100014925,0.654442965984,-0.82176309824,0.775309443474,-0.0289032757282,-0.868652939796,0.490884304047,0.18966665864,-1.69027805328,0.436551511288,-0.726549983025,-0.267409265041,2.5956120491,-1.30044150352,0.537358701229,-0.841439962387,-0.0116599947214
10559,0.693836987019,-0.589553117752,-1.87420010567,-0.36119428277,-0.144237011671,-0.378531336784,0.551999986172,0.0739888250828,0.0563499927521,-0.215483486652,0.377266198397,0.0624584704638,0.701289415359,0.180100023746,1.98585009575,-0.588972747326,3.21387696266,-0.212695300579,1.11669933796,1.17672765255,-0.266166687012,2.30412435532,-0.28285112977,1.42085039616,-0.613574326038,0.809495806694,-0.0053702890873,1.12610518932,-0.747112810612,0.978479981422
8508,-0.0494229495525,-0.792972564697,0.81685000658,-0.13984900713,-0.783735275269,0.4712664783,-1.3506500721,2.03227090836,-0.701050043106,-0.379026740789,-0.223033115268,-0.00621042493731,-0.562220573425,-0.190950006247,0.296400606632,0.681317925453,-0.696765065193,-0.00922860205173,0.0387473478913,-1.1665353775,0.178266629577,-1.59596252441,0.756387412548,0.14433093369,0.279073655605,-0.115164227784,-0.993382036686,-0.244251430035,-0.783406257629,-0.366060078144
9275,0.56968319416,0.590124249458,0.0934000015259,0.165658116341,-0.0554273724556,0.711938738823,-0.659799993038,2.48912668228,-1.10520005226,-0.376054823399,-0.00022828578949,-0.0853341147304,-0.341477155685,0.635649979115,-0.169121906161,0.954882085323,-0.92918163538,0.319046407938,0.263797163963,0.386150151491,0.72533339262,-0.518632769585,0.292521685362,0.331447124481,-0.522593379021,0.366896301508,-0.948599457741,0.593968093395,-1.27702867985,0.412360012531
8914,2.15715408325,-0.872529089451,-0.344500005245,-0.589849174023,-0.173973977566,0.206044912338,1.08064997196,0.438333570957,-0.00954999774694,0.426195174456,0.00417014397681,0.367286533117,0.850689589977,0.460549980402,1.15434837341,1.49555337429,2.05294370651,-0.109971210361,1.52057385445,0.978454291821,-0.350866675377,-1.66256058216,0.0506545603275,1.65289342403,0.231976002455,0.954632341862,0.385004997253,0.742807805538,0.416711568832,1.29870009422
54505,0.212866336107,-0.636257886887,0.125850006938,0.517932474613,-0.153808265924,1.03416323662,-1.34454989433,1.1260573864,-0.22499999404,-0.0465866625309,0.247440844774,0.806856632233,1.19930636883,0.288650006056,0.489069521427,1.00063073635,2.48041296005,-0.0313561670482,0.676579713821,0.365843504667,-0.697033345699,-0.747524261475,-0.279634416103,0.967892110348,0.73506462574,1.41434502602,-0.209996551275,1.03963637352,-1.04250741005,-0.33531999588
6919,1.43865013123,0.343962728977,-0.280149966478,1.14202797413,0.862606167793,0.254814326763,2.17994999886,1.38224327564,0.352450013161,-0.045249402523,0.210981756449,-0.498017609119,-0.754769146442,-1.60730004311,-1.69871306419,-2.5181722641,-0.893659889698,0.244536742568,-0.908563971519,0.47802323103,0.913166642189,-0.999171614647,-0.735300242901,-0.29905551672,-0.514714479446,-0.671706020832,0.524431943893,1.01952946186,-0.0829780250788,0.155900031328
2274,-0.595257639885,0.281762570143,0.27974998951,0.180500298738,0.423223376274,0.349023163319,-1.21179997921,0.804020524025,-0.600800037384,-0.226901531219,-0.865140080452,0.0575593002141,-2.15295624733,0.372649997473,-0.230911552906,0.994522154331,1.17664206028,-0.497542202473,1.28052663803,0.16331847012,-0.322466671467,-1.06027531624,0.740189492702,0.147608533502,0.607434570789,1.55238974094,0.729373276234,-0.309986501932,-0.244319051504,0.712139964104
2288,0.34640032053,-0.683840930462,-0.285699993372,-0.400634765625,-0.557100653648,-1.15775418282,1.20375001431,-0.608985900879,0.0266999993473,0.514936983585,0.541967570782,0.93978613615,-0.336639463902,-0.437050014734,0.700170397758,-0.612749457359,1.1881172657,0.634098410606,0.356033444405,-0.979595005512,0.0,0.0,-0.0559725351632,0.112609326839,-0.000309635477606,0.170888453722,0.0552282594144,0.169919267297,5.92873693677e-05,0.000260000000708
7994,0.225970238447,0.690782010555,-1.03614997864,0.473852813244,0.560355067253,-0.753483295441,0.930999994278,2.02395153046,0.414049983025,-0.173634439707,1.94545102119,-0.382660716772,0.346118062735,0.868499994278,0.3633685112,-1.63638401031,0.508563041687,0.00245320051908,0.27478286624,-0.368515610695,0.63753336668,-0.520987510681,0.626494407654,0.251907497644,-1.33991837502,0.633712232113,-0.860037922859,0.285828471184,-0.637464284897,0.306699991226
4216,-1.08751416206,-0.0335866063833,0.0861500203609,-0.481647610664,-0.455087721348,0.589701354504,-2.36779999733,2.25010490417,-0.538950026035,-0.0654976889491,-0.443870097399,0.714785158634,0.533785045147,2.12774991989,-0.656225085258,2.81981801987,0.59081697464,0.727560043335,0.75155454874,0.850235462189,0.97656661272,-1.07707357407,0.700699329376,1.89405834675,0.405890226364,0.333816498518,-1.36274862289,-0.0260447971523,-1.22646069527,-0.235419988632
7538,1.39640426636,0.329600602388,-0.532999992371,1.07095897198,-0.355065226555,0.145612195134,-0.937899947166,0.695011496544,-0.219050005078,0.274667114019,0.0970915704966,-0.507767796516,0.130393952131,-1.19120001793,-0.271461695433,-1.34876418114,-1.10055410862,-0.596794009209,-0.34706094861,-0.529303908348,-0.0232666730881,1.84992945194,-0.940661609173,-0.858879804611,-0.638039886951,0.39323797822,-0.536467134953,-0.082898542285,0.461677759886,-0.279680013657
3628,-3.40970492363,-0.144034788013,-1.83504998684,-0.335172086954,-0.162105321884,-0.209455817938,-2.19029998779,1.17624843121,0.833750009537,-0.571432769299,-0.979926943779,0.265569329262,0.242163449526,1.09045004845,0.843499362469,2.30977296829,0.694903373718,-0.331386566162,1.93015134335,-0.0491378158331,-1.361566782,-0.0205451026559,0.316670954227,0.415884196758,1.21623694897,-1.04251825809,-0.0585062801838,0.51032346487,-0.130507007241,-0.0447599887848
2037,-1.05568885803,-0.65463668108,1.65729999542,-0.597713828087,-1.70587313175,-0.416878581047,1.51979994774,0.437476366758,-2.11595010757,-0.284766763449,0.287318706512,0.503613233566,0.662301719189,0.574499964714,-8.41404056549,-0.286316007376,0.464839339256,0.915994048119,0.568134248257,-1.07875800133,0.575133323669,-1.18532729149,1.02296257019,-0.176896393299,-0.248236566782,-0.453657746315,0.395883500576,-0.495176911354,0.683285236359,-0.469680011272
2771,-0.455955475569,-0.0340169146657,-1.50080001354,-0.45926117897,-0.316825926304,0.491640865803,-0.68280005455,0.589741408825,-1.68120002747,-0.336968183517,0.0504409447312,0.174532040954,0.0991802290082,1.12960004807,0.191644787788,-0.301993131638,0.359032273293,0.0702800527215,0.255844801664,0.736566126347,0.706133365631,0.109502449632,0.981716156006,0.00371752679348,1.5913875103,0.114845603704,-0.770840167999,0.132338613272,0.143945485353,0.408199995756
7264,-1.91803908348,-0.356306731701,-1.64770007133,-1.33281874657,-0.488819956779,0.028153732419,-1.63604998589,-1.39269447327,-1.01419997215,-0.602694272995,-0.898887276649,0.567229270935,-0.117196284235,-0.505249977112,-0.445823013783,-1.92565560341,-1.28810179234,-0.820880234241,-0.657425940037,0.300906062126,1.95953345299,-0.77801668644,0.897011220455,-0.164799034595,0.672287225723,1.15071332455,0.0639878362417,1.11796343327,-0.462175399065,-0.496099978685
1786,0.542780280113,-0.195946097374,-0.551750004292,0.0489811450243,0.21243429184,0.480492472649,0.534100055695,0.0618719160557,0.641449987888,0.676709830761,0.296086251736,0.735418438911,0.865627527237,-0.399800002575,-0.65718626976,0.384728252888,1.90781164169,-0.0714125335217,0.753435015678,-0.236316904426,0.00176666676998,1.03225231171,0.300764024258,0.625544786453,-1.06703162193,1.13029408455,-0.223560512066,0.030334752053,0.819633483887,-0.101860016584
5873,1.7888507843,-0.935235917568,-0.162600010633,-0.207170680165,-0.89694917202,0.345646709204,2.74434995651,0.678720474243,1.46379995346,0.348045676947,0.650838732719,-0.145515963435,-0.120789423585,-1.53390002251,0.763911545277,-0.361556887627,1.09375810623,0.197176471353,-0.127506434917,-0.100941233337,-0.339733362198,0.718673169613,-0.109786346555,-0.397861540318,-0.766759693623,0.665126442909,2.41831898689,-0.568829894066,1.2812461853,0.255140006542
780,0.919825911522,-0.509391367435,0.762249946594,0.984134376049,-0.233010917902,0.577954888344,1.84955000877,3.2401664257,0.77530002594,0.580244481564,-0.409460186958,-0.368726164103,-0.339349001646,-1.13540005684,0.60022687912,-0.298820376396,-1.09414446354,-0.302262336016,0.474239110947,-0.215166807175,0.757799983025,-0.666407823563,0.0685054883361,0.116038247943,-1.22820627689,0.492704510689,2.0289273262,-0.0997343510389,1.12373459339,-0.249979972839
9926,-1.28003537655,-0.93058514595,-1.3913500309,-1.18371737003,-0.180519282818,-0.847480535507,-2.88075017929,-0.266939938068,-1.21004998684,-0.882346451283,-0.823306679726,0.17721350491,0.287829220295,0.854799985886,0.568322718143,1.01558315754,1.07542574406,-0.384543508291,1.24473178387,-0.882524430752,0.241466671228,-4.56568336487,0.816152095795,0.507700800896,0.159377202392,0.0128194093704,-2.18782234192,0.674779295921,-1.7432308197,-0.254399985075
8446,1.19567108154,0.212877333164,-0.140799999237,0.652891874313,0.277998924255,-0.810206532478,2.62195014954,-0.837611973286,0.948599994183,0.0477231144905,0.657248139381,-0.760561823845,-0.0090773627162,0.788749992847,0.545637488365,-0.883560955524,0.121123678982,-0.353093236685,-0.402221560478,0.0321426093578,-0.362733364105,-0.436334580183,-0.646086931229,-0.499101102352,0.69412958622,0.318631708622,0.942128360271,-0.521478295326,0.390333294868,-0.349339962006
7159,-0.894752264023,1.29731655121,-1.9400498867,-0.585819244385,-0.270981043577,0.710436999798,0.503300011158,-1.06366336346,0.421050012112,-0.396994769573,-1.97003698349,0.504581451416,1.12891745567,-0.864349961281,-0.644406676292,1.60055851936,-0.199495121837,1.68971037865,-1.01000189781,0.804570913315,-2.94756674767,-3.2620973587,-0.395411193371,-0.834873199463,0.125720858574,-1.26927578449,1.15883898735,0.34682238102,0.862936913967,0.0985600054264
1026,0.325810283422,-1.53828418255,-0.825700044632,0.216021418571,-0.863096117973,-0.357322841883,-0.127649992704,-1.51329064369,-0.604399979115,-0.689746916294,0.37570899725,1.91066384315,0.584756076336,0.419099986553,-0.181687802076,-0.466511905193,-0.0251039043069,-1.0922409296,0.850862920284,-0.67051833868,0.443733334541,-1.27011728287,-0.915191054344,-0.332969516516,1.16923570633,0.0785955265164,-0.45713865757,1.13504528999,1.07477533817,-0.131199985743
7082,1.06399965286,-0.998486161232,0.973700046539,-0.720273971558,0.698751866817,3.28234887123,-0.253149986267,0.904558062553,-0.578099966049,0.172636464238,0.444766402245,0.564914524555,-1.77913188934,0.538349986076,-0.530147433281,0.604062199593,0.0506930351257,0.869178831577,1.50774526596,-0.0890448689461,0.141833364964,3.0105805397,0.0574969053268,1.22109663486,-0.675100505352,0.235541984439,0.981627821922,0.0536903627217,0.404550284147,0.106680005789
10058,-0.833229243755,-0.942083775997,-1.48644995689,-1.10322213173,-0.291931986809,0.646220445633,0.0688000023365,0.935024619102,-0.424499988556,-0.76958668232,-1.04183137417,-0.459901422262,0.00893532857299,-0.533200025558,-0.129016891122,-0.53043782711,1.42059159279,0.608115315437,0.966039121151,-0.719052791595,-0.132800042629,-0.399217784405,-0.20700070262,0.377633452415,-0.188529014587,0.70180618763,-0.475537717342,0.451433360577,-0.568842709064,-0.118660002947
10797,-1.87323069572,-0.414861530066,0.811900019646,-0.558736085892,0.134078830481,-0.367116868496,-2.44210004807,-0.272866219282,-1.60144996643,-0.649483084679,-0.831531643867,-1.01219010353,-0.163082897663,0.857899963856,-0.671622216702,-0.455577850342,-0.959441363811,-0.33094227314,0.20595908165,-1.1854736805,-0.685100078583,-3.28223896027,0.152689605951,-0.808001935482,-0.0740341767669,-1.06148040295,-1.28367650509,-1.1071754694,-1.30500423908,-1.66688001156
11230,-1.99045908451,-1.33245444298,-1.28055000305,-1.07021200657,0.0424187630415,0.108934998512,-0.719850003719,1.43557095528,-0.317750036716,-0.558754444122,-0.730051696301,-0.191648468375,-1.01118004322,0.231499999762,-0.147291898727,-0.573904275894,-1.2229269743,-0.531104028225,0.0350023955107,0.331535279751,0.423299998045,-2.84563851357,-0.459337085485,0.859241187572,1.52050924301,0.584554612637,-0.351803034544,0.520033299923,-0.131037026644,0.0645799934864
30836,-1.08419632912,0.80614978075,1.1970000267,-2.55578994751,-1.66636610031,-0.0455919764936,-1.7404500246,1.19835686684,-0.453900009394,-0.0862611308694,-0.361278802156,0.158474117517,-0.764700233936,0.356800019741,0.593661189079,-0.305829524994,-0.126175880432,-0.600193977356,0.468947350979,-0.460939705372,1.7513333559,0.413729727268,-0.45507389307,0.746894359589,-1.16783130169,0.0742713287473,-0.00250521302223,0.964222490788,-0.604370832443,-0.254759967327
27336,0.673327803612,0.16453114152,-0.982949972153,1.15051174164,0.512258350849,0.324576854706,1.53154993057,0.169775918126,0.714850008488,0.450640678406,0.166930660605,-0.0642284750938,-0.179341182113,-0.977750003338,0.775973677635,0.149328142405,1.17009592056,0.451678991318,-0.605600357056,-0.223894715309,-0.109633333981,0.614368379116,-0.698196589947,-0.0251181423664,0.433116644621,0.263502925634,-2.19863629341,-0.254345178604,-0.220035031438,0.0914999693632
9918,1.60132145882,0.24714012444,0.155750006437,1.06229758263,-0.195983439684,0.0887798815966,0.880550026894,0.380714803934,1.83765006065,0.796381950378,0.805184900761,0.523965537548,0.59912109375,-0.607599973679,1.49120676517,-1.33364367485,1.428347826,0.780317604542,0.671959102154,-0.305403858423,-0.164866700768,1.10064065456,-0.117894411087,0.21255068481,-0.549819946289,0.0802084282041,0.650171220303,-0.167097300291,0.600896477699,-0.00237998366356
79073,-1.57315587997,-0.150650516152,-0.227399989963,-0.874940395355,-0.581717133522,0.821546792984,-0.532449960709,-0.0771920830011,0.463450014591,-0.430011570454,-0.541079640388,0.477340251207,0.558767199516,0.906949996948,0.170119136572,1.07154548168,-0.641978025436,0.695289254189,0.944326758385,1.45150148869,-0.415199995041,0.0477272942662,0.78812122345,1.50741219521,-0.701296746731,0.719441056252,-0.133450120687,1.22495079041,-1.09530639648,0.396239995956
9688,-1.31148719788,-0.917528986931,-2.25195002556,-0.686891913414,-0.419430136681,-0.013073861599,-2.57255005836,-1.83717215061,-0.389450013638,-1.08779668808,0.020321380347,-0.105297401547,1.07685518265,0.810299992561,0.948937177658,0.731107532978,1.35496342182,-0.102078214288,0.458718299866,-0.54586493969,-0.762199997902,0.397567451,-0.639417767525,-0.721192896366,-0.234575524926,-0.146045297384,-0.228686839342,-0.245003148913,-0.704181969166,-2.15732002258
23659,0.899457454681,-0.0727424100041,0.207300007343,-0.467001140118,0.390791982412,0.986548066139,-0.995499968529,2.21083331108,-0.222950011492,0.31497168541,-0.432074338198,0.401554554701,0.190977811813,0.206799998879,-0.0906079113483,-0.377856701612,-1.42476022243,-0.386567771435,0.264668852091,0.0992439240217,0.403466701508,-0.775947928429,0.571725964546,-0.0881033614278,-0.826315164566,-0.357130616903,-0.374680876732,-0.871735155582,-0.874246895313,-0.432799994946
8396,-1.23288297653,-0.20244410634,1.11405003071,0.0539213865995,-0.760493576527,0.925090253353,-0.696449995041,1.41137337685,-0.786300003529,0.472715437412,-1.45707321167,0.795427858829,0.132531762123,0.538950026035,5.27475070953,2.26140618324,0.708757042885,-0.0493385158479,-0.0123582109809,0.600921154022,0.379866689444,-0.609873592854,1.01273977757,1.5806671381,0.726187229156,0.744753062725,-0.799202620983,0.397740960121,-0.73160392046,-0.162699997425
23077,1.515370965,-0.948662042618,0.401150017977,0.124365009367,-0.988745748997,0.307708859444,4.07065010071,0.561687588692,1.47535002232,0.264096617699,-0.224618539214,0.0657811760902,-0.0986242815852,-0.410049974918,-0.405178695917,0.721030831337,0.0869946628809,0.116303741932,0.706509590149,-0.79291844368,-0.452333331108,1.44694566727,-0.569597005844,0.278531700373,0.111335799098,0.790218949318,2.09081029892,-0.749225139618,2.60857844353,0.275739997625
10857,-1.71422100067,0.0389226824045,0.883350014687,-0.70488101244,-1.18497610092,0.0246027000248,-2.20895004272,1.06811952591,-0.466800004244,-0.269590079784,-1.03789567947,0.601621925831,0.382679790258,1.90039992332,0.663381934166,2.42158842087,0.798234879971,0.96557289362,-0.0917625725269,0.0207268595695,0.138633340597,-2.51835584641,0.85163962841,1.04010128975,1.05377471447,0.690317332745,0.0235593542457,0.404468029737,-0.974894106388,-0.250159978867
16,-0.540022373199,-0.910956799984,0.323949992657,-0.44850859046,-0.965383112431,-0.412770241499,-0.415699988604,1.06730020046,0.66740000248,0.864535987377,-0.186639457941,0.0578486993909,-0.738261759281,-0.632250010967,-0.337072730064,0.0783035904169,-0.214823573828,-0.26494756341,0.0524888634682,-0.985367298126,-0.683833360672,-1.46003401279,-0.197136878967,0.213562980294,0.217516303062,0.0621354058385,0.901466906071,-0.835545837879,0.467845588923,-0.216659992933
2817,0.870690464973,0.54460310936,1.02125000954,0.613769471645,1.32381916046,0.485253751278,1.61769998074,1.09299051762,1.13855004311,0.0157300233841,-0.0860649943352,-0.159201815724,0.477881163359,-0.793999969959,0.121199160814,-0.682929933071,-0.436022281647,1.06022429466,0.320939779282,-0.284272879362,0.887300014496,1.74510669708,-0.148486703634,0.297239691019,0.326870620251,0.0304904747754,0.913679122925,-0.143715247512,-0.0797090828419,0.183279976249
60528,-0.111093014479,-0.260776430368,-1.66100001335,1.56662273407,0.133000403643,1.09459865093,1.8952999115,-0.551924943924,-2.14744997025,0.287158489227,0.526799917221,0.654105961323,1.24733138084,-0.2350499928,-5.11023521423,-1.29511082172,0.152683794498,0.475685268641,0.920890331268,-0.167256683111,0.339833348989,-1.39457559586,-1.90650987625,0.915636062622,-0.617798686028,0.0221984647214,-0.000650927424431,0.888289034367,-1.54704356194,0.3962200284
5359,-0.275647819042,-0.335946381092,-0.908599972725,-0.255017250776,0.634400427341,-0.619740307331,-1.9754999876,-0.100314199924,-0.796149969101,-0.483297675848,-0.618743658066,-0.563726961613,1.20777440071,1.24110007286,7.08333015442,1.29612767696,1.3650739193,0.0959692299366,0.163082301617,1.73524022102,0.285666644573,-0.734771132469,0.100514747202,0.185410648584,-0.995596945286,-0.363606154919,1.60387933254,-0.199638545513,1.77989697456,0.569520115852
1514,-1.88632917404,-0.140347659588,0.355650007725,-1.49563622475,-0.805261433125,-0.225060746074,-1.25250005722,0.392727077007,-0.267450004816,0.491504698992,-0.239721119404,0.105134606361,0.173466444016,1.60019993782,-0.735974788666,-0.118115834892,0.0986382067204,-0.391974896193,0.115623384714,-0.33400413394,0.2269333601,-0.740345358849,1.25126254559,0.626468896866,0.606783807278,0.271063834429,-1.34194052219,0.477078378201,-1.43944215775,-0.40068000555
1509,1.56776475906,0.97706091404,-0.768249988556,0.740367531776,0.214800149202,0.174185410142,1.09270000458,0.281644612551,0.330999970436,-0.0106391683221,0.319429636002,-1.34174227715,-0.848825931549,-1.48564994335,-0.30608189106,-3.45321393013,-2.15036892891,-0.781654596329,0.377096414566,0.190506964922,0.719033360481,0.686821401119,-0.10437373817,-1.16126656532,0.987844944,0.472597807646,0.0908232033253,1.01928806305,-0.206051066518,0.131699994206
