rid,CPC004_A375_6H:BRD-A66861218-001-03-5:10,CPC004_HA1E_6H:BRD-A66861218-001-03-5:10,CPC004_HA1E_24H:BRD-A66861218-001-03-5:10,CPC004_HCC515_6H:BRD-A66861218-001-03-5:10,CPC004_HCC515_24H:BRD-A66861218-001-03-5:10,CPC004_HEPG2_6H:BRD-A66861218-001-03-5:10,CPC004_HT29_6H:BRD-A66861218-001-03-5:10,CPC004_MCF7_6H:BRD-A66861218-001-03-5:10,CPC004_PC3_6H:BRD-A66861218-001-03-5:10,CPC004_PC3_24H:BRD-A66861218-001-03-5:10,CPC004_VCAP_6H:BRD-A66861218-001-03-5:10,CPC004_VCAP_24H:BRD-A66861218-001-03-5:10,CPC016_A375_6H:BRD-A66861218-001-03-5:10,CPC016_A549_6H:BRD-A66861218-001-03-5:10,CPC016_A549_24H:BRD-A66861218-001-03-5:10,CPC016_ASC_24H:BRD-A66861218-001-03-5:10,CPC016_HEPG2_6H:BRD-A66861218-001-03-5:10,CPC016_HT29_6H:BRD-A66861218-001-03-5:10,CPC016_MCF7_6H:BRD-A66861218-001-03-5:10,CPC016_MCF7_24H:BRD-A66861218-001-03-5:10,CPC016_NEU_24H:BRD-A66861218-001-03-5:10,CPC016_NPC_24H:BRD-A66861218-001-03-5:10,CPC016_SKB_24H:BRD-A66861218-001-03-5:10
54386,-1.2793700695,-0.207136571407,-0.157085120678,-1.29284536839,-0.602320313454,-1.47140860558,-1.6055341959,-0.23782710731,-1.04101085663,0.117723107338,-0.0654004365206,0.595811724663,-0.842921257019,0.698149979115,0.489920794964,-0.209899991751,-0.970447123051,0.369760006666,-0.0452229939401,-0.456705152988,0.303445756435,0.375492960215,1.14102697372
664,0.247166022658,0.0332692265511,0.753822147846,0.713172972202,1.06491231918,0.462494850159,0.212283089757,-1.61957967281,0.241325303912,1.51477193832,0.967519462109,-0.546813189983,1.34915161133,-0.151700004935,0.953689277172,0.0538333058357,-0.661897003651,-0.0592399835587,1.68700516224,-1.3849247694,-0.609797239304,-0.212505564094,0.254414916039
596,-0.12216603756,-0.859195530415,0.423547387123,0.0695070326328,0.096722446382,0.343604326248,0.45855858922,1.16536414623,-0.0644327253103,-0.43019258976,0.292396724224,1.58250761032,-0.315626889467,-0.797150015831,0.119186162949,-0.412833362818,1.29710221291,-0.054519996047,1.12336325645,-0.563023388386,-0.89151763916,-0.0304773375392,-0.0501682162285
10180,-0.914154887199,-0.407678723335,-0.472754359245,-0.808264136314,0.0213939547539,0.515936255455,-0.864594697952,-0.917795956135,0.600677669048,-1.11236476898,-0.472314804792,-0.10814511776,0.50170904398,0.495350003242,-0.127413094044,0.657266676426,0.675472378731,0.369520008564,0.704040944576,-0.594700455666,-0.79787838459,0.503080427647,-0.0117764472961
1445,-1.3901475668,-0.076328843832,-0.0693565756083,0.305658906698,-0.35477951169,0.110303431749,-0.847594499588,-0.245496973395,0.310292482376,-0.503889858723,0.330682218075,-0.282880812883,-0.0261482410133,-0.248849987984,0.0398278012872,0.124033361673,-0.962174475193,0.0643199682236,0.464378833771,-1.78883099556,0.514281153679,0.584417045116,2.87775659561
230,0.24378734827,-0.428827941418,0.451671421528,-0.290452629328,-0.666481077671,-1.13440358639,0.778761923313,0.539574205875,0.160455554724,0.162045687437,0.111779339612,0.251852661371,-1.02914571762,0.429250001907,-0.0681542232633,0.265666693449,-0.273731410503,0.176960006356,-0.97244656086,-1.56591653824,0.140753924847,-0.497982263565,0.42164221406
9246,-0.721189141273,-0.151068896055,0.202320709825,0.153166607022,0.727384328842,0.47601762414,-0.371708214283,-0.340920954943,-0.0141868144274,-0.0741365626454,-0.381588250399,0.957972228527,0.784028410912,0.768299996853,1.12206172943,0.224133372307,1.02250039577,0.372759997845,-0.801962673664,1.43824827671,-2.10428452492,0.721948981285,-1.60533308983
5092,0.177998095751,-0.254491776228,0.514371454716,0.473156630993,0.140788048506,0.283008247614,-0.527225315571,-0.102692343295,0.33107945323,-0.417452067137,0.789946854115,-1.29153823853,-0.347717940807,0.0909999981523,1.08161187172,0.095233336091,-0.341685265303,-0.527740001678,1.4360601902,-0.175979852676,-0.989026069641,-0.0934245064855,1.3629617691
23463,-0.71296620369,-0.163376837969,-0.373787671328,-0.15225084126,-0.653472721577,0.260258495808,0.0563537590206,-0.980530679226,-0.468328475952,-0.59569633007,0.333186537027,-1.54330134392,0.331719279289,1.00615000725,-0.545152544975,0.0851667076349,-0.199030071497,0.53991997242,0.9328302145,-0.00669023394585,-0.957183301449,-0.434265911579,0.473753750324
10007,0.392029941082,-0.667171418667,-0.619599342346,0.467862963676,0.93009352684,-0.19915252924,0.387317270041,0.474439352751,0.143121659756,-0.365864545107,0.609471559525,0.0140337944031,0.059609092772,-1.14635002613,-1.3832732439,-0.387800037861,-0.844225764275,-0.1798799932,-0.173074275255,-0.317902952433,0.859470903873,-0.178689241409,-0.0109269171953
4925,-0.150512009859,0.0326342284679,-0.490287870169,-0.920429229736,-2.19719290733,0.160049915314,1.00883626938,-0.328838288784,-0.235917359591,-0.692608773708,0.0496113486588,-0.190668419003,-0.0597580447793,-0.864249944687,0.354305535555,0.0339666604996,-1.82950139046,-0.192599996924,-0.170250147581,-1.4744964838,1.36568522453,-0.618962645531,-0.193752467632
6251,-0.182218328118,-0.702801406384,1.19716310501,0.0772021710873,2.62299847603,0.308118641376,0.444867640734,0.781451106071,0.147476568818,0.208321496844,0.0468308180571,1.40110611916,-1.37651026249,0.541999995708,1.16858160496,0.655366659164,1.39890694618,0.171119973063,-0.0682724416256,0.0474218726158,0.340662628412,-0.232367858291,-0.009312893264
5782,-0.411362797022,0.856050729752,0.340407311916,1.20979785919,0.446389764547,0.202987313271,0.387361884117,-0.506796002388,-0.0285561941564,0.0125818252563,1.39237487316,-0.730552852154,-0.204507812858,1.65510010719,1.29602849483,0.188666701317,0.523431897163,-0.191840022802,1.58774292469,-0.397063583136,-1.09737145901,0.446587622166,0.56155616045
5106,-0.547985434532,-0.0636153668165,0.370650291443,2.29439020157,0.606278300285,1.00141918659,-0.167382508516,-0.67549264431,0.206711903214,0.441994428635,-0.130002647638,-2.24682116508,0.121170639992,0.534049987793,1.09243762493,-0.192200005054,-1.58728265762,-0.30771997571,-0.280104219913,-0.902243971825,0.132839441299,0.736128270626,-0.109425634146
2673,-0.544289052486,-1.36148786545,0.918803215027,-0.328283548355,-0.94934207201,0.0215825401247,-0.886296033859,-0.799354553223,-0.000922836363316,-0.559280276299,0.85805529356,-0.814613163471,0.207912832499,-0.872599959373,0.127374917269,0.3125,-0.609327912331,-0.736220002174,0.443409442902,0.0479318276048,0.692696094513,-0.127402946353,0.313769936562
644,-1.31674063206,0.637682378292,0.478472262621,0.31076541543,-1.66506695747,0.791085958481,-0.0925822556019,-0.873249769211,-0.128576666117,0.110157936811,0.0786002725363,-0.0504315644503,0.8842202425,0.289100021124,2.01494789124,0.315866678953,-1.94034898281,0.178360044956,0.720546603203,-0.695381104946,-0.743276417255,-0.0270910356194,-0.347805500031
6284,-0.467201769352,0.271508306265,-0.595213770866,0.0203243196011,-0.953884601593,0.319964647293,-0.260097533464,0.0610350891948,0.0383252203465,-0.228604912758,0.107524313033,0.646437287331,1.5161267519,-0.176949992776,1.24008011818,0.484699964523,-0.424443215132,-0.148579984903,0.970774173737,-2.14199113846,0.530873000622,0.383912354708,-0.0165177285671
4605,0.140012845397,-0.442623496056,0.256806373596,-0.51061296463,-1.3802382946,0.486417293549,-0.168573141098,0.349096179008,-0.441302955151,0.442265808582,0.52900403738,-0.0352539569139,-0.94767665863,-0.243000015616,-1.67500114441,-0.114233344793,1.20622229576,0.161200016737,-0.536020100117,0.615195453167,0.304553568363,0.316083073616,-0.878914952278
6810,-0.21030151844,0.0857528597116,0.408056139946,-0.670344352722,0.654393911362,0.106212228537,-0.74866527319,-1.8849697113,-0.154512345791,-0.941586375237,-0.725472867489,0.522976994514,-0.289187401533,0.0501999929547,0.543629467487,1.18553340435,-0.287316858768,-0.210339993238,0.607986807823,0.695257782936,-0.782264947891,0.161181822419,0.412028759718
54499,0.105213485658,-1.04114317894,0.232616335154,0.296418368816,-0.161165460944,0.0162134841084,-0.0828212052584,-0.175389677286,0.315400958061,0.406108677387,-0.0780110433698,-0.753240525723,-0.340586036444,0.0837000012398,1.07383918762,-0.704266667366,-0.775217533112,-0.460239976645,0.409079730511,-1.98497653008,0.134224206209,1.50724256039,0.545610785484
11007,-0.299666076899,0.198248490691,-1.09033405781,-0.730206608772,0.411984205246,-0.359025478363,0.350410550833,0.419085085392,-1.37224400043,0.456737160683,0.352568745613,-1.28038871288,-0.341784954071,-1.5381000042,-1.02960038185,-0.728800058365,-1.20299863815,-0.224659979343,0.576358437538,1.49292945862,0.026116117835,-0.850141048431,-0.648159146309
1643,-0.210261136293,0.35681065917,1.31494045258,-1.70589637756,-1.1038441658,0.597631037235,-0.47147923708,0.188061743975,0.923645138741,0.635602235794,0.66127872467,-0.783341228962,0.316132605076,-0.128849998116,-0.916784763336,0.240166693926,-0.763146519661,-0.292819976807,-1.39555096626,-1.28613340855,-0.665540516376,-1.70731687546,0.95119535923
25805,-1.16598510742,1.51685333252,1.14179849625,-2.12875747681,-2.6655819416,-0.580075800419,0.394690066576,-1.02910065651,0.957779228687,-0.327766060829,0.0990226566792,0.25767403841,-0.919344365597,-0.251750022173,-0.419739931822,0.0865333378315,-0.186155036092,-0.0312200039625,-0.784720182419,-3.6248087883,-0.511727333069,0.550234615803,-0.95455211401
3033,0.53165102005,0.289509922266,-0.534354627132,-0.0279668867588,0.164018243551,1.12477076054,-0.239082530141,-0.181613355875,0.540276050568,0.192577928305,0.771850526333,-0.32524445653,0.600139260292,-0.483500003815,-1.70015573502,0.518133282661,0.437320739031,-0.506640017033,0.116725802422,-0.0276432931423,1.0175756216,2.41894936562,-1.51505446434
2745,-0.0444255843759,-2.42197227478,-1.99103331566,0.557931184769,2.41484975815,0.65232360363,0.359064161777,-1.54751479626,-0.567752957344,-1.47604131699,-0.865470349789,-1.11584556103,0.797562539577,5.27460002899,3.41259717941,0.642266690731,0.26116502285,0.186179995537,-0.343294739723,0.765487670898,-0.487863093615,0.236433833838,1.00673103333
9961,-0.348188877106,0.249405935407,0.529872119427,1.47476184368,1.49055075645,0.789365470409,0.0909013748169,0.608565151691,-0.0868080109358,0.231237053871,-0.436745375395,-0.237316668034,-0.935612618923,0.249700009823,2.03570222855,0.0495333373547,0.0329784937203,-0.555079996586,-0.135816246271,2.01469993591,0.55003118515,-0.371774435043,1.47099220753
3925,0.541048943996,-0.219328463078,-0.733643710613,-0.458435505629,-1.43292748928,0.356595247984,-0.348598003387,-0.638928771019,-0.35301271081,-0.756809353828,0.288081139326,-0.0800916999578,0.699208676815,1.10104990005,-0.69183743,0.0503999888897,0.0470291599631,0.47879999876,-0.184833467007,-0.550623178482,0.471388012171,-0.00348027795553,1.16034567356
2582,0.508397042751,-1.53555989265,-0.349885880947,-1.39684724808,-0.545792818069,0.0679613053799,0.160228103399,0.272471934557,-0.120782151818,0.282779216766,-0.509634017944,-0.335144728422,0.319296389818,-1.766299963,-0.387717723846,-0.152766644955,-0.783348798752,-0.410640001297,0.749502420425,-0.272432416677,0.253088414669,-0.676436066628,0.446265220642
5792,-0.188706308603,-0.061106197536,0.347074866295,-0.599863708019,-0.140705570579,-0.333889752626,0.0639215260744,-0.527064502239,0.127344921231,-0.14968329668,-0.325992852449,0.457304060459,-0.44678658247,0.310849994421,-0.0460099577904,-0.680600047112,0.696759045124,-0.235520020127,-0.749150276184,1.16327536106,-0.570390403271,-0.0138523317873,-1.0430932045
5236,-0.305773615837,-0.166854411364,0.940922677517,-0.531986236572,0.638075113297,-0.00677065551281,-0.0107002854347,0.0244644284248,-0.339732527733,0.74190223217,0.420990407467,-0.384751915932,0.148596644402,-0.487399995327,1.03100514412,0.0304333567619,-0.664762675762,0.24920001626,1.33468937874,-0.0390604138374,0.358791619539,-0.109881654382,1.00280189514
4016,-0.754302144051,0.442311942577,-0.974360346794,0.163028582931,2.75172924995,-0.0225545167923,0.000262558460236,-0.364879012108,-0.211644470692,-0.928215920925,-0.576283097267,-0.169738590717,-0.220784321427,0.631350040436,-0.473871827126,0.24443334341,1.45701527596,-0.801460027695,-0.388666689396,-0.872713387012,0.401376783848,0.791852295399,0.553149223328
4651,-0.90908151865,-1.7296744585,-1.22152638435,-1.3998773098,-0.294985949993,-0.937323510647,-0.583959698677,-1.72166657448,-0.653550922871,-1.0781878233,0.584708511829,0.795814454556,0.100955121219,-5.03530025482,-0.516081750393,1.35409998894,-2.20972967148,-0.421840012074,1.32912182808,0.856630921364,0.984929323196,-0.798489153385,-0.652702689171
3988,0.966890990734,0.0956884473562,0.756128072739,0.44127959013,0.808548271656,0.377641201019,0.845066726208,0.802962422371,-0.946539878845,-0.658391952515,0.00670952629298,0.259731858969,-0.808651447296,0.868950009346,1.74727630615,0.397033363581,0.925345361233,0.124740019441,-0.205838143826,-0.333498299122,0.823610067368,0.179582983255,0.896469593048
26227,-0.0454587861896,-0.0225125253201,0.0122177302837,-0.80324113369,-2.37580299377,-0.0259061157703,0.496432185173,0.244974792004,-0.405512690544,-0.520901918411,1.19099915028,-1.03749155998,-0.0687340125442,-1.24580001831,-1.35429620743,-0.132133364677,-1.31297600269,0.181700006127,0.473802298307,0.860036432743,0.156411498785,-0.410697668791,0.774256527424
7982,-0.473921984434,-1.08861374855,-0.293365120888,-1.28408169746,-0.576505541801,0.0904092788696,-0.0519669950008,-0.939776599407,0.181245714426,-0.35584962368,1.47947525978,-0.235907152295,-0.857300758362,-1.53324997425,-1.021941185,0.457766652107,-1.89405202866,0.588640034199,-0.157814905047,-0.205516710877,-0.907204926014,-0.133377313614,0.575795292854
3551,0.177812620997,-0.543625950813,0.561212599277,-0.0876266509295,0.388766050339,0.105030700564,-0.577331423759,-0.484623730183,0.115112245083,-0.357183843851,-0.0874718278646,0.265107750893,1.32554781437,0.413300007582,0.976470351219,-0.51513338089,1.53686261177,0.581640005112,-0.412997841835,2.60564827919,-0.339575350285,-0.655237972736,-1.50074267387
5108,-0.0518231540918,0.173152983189,-0.237863525748,0.615598142147,0.265926986933,-0.0133693665266,-0.259314060211,1.12055778503,-0.039227321744,-0.598206698895,0.431068003178,0.230797335505,0.54290831089,-0.965449988842,-0.0993654876947,-0.857233405113,-0.746808290482,-0.865760087967,-0.313415616751,-2.38728523254,0.420212119818,0.278959214687,1.02251529694
8870,-1.89277601242,-1.77689695358,-1.47401177883,-7.52352333069,-4.83346986771,-0.460477381945,0.31534075737,-0.056100808084,-1.08000552654,-0.452820062637,-0.165811762214,0.928280293941,-2.56650686264,-5.81725025177,-4.29399776459,0.202999994159,-1.92627346516,-0.123480007052,-0.132809087634,-1.39145541191,-0.0867512151599,-0.4159912467,0.744929552078
2195,-1.04069793224,0.169512614608,0.344060629606,0.353062063456,-0.180414170027,-0.398670554161,-0.548174977303,0.473743081093,-0.541426181793,-0.559799671173,0.513709425926,-0.475614339113,0.928882300854,0.383650004864,-0.770814359188,0.528600037098,-0.313252210617,0.714679956436,-0.028132006526,0.247314631939,-0.262343466282,-0.418820381165,0.677320182323
8731,-0.657356023788,-1.06467711926,-1.69364976883,0.0595956146717,0.583250463009,-0.280644804239,-0.470987439156,0.587062120438,-0.314980268478,-0.00633340328932,0.343264698982,-0.809278428555,-0.397971957922,-1.49635004997,-0.284761160612,-0.394200026989,-1.34803509712,-0.378780007362,1.00004935265,-2.21055293083,0.181269079447,-0.221996217966,1.22268188
1956,-0.247313886881,-1.54740667343,-1.25474655628,1.02307808399,0.102325849235,0.282439559698,-0.916382133961,-0.635606050491,0.451689064503,0.43716520071,-0.058523863554,0.302615463734,0.0146079845726,-0.547300040722,1.33066284657,-0.0656999945641,-2.03474473953,-1.28949999809,0.533729672432,1.075101614,-0.338546931744,-0.228061303496,-0.570257723331
10276,-0.772374272346,-2.63457345963,-1.45026183128,-0.415296882391,0.422947824001,-0.656580507755,-0.635878026485,-0.343589633703,-0.429340749979,-0.216046735644,0.839515209198,-0.945329368114,-0.870094120502,-0.138450011611,0.343225330114,0.455433309078,-0.801136553288,-0.47112005949,-0.435101151466,-0.594845175743,0.282607734203,-0.025376772508,0.16529160738
1666,0.215179443359,-0.288973927498,-0.315579563379,0.248346745968,0.483555078506,0.625611543655,-0.373877346516,0.476612150669,0.490069627762,0.089042045176,0.657291710377,0.144635468721,1.64381051064,-0.560100018978,1.57045674324,-0.0268999934196,-1.28652322292,-0.551919996738,0.654042124748,-1.88577055931,0.81299328804,0.227978184819,0.499728620052
4864,0.410562604666,-0.238941580057,0.339166909456,-0.545961141586,-0.833514094353,0.0433043763041,0.744352579117,0.438920259476,-0.129072502255,-0.397844672203,0.366822391748,0.865084886551,-1.26104664803,-0.112350001931,-0.721030712128,-0.569866657257,-1.61619138718,-0.195359960198,0.700896322727,-0.806516289711,-0.278272628784,1.46012842655,0.559554934502
4232,-0.120705828071,-0.0294233486056,0.374476790428,-0.390453249216,0.27792930603,0.0536549240351,0.586886823177,0.0708575099707,0.200317934155,0.379063010216,-1.29942977428,0.565563559532,-0.169980108738,0.811450004578,1.67188429832,0.653933346272,0.902189552784,-0.307300001383,1.15056061745,1.14537096024,0.00074137566844,0.459080696106,-0.573219716549
5050,-0.21499659121,-0.604364156723,-0.87971663475,-0.0411068797112,-0.274523496628,0.842900812626,0.269410789013,0.845592081547,-0.172029033303,-0.0443808697164,0.443318963051,-1.94718956947,-0.363605737686,-0.537600040436,-0.963077187538,0.433000028133,-0.234318822622,0.357560008764,0.265763223171,-1.78417205811,-0.425936162472,0.216444954276,-0.502826750278
813,-0.47887635231,0.471565455198,0.469302415848,-0.207265481353,-0.289753466845,-0.24261200428,0.250778973103,0.530684292316,-0.346593946218,0.176475793123,0.410733222961,0.335898697376,-0.293251544237,-0.315800011158,0.576052725315,-0.451233327389,-1.09581696987,0.290919989347,-0.0246961116791,0.67812025547,-0.87036293745,0.458540320396,-0.187004476786
3964,1.87079155445,0.228049576283,0.249046459794,-1.2918202877,-0.512061357498,0.400813013315,0.297398209572,0.648636162281,0.078508913517,-0.486253857613,0.0557451210916,1.30307674408,-0.0319603085518,0.551149964333,1.29940080643,-0.100899979472,0.743538379669,0.205980017781,0.43762537837,0.948438405991,0.224482223392,-0.0857649147511,-0.00103056430817
26020,-1.15764772892,-0.23597830534,-0.0886789560318,-2.78138875961,-1.67236852646,0.0577112771571,-0.294991791248,-1.14061915874,-0.60155069828,-1.1904065609,0.03352843225,-0.29300943017,0.720177412033,-1.45585000515,0.601210355759,0.593666672707,-0.885929703712,-0.311319977045,-0.173112332821,-3.21263170242,-0.913574457169,-0.797425866127,0.977571606636
481,1.02544391155,0.099831327796,0.507551193237,-2.84201931953,-2.76705932617,-0.72314453125,0.19351413846,-0.402654886246,-0.0388923175633,0.845687806606,1.90501964092,0.0553191937506,-0.12723466754,-2.98344993591,-0.362413167953,0.487699985504,-1.32088637352,-0.762319982052,0.367570012808,-1.0395745039,0.132358625531,-1.12449264526,0.670765936375
5019,-0.60749745369,-0.735291659832,-0.410749047995,0.105440467596,0.0453708022833,-0.382050782442,0.188280925155,-0.518603622913,0.392430365086,0.422101855278,0.816296339035,-0.29530236125,0.322976022959,1.01754999161,0.868664741516,0.509133338928,0.336791396141,0.28681999445,1.6310737133,-0.0549949407578,0.270531564951,-0.00540355592966,1.05990064144
291,-1.36869609356,-0.914048552513,0.0147603750229,-0.881010055542,0.805197477341,1.33959853649,-0.461214482784,-0.469001054764,0.0912858173251,-0.534554123878,0.601023375988,0.318079829216,0.122788518667,0.597200036049,1.32678675652,-0.294799983501,0.370484501123,-1.16324019432,1.42431414127,-0.688900887966,0.424309313297,-0.369393408298,0.416432917118
10973,-0.0236310809851,-1.11739253998,-0.220371469855,-0.194275215268,0.783543646336,0.185746282339,-0.465349316597,-0.393429100513,0.142165571451,-0.220066308975,0.29166418314,-0.932084202766,-0.0865648388863,-1.32740008831,0.0516945570707,0.103166654706,-1.31056857109,-0.245020017028,0.958798408508,-0.590371251106,-0.8863889575,0.414319932461,-0.156065613031
9697,-0.342332720757,-0.817882299423,-0.498511403799,0.931553304195,-0.0274559557438,-0.163984552026,0.68477421999,-0.459662735462,2.75696825981,-0.0364988222718,-0.203355967999,0.771635174751,-0.401946872473,1.47574996948,0.730968952179,0.398533344269,-0.247871786356,0.286439985037,0.0267048627138,0.70249414444,-0.234721392393,-0.215760871768,0.157350286841
5831,-0.488049328327,-0.613905549049,0.973338127136,0.0188835412264,0.801124572754,1.40579068661,-0.0871519446373,-0.662520468235,-0.817987859249,-0.182431295514,0.216872110963,-1.05292594433,0.0944702103734,-0.470399975777,-0.696868658066,-0.767966687679,-1.8380947113,-0.577939987183,0.951151430607,-1.19376182556,-0.00123321264982,-0.130509704351,0.0980016291142
8202,-0.425523221493,1.37743294239,0.615006685257,0.957689166069,1.60230469704,1.34673178196,0.00746953487396,-0.892434954643,-0.00201053917408,0.203974232078,0.187258377671,1.45999193192,-0.157287612557,-0.466600000858,0.122431635857,0.188933342695,0.267572999001,0.0195599943399,-0.523999452591,-2.26229739189,0.34947142005,0.435656964779,0.672276556492
57804,-0.212197870016,0.236289873719,0.425503343344,-0.717419803143,-1.45620024204,0.213562250137,-0.974688649178,1.35032463074,-0.176272571087,0.379674851894,0.0973493605852,0.142527014017,0.035530410707,-2.52639985085,1.03938603401,-0.479200005531,-1.09197223186,-0.392699986696,-0.417297661304,-0.557563900948,1.07679009438,2.13307785988,-0.917101740837
5566,-0.893690884113,0.538535475731,0.623894691467,-1.24826622009,-0.894795536995,0.607954263687,0.106381431222,-1.61703813076,0.11328843236,-0.167033582926,-0.455702841282,0.561602532864,-1.1369946003,0.33244997263,0.433764725924,-0.674400031567,0.268152117729,-0.668980002403,-1.14640009403,1.0725427866,-0.238381743431,0.380461841822,-0.62352502346
57149,0.252146422863,-0.71051633358,1.1087911129,0.497501939535,1.74417090416,-0.0250530131161,-0.303282141685,0.518651723862,0.00925279408693,0.030850276351,0.738851845264,-0.374194711447,0.360488831997,-0.15434999764,0.832618534565,0.653466701508,-1.2810434103,-0.333340018988,-0.0530608147383,0.218653857708,-1.33339226246,0.808885633945,-0.106829017401
7416,0.846956372261,-2.85280179977,-0.174558311701,-2.90926456451,1.08155298233,-0.230601772666,0.49794113636,0.624059319496,0.0232117213309,0.626114964485,1.03384435177,-1.63726043701,-0.479662597179,-0.316300004721,-0.934210479259,0.0313333272934,-0.964669167995,0.37718001008,-0.0844761282206,-0.0658473148942,0.390897214413,-0.784991979599,0.793141841888
10174,0.526139974594,0.381704002619,0.365888059139,0.617403507233,-1.26248073578,0.662203073502,-1.1431479454,-0.0377603173256,1.20264303684,0.524263083935,0.909521281719,-0.469803333282,0.772114753723,-1.11255002022,-0.35872849822,-1.30139994621,-0.729551136494,0.170240014791,0.220490962267,-2.69328594208,0.0396572202444,-0.453366428614,0.84342956543
6676,-0.489269793034,0.262655198574,1.77967000008,-0.494872510433,-0.568531274796,0.0377188101411,1.25349330902,-0.737906813622,0.00498669221997,0.919535160065,0.657914817333,2.28710389137,1.2575802803,1.40775001049,0.0237590670586,0.155299991369,2.55829668045,-0.193240001798,-0.327838122845,1.63895761967,-0.442793339491,0.388943016529,1.82140552998
8884,0.667045474052,0.821404218674,0.506010115147,0.712027490139,0.742393553257,-7.44341945648,0.564727187157,0.979785680771,-0.880162656307,0.0806782767177,1.07085204124,-0.130702406168,0.39861279726,-0.945299983025,-0.869029343128,-0.701066732407,-1.25889706612,-2.37141990662,0.555687248707,-0.296027898788,-0.747801721096,-0.0729807689786,0.565268397331
5997,-0.340053230524,1.20142412186,1.91596186161,2.96168684959,1.50895404816,0.0515557378531,-0.950188875198,0.0173808578402,0.961925148964,0.280748128891,1.83738148212,1.06615376472,0.379289269447,-1.15230000019,2.50125932693,-0.115366697311,3.15025091171,-1.3456401825,0.912401676178,0.704551458359,0.234066292644,-0.125840723515,-0.115837432444
57147,0.525839984417,0.207130774856,-0.43913602829,-0.157389491796,-0.538131833076,3.71530890465,-0.291715592146,0.674096465111,-0.400011956692,0.856113374233,0.0175371039659,0.108855828643,0.350576668978,-0.266499996185,0.451811492443,-0.263600021601,0.410075157881,-2.35161995888,0.547188818455,-1.25704693794,-0.0950023382902,0.864686608315,1.30087542534
6909,3.02991580963,3.04470467567,-0.534867405891,0.211838960648,0.250303208828,-0.363608121872,0.859370589256,-0.0954026281834,0.264961540699,-0.309046626091,-0.0426515564322,0.645741581917,1.75004029274,0.516449987888,0.370289683342,-0.134766668081,0.909156680107,2.2555000782,0.823966026306,-1.0895254612,1.38827359676,1.52238285542,-0.322420924902
9093,-0.278397887945,0.400786668062,0.341471612453,-0.448253154755,0.433265149593,-6.94251648383e-05,-3.48100352287,0.174111768603,0.0101081030443,-0.739995777607,-0.487554907799,-0.0984340757132,0.00847119279206,0.530499994755,-2.9759554863,-1.93946671486,0.391705006361,0.190220028162,-0.321698099375,0.611559569836,0.00050448148977,-0.309879720211,-0.305358618498
23142,0.358987182379,1.01112473011,1.14388084412,0.0593385733664,0.24625466764,1.36636900902,0.183176890016,0.597790777683,0.301791131496,0.677352190018,1.43176996708,1.22355639935,-0.634752333164,-0.685850024223,1.2120153904,0.600866675377,1.66866266727,0.208460003138,0.538645684719,1.18834578991,0.59088820219,0.130962312222,0.213041990995
8444,-0.00425543449819,0.364868998528,1.56454634666,0.613733410835,0.582748830318,0.884177565575,0.1570546031,0.325134456158,0.389093488455,-0.313824534416,-0.38714542985,1.47610008717,0.0384774468839,0.0708499848843,-0.139954194427,-0.48016667366,1.35420310497,-0.065840035677,-0.998785734177,0.968968212605,0.0299132503569,0.301552683115,-0.0129904076457
11232,-0.035556551069,-0.387219130993,0.717330634594,0.411461293697,0.239984154701,0.891959547997,-0.399631500244,-0.511120319366,-1.53656625748,-0.0908594876528,0.158746138215,-0.18143825233,-0.942413151264,-0.301450014114,-0.492232590914,-0.129133343697,-0.449455797672,-0.272619992495,-0.188016831875,-0.940807342529,0.248819902539,0.458075255156,0.576098978519
27095,0.14195805788,0.229609042406,-0.815877079964,-0.389009296894,0.378011375666,0.176746249199,0.0477726235986,0.141779839993,0.272282332182,-0.130360677838,0.50322329998,-0.847727954388,0.480226129293,0.435149997473,1.11450982094,-0.264833331108,-2.16360187531,-0.0824999809265,1.49425661564,-2.35083055496,-1.02252686024,0.721251130104,0.198116838932
10732,0.810577690601,-0.0812790542841,0.847076654434,0.374116539955,2.45409655571,-0.668638706207,-0.31309223175,-0.149188518524,-0.692391455173,-0.276528358459,1.11915481091,1.11311936378,-1.34838831425,-0.431600004435,0.0052302479744,-0.0822333395481,1.35162615776,0.559839963913,0.658494114876,-4.44671106339,0.54832804203,-0.200983420014,0.142884865403
23029,0.71455925703,0.369903057814,-0.335316449404,1.42508769035,0.143002420664,-0.0239601582289,-0.483580499887,-0.531936883926,-0.0111322030425,-0.261687994003,0.510790109634,-3.0149948597,-0.28362596035,-0.29414999485,0.36864310503,0.468133330345,1.25757157803,0.0980999916792,-1.06644237041,-0.351360321045,1.32674837112,0.108373828232,0.763197124004
9270,0.863906502724,0.177995726466,0.313020318747,0.135285884142,0.358344167471,0.860751330853,-0.677638411522,-2.16686463356,-0.0853815823793,-0.108829393983,0.182447344065,-0.169472530484,0.73825776577,1.402099967,0.384508252144,0.631200015545,-0.372194200754,-2.09391999245,-0.0422603487968,-1.46894443035,-1.16178190708,-0.279067128897,0.166427969933
