rid,CPD001_MCF7_6H:BRD-K10671814-001-11-4:10,CPD001_MCF7_24H:BRD-K10671814-001-11-4:10,CPD001_PC3_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:10,BRAF001_A375_24H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_A375_6H:BRD-K10671814-001-11-4:10,BRAF001_A375_6H:BRD-K10671814-001-11-4:2.5,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.625,BRAF001_A375_6H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_24H:BRD-K10671814-001-11-4:0.15625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:10,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:2.5,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.625,BRAF001_HEK293T_6H:BRD-K10671814-001-11-4:0.15625
79902,0.783676326275,0.051841288805,0.900829672813,0.320729196072,-1.14354979992,0.327715307474,-0.65056014061,-1.89488899708,-0.0347910970449,0.702460825443,-2.28174114227,0.176516473293,-3.14598155022,-1.81071233749,-2.01280999184,-0.182578355074,-0.808395147324,-1.2270771265,-1.11378788948
29083,1.0083425045,0.444511562586,0.304141402245,-0.539306402206,-2.87826943398,-0.596451401711,-0.291666030884,-1.36005651951,-0.424680322409,0.459388792515,0.701364040375,-0.164091050625,-1.17618274689,0.4103282094,-0.0302145928144,0.161753281951,0.168391257524,0.133627355099,0.032607074827
5747,0.542236566544,-0.734369695187,0.515259325504,-0.600920796394,0.296425521374,0.0897116735578,-0.754745125771,0.343186497688,-0.344102978706,0.413424760103,0.197555810213,-0.729914307594,0.447337061167,1.1579400301,0.40499946475,-0.987297654152,0.0683948099613,1.43274605274,0.350168198347
22905,0.984966397285,-0.152741715312,4.04991340637,-0.159811452031,-0.349759340286,0.825964868069,1.84773254395,0.17813116312,1.81006753445,0.907718300819,0.796017944813,0.464412271976,-0.142316535115,0.454858720303,0.155812293291,2.26934695244,-0.0605436563492,-1.49206566811,-0.400154322386
63933,-0.204639479518,0.195656567812,0.0461860448122,-1.13618123531,-0.366664350033,-0.0967965498567,-0.887628734112,0.406761676073,-0.765238404274,-0.597135543823,0.498008042574,-3.29717063904,0.561505198479,-0.419782400131,-0.27450376749,-0.064407594502,-0.818605542183,-0.892872214317,-0.728655159473
9847,0.83847630024,0.0675899535418,0.551846623421,-0.700007557869,0.205002591014,0.498229503632,-0.570021510124,-0.0916894823313,-0.605253815651,-0.0388102084398,-1.66715192795,-0.137207537889,-0.235398247838,0.213419929147,-0.0305009931326,-1.37900197506,-0.265518575907,-1.04569721222,-1.33850598335
51021,-0.209427863359,-0.313831210136,-0.0968688130379,-0.435119867325,-0.0699409767985,-1.47236561775,-0.0116116851568,-0.07813192904,-0.342559069395,-0.17320547998,0.182978659868,-0.797358930111,0.291186153889,-0.916154623032,-0.0196470171213,-0.23627384007,0.275784015656,-0.398285806179,0.590005636215
8996,0.527397036552,-0.417307138443,3.41854691505,0.588342249393,1.71736419201,-0.0097733065486,-0.271131664515,0.851156711578,0.949144780636,0.809949576855,-0.299840509892,1.34164845943,-0.0577180832624,-0.10753904283,0.539917230606,-0.133879944682,1.0021777153,-0.150586739182,-0.336436480284
7376,-0.669099211693,-0.364753454924,0.185937434435,1.38387644291,0.683680653572,0.00814402475953,-0.38947725296,0.330619543791,1.43198096752,0.0568824373186,-0.0696558356285,3.21765732765,2.61800527573,0.908400058746,0.00962787959725,1.94812321663,2.59959840775,-0.148432329297,2.34027504921
5357,0.136568903923,-0.018083140254,-0.600630164146,1.3395730257,1.53612339497,0.0838584601879,1.42059397697,-0.454493075609,0.0355191640556,1.37995815277,0.523263931274,-0.436260282993,-0.150044858456,-0.552636504173,-0.119328781962,0.251377135515,1.67148590088,0.218349099159,2.44829893112
56940,0.937940239906,-0.658255398273,-0.0868228673935,0.314740329981,-0.27227178216,-0.57099789381,-0.300176471472,-0.521810054779,-0.947910130024,-0.81270223856,-1.18867945671,-0.176102221012,-0.175347909331,-0.0328995957971,-0.672774076462,0.637086927891,0.366324901581,0.234882056713,0.437578618526
6195,0.389846324921,0.431231170893,0.231217801571,0.932645916939,-0.456177175045,0.507331430912,-2.40085029602,-0.611114680767,0.399453669786,0.0318580716848,-0.0307665467262,-0.580087184906,0.473566412926,0.172772943974,0.454918265343,0.689651548862,1.15865457058,0.47624656558,0.286674648523
1633,-0.0647531151772,-0.0313297957182,2.03209877014,-0.140030756593,0.536176145077,0.0691724941134,0.0141883380711,-0.129039630294,-0.0986897647381,0.0944386050105,-0.521311759949,0.512364923954,-0.878004670143,-0.29985332489,0.52841591835,0.461437672377,-0.632071197033,-0.168659061193,1.06314516068
23321,-0.373302966356,0.311984360218,-0.0300822556019,0.0872940421104,0.310345560312,-0.23580378294,-0.191535681486,-0.0725794285536,0.163106262684,0.196184009314,-0.046154640615,0.0646602511406,0.419368296862,-0.22766302526,0.443419128656,-0.364079535007,-0.610755801201,0.599445700645,-0.581574261189
51160,-0.360660105944,-0.131946980953,-0.265777409077,-0.54645472765,-0.483536869287,0.0430379807949,-0.219454348087,-0.364832788706,1.40617251396,0.273635774851,1.34870374203,-0.68241161108,0.234457165003,-0.179133549333,0.255359947681,-0.273742765188,2.6909430027,0.411966323853,0.644359648228
55604,-0.264255940914,-0.277219265699,0.940660834312,-0.0773499384522,-0.0461623072624,0.376273930073,3.05878520012,0.858788192272,-0.411952644587,-0.141153857112,0.473596692085,0.857070863247,0.664409339428,-0.233097076416,0.304265856743,0.301698178053,0.0223170593381,2.56115937233,1.67287302017
2063,0.294956713915,0.332164466381,1.36034953594,-0.776281058788,-0.171918869019,-1.13689303398,0.174619019032,-1.71063327789,-0.857054114342,0.28759509325,0.23499366641,-0.150597110391,-0.197288811207,0.139311224222,0.384700119495,-1.52982056141,0.0653013139963,0.151893436909,-2.11656069756
54512,0.331618696451,0.42405372858,0.0365653336048,-0.681646943092,-1.47400963306,-0.166422814131,-1.06384849548,-0.658892571926,-0.60663151741,0.41540440917,0.762529850006,0.153783231974,-0.740072906017,0.0997298210859,0.415594667196,0.0990180671215,0.071306116879,-1.25371205807,-2.81112575531
9124,-1.05452668667,-0.814723134041,-0.0446176752448,0.312874078751,0.648105740547,0.768455684185,0.84021282196,0.320902317762,0.732217311859,-0.835518121719,-0.37320831418,-0.417710006237,0.362550795078,-1.30597662926,-0.641031146049,0.137543275952,0.0546313934028,-0.328504145145,0.419173300266
79174,-1.93578743935,-0.566673994064,-0.507688879967,-0.0367021113634,-0.281617492437,0.0282413493842,-0.22634896636,0.744488656521,-0.168227165937,0.0334442481399,0.44052401185,0.764032959938,-0.387359857559,0.0172713547945,0.465354382992,0.335418820381,1.11193537712,-0.0603386610746,0.464138388634
23223,0.411671191454,0.617032170296,-0.725718677044,-0.163949117064,-0.0744846016169,-0.0439444482327,-0.246683120728,-0.828622102737,0.208269923925,0.00356549024582,0.131258159876,-0.877232670784,0.559512078762,-0.259413897991,0.0312129687518,0.598960757256,0.578145802021,-0.512466728687,1.25062775612
39,-0.0937509536743,-0.696702241898,-1.33835804462,-3.14871430397,-0.874314069748,-1.86232936382,-0.120536878705,-1.40775406361,-1.72467184067,-0.210995912552,0.246140778065,-0.0460127666593,-0.241217657924,0.389826565981,0.25108769536,-1.50204074383,-0.219129741192,1.26555299759,-1.7742344141
57215,-0.517261266708,0.423468410969,-0.779481828213,-1.59207725525,-2.20197486877,-0.72042131424,0.0369144417346,-2.71439123154,-2.60614895821,0.653739213943,0.299556821585,0.486892104149,-0.0546016395092,-0.415053158998,-0.183607026935,-0.91029715538,-0.328670173883,0.828377604485,-0.0732567831874
1052,-0.654701054096,-0.748757362366,-0.0806979387999,-0.546427965164,-0.599123775959,-0.132958069444,-0.666327774525,-0.256429284811,-0.448092609644,0.409925699234,0.0722355023026,0.283742517233,0.431948184967,0.140515163541,0.163769006729,-0.224632918835,1.95233821869,-0.227866321802,2.57811045647
23139,0.355128586292,0.624756336212,1.12473654747,0.183539286256,-0.140413969755,-0.337646991014,-0.238560572267,1.3435447216,0.359870553017,0.242958694696,-0.215855136514,0.55804425478,0.287165552378,0.314054071903,0.657405555248,-0.121331386268,0.579631686211,-0.177122503519,1.10228037834
79947,0.318161040545,0.280139088631,-0.287245005369,-0.102421469986,-0.0794859230518,0.811451494694,-0.680407524109,-0.242902338505,0.497255831957,-0.18330347538,-0.271947532892,0.301083981991,2.23353505135,0.525254249573,0.754019916058,-0.109054848552,-0.33176857233,-0.176220968366,0.909318208694
4616,0.197836190462,-0.292458504438,0.448565423489,0.0784323811531,0.361209839582,0.171490937471,-0.388236910105,0.0570594631135,-0.0180752277374,0.23641371727,0.145716622472,-0.101681396365,-0.26222923398,-0.242794886231,-0.177559047937,-0.442882478237,0.323152899742,-0.481522262096,-0.185847491026
9710,0.626118004322,-0.281400442123,0.383016616106,0.244820594788,1.98086941242,0.690484881401,3.38648557663,0.272723764181,-0.400207430124,0.541800141335,0.273735642433,-1.14172887802,0.203879803419,-0.28916323185,-0.202837601304,0.933246850967,0.647651910782,-0.449159264565,1.24156069756
6990,1.55510687828,0.6902602911,5.18363809586,0.00253934506327,-0.87541615963,-0.274554163218,0.223457276821,0.562022209167,-0.474342048168,0.102977432311,0.151469096541,-0.740503966808,-0.434433221817,0.119918808341,0.343209117651,2.49202799797,0.339012354612,2.74690747261,3.8150472641
29082,0.955731749535,0.524540960789,1.24976277351,-0.976651966572,-1.08408200741,-0.208501666784,-1.90066492558,-0.115823619068,-0.30491232872,0.321492373943,0.190296888351,1.42065644264,-0.935790061951,-0.185258328915,-1.55115437508,-0.256662368774,-0.517732918262,-0.143405407667,-0.128170102835
9670,-0.436556011438,0.0902165174484,-0.0623006895185,-0.410555750132,-0.120527416468,-0.619910240173,-0.27673137188,-0.822271764278,-0.487791776657,0.509436190128,0.196080714464,-0.306157767773,0.330216318369,0.360945820808,0.637764811516,-0.0302833877504,0.00542357563972,0.00185930728912,0.300679117441
81533,0.274284660816,-0.488018542528,-0.422556877136,-0.336176753044,-0.28639113903,-0.123251356184,-0.217319324613,0.585799217224,1.04470157623,-0.0357527062297,-0.374923437834,0.137728407979,0.881555199623,0.278792560101,-0.637178063393,0.926042735577,0.62719720602,0.657085835934,-0.332676142454
10525,-0.729334831238,0.750206828117,0.390160620213,0.208095908165,-0.659156739712,0.223506703973,-0.108328193426,0.388036638498,-0.881331443787,0.641407608986,0.973178982735,1.66211307049,0.645419478416,2.2982749939,0.916841387749,0.492230415344,0.711152434349,2.24477553368,0.122439756989
2353,0.318685054779,-1.18965268135,-0.00667010247707,-0.763728797436,0.107190310955,-0.500448167324,-0.490399718285,-0.415917873383,-0.154039040208,0.581470787525,0.200021460652,-0.157388687134,-0.420669615269,0.5051471591,0.199253469706,2.38437318802,-0.490701973438,1.3427503109,1.31333088875
57192,0.578890144825,-0.0616345629096,0.668292701244,0.577162325382,-0.192631453276,1.07393956184,-0.486120760441,0.84905230999,0.523331046104,-0.0188384242356,-0.522091150284,0.372982412577,-0.192404806614,0.449587911367,-0.378336369991,1.95595705509,-0.0772459879518,-0.0536660216749,2.14569473267
3398,0.710389912128,0.55987906456,-0.270390063524,-0.300986379385,0.973834872246,0.353642702103,-0.418449759483,-0.111471354961,-0.401292443275,0.134526342154,-0.342748045921,-1.31377029419,-0.286493659019,0.0443195551634,-0.462716668844,-1.12455654144,0.117847435176,-1.02779614925,-0.179332301021
3775,-0.330661386251,0.378557443619,-0.242991894484,-0.564539372921,-0.378298163414,-0.0365659855306,0.373386561871,0.0443740561604,-0.770793497562,0.50014269352,0.168336704373,-1.06529569626,0.904289424419,0.214873790741,0.391419410706,0.179964199662,1.08061170578,1.3908251524,-0.10642080009
26064,-0.51595979929,-0.253746330738,2.86600589752,0.625939548016,0.717173218727,0.54796564579,-0.352676302195,0.778385877609,0.316137105227,0.163505375385,-0.141954451799,0.397438377142,0.422171056271,0.406780362129,-0.0928165242076,0.614379107952,0.511022150517,0.454627335072,-0.211211904883
29103,0.0191049538553,-0.00687076151371,0.00316911935806,-0.960560798645,-1.11712181568,-0.704389095306,-0.479397118092,0.244924068451,-0.50836199522,0.0695955902338,-0.175539344549,0.0191355720162,1.52100348473,0.190205946565,1.46086645126,-0.30415430665,0.818789839745,0.234265983105,2.14000749588
3206,1.04381561279,0.675415277481,1.21234583855,0.44416859746,0.231842428446,0.0187765136361,-0.065202690661,0.332339823246,0.411067068577,0.40447807312,-0.297834575176,0.0569216273725,-0.368855267763,0.709795892239,0.589513063431,-1.01919317245,-0.13643398881,-1.6324031353,-0.0819102376699
1500,-0.558559656143,-0.758552670479,-0.660038352013,-0.353257447481,-0.197730734944,-0.186884135008,-0.3381921947,0.338326632977,0.3398232162,0.535559535027,0.261908113956,1.00731813908,-0.00462172925472,0.443748682737,0.7679053545,-0.470859587193,0.111340209842,0.331691414118,-0.140729904175
7690,-0.199356764555,0.914685487747,1.19495618343,-0.716231703758,-0.0352406725287,0.754554569721,0.494233131409,-0.179162934422,0.108069062233,0.41070446372,0.545971214771,-0.660819649696,-0.238709941506,0.697961568832,-0.0328996665776,2.48341727257,0.746132671833,0.217311888933,-0.152125388384
29911,-0.324145436287,0.532323896885,-0.363961964846,1.18633317947,-0.101455792785,1.07207453251,-0.460787177086,0.223928302526,-0.148127645254,-0.751647830009,-0.354664951563,0.740380465984,0.212484300137,-0.285195112228,-0.540055334568,1.6609505415,0.208474159241,-0.0969737917185,0.0478785522282
2064,0.856608092785,0.576346457005,0.0802746415138,-0.192585378885,0.18317656219,0.0226990804076,-0.659786820412,-0.475115329027,-0.0256243068725,-0.141346916556,-0.457168877125,0.781723320484,-0.0528759360313,-0.461820155382,-0.762671351433,-0.696412622929,-0.182134687901,-0.0798369944096,0.472638368607
65123,0.625816106796,0.201884910464,-0.540400624275,-0.383783280849,-0.462873905897,-0.209457829595,-0.255235761404,-0.235063567758,0.2128482759,-0.504466474056,0.595421373844,0.146492451429,0.71628177166,0.119324624538,0.468213140965,1.03925573826,0.886044979095,0.995774149895,0.786000311375
5986,-0.878229737282,-0.338099062443,1.87165880203,-0.24863126874,-0.106158100069,-0.16209089756,-0.0664730593562,-0.257616281509,0.830692708492,1.48082613945,0.091442540288,0.0299015324563,0.231646105647,0.812485218048,1.19288742542,-0.665318369865,-0.567884325981,0.138512343168,-0.363193541765
85377,1.67910313606,1.00960528851,-0.0626059472561,0.339619487524,0.318098366261,-0.0219049099833,-0.0987930670381,-0.497123092413,0.0575176812708,-0.0538884550333,-0.341066747904,0.576808333397,1.33484709263,0.48038983345,0.235478922725,0.519786477089,0.329562097788,0.101522922516,1.20622336864
9903,0.370906412601,0.347418814898,0.767861425877,-0.071803689003,2.10115861893,1.16927707195,-0.0582188777626,0.510740160942,-0.310935825109,0.137821137905,0.36768591404,0.242487668991,0.275490105152,-0.674115300179,-0.399786680937,-0.488350361586,1.3615090847,-0.32426160574,2.63270068169
7088,0.00275372387841,0.331597268581,0.00973081588745,-1.08374607563,0.427272856236,-1.00362503529,0.0893643349409,0.27018225193,0.487758725882,-1.72220635414,-0.709783136845,0.000488571822643,0.129643544555,0.258744955063,-0.0650296956301,0.367516577244,-0.491496771574,-0.572091817856,0.085413493216
22796,-0.163045480847,-1.07970106602,-0.166939258575,0.405040055513,-0.450902044773,-0.75042963028,-1.70580983162,0.626742482185,-0.209877163172,-0.556213736534,-0.227049291134,-0.561677455902,-1.25156545639,-0.161476045847,-0.30439466238,-2.04917144775,-1.96760809422,-0.527582287788,-1.60338771343
51116,1.24849653244,-0.0387896001339,-0.168004706502,-0.842035114765,-0.998634278774,-0.113392531872,0.0570306777954,-1.36913716793,-0.538283586502,0.46734470129,-0.45797508955,1.46200251579,-1.41744232178,0.596268773079,0.0600752085447,0.40805670619,-2.0216755867,0.377174675465,0.144286096096
54442,0.83686542511,-0.0567012578249,0.290295124054,0.52260518074,0.109598353505,-0.216623306274,2.01754498482,-0.0849217474461,0.232429176569,-0.396222710609,0.0232002958655,1.15733802319,-0.152771309018,-0.339706689119,0.22266498208,0.230372726917,-0.094507984817,0.208514720201,-0.185313284397
10695,3.62857890129,-0.607656240463,0.131077170372,0.409239083529,0.679117202759,0.0800401046872,-0.150192156434,0.394560039043,1.05142605305,-0.318945527077,-0.359163165092,-0.596125841141,-0.288223028183,-0.607607603073,-0.650055885315,-1.00453543663,-0.0277422741055,0.215185418725,0.526016712189
102,-0.57280921936,-0.244224384427,-0.267802000046,0.413125663996,0.133063316345,0.0361559651792,0.28095972538,-1.04561638832,0.62595564127,0.0940439105034,1.05073738098,-0.321578353643,0.233315527439,0.0688716769218,0.050353422761,0.00502836378291,-0.013751655817,-0.914706170559,-0.17398005724
965,0.0895217657089,0.641552329063,0.364866763353,0.864567637444,0.717557549477,-0.919883549213,-1.14264917374,0.612220048904,0.277279615402,-0.937935769558,-1.24419033527,0.181763336062,0.478726834059,-0.0350352823734,-0.109107375145,2.1181075573,1.55515766144,0.911640405655,0.579180002213
3800,4.10770368576,-0.795245349407,1.85350561142,0.0973165631294,-0.369068264961,0.118057653308,-0.0166817307472,0.110548473895,-0.385014295578,0.688524663448,0.0345907397568,-0.528910338879,-0.0685821697116,0.736933112144,0.122499406338,0.205938220024,-0.279748618603,0.270903885365,2.06479001045
10362,-3.02388691902,1.24170303345,-0.354463398457,0.98086977005,0.591453552246,-0.123365774751,-0.386424601078,0.205658197403,1.19676721096,-0.0247861929238,-1.69684576988,1.05739152431,-0.593160271645,0.465702801943,-0.156759351492,0.862992882729,-1.26359581947,0.270745366812,-1.38328397274
5300,1.14861214161,0.962458491325,-1.07658731937,1.0786421299,0.293793708086,0.295650869608,-0.104459315538,-1.61371862888,0.41911315918,-0.379540681839,-0.111955702305,1.2388163805,0.223410144448,0.778741300106,-1.80800378323,-1.14634382725,-0.183982759714,-0.109008610249,-0.243616953492
8270,-1.04934585094,-0.449663996696,2.17749762535,0.276367127895,-0.179537445307,-0.363293915987,0.118069849908,0.994934022427,0.0758248567581,-0.240968361497,0.0639917179942,-0.923887908459,-0.87485063076,-1.20634937286,-0.606361985207,-0.168757021427,0.54080927372,-0.214678153396,0.344953924417
27242,0.141688108444,-0.102657005191,0.418420165777,0.294814229012,0.186316996813,0.386334806681,-0.328335344791,0.270110845566,0.727177858353,0.476936668158,0.365589410067,-0.489544898272,-0.475783199072,0.58923715353,0.525071978569,0.363938421011,-0.0600519180298,0.357986092567,-1.04837107658
9928,0.382091313601,1.21850597858,-0.194741025567,-0.772952079773,-0.298812091351,0.221852108836,-1.00050461292,0.154817983508,-0.555494785309,0.180439203978,0.201228559017,-0.0922450125217,-1.24598538876,0.477462589741,1.40116286278,1.12172818184,-0.453248292208,0.574989855289,-0.188552677631
1534,0.0337212830782,-0.0566212534904,2.13010621071,0.481300532818,0.447205781937,-0.270009249449,2.11366915703,-0.0558636374772,1.81141197681,0.86076259613,-0.235358923674,2.56678438187,0.372271895409,-0.204096436501,-0.102946400642,1.57360708714,-0.177492529154,0.912285983562,1.97317504883
5654,-2.00889372826,2.0756688118,2.47809076309,-0.00427474919707,-0.170344799757,-0.329956918955,-0.410298883915,0.261116474867,-0.779881894588,-0.219935595989,0.265540391207,-0.32521173358,0.461520940065,-0.25220683217,-0.232383161783,0.101934276521,1.54726850986,-0.219989195466,-0.0350547581911
10810,0.607872247696,2.43087410927,0.684974551201,1.39873564243,0.985858500004,0.323909938335,0.294624209404,-0.955266416073,1.02881526947,1.63430285454,0.559680223465,-0.78687620163,0.674589216709,0.399438291788,0.700499236584,0.130725517869,0.561221063137,0.697108447552,0.705889105797
7105,1.07094419003,-0.435675650835,1.62082231045,0.573260605335,0.0530220419168,-0.201947465539,0.0460682362318,2.39209318161,1.01233232021,0.93884819746,-0.388657927513,0.897617220879,-0.0262342616916,0.323382258415,0.314945667982,1.13918817043,-0.32011038065,0.0397758111358,-0.384107649326
23014,0.280223935843,-0.096469707787,-0.6126729846,-1.10614430904,-1.07152879238,-0.422993332148,-0.76602178812,-0.940748691559,-2.82772088051,-0.0396021530032,-1.13323092461,-0.566189348698,-0.20460486412,1.18345201015,0.980372428894,-0.817988753319,-0.584523141384,0.0463216304779,-0.476659804583
55012,-0.447557806969,1.50748848915,-0.677573025227,-0.177005544305,-0.340701758862,-1.73601090908,0.223392367363,-0.312478244305,-0.649939417839,-1.12990629673,0.68620121479,-0.302102297544,-1.22913384438,0.104690849781,0.561269581318,0.747355282307,-1.13802647591,0.167675942183,-2.87667775154
2887,-0.468155950308,-0.453240394592,3.41144514084,3.64794921875,1.27717661858,0.022466249764,-0.553420186043,-0.0810754522681,1.14520204067,-0.326298832893,-0.421534448862,0.472801953554,0.067506365478,-0.38853213191,-0.225468307734,1.02420818806,0.604601204395,-0.023397475481,0.339758753777
9183,1.60877883434,-0.26747789979,-0.118852198124,0.464890629053,-0.0408471263945,0.214900821447,0.524688839912,-0.633759260178,-0.28541174531,-0.841262102127,-0.874787509441,-0.202798217535,-1.04786205292,0.412823945284,0.131041795015,-0.49279409647,-1.41161179543,-0.755367457867,0.245936602354
11151,-0.667686998844,-0.479814022779,-0.157320231199,-0.0482100993395,-0.683080196381,-0.671430945396,-0.325470685959,0.159931898117,-0.195346370339,-0.340369522572,-0.132855787873,0.429874032736,0.0951268523932,0.0310502499342,-0.188193559647,0.18814919889,0.424925118685,0.278990954161,0.331848144531
7511,0.783960878849,0.394183278084,1.55783677101,-1.1201223135,-0.880247294903,0.0393224805593,0.161518201232,0.533791601658,-0.745214939117,0.254500776529,-0.196932762861,-0.385138452053,-0.749791324139,0.0558320134878,-0.358705848455,-0.263564705849,-0.0766099914908,-0.235583946109,-1.15048921108
10046,-0.115629151464,0.122605569661,0.885668873787,0.245735764503,-0.469084560871,-0.211795330048,0.338920116425,1.38963150978,0.67629724741,-0.702537178993,0.0325239747763,-0.475802570581,-0.371953547001,-0.615660607815,-0.616940140724,0.131326302886,1.9947078228,1.52186846733,-0.369309306145
1829,0.192113503814,0.360950350761,0.256755769253,-0.709712684155,-0.397929668427,1.41715633869,-0.110736764967,0.795442998409,-0.22902494669,1.90522050858,0.00470735877752,-0.0414825826883,0.37165760994,-0.039329007268,-0.409810423851,0.0201554577798,0.335536777973,3.0801179409,1.99482035637
11000,-0.103605389595,-1.45293998718,0.0207640267909,-0.015195261687,-0.206586197019,-0.147569462657,-0.730690300465,-0.189417123795,1.09550440311,0.188436567783,-0.0318544097245,0.702824115753,0.404395371675,0.987023234367,0.394010692835,0.0347443372011,1.95108890533,0.789056420326,-0.0246552973986
976,1.22770535946,1.13527262211,0.64882928133,0.485725104809,-0.469716131687,0.236716240644,-0.675366401672,-0.510417103767,0.00160161405802,0.23684386909,-0.247834935784,0.405201435089,-0.195904076099,1.8053612709,0.465911269188,2.06431865692,1.25141572952,2.1068584919,-0.173669815063
3597,-0.479600518942,0.0322810150683,0.604600846767,-0.495436877012,-0.578650414944,-0.21800082922,0.202440232038,0.341927438974,0.81342703104,1.16754519939,0.614255130291,-0.76585829258,0.782028436661,2.12563443184,0.415359318256,1.21914064884,1.24540126324,0.0995483323932,0.0532690621912
178,0.647632658482,0.178808897734,0.0573897957802,-0.641403019428,-0.144939392805,0.0100289061666,1.84161758423,0.0593855641782,-1.00977098942,0.80354821682,1.07274532318,-0.222943127155,-0.657427489758,2.65380382538,0.352722674608,-0.591656148434,1.56642222404,1.38686609268,0.889525711536
2625,0.0518086031079,-0.638975858688,1.20562493801,0.294723927975,0.419856578112,-0.245260968804,-0.413516938686,0.061827108264,-0.44730079174,0.0208932422101,1.95186543465,-0.425883293152,0.404353052378,0.666665196419,-0.510363578796,2.06477284431,0.729370117188,1.18987214565,0.324039429426
6119,-0.402918428183,-0.881110787392,0.861228406429,-1.03877401352,-0.2195135355,-0.12527307868,0.452571332455,0.00569902174175,-1.7594332695,-0.198068365455,-0.695976316929,-1.04623043537,-0.195652514696,-0.91404312849,-0.442468643188,-0.91531586647,0.261712789536,0.0165103375912,-0.446577578783
26136,-3.0958738327,-0.816495358944,-0.37741458416,-0.212017312646,-0.10516089201,-0.271592617035,-1.0955748558,0.178534448147,0.335781365633,0.457928568125,0.520321428776,0.846956729889,-0.535682380199,0.00188441947103,-0.38486635685,0.0631437972188,-1.63901567459,-2.35124182701,-0.696980655193
6697,1.92981791496,0.00443691015244,-8.19518184662,-0.931009709835,-0.877456903458,0.0416252873838,0.111853413284,0.111694380641,-0.157955110073,0.356612086296,-0.106927007437,0.408619970083,-0.232237786055,0.582375526428,-0.639684736729,0.169071674347,1.23698461056,0.423173576593,1.36243963242
5971,-0.00341170281172,-0.542862594128,0.428274065256,0.506623446941,0.298394829035,-0.390562474728,0.366935312748,0.193553775549,0.214758753777,-0.379028648138,-0.0253601036966,1.69677090645,0.11233304441,0.742964267731,0.871285617352,0.477832943201,-0.268698275089,0.894498825073,-0.151379242539
22934,0.162318378687,0.0608735904098,0.268875956535,0.107113428414,0.115832045674,0.130945056677,0.204203814268,0.0267252027988,0.0869578495622,-0.144603669643,-0.850824952126,-0.28754389286,-0.532234549522,0.228057220578,-0.0466837324202,-2.45061683655,-0.686530470848,-2.80315327644,-1.54563784599
9289,-0.0750116482377,0.332863152027,0.280570447445,0.629411041737,-0.156976550817,0.113724261522,-0.951492011547,0.705397367477,0.459331989288,0.625860869884,-0.214283019304,1.93027687073,0.421455740929,0.919488847256,0.784352958202,2.28310489655,0.753115057945,2.27393436432,2.39273691177
4931,-0.982208132744,-0.972900509834,-0.67689293623,0.216962784529,-0.248787924647,0.0204331707209,-0.572560787201,-1.54157602787,0.158474892378,0.440836280584,-0.656905591488,0.220660224557,-0.43857857585,-1.40343093872,0.251820981503,0.549253225327,-1.87231814861,-0.896671831608,0.0847861915827
4200,-0.0881039574742,0.416785657406,-0.388925135136,1.14492094517,0.414076715708,1.68713140488,0.635425508022,-0.917388737202,0.317492723465,1.13585281372,1.5537083149,-0.262627542019,-0.100500181317,0.30916428566,0.652489483356,-0.28316655755,-0.692896485329,1.05792105198,-0.166923373938
93594,-0.166846707463,0.99356418848,0.0257096085697,1.27682721615,1.32285141945,0.358880758286,-0.157965660095,0.347718000412,1.06969308853,-0.0131194684654,0.265946537256,-0.276614785194,-0.295994490385,0.324951052666,0.0584972910583,-0.34860894084,0.425575017929,-0.369741559029,-0.183524027467
5982,-0.154355436563,0.368952870369,-0.00706824101508,-1.0042899847,-0.884837448597,-0.0891699120402,-0.0973033830523,-0.379983663559,0.44221496582,-2.29939126968,-1.60445833206,0.734212756157,-1.40091383457,0.570732176304,0.414206296206,-0.03843877092,-0.717215240002,-0.850896120071,0.112145245075
26520,-4.27624702454,-4.58385801315,0.540682911873,0.444055557251,0.0550555884838,-1.74280893803,-0.88288629055,-0.949786663055,0.866532683372,-1.10207295418,-2.36905455589,-0.127179786563,-0.120795413852,-0.11406365037,0.485105425119,-0.568268299103,0.172649219632,0.185209020972,0.351350486279
4998,-0.132743567228,0.419094383717,0.115649312735,0.213618010283,-0.0559000335634,-0.00237028300762,0.305460333824,-0.666282773018,0.143440037966,1.3059117794,0.612508296967,1.30185866356,-0.393626183271,0.648869991302,0.905763506889,-0.817280650139,-0.671809971333,2.1474802494,0.509545147419
