rid,DOS023_VCAP_6H:BRD-K06188347-001-01-2:4.95,DOS023_VCAP_24H:BRD-K06188347-001-01-2:4.95,DOS052_A375_24H:BRD-K06188347-001-01-2:4.95,DOS052_A549_24H:BRD-K06188347-001-01-2:4.95,DOS052_HT29_24H:BRD-K06188347-001-01-2:4.95,DOS052_MCF7_24H:BRD-K06188347-001-01-2:4.95,DOSBIO001_A375_24H:BRD-K06188347:9.90407,DOSBIO001_A549_24H:BRD-K06188347:9.90407,DOSBIO001_HT29_24H:BRD-K06188347:9.90407,DOSBIO001_MCF7_24H:BRD-K06188347:9.90407,DOSBIO001_PC3_24H:BRD-K06188347:9.90407,DOSBIO001_NEU_24H:BRD-K06188347:9.90407,DOSBIO001_NPC_24H:BRD-K06188347:9.90407
5547,-0.332202523947,-0.168249994516,0.26289999485,0.0687499940395,-0.829400062561,0.540599942207,-0.254224091768,-1.38645160198,-0.381133377552,-0.935774922371,-0.39684510231,0.269800007343,-0.332629710436
6597,0.372147828341,0.763499975204,0.641699969769,-0.405250012875,0.745549976826,-0.513400018215,0.548379540443,0.51412832737,0.688000023365,0.160618305206,0.922258973122,-0.145250022411,0.0663462132215
5836,0.901327133179,-0.0628999993205,-1.24029994011,0.305000007153,1.18709993362,1.01555001736,-1.30909848213,0.436776727438,0.196533352137,0.698221623898,1.29513001442,3.45040011406,-0.648611843586
6118,0.245732575655,0.323550015688,-0.91890001297,-0.499099969864,0.582450032234,0.426949977875,-0.303709119558,1.64596283436,0.189566656947,-1.18291676044,0.973641574383,-0.377049982548,-1.28509140015
2961,0.733688116074,0.479649990797,-1.16264998913,0.705000042915,-0.974850058556,-0.575000047684,-0.541838049889,-1.88873302937,0.338933348656,0.229678928852,0.0399987399578,0.854449987411,0.168858885765
310,-0.611151993275,0.323949992657,0.32310000062,0.730599999428,0.456849992275,-0.923799991608,-0.432542085648,-0.538285076618,0.188299998641,-0.672658205032,0.113933458924,-0.737199962139,-0.326525211334
7296,1.04178655148,-4.56430006027,-0.337249994278,0.00300000002608,0.535199999809,0.845950007439,-2.75245380402,1.12742769718,0.330533325672,-0.54919230938,0.24776700139,0.368800014257,-0.186410397291
1429,0.604045629501,0.963349997997,-0.243400007486,1.48140001297,-0.326150000095,-1.30999994278,-0.506051778793,0.668130457401,-0.0749000012875,-0.438935816288,0.0914500057697,-0.209550008178,0.0138544272631
2548,-1.22869777679,3.27355003357,1.28419995308,-0.283450007439,-5.49090003967,-1.23355007172,0.446376055479,-1.90795123577,-0.356600016356,-0.443472057581,0.825697898865,-0.45015001297,0.386520028114
6499,-1.26831483841,-1.6128000021,0.194599986076,-0.397599995136,1.12680006027,1.35769999027,0.0828708559275,-2.11755633354,-0.0714999884367,0.688105583191,1.89794969559,-0.16629999876,0.249260097742
642,0.856903910637,0.0761499851942,0.821750044823,-0.660000026226,0.535899996758,0.292750000954,0.932146131992,-0.655748486519,0.585099995136,0.766416192055,1.97399711609,-0.715750038624,0.395176023245
23076,-0.590808689594,0.0805000066757,-1.86444997787,0.671200037003,-0.16400000453,0.0632500052452,0.848226666451,-0.547351777554,0.9007999897,-0.0834531784058,0.787461042404,0.251200020313,0.884754061699
10099,-3.70953536034,-1.69094991684,0.00775000452995,0.270250022411,-0.433699995279,0.817600011826,-0.779175877571,-2.51705670357,-0.257800042629,-0.576896905899,0.115470737219,-0.554750025272,0.527380466461
9817,-1.03200447559,0.981250047684,0.999149978161,-0.375499993563,1.4157500267,1.48545002937,-0.374198496342,-1.27657449245,0.0510000288486,0.133447661996,1.2477555275,0.500100016594,0.562696576118
9126,0.313725829124,0.146999999881,-0.947450041771,-1.98290002346,-2.03110003471,-1.03359997272,0.904826641083,-0.618560314178,0.244166687131,-0.931120038033,-0.211518868804,-0.00740003585815,0.936180472374
3930,0.286365956068,-1.14660000801,0.58210003376,-1.53579998016,0.13109998405,0.0338000357151,0.031499043107,-0.277274101973,0.586966693401,-0.0515012741089,0.393031060696,-0.504700005054,-0.442130893469
10450,-1.2848790884,0.180950000882,0.00235000252724,-1.56245005131,1.54944992065,1.52295005322,-0.310055851936,0.185500070453,0.0912666842341,-0.844410896301,-0.552578926086,0.308500021696,-0.140462219715
54386,-2.45275521278,-5.18009996414,1.26750004292,-4.57245016098,1.0109000206,1.24434995651,-0.296050786972,-0.645530760288,-0.217066660523,0.162761121988,1.0699416399,-0.610350012779,0.645437777042
664,-0.222555816174,0.272650003433,0.24809999764,0.660099983215,-0.863000035286,-1.06069993973,-0.833048462868,1.02131998539,-0.175833314657,-1.05912828445,-0.332201391459,-0.169749975204,-0.196365818381
596,1.15296423435,-0.506099998951,-0.510050058365,-0.445050001144,-1.16939997673,-0.652799963951,0.471724033356,0.716428697109,-0.569633364677,-0.735891997814,-0.857931554317,0.995000004768,-0.660334229469
10180,-0.744294643402,-2.96199989319,0.0588499903679,2.21064996719,-0.372799992561,0.61570006609,0.191563978791,0.766383707523,0.11346668005,0.019328802824,1.04482889175,0.133049994707,-0.331683427095
1445,-4.39066743851,-3.92274999619,-0.748449981213,-0.548049986362,1.50645005703,-0.864549994469,0.255648374557,-0.105823837221,0.1630333215,-1.5437643528,1.03699922562,0.138500005007,-0.137823730707
230,-0.118787229061,-0.779799997807,-1.31195008755,-0.140499994159,-0.202800005674,0.0470999963582,0.191252157092,0.795471787453,-0.257299989462,-0.126524180174,1.52404522896,-0.337949991226,-0.513878524303
9246,0.242642357945,1.28330004215,0.685799956322,-0.657050013542,-0.986699998379,0.228399991989,-0.598058640957,0.373827785254,0.0729666799307,0.421265363693,-1.37419342995,-0.484850049019,-0.15142172575
5092,0.977233350277,-0.593199968338,-0.0895000100136,-0.64485001564,-0.768249988556,-0.163049995899,-1.07736849785,2.50099563599,1.2378333807,0.0513232201338,-0.0707138180733,0.172549962997,0.254555851221
23463,-0.708719372749,0.583950042725,0.558200001717,0.0451999977231,0.421650022268,3.05680012703,-0.160131305456,0.264085024595,0.477000027895,-0.843687593937,1.12878084183,-0.260450035334,-0.425969302654
10007,-0.840928971767,0.537249982357,1.21889996529,-0.0932000279427,0.96255004406,0.105400010943,-0.729534208775,-0.746867477894,0.0154666900635,0.111457377672,0.0351872891188,0.418899983168,0.141585662961
4925,-0.0983732491732,0.388900011778,0.0517500191927,-2.12319993973,0.254649996758,1.18400001526,-0.551349401474,0.396457403898,0.168166637421,0.245160102844,-0.374105095863,-0.180599987507,-0.322151631117
6251,1.16624164581,0.362150013447,-0.122249960899,1.95650005341,-0.676699995995,-0.579199969769,0.443303704262,1.01024532318,0.43813341856,0.942248940468,-0.123089931905,1.90289998055,0.229471370578
5782,-0.293533802032,-0.636450052261,-0.0182999968529,0.262649983168,1.04149997234,-0.232499986887,0.698180556297,-1.25313174725,-0.444500029087,-1.08635962009,0.410323023796,0.0344499945641,0.0790985226631
5106,0.938349246979,0.195399999619,0.503450036049,0.431300014257,-0.229699984193,-0.834200024605,-0.538501620293,2.56018829346,-0.387966692448,0.989930033684,-0.599552035332,0.0782499983907,0.414916872978
2673,0.76104080677,2.68969988823,0.368650019169,1.41834998131,-1.88814997673,1.83259999752,-0.24929907918,0.131633371115,0.365433394909,0.209217980504,0.95561259985,-0.352750003338,0.180470094085
644,1.47284471989,0.113450005651,0.538349986076,-0.822899997234,-0.647749960423,0.260150015354,-0.173438310623,1.90509855747,-0.0966999828815,-0.774085640907,-0.0799917280674,-0.0291500091553,-0.587199449539
6284,0.064933784306,-5.06514978409,0.570050001144,0.231000036001,-0.474299967289,-4.56929969788,0.162077307701,1.06465446949,0.355366677046,-0.321633547544,0.0263155251741,-0.421449959278,-0.324867248535
4605,0.704711556435,-0.200799971819,-0.856550037861,0.46930000186,-0.607949972153,0.633199989796,0.604986548424,-0.513665735722,-0.359466671944,0.59643304348,0.617248654366,0.746000051498,0.226344063878
6810,-0.435261845589,-0.199650019407,-0.858799993992,-0.619750022888,-0.167199999094,0.73005002737,-0.0604571923614,-0.382319271564,-0.355099976063,0.196203291416,-0.0823308601975,0.241499990225,-0.523897886276
54499,-0.0931448936462,-0.0821000039577,1.58200001717,-0.0802500024438,1.86124992371,1.48664999008,-1.19094252586,-1.21270930767,-0.0713666677475,-1.1178497076,-0.313799053431,-0.881699979305,0.122832342982
11007,-0.900241196156,1.23479998112,-1.34010004997,-1.71510004997,-0.922349989414,1.40670001507,-0.451874405146,-0.726994216442,0.180100023746,0.738615691662,-0.326520800591,-0.0376999974251,0.184426993132
1643,-1.11340689659,-0.345550000668,0.236900001764,1.27929997444,-0.171550005674,0.750500023365,-0.649918615818,-0.216986402869,3.44510030746,-0.703310966492,1.24729096889,-0.213850006461,0.0669034346938
25805,0.236504688859,-0.72990000248,-0.898450016975,1.14330005646,-0.18805000186,-0.10490000248,-2.30210065842,0.0164807382971,0.413633346558,0.153742045164,-0.2941005826,-0.638999998569,-0.603596925735
3033,-0.630937218666,-0.162199988961,0.636500000954,-0.260049968958,-0.295700013638,-0.189150005579,-0.117680847645,1.01739799976,-0.0509999990463,-0.819548070431,-0.440562456846,-1.03005003929,0.30596601963
2745,1.91422140598,1.10554993153,0.456950008869,0.635399997234,0.74849998951,0.889949977398,-0.901393890381,0.03167745471,-0.61743336916,-0.805203020573,0.104961462319,-0.577899992466,-0.17059212923
9961,0.342906177044,5.45200014114,0.409100025892,-1.07765007019,1.49644994736,0.643800020218,-0.414178013802,-0.711098611355,-0.38466668129,-0.432465314865,-0.139823362231,-0.00545001029968,0.217021033168
3925,-0.159739181399,0.664600014687,0.787099957466,0.333299994469,1.21195006371,1.08800005913,-0.397093206644,-0.0933959856629,0.225666686893,-0.730628013611,0.230343207717,-0.453999996185,0.031088553369
2582,-0.309311836958,-3.24955010414,1.66639995575,-0.312099993229,1.34815001488,1.06560003757,-0.751045763493,-0.257910817862,0.188066676259,-0.594687879086,-0.436668902636,0.13429993391,-0.334104120731
5792,0.562554895878,0.711749970913,-1.0748000145,-0.296649992466,-1.13505005836,-1.35214996338,-0.164105534554,1.41108739376,-0.13926666975,0.253578335047,-0.677494585514,-0.222249984741,0.189498633146
5236,-2.93051695824,0.247449994087,-0.13014999032,-1.07589995861,1.20130002499,-0.151300013065,-0.533939301968,0.198268815875,-0.362833321095,-1.46314239502,0.812499165535,-0.822749972343,-0.19321590662
4016,1.58918046951,0.709600031376,-0.399649977684,0.489199995995,0.531700015068,0.465849995613,0.0889940932393,0.472855716944,-0.00560002028942,-1.01251101494,0.912355303764,-1.32989990711,0.219568178058
4651,2.55885887146,-0.0221999883652,0.166150003672,0.896799981594,0.136900007725,-0.613049983978,0.292427182198,0.0867368280888,-0.119000017643,0.492539167404,0.991845428944,-0.38195002079,0.145316377282
3988,2.70096111298,2.5872502327,-0.396799981594,-0.719350039959,-0.851150035858,-0.322700023651,-0.371888101101,-1.01813900471,-0.106300026178,-0.547553777695,0.729182243347,-0.664600014687,0.564083218575
26227,-1.68654930592,-0.138950005174,-1.41530001163,-2.02929997444,1.32089996338,0.249249994755,-0.228090241551,-1.87317025661,-1.0027333498,0.542746305466,0.484650701284,0.128700017929,0.486576765776
7982,-1.14116513729,-5.42560005188,-0.438950002193,0.393249988556,1.39415001869,2.27929997444,-0.301841586828,-0.672322332859,-1.08866667747,-0.87384557724,0.671368598938,-0.606500029564,-0.281417369843
3551,0.542215406895,-0.52454996109,-0.055600002408,-0.606700003147,-0.213699996471,0.235850006342,-0.525722503662,-1.13077652454,0.208700016141,-0.254404604435,-0.556200385094,-0.569500029087,-0.454647243023
5108,-0.953359246254,-0.0734000205994,-2.36775016785,0.758400022984,-0.292650014162,1.38910007477,0.488335043192,-2.29309749603,-0.750599980354,-0.275883376598,1.06845390797,-0.56534999609,0.58590900898
8870,-0.439095318317,-1.42420005798,0.745399951935,-1.32274997234,2.35995006561,1.41475009918,-0.308582246304,0.87825268507,0.028599999845,-0.0929269194603,0.719948768616,0.0513000041246,-0.316767722368
2195,0.419086277485,1.38709998131,0.29644998908,0.33109998703,-0.557200014591,-0.0551999993622,-0.161874607205,0.479723036289,0.861466646194,0.00135704874992,-0.043563105166,-0.61470001936,0.273150503635
8731,-1.36704850197,0.132799983025,-0.922949969769,0.385850012302,0.389599978924,0.0882499963045,0.356835842133,0.228188097477,-1.54456675053,0.337474018335,0.723008155823,0.043799996376,0.395090609789
1956,0.989137113094,0.857050001621,-0.193450003862,-1.51289999485,0.617699980736,0.447049975395,0.492316663265,-0.498379647732,-0.334233343601,-0.0497052371502,0.743706047535,0.197699993849,0.647049665451
10276,-0.234768897295,-0.736849963665,-1.63845002651,0.600750029087,1.21889996529,0.718450009823,0.532843649387,-1.55527114868,-0.374199986458,1.08542764187,0.0515364892781,-1.38769996166,0.39744707942
1666,0.104571431875,-1.25255000591,0.275050014257,-0.631749987602,-1.07229995728,-1.74784994125,0.0716880634427,-1.28488576412,-1.1644667387,0.10528640449,0.412692934275,-1.10019993782,-0.0171969383955
4864,-0.674618721008,-0.305049985647,0.359849989414,-1.32904994488,-1.13084995747,-2.48405003548,0.268674403429,-1.53662919998,0.0370000004768,0.73234808445,0.907775104046,0.657149970531,0.392527729273
4232,0.830265104771,-0.177899986506,0.895500004292,1.37065005302,-1.32605004311,-1.31679999828,0.0550562590361,0.709562301636,0.224166676402,0.616059064865,-0.399969756603,-1.57665002346,-0.296506017447
5050,-1.49600863457,0.557150006294,1.33095002174,-1.09455001354,1.45025002956,1.44225001335,-0.134552568197,-0.669462800026,0.182700008154,-0.923321068287,-0.616485655308,-0.771450042725,-0.129079088569
813,-1.80597710609,-0.991549968719,0.0120999962091,-0.253800034523,0.0297999996692,0.691649973392,-0.0777769833803,-1.56526648998,-0.719000041485,-0.605217158794,0.418176949024,-0.245450019836,0.40690600872
3964,0.392663419247,-0.151000007987,0.0152500011027,-0.587000012398,-0.822800040245,-1.11100006104,0.0415149778128,0.973298311234,-0.498933345079,0.0162989348173,0.0259398669004,0.991050004959,-0.424874484539
26020,1.28342223167,0.300699979067,-0.720450043678,-1.11905002594,-2.05804991722,1.02275002003,-0.604804217815,0.183113917708,-1.05350005627,-0.555494427681,0.44583272934,0.0863999724388,0.296032875776
481,-0.246238976717,1.25534999371,0.790400028229,-1.42170000076,0.510450005531,1.77915000916,0.523401260376,-0.450855672359,0.335500001907,-0.79924839735,1.38768398762,-0.862249970436,0.285595089197
5019,2.55576324463,-0.153549998999,-2.21449995041,-0.680649995804,-0.789849996567,-1.23189997673,-0.224170893431,0.578564763069,0.737500011921,0.0421257466078,1.18143486977,1.15569996834,0.246500372887
291,-0.315757185221,-4.94899988174,0.0881999731064,0.399499982595,-0.492999970913,-2.7937002182,0.258681356907,-0.182839438319,0.139433339238,-0.82299798727,-0.368113398552,-0.688649952412,0.432224780321
10973,-4.15087842941,-0.719349980354,-0.358500033617,0.977149963379,0.161100015044,1.06035006046,0.328880578279,-1.03658413887,-0.34853336215,0.56308054924,0.594699025154,-0.863800048828,0.248461782932
9697,-1.22175455093,-0.430649995804,-0.554000020027,-1.00905001163,-0.833449959755,0.514649987221,-0.0730395615101,-0.427802145481,-0.689833343029,0.244300335646,0.826475977898,-0.615750014782,0.622309505939
5831,-1.06258869171,0.347400009632,0.280650019646,0.712750017643,1.46810007095,0.911350011826,-1.35748505592,0.354091316462,-0.619533419609,0.784957587719,-0.365145742893,-0.266300022602,0.139230370522
8202,-1.23534834385,0.672150015831,0.0563499927521,0.116999998689,-0.231350004673,-1.49119997025,0.267684519291,-0.291493952274,0.508633375168,0.12759244442,0.470739036798,0.71850001812,-0.204173281789
57804,0.022708080709,-1.25765001774,1.20675003529,0.660899996758,0.581250011921,-0.51139998436,0.337269484997,-0.903962850571,-0.253133356571,-1.29133975506,-0.71503663063,1.23695003986,0.57092911005
5566,1.20610046387,-0.0480000078678,0.464499980211,-2.15269994736,-1.42070007324,-0.802000045776,0.800314307213,1.21340155602,0.559599995613,0.60161280632,-0.213852107525,0.481550008059,-0.0713837444782
57149,-1.62115871906,-0.578899979591,1.0923500061,1.87345004082,0.911199986935,-0.451099991798,-0.483859181404,-1.98600447178,-0.521066665649,-1.50171470642,0.23135663569,-0.869249999523,0.795644640923
7416,-0.368132323027,-0.569050014019,0.216999992728,-1.21525001526,-1.23864996433,-0.787150025368,0.73839700222,-1.95591163635,-0.882633388042,-0.166633009911,0.471634060144,1.02894997597,0.271451473236
10174,-1.23255109787,0.0830999910831,-0.407150000334,-0.843649983406,-0.527050018311,0.705500006676,0.0410102903843,-0.644233524799,2.52756690979,0.561878740788,1.81196177006,0.437550008297,0.765820145607
6676,-0.949995756149,1.01600003242,-0.740449965,0.584150016308,1.66190004349,0.910899996758,-1.10725033283,0.766366422176,-0.286533355713,-0.709475636482,-0.424261391163,0.494550019503,-0.440099596977
8884,-1.30202996731,1.56429994106,-1.08369994164,0.00615000724792,1.20325005054,2.48609995842,-0.108676053584,0.268106043339,-0.0069333165884,0.678728878498,0.201729521155,-1.16124999523,-0.119857549667
5997,-0.390640199184,-0.471799969673,1.03415000439,0.472400009632,-0.702149987221,-0.585399985313,-0.738447189331,-0.50587785244,-0.648366689682,0.546777307987,-4.18474912643,-0.419849991798,0.312223494053
57147,0.522728800774,-1.63810002804,0.402100026608,-0.0850500017405,1.16200006008,-0.649350047112,-0.272777736187,-0.105671703815,-0.58383333683,-1.09440648556,-0.119604945183,-0.674199998379,0.859285235405
6909,-0.686653792858,0.0505500137806,-0.384350001812,0.43805000186,-0.444499999285,-0.0341999530792,-0.553795516491,-0.457026839256,0.874899983406,0.457011133432,-0.511427879333,-0.457849979401,0.190282568336
9093,-8.25894641876,-0.299449980259,0.695600032806,-0.240549996495,-7.23865032196,-0.804350018501,-0.0425478518009,0.625682115555,-0.295666664839,0.0,-1.42429411411,0.00034999998752,0.278085589409
23142,3.42908835411,0.546050012112,-0.571200013161,0.304850012064,0.589800000191,3.4579000473,-0.0600790977478,-0.741038143635,-0.926333367825,0.429957687855,0.2711404562,-0.548549950123,-0.779930055141
8444,-0.206316277385,-0.565649986267,-0.548700034618,-0.104700028896,-0.187450006604,0.327300041914,0.133402168751,1.11671328545,0.412300020456,0.378716915846,-1.31635117531,0.319999963045,-0.788549184799
11232,-0.700906932354,-1.09575009346,-1.57505011559,0.904399991035,0.810899972916,0.669650018215,-0.277917772532,-3.04001092911,-0.129566669464,-0.293142318726,0.0960108265281,0.272100001574,-1.20476984978
27095,-2.02740859985,0.239100009203,-4.40539979935,0.241449996829,1.32424998283,0.29549998045,-0.955135941505,0.732958495617,-0.159033328295,-1.04225230217,-0.31914934516,1.2580499649,-0.937054753304
10732,1.34164893627,-0.525699973106,1.23204994202,0.673200011253,-0.328900009394,0.621100008488,-0.611733019352,-0.982646226883,-5.12216711044,-2.3193192482,0.538463592529,0.73164999485,0.300054758787
23029,-1.81353068352,-0.573750019073,0.0889999866486,-1.29649996758,-0.924299955368,0.239299997687,0.0577529594302,-0.186475813389,0.0992000102997,-0.188136875629,-0.0922728329897,-0.494899988174,0.526776432991
9270,-5.19875955582,0.811749994755,-5.23635005951,-3.06470012665,-1.70029985905,1.49489998817,-0.577360212803,-0.291424185038,0.0247666686773,-1.06682789326,0.751091361046,-0.200899958611,-5.04574680328
47,-0.971919476986,0.697099983692,0.485449999571,-0.131349980831,0.464300006628,0.642199933529,0.163549661636,-1.36353623867,0.275199979544,-0.213772848248,2.56768393517,-0.450149983168,0.345848083496
5889,0.536751449108,-0.331149995327,-0.625400006771,1.29430007935,2.38214993477,0.287999987602,0.101606063545,1.23064911366,-0.193800002337,0.287881493568,0.112090483308,0.354999989271,0.218275040388
8243,8.59043598175,-0.633350014687,0.0557000003755,-0.334549993277,-0.461450010538,-1.18099999428,0.174540713429,0.0187274534255,0.516100049019,0.368989467621,0.620268940926,0.884350001812,0.0943410694599
10730,1.34517204762,0.43180000782,-0.11084997654,1.47775006294,0.462949991226,-5.7202000618,0.0858774632215,-0.137962132692,-0.00113332271576,-0.780610084534,0.706342220306,0.0873000025749,-0.278344541788
30,-0.062862932682,-0.45634996891,-0.446900010109,0.891550004482,0.906200051308,0.0986000075936,-0.379569411278,-0.625177502632,-0.251299977303,-0.149583369493,0.801371097565,-0.617449998856,-0.703099191189
7466,0.129648447037,-0.623549997807,-0.221550002694,0.725199997425,0.240350008011,-0.124349996448,-0.185712561011,0.795053243637,0.40189999342,-0.208658024669,0.579947173595,0.233199983835,-0.0476702898741
89910,0.302283406258,-0.460600018501,0.619449973106,-0.326550006866,-1.04910004139,0.666249990463,1.52340483665,0.801889538765,1.58619999886,-0.879248380661,0.155051231384,-0.914649963379,-0.707615554333
56654,-2.12522244453,-0.554149985313,0.0646000057459,-0.4742000103,0.219650000334,1.67540001869,-0.101128175855,-1.50924229622,-0.419666647911,0.142722129822,0.573876857758,-0.702700018883,-0.114132642746
501,3.88999462128,-0.08109998703,0.678750038147,1.76454997063,-0.0990000069141,1.35280001163,-1.23802304268,0.528597831726,-0.599933326244,-0.122693926096,-0.31754720211,-0.751950025558,-0.95293712616
5438,-0.886357784271,-5.42630004883,0.278549998999,-0.899650037289,0.978150010109,0.732950031757,0.508722245693,-1.63849401474,-0.0675666928291,-0.456720352173,0.460594475269,-0.558600008488,-2.99558401108
26993,-1.40139436722,0.616050004959,-0.52680003643,0.563499987125,0.538700044155,-0.591300010681,-0.960723519325,-0.117531098425,2.70480012894,-0.139645814896,0.792269527912,-1.05624997616,0.572177529335
55111,-0.130088016391,0.305000007153,0.635999977589,-0.339200019836,0.336299955845,0.0500499904156,-0.0833833813667,-1.96438872814,0.288866728544,0.445535182953,0.275596886873,-0.323499977589,0.0325709879398
8520,-0.196960255504,-1.39349997044,-4.83055019379,0.713100016117,-1.23300004005,0.371799975634,-0.0710233747959,-2.91857004166,-0.59796667099,-0.0272874981165,0.359327793121,-1.1968998909,0.183645963669
10146,2.25144386292,-0.606850028038,0.942900061607,-0.18955001235,-0.619199991226,-1.12849998474,0.503267288208,-1.52091550827,-3.61050009727,-0.461120277643,1.5552046299,-0.460749983788,0.269036650658
7165,0.209085255861,-0.179849982262,-0.0403500050306,-0.435749977827,-0.26890000701,0.171700000763,0.188692390919,-0.929720938206,-0.32676666975,1.52798509598,0.637476801872,-0.0766499936581,0.406952530146
55011,-1.47314405441,0.11249999702,0.896300017834,-0.90649998188,0.143449991941,0.213750004768,0.716605067253,0.0702294707298,0.436500072479,0.287909686565,-0.800670623779,-0.0121999979019,0.631487548351
6461,-0.54091155529,-0.140450000763,-0.222499981523,0.971050024033,-1.56150007248,-4.13159990311,0.805295228958,0.991442382336,-0.366966664791,0.885334014893,-1.06615304947,-2.60510015488,0.812885642052
10813,-0.99189978838,0.0709500014782,-0.224199995399,-0.544550001621,1.78309988976,-0.6820499897,0.133940249681,-1.29856538773,-0.976666748524,-0.256176054478,0.377725958824,-0.213099986315,0.425888478756
80746,-1.55749249458,-0.272550016642,0.299400001764,-0.967100024223,-0.115550011396,-1.0720500946,-0.353439927101,0.384997457266,1.01356673241,1.39114820957,0.33846950531,-0.364500015974,-0.270475208759
10434,-3.73849439621,-2.06669998169,-0.574800014496,-2.22915005684,1.59929990768,-2.8396999836,0.248998358846,-2.11148715019,-0.435433328152,-0.202462315559,0.395975351334,-0.381799995899,0.465421319008
5607,2.05750203133,-0.550350010395,1.88479995728,0.410149991512,-0.16155000031,-2.03399991989,-0.241053164005,0.823487281799,0.0620333254337,-0.790492534637,-1.36157405376,0.443450003862,-0.456879615784
22827,-2.10625934601,-0.0393499732018,1.30439996719,-0.110050022602,0.698050022125,0.855099916458,-0.283906787634,0.58876144886,-0.649533390999,0.562594413757,0.363508820534,-1.08794999123,0.712663948536
51635,-0.114367283881,0.121749997139,-1.20615005493,1.16594994068,-0.468849986792,0.344550013542,-0.0603233575821,0.577727675438,-0.324766665697,0.116858452559,0.53835517168,-0.532100021839,-0.375582277775
84159,-0.249242022634,-0.0585999935865,0.372850000858,0.371199995279,-0.210199996829,0.104550004005,-0.759196102619,0.349163502455,0.018700003624,0.094679415226,-0.33708640933,0.443000018597,0.35940733552
3508,-1.69796264172,-0.438749998808,-1.82519996166,-0.0931500047445,2.03020000458,-0.507400035858,0.00294274091721,0.449986934662,0.64163339138,1.91827142239,1.51215744019,0.329850018024,2.76817321777
84890,0.334838420153,-0.30134999752,-0.887549996376,0.464049994946,0.604849994183,1.85599994659,-0.561562597752,-0.614255070686,-0.255099982023,-0.5882204175,0.920116245747,-0.25104996562,-0.160275623202
79600,1.71245396137,-0.446349978447,0.841499984264,-0.196299999952,0.617949962616,0.0895999968052,1.08829414845,-0.874865293503,1.21546673775,0.163149267435,-1.13086462021,0.0256999731064,0.938328146935
8574,-1.8681306839,-1.14020001888,0.140949994326,-1.83990001678,1.16464996338,1.25919997692,0.0894856452942,-2.47261452675,-0.616999983788,-0.293717265129,0.460566461086,-3.46715021133,0.0363568365574
5529,-1.4134966135,-0.193800002337,-0.1005500108,-1.17414999008,-4.61835002899,-0.813549995422,-0.606271088123,-0.964846134186,0.799066722393,0.947144269943,0.319327890873,0.27555000782,-0.367889881134
3909,-0.912906646729,-0.537899971008,0.183449998498,1.19130003452,0.415749996901,0.143000006676,-0.234281122684,0.452328771353,-0.625800013542,-0.229901969433,0.679236650467,0.0965999960899,0.0167718529701
9637,7.42153406143,-0.762750029564,-0.452099978924,-0.374599993229,0.0927000045776,1.19060003757,0.398880213499,-1.12201404572,-0.335933357477,0.116588518023,0.484028279781,-0.630599975586,-0.0203216820955
8518,-2.56969428062,1.48035001755,-0.468450009823,0.848399996758,0.859449982643,-2.83500003815,-0.0894109681249,1.20891392231,0.41753333807,-0.185184821486,0.601838469505,0.317750006914,-0.407576084137
6443,-0.369685649872,-0.298500001431,1.25220000744,0.123549997807,-0.188900023699,-0.485150009394,0.208005726337,-0.53183400631,-0.403066664934,-0.0782635360956,0.239799246192,-0.22135001421,-0.00800874829292
58478,-0.932826399803,-0.315650016069,2.04949998856,2.34594988823,0.000900000333786,1.16655004025,-0.310913532972,0.937111854553,-0.207633346319,0.125195384026,0.780679821968,-0.553949952126,-2.95031356812
4850,1.5122385025,-0.424650013447,-0.381749987602,-1.02594995499,0.90934997797,1.22985005379,-0.148997992277,5.15593194962,-0.312400013208,-0.0528048276901,0.605162858963,-0.726949989796,-0.319911062717
23210,-0.799210369587,-0.666049957275,0.408949971199,0.425749987364,0.854150056839,1.78789997101,-0.262490719557,-1.8219294548,-0.379133343697,-2.70946979523,0.983844637871,-0.0622000023723,0.183901906013
54733,2.23701071739,-0.0521000027657,-0.287349998951,0.675150036812,0.985149979591,0.393500000238,0.762198448181,-2.05556750298,0.768566668034,-0.182025596499,-2.91939926147,-0.637549996376,0.112864516675
55129,-1.33530080318,0.0251000039279,0.139100015163,-0.491750001907,0.739650011063,0.591549992561,-0.140357047319,-0.407666116953,-0.234233319759,-0.335175395012,0.73262578249,0.211449995637,8.23382854462
10273,-0.000637761782855,-0.444000005722,1.44814991951,0.0254999995232,-0.292750000954,-0.219199985266,0.0,-6.02293109894,-1.03436660767,0.507273793221,0.0292100161314,-0.711099982262,-0.265971034765
572,-0.889002740383,-0.243000000715,-5.14594984055,-0.308800011873,-0.473049998283,1.14384996891,-0.0417836681008,1.50710856915,1.09969997406,0.4830955863,-0.0515760481358,-4.92705011368,-0.266436368227
5716,7.37692928314,-1.26060009003,0.00540000200272,0.361800014973,-0.185250014067,-0.513100028038,-0.137938037515,-1.55426156521,0.430533349514,-0.50384747982,0.747448801994,-0.260450005531,0.454210221767
22841,-1.12735140324,0.631150007248,-1.11980009079,-0.837249994278,-0.445749998093,-0.584500014782,-0.150413885713,0.473464697599,0.212666660547,-0.216657802463,-0.0944108366966,3.90270018578,-0.636947870255
