rid,CPC007_A375_6H:BRD-K12238169-001-04-6:10,CPC007_A375_24H:BRD-K12238169-001-04-6:10,CPC007_A549_6H:BRD-K12238169-001-04-6:10,CPC007_A549_24H:BRD-K12238169-001-04-6:10,CPC007_HA1E_6H:BRD-K12238169-001-04-6:10,CPC007_HA1E_24H:BRD-K12238169-001-04-6:10,CPC007_HCC515_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_6H:BRD-K12238169-001-04-6:10,CPC007_HT29_24H:BRD-K12238169-001-04-6:10,CPC007_MCF7_6H:BRD-K12238169-001-04-6:10,CPC007_MCF7_24H:BRD-K12238169-001-04-6:10,CPC007_PC3_6H:BRD-K12238169-001-04-6:10,CPC007_PC3_24H:BRD-K12238169-001-04-6:10,CPC007_VCAP_6H:BRD-K12238169-001-04-6:10,CPC007_VCAP_24H:BRD-K12238169-001-04-6:10,CPC012_A375_6H:BRD-K12238169-001-01-2:10,CPC012_A549_6H:BRD-K12238169-001-01-2:10,CPC012_A549_24H:BRD-K12238169-001-01-2:10,CPC012_ASC_24H:BRD-K12238169-001-01-2:10,CPC012_HA1E_6H:BRD-K12238169-001-01-2:10,CPC012_HCC515_6H:BRD-K12238169-001-01-2:10,CPC012_HT29_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_6H:BRD-K12238169-001-01-2:10,CPC012_MCF7_24H:BRD-K12238169-001-01-2:10,CPC012_NEU_24H:BRD-K12238169-001-01-2:10,CPC012_NPC_24H:BRD-K12238169-001-01-2:10,CPC012_PC3_6H:BRD-K12238169-001-01-2:10,CPC012_PC3_24H:BRD-K12238169-001-01-2:10,CPC012_PHH_24H:BRD-K12238169-001-01-2:10,CPC012_SKB_24H:BRD-K12238169-001-01-2:10,CPC012_VCAP_6H:BRD-K12238169-001-01-2:10,CPC012_VCAP_24H:BRD-K12238169-001-01-2:10
670,-0.36290961504,-1.00321853161,0.917083442211,-0.392931848764,-0.300522625446,0.203879356384,-0.0974500030279,-2.00987505913,-0.325118362904,0.0854120999575,0.672924399376,-0.432183295488,-0.214651763439,0.717281997204,-1.38005304337,-0.24371907115,-0.00120002031326,0.191100001335,-0.371939837933,0.151703029871,-0.197593823075,0.599175632,0.601344048977,-0.225704520941,0.631569743156,0.172637313604,-0.102757483721,0.413445264101,0.647087812424,0.392704516649,-0.14339222014,1.02623057365
7867,0.0565034896135,0.144192397594,2.34257054329,0.818292438984,-0.249855086207,0.172797977924,0.70710003376,-0.15474998951,0.0138357132673,0.0704564750195,2.38251805305,-2.46000671387,0.471027463675,0.769540429115,1.10508179665,0.243448734283,0.986400008202,-1.22304999828,0.663444817066,-0.465081393719,-0.207592815161,-0.872692584991,-2.01798653603,-0.778518378735,0.531078517437,0.90128493309,-1.26471018791,0.216143831611,-1.90937542915,-1.38363730907,-0.493797719479,0.277814269066
79143,-0.995523810387,0.0787779688835,-0.22691565752,0.579737842083,-0.615538358688,-0.0229656100273,0.0338499993086,0.425400018692,-0.212869226933,-0.299346327782,-0.267022967339,-0.475551664829,0.830063700676,-0.895443499088,0.223525613546,-0.0117555558681,-0.587866663933,-0.580099999905,0.178238213062,-0.42215642333,-0.670411467552,-1.61414134502,-3.93859601021,-0.153833061457,0.168754771352,-2.13561463356,0.0231368988752,0.323905706406,0.550970733166,-0.136719450355,0.345757365227,-1.75680029392
11284,-0.761575996876,-0.657771110535,-0.91569340229,-0.236198633909,-0.408384889364,-0.0371214747429,0.0966999977827,1.31097495556,-1.51970398426,0.903375506401,-1.43573284149,-1.065346241,0.794512808323,0.183490976691,0.982274353504,-0.838807940483,-0.611066639423,-0.0643000006676,-0.834294140339,0.108680024743,-0.997760891914,0.0939469337463,0.0356578677893,-0.954830646515,-0.468594461679,-0.799201786518,-1.3009724617,0.0924495980144,-0.7289904356,-0.991804182529,0.256345242262,-0.333182632923
23443,-0.740739285946,-0.520703971386,0.75784432888,0.21232201159,-0.492294728756,-0.422085046768,1.12985002995,1.07679998875,1.46534824371,-0.0192067101598,-0.109567716718,-0.690274178982,-0.0129190757871,0.00856386125088,-0.708362162113,0.234344735742,2.04419994354,0.884700000286,0.0666827186942,-0.408232450485,2.57335209846,-0.23884126544,-0.511284708977,1.05457389355,-0.158027499914,4.40066957474,1.7528822422,-0.0857848823071,-1.12283205986,0.738662242889,-0.318220287561,-0.530933141708
51599,0.0370650887489,0.304906785488,0.157590299845,0.217063367367,-0.339691668749,-0.739739537239,0.316449999809,0.202525019646,-0.226779341698,-0.204329803586,-0.756941199303,-0.352597266436,0.996402621269,-0.566272616386,0.482852339745,0.116018727422,-0.0551333576441,-0.932500004768,-0.620207250118,-0.572509765625,1.58101940155,-0.148330643773,-1.17301368713,-0.565163135529,0.335132092237,0.178385823965,0.278269827366,-0.10721269995,-0.575528383255,-0.371674478054,0.198499649763,0.720035970211
5927,3.48062801361,-0.757659077644,-0.372360885143,0.30668503046,1.07857382298,0.0392480492592,0.169200003147,0.173099994659,-0.118463456631,1.20956552029,0.272608280182,0.321858882904,-0.521123886108,-0.312393993139,0.0627024695277,-0.488925009966,-0.111933290958,0.0188500005752,-0.206653505564,0.64511859417,-1.10220372677,-0.834821879864,6.50874757767,1.17315208912,-0.789894998074,-1.36382842064,-0.591023743153,0.431581884623,-0.728914618492,0.491880059242,1.29819369316,0.168301358819
55793,0.517817616463,-0.423444867134,0.482172131538,0.11033013463,3.80870199203,-0.267373800278,0.180849999189,-0.939199984074,-0.102077484131,-0.129959523678,0.470416069031,0.057474989444,-0.247793450952,-0.264335393906,-0.0440641529858,0.010970890522,0.172966718674,-0.741949975491,-0.820026397705,-0.483689248562,-0.809623539448,-0.0923540145159,-0.0589108467102,1.20987391472,1.65470218658,-0.0239615887403,-0.786657512188,0.973463118076,-0.755639672279,0.408175379038,-0.620798826218,-0.315762430429
5867,-0.0294792763889,1.02559411526,0.995855033398,0.327244579792,0.313026428223,0.0316802486777,-0.099500015378,0.7554500103,0.695936501026,0.412922084332,-0.910631477833,0.8184928298,1.11010730267,0.333998739719,0.0627648457885,0.949569284916,0.476833343506,0.534799993038,-1.47054708004,-0.0648210048676,0.69014185667,0.965085148811,-1.77973508835,1.14259696007,1.18874621391,-0.604006886482,-0.889263868332,0.161015301943,-0.430841207504,-0.402977257967,0.151064425707,-0.556460142136
7866,0.34971293807,0.0904971659184,-0.652307093143,0.568086981773,0.685951530933,-0.224733293056,0.519749999046,-0.0492750033736,-0.166412323713,-3.28334546089,0.24978095293,-0.13756917417,-0.645673692226,-1.3842343092,-0.906125366688,0.0764372125268,-0.384966671467,0.267599999905,0.0927444174886,0.902505517006,0.743699789047,0.776809811592,0.681239187717,0.955784738064,0.63078045845,-0.27971419692,-1.82098543644,-1.16342008114,-1.22007703781,0.531254351139,0.0293502435088,-0.539665102959
25825,0.141737371683,-0.943975150585,0.204385817051,1.43915700912,-0.293622255325,0.538464903831,-0.290699958801,-0.214550003409,1.04738521576,0.0304247811437,-0.250433444977,0.130236700177,0.451119601727,0.639207243919,-0.14930780232,-4.09401655197,-0.324699997902,-0.758750021458,0.244215115905,0.663493156433,0.203091025352,1.14659023285,-1.33425056934,0.224014312029,0.965052366257,2.6407558918,0.373953074217,-0.167517781258,0.787919998169,0.598465383053,0.147190630436,-0.585767686367
4067,0.196432799101,0.427893280983,0.564107656479,0.815929293633,-0.0822151005268,-1.09819340706,-0.0187999606133,2.41114997864,-0.0653910636902,1.23462069035,-0.262803584337,0.229199588299,1.29459261894,-0.131459593773,-0.20798560977,-0.479339629412,0.423466652632,-0.227049976587,-0.120457738638,0.19816917181,1.50829350948,-0.413538277149,4.77723789215,-0.169407427311,0.296457707882,4.09634208679,-0.739629626274,-0.417230039835,2.12627220154,0.425880521536,-0.143118590117,-0.158201366663
51015,-0.755134642124,0.629596412182,0.262810468674,-0.485038459301,0.636961042881,0.149323359132,-0.765649974346,0.60367500782,1.79572606087,0.972750365734,0.571638286114,0.393997877836,-0.227769553661,-0.566293299198,-0.606699228287,0.52043992281,0.623299956322,0.919350028038,0.528515458107,0.433247715235,0.984891176224,0.535966038704,-3.79261779785,-0.0329972058535,0.948567330837,0.682612419128,0.821299731731,1.17301690578,1.51477909088,0.78919839859,0.339579761028,0.514032363892
5891,-0.321350753307,0.309768140316,0.869900166988,-0.300965577364,0.525832593441,0.652715682983,-1.16875004768,0.410674989223,-1.76077139378,1.62432718277,0.259044259787,0.451663285494,0.637999534607,0.994727611542,1.38606321812,0.171478405595,-0.296666622162,1.39610004425,-0.358174055815,-0.0419012829661,-0.315734535456,0.406445682049,2.67798733711,-0.758932828903,0.0968547984958,1.29012179375,-0.753546476364,0.892023921013,3.96922039986,1.29478752613,-0.264029145241,0.0333031415939
3300,0.112178385258,-1.34116625786,0.428973019123,0.152815356851,1.05985867977,1.32537090778,-0.126599997282,0.197099998593,-0.169225126505,0.120060361922,0.275763511658,-0.227459192276,0.784228920937,-0.579119503498,-0.272830754519,-0.667517066002,1.23596656322,-0.215099990368,-0.10897308588,0.908734440804,1.32767915726,-0.354629397392,-1.77406573296,0.0827562958002,-0.251606106758,0.351135730743,0.0947180092335,0.131655156612,-1.59262466431,0.202089518309,-0.168659955263,-2.78739786148
64781,0.547993004322,0.293574631214,0.26405531168,0.57422465086,0.793042123318,0.427457898855,-1.02340006828,0.361349999905,0.621776640415,0.379615038633,1.12323045731,0.398349255323,-0.701328992844,0.398551821709,1.33730101585,-0.503796577454,0.855433344841,1.1061000824,1.46572828293,-0.415266990662,-1.11844873428,-0.428355336189,3.23920488358,-0.519536674023,0.155000150204,0.620813071728,0.0846912935376,0.291499435902,1.66170632839,1.00897502899,0.278183668852,0.469330608845
51056,-0.0741447210312,-0.842257797718,-1.10204696655,0.228387713432,0.510636508465,0.0899367332458,-0.383099973202,0.0285999923944,-0.176588892937,-3.8427503109,0.843617320061,-0.243470013142,-1.14169287682,-2.2970032692,0.859325647354,0.545430481434,-2.6810002327,0.463349997997,-2.57393980026,0.625548958778,0.0724166333675,-0.0145081663504,-4.41533279419,0.265587180853,0.106935396791,0.108863383532,1.37208354473,-0.912401735783,1.40408110619,0.213668733835,-0.0211972035468,0.245621412992
8550,0.493050068617,0.354983061552,0.466135084629,-0.637269258499,0.00788259506226,0.050657004118,-1.40849995613,-0.736425042152,-0.834076046944,0.147425085306,0.230166375637,-0.54061383009,-0.41387373209,0.879781365395,-0.0960156992078,0.153588101268,1.42216682434,-0.969550013542,0.0122247794643,-0.768987298012,1.29065775871,0.262105226517,-1.80363488197,0.908159077168,0.561097145081,-0.25973418355,0.0895155444741,-0.963778376579,-0.535903453827,-1.32472860813,0.094517916441,-0.102332808077
50810,-1.67587256432,0.780820608139,1.73124301434,0.673994541168,0.347361832857,0.0257711075246,-0.0406500101089,0.499350011349,0.104263842106,0.854749500751,2.05792951584,0.581648468971,0.34866347909,-1.37432587147,2.80976080894,0.911979436874,0.058466643095,1.25089991093,0.95692139864,0.483228862286,-0.562808513641,-0.281757950783,3.39761066437,0.928910255432,-0.399320542812,-0.562891066074,0.0191456675529,-1.65103781223,1.25462865829,1.30930876732,0.923459529877,0.532147705555
23011,-0.543295204639,0.889456987381,0.164032667875,0.178112894297,0.438707143068,0.917600631714,-1.49694991112,0.101175002754,0.604050934315,0.557133257389,0.799653232098,0.45445856452,-0.781198441982,0.545275568962,0.619268119335,1.32592904568,-0.22340002656,0.481249988079,-0.241646915674,-0.385860532522,0.171336308122,-0.0369845367968,-1.05274963379,-0.623117089272,0.0182059109211,0.0745151862502,0.751718640327,1.06036436558,1.03429353237,0.736231505871,-0.268970072269,0.607109725475
11168,0.706550657749,0.516813695431,1.419277668,0.844743847847,0.459187448025,1.6440871954,-0.871300041676,-0.159299999475,-0.20145522058,0.451545208693,-0.187355160713,0.327788889408,-0.124140411615,-0.0158184766769,-1.84037649632,-0.0225697681308,0.380233347416,-0.564150035381,-0.748169779778,0.830866217613,-0.264237433672,-0.162570714951,2.36465382576,0.414696753025,-0.239697352052,-0.243682861328,0.296900838614,0.506373047829,-0.753872513771,0.244085848331,0.304855018854,-0.411300063133
1385,-0.406361788511,1.80646145344,1.3340035677,0.275117635727,-0.487425148487,-0.362754046917,-0.486149966717,-0.522800028324,0.880471944809,-0.466677039862,0.127454847097,0.956860363483,-0.362055182457,-0.104052320123,-1.04999291897,-0.873649418354,0.0733999982476,0.632300019264,1.63076138496,-0.49514746666,0.21462443471,-0.235279351473,-5.58029079437,0.205136269331,0.413614332676,0.901896953583,0.414509743452,0.148023724556,1.4140111208,1.09500873089,1.25283062458,0.564987182617
10150,0.298762470484,-0.123232640326,0.0474252663553,-0.36522179842,-1.09314274788,0.698176562786,-0.76909995079,-0.31752499938,-3.13831782341,1.28040194511,-0.272674441338,0.598833799362,0.836222887039,0.299367129803,0.971524655819,-0.139592379332,-0.348633348942,-0.532050013542,0.833999872208,0.0277016460896,-0.879834532738,-0.591897845268,-0.537292480469,0.357517808676,-0.347930967808,-1.09824216366,1.45028972626,-0.62248980999,0.38514727354,-0.586912214756,-0.612648367882,0.225406780839
29763,1.30290436745,-0.182519972324,-0.0700036734343,-0.0539009571075,-0.349513113499,0.378178298473,0.0164999961853,0.821274995804,0.35139465332,-0.506236433983,0.623756706715,1.96442437172,0.663422822952,1.04055118561,0.130630016327,-0.088612511754,0.937566757202,-0.419799983501,-0.0554931089282,0.25032261014,-0.763187229633,-0.851565003395,0.377099245787,-0.200134992599,0.978393554688,1.10423159599,0.0362027287483,2.61686348915,0.365345716476,-0.186118677258,0.726644277573,2.42753791809
9112,-0.0793026387691,0.519916594028,1.60990524292,0.207552731037,-0.21104799211,-0.734477221966,0.110799998045,0.420024991035,0.645649075508,0.85764414072,-0.40143185854,0.199267819524,0.857235789299,-0.925397276878,-0.980656445026,1.39929449558,-0.235466688871,0.386000007391,-0.501109004021,0.436797350645,-3.27218532562,-1.32711470127,0.0161487720907,-0.393614023924,-0.218612357974,-0.987362504005,-0.342234551907,2.42735624313,-1.2312207222,-1.22307479382,0.301198929548,-0.167201340199
23499,-1.9064412117,-0.359553784132,-1.21784496307,-0.473545312881,0.298160552979,0.000596597790718,0.830649971962,-0.290374994278,-1.35874843597,0.0451357513666,-0.127649828792,0.749847650528,0.399429142475,-0.652543246746,0.390440285206,-2.43289399147,-2.92146682739,0.488750010729,0.338612258434,0.913490414619,0.0811901316047,0.152868121862,-0.476527512074,-0.217254370451,-0.308302164078,-0.0376411229372,-0.613608658314,-0.488771259785,-1.38707864285,-0.264466077089,-1.05479168892,0.201390340924
85236,-0.233799353242,-0.0123897492886,-0.421092748642,0.838088691235,-0.245627909899,0.771521866322,0.316699981689,-1.43719995022,0.276745736599,0.615564286709,-0.50921189785,0.535623431206,-0.152001053095,-1.62241363525,-0.15749591589,-0.563305854797,-0.461533367634,-1.17955005169,1.17069840431,0.245080515742,-2.32347488403,-0.539643466473,-8.43788146973,-0.121613293886,-0.0387712754309,1.60395252705,-0.74775749445,-0.387510210276,1.36332786083,-0.237313732505,0.359488427639,-2.00079584122
5096,0.524672627449,0.853365421295,-0.0795195251703,-0.678698420525,-0.227404728532,0.52260696888,-0.0793499946594,0.208875015378,-1.64025652409,1.08547067642,-1.98493778706,-0.529690265656,1.94465637207,-1.73943424225,-4.51993703842,0.0128832934424,-1.04260003567,0.982949972153,-1.35468184948,-0.158141136169,-0.285505115986,-0.126123771071,-3.8331785202,-0.477561295033,0.046903334558,0.107747852802,-1.04673647881,-0.250770658255,1.20189213753,-0.821436405182,-0.138118028641,0.500207006931
55620,-0.385117441416,0.261998325586,0.597036659718,-0.560573399067,-0.0316554307938,-0.497702419758,-0.336050003767,-0.0313500016928,-0.202171623707,0.209712594748,-0.127543255687,0.485373556614,-0.0263708382845,-0.304171472788,0.0890128463507,0.3753682971,0.60813331604,1.60874998569,2.13133311272,-0.114577814937,0.815545797348,0.12563483417,-3.36633491516,0.986121296883,0.809927225113,3.80532956123,-0.147291004658,1.66296422482,-0.0274972915649,0.951221585274,0.844648420811,-0.37327837944
5373,-1.88128376007,0.489130496979,-0.00417040288448,-1.39011383057,0.325416505337,0.792830824852,-0.723049998283,0.462449997663,0.128998428583,-0.368038535118,0.802402853966,0.0535276830196,-0.886848628521,0.434211850166,0.453196763992,-2.21879386902,0.675266683102,0.990449965,-0.0842334553599,-1.5134781599,0.0536467805505,0.484230875969,-3.80377268791,-0.564265072346,-0.351311922073,0.673943340778,0.515684008598,0.587347626686,0.977505207062,0.269984900951,0.0910369083285,0.219464853406
51170,0.160272821784,0.355046451092,-0.710151851177,-1.4027569294,0.252359271049,-2.03339743614,0.00340002775192,0.0906000211835,-0.183975383639,0.10723093152,0.187572032213,1.28555011749,-0.00212393701077,-0.730307519436,-0.465018689632,0.34099727869,-0.340366691351,-0.162749990821,1.67591965199,-0.29158270359,-3.59503293037,0.205605566502,-0.748022019863,-0.170632690191,0.697126328945,0.385366767645,2.09694743156,1.69920492172,-0.345268815756,-0.307608515024,0.198130890727,-0.0840856358409
54850,-0.0238583870232,0.337768912315,0.323452711105,0.310010284185,1.06741809845,0.000537812709808,-1.15985000134,-0.197475001216,0.924503207207,0.281610906124,0.490993946791,-1.89957034588,0.940671622753,0.331029355526,0.128571674228,-0.246132314205,0.412400007248,1.02025008202,0.767306566238,0.403698891401,0.460020065308,-0.110592201352,0.0774774625897,-0.369236648083,-0.631451368332,-1.9296503067,0.185148566961,0.966831326485,1.25313866138,0.383024513721,0.0315375290811,0.561819911003
80349,1.39171123505,0.503054082394,-0.0319684520364,0.544302284718,-2.79501008987,-0.126343548298,-0.106199979782,-0.257350027561,-0.630754947662,-1.57260203362,3.27403712273,0.605147361755,0.494538903236,-1.15205931664,-0.237640082836,-0.0909274071455,-1.03839993477,-0.18805000186,-0.566585242748,-0.22300863266,0.879613101482,0.572617053986,-5.10539197922,0.464782983065,-0.488277971745,-0.833797454834,-0.848381996155,-0.0350664332509,-0.431244194508,1.96976912022,-0.561971366405,-0.459845721722
355,-0.120099648833,-0.868326663971,0.372438013554,0.100928768516,0.133363649249,-0.434669286013,0.564450025558,-0.367875009775,-0.32660138607,0.673436403275,0.143740803003,1.51105856895,0.111176729202,-0.0387213900685,-0.0575821921229,-0.742594301701,-0.677799999714,0.194200009108,-0.186345636845,0.153580382466,0.52837228775,0.121689081192,3.1774866581,0.687402367592,0.665444970131,0.238338768482,-0.469408631325,0.279309213161,0.206259578466,0.85936820507,-0.843135714531,-0.470253437757
1062,-0.390887796879,1.98149251938,-0.379493951797,-0.115003652871,0.263304591179,-0.145478188992,0.491999983788,-0.335050016642,-0.312445729971,-0.477304667234,0.788373708725,0.688766241074,1.10122764111,0.804215312004,1.06876850128,-0.34191301465,-0.628800034523,-0.64209997654,-0.143440112472,1.93254780769,1.08787572384,0.815817654133,-1.31399154663,-0.155551075935,2.22113204002,-0.0741865932941,0.532119870186,0.0880343094468,0.898736834526,-0.0401740819216,1.16004955769,1.10685706139
8804,0.175455093384,-0.797527611256,0.990008413792,1.85754835606,-0.675211787224,-0.589152812958,-0.685200035572,0.141050025821,0.161493614316,0.414203971624,-0.923197209835,-0.109834112227,-0.608459174633,-0.553347527981,-0.310094505548,0.176124900579,-0.524466693401,-0.542750000954,-0.220140218735,-0.328291028738,0.16961440444,1.23755860329,-1.64644682407,-0.145869553089,-0.00293749570847,-0.852228939533,0.494483053684,0.185177415609,0.393783777952,0.0195205584168,-0.920387744904,-0.665710985661
80758,-0.00902113318443,-0.861440181732,0.67460078001,0.0809069052339,1.21862590313,-0.0838538184762,0.792900025845,-0.416700005531,-0.419250786304,-1.07843267918,-1.16383528709,1.24256825447,0.157103791833,-0.868549823761,0.649683475494,0.0375154465437,-0.0636000335217,-0.290450006723,0.147449195385,0.065042257309,0.429154515266,0.108939558268,-2.22756791115,0.816261172295,0.168006271124,-0.445254564285,0.214023262262,0.181237965822,-1.93542504311,1.85923087597,0.339527279139,0.166960537434
375346,-0.107195109129,-0.222936600447,1.1183167696,0.157081961632,0.0899731963873,-0.00430794805288,0.239450007677,-0.140699997544,-0.622152149677,-0.386457920074,0.543336331844,0.858934819698,1.86205613613,1.39369082451,-0.203237742186,0.649806320667,0.638266682625,0.81325006485,-0.24694660306,-0.112477481365,0.126409441233,-0.722295999527,4.86330652237,-1.1834911108,-0.340622663498,-0.295593708754,-0.595023393631,0.121184073389,0.0111873224378,-0.767593681812,0.0485194325447,-0.303780019283
51385,0.244740769267,-0.586703181267,-4.78115463257,0.17907898128,0.194039598107,-0.144698292017,-0.128299996257,0.501024961472,0.174772545695,0.0759113058448,0.355044484138,-1.63039970398,-0.703022062778,1.23639535904,0.658054232597,-0.488636702299,0.166000008583,1.58524990082,0.332979619503,-0.282147109509,0.138162121177,0.142406776547,1.04277670383,0.546252846718,0.629034698009,0.338582009077,2.11053943634,0.268145829439,1.45863854885,1.16854214668,0.0899313390255,-0.331218242645
55748,0.450450360775,-0.823475122452,-0.778483092785,-0.0426022335887,0.268999606371,-0.0302193909883,0.343799978495,-0.772899985313,0.391747534275,-3.27342891693,-4.33876419067,-0.659914493561,-0.568180382252,0.497446477413,0.024128831923,0.551905095577,-0.326233327389,-0.502499997616,-0.984760522842,-0.0999436303973,1.58291244507,0.379235059023,-8.1264257431,0.158480599523,-0.450044214725,-1.17256593704,-0.987570166588,-1.24172818661,-1.09852957726,-4.02734136581,-1.16110885143,-0.0588102973998
10318,-0.506001234055,-2.44340920448,-2.50287842751,-0.428851634264,-0.363386511803,-0.424727499485,0.140049993992,0.134999990463,0.0346442386508,-2.59222817421,1.55678570271,-0.255104720592,0.12439852953,-1.37043273449,-0.407622456551,-1.02510082722,-0.0949333310127,-1.58329999447,-0.93635725975,0.111615121365,-0.700330197811,-0.380735218525,2.10010695457,0.643824100494,-0.253193616867,1.05048394203,-0.780555546284,-0.0273813102394,-0.936984121799,-0.406684070826,0.889033615589,0.0874209627509
54681,0.105478137732,1.34138727188,1.1160582304,1.12316775322,-0.10651165247,0.729529738426,0.226700007915,-0.225775003433,0.0517321228981,-0.111502870917,-0.530804872513,0.566813766956,0.422227561474,-0.737812519073,-1.92485642433,0.45055860281,0.593733310699,1.58325004578,-0.23019015789,0.715613722801,-1.47491443157,0.501316308975,-1.0864969492,0.828235387802,0.37282127142,-0.580865204334,-0.239023521543,2.23389720917,-0.783650696278,0.380801767111,0.251942038536,0.0874611139297
7905,0.968523323536,-0.220470160246,-0.137113377452,0.918451905251,-0.295204222202,0.458279252052,-0.787299990654,0.211575001478,0.30370849371,0.364918202162,-1.07809185982,0.233089238405,-0.497376471758,0.29888176918,0.185649812222,0.513829052448,0.755033373833,0.77555000782,0.676058650017,-0.393071532249,-1.03765058517,0.0233325250447,-0.663706421852,0.347936958075,0.391486525536,0.00926932692528,-0.800389766693,-2.54221773148,-0.947215378284,-0.705588459969,-0.407309710979,-0.620002508163
28969,-0.289949148893,0.861074447632,-1.13109886646,-0.584714949131,0.322849869728,0.439127266407,-3.05265021324,-0.125599995255,1.59081172943,0.310234636068,-0.366961658001,-1.64978456497,0.765215396881,-0.514715433121,-0.132348656654,0.122164770961,-0.209033370018,1.06599998474,0.269519507885,0.0442100167274,-3.98582339287,0.00126572465524,-3.19239616394,0.865971624851,-1.11700069904,0.671010911465,0.411682039499,1.46766853333,0.0119873136282,2.76610708237,0.474045604467,1.09251928329
10668,0.166016340256,0.537232398987,0.183273345232,1.40362977982,-0.421483933926,0.155632615089,0.0306000113487,0.281925022602,-1.14553904533,0.0578123964369,0.406862795353,-2.1497631073,-0.262082457542,-0.0412301644683,-0.101922377944,0.81563949585,0.619466662407,-0.772899985313,-0.375748217106,0.262311697006,0.0145894810557,-0.360517054796,-3.24257993698,0.750015974045,-0.233936488628,0.344550967216,-0.0797331780195,-4.25658369064,1.87145912647,0.500764608383,0.017142444849,-0.64071637392
51005,-0.254190176725,3.13774085045,-1.25741922855,0.235469043255,0.220223173499,-0.121906936169,-0.276650011539,-0.118600003421,5.4823589325,1.57569277287,-0.485292583704,-2.21499490738,0.836682915688,-0.525184214115,-0.233365267515,-0.240797638893,-0.559966683388,-1.13709998131,-0.541870772839,-0.341766446829,0.218664303422,-0.140630558133,-1.05976867676,0.315031051636,-0.656408905983,-0.509336590767,-0.44438713789,0.0953343883157,-1.70968222618,1.72017335892,-0.228597640991,-0.111745715141
8800,0.0402831435204,-0.408456981182,-0.345890343189,-0.555924296379,0.425850331783,-0.0813112258911,0.359349995852,0.0669750124216,-0.182516157627,0.222811430693,0.281705111265,0.778814792633,-0.113628134131,0.407157063484,0.935798823833,-0.0769423991442,0.0117000155151,1.08170008659,-0.13419868052,-0.414610892534,-0.640409648418,-0.961314320564,8.7071723938,-0.715754270554,0.453755736351,1.10788714886,-0.838515043259,-0.510502636433,0.575742840767,1.3935444355,-0.807069242001,-0.160188674927
54438,0.365971982479,-0.956296563148,-0.799358189106,-0.640089929104,-0.411545425653,-0.493209660053,-0.758450031281,0.365424990654,0.725659072399,0.503618359566,0.930777847767,0.302276968956,-0.561666607857,1.19670307636,0.233675450087,0.933247864246,0.933400034904,0.744449973106,0.292057216167,-1.0827460289,-0.759800076485,-0.31049272418,3.75242042542,-0.652269899845,-0.250319600105,0.555703401566,0.492083609104,1.31502592564,0.858443260193,2.77659726143,0.316692501307,2.38982129097
55825,0.632142841816,-0.255521833897,-0.498039603233,0.0200637876987,0.727021276951,-0.367514014244,-1.31975007057,0.173675000668,0.28136458993,3.19344878197,0.674759626389,0.860525012016,-0.819586873055,-0.320319265127,-0.190503388643,0.34022000432,-0.400233387947,-0.765400052071,-0.706192493439,-0.626677751541,0.644709706306,0.271254241467,-1.00100624561,0.906833231449,1.64797139168,0.594633638859,0.455083429813,0.475802153349,-0.563151240349,1.99121809006,-0.0134132802486,-0.948040544987
8835,-0.166197031736,0.826008081436,0.851998984814,0.164522275329,-0.143296301365,0.673910200596,-0.595499992371,-0.0617500022054,0.465877771378,0.507977128029,0.942764878273,1.96677136421,-0.653430461884,0.820288777351,0.0438029579818,-0.760562062263,0.234400004148,0.640599966049,0.169151172042,-0.335762947798,2.03570413589,-0.0933247059584,-0.0188979357481,-0.710790038109,-0.235237166286,0.378109633923,0.407534599304,0.161931216717,1.11488115788,0.722859740257,-0.296783477068,0.149469226599
64429,-2.70041680336,0.276412546635,-0.507227659225,0.326787739992,0.0659149885178,-0.413944363594,1.77605009079,-1.70072507858,-0.739703297615,-2.35092306137,-0.435538589954,0.0853664055467,0.231195062399,0.368991225958,-1.4952930212,0.361346125603,0.353433340788,1.24189996719,0.0196264907718,-0.141642034054,-0.562888741493,-2.77895331383,-1.26936268806,-0.222056180239,-2.52066731453,-0.0233289301395,0.0684901028872,0.433747291565,-0.229876190424,0.375350683928,0.263607800007,-0.482214689255
3682,0.469493627548,0.979065299034,0.730561256409,0.29518070817,-0.629150748253,-0.0201574862003,-0.155850052834,0.260399997234,0.183960601687,0.115481503308,-0.0322636589408,0.579944014549,-0.40646481514,-0.978294610977,0.803989827633,0.968557953835,-0.155466675758,-0.131250008941,0.151460051537,-0.772822141647,-0.229467749596,-0.434780776501,0.189190596342,0.459232568741,0.734882116318,0.774880349636,-0.297037243843,-0.126696765423,-1.07472038269,-0.0668606609106,0.145526021719,-0.133765846491
10329,0.929107308388,1.09285962582,0.727361679077,0.714680790901,0.369453787804,0.0866239666939,0.214949995279,0.959675014019,-0.83565890789,1.87346386909,0.202951058745,-2.19789791107,1.18538224697,-1.51485157013,-0.179332017899,-0.0147933363914,-0.647933363914,-0.347599983215,-0.8681614995,-0.353101998568,2.67613005638,-0.0426167473197,-2.3082845211,0.259290456772,-0.999767184258,-1.73893892765,-0.0785094946623,0.0827955231071,-0.727451205254,-0.201242730021,-0.943764567375,-0.625550210476
