rid,CPC001_HA1E_6H:BRD-K09668667-001-02-0:10,CPC001_HA1E_24H:BRD-K09668667-001-02-0:10,CPC001_HCC515_6H:BRD-K09668667-001-02-0:10,CPC001_HCC515_24H:BRD-K09668667-001-02-0:10,CPC001_PC3_6H:BRD-K09668667-001-02-0:10,CPC001_PC3_24H:BRD-K09668667-001-02-0:10,CPC001_VCAP_6H:BRD-K09668667-001-02-0:10,CPC001_VCAP_24H:BRD-K09668667-001-02-0:10
29937,0.490229964256,0.491774708033,0.352699995041,0.20091150701,0.152529925108,0.30021905899,0.3982629776,-0.0233757421374
6184,-0.180849537253,1.16756010056,0.3274500072,-0.317556381226,-0.0836072415113,-0.248217537999,0.240515202284,0.0397255197167
9854,0.021807551384,-0.993891835213,0.616750001907,0.149773418903,0.552775144577,-1.22924780846,0.524145841599,-0.785961210728
2553,-0.197213351727,-1.63815259933,-0.369399964809,-0.313947677612,-0.19130666554,-0.626425743103,-0.208239510655,-0.296430498362
5440,-0.237351059914,0.102830246091,0.662450015545,0.332199424505,-0.375293493271,0.124013781548,-0.135481700301,-0.54482126236
54623,-1.23577189445,-0.0703501701355,0.502399981022,0.368915975094,0.548557758331,-0.400835424662,0.132827967405,-0.359524488449
9533,0.447022140026,-0.102201923728,0.15474998951,0.235038623214,0.138312086463,0.499338448048,0.260572850704,0.0994699820876
8607,1.26705789566,0.392870128155,0.819750010967,-0.0910269320011,0.355234533548,0.24838578701,0.563645362854,0.44550588727
207,0.333408892155,1.15361261368,-0.304699987173,0.154880061746,-0.940569639206,-0.386623650789,0.137419834733,0.488233089447
26054,0.70415365696,1.64380025864,0.784600019455,-0.238651394844,-0.311247885227,0.591341078281,0.432913392782,-0.287078022957
10682,0.618546545506,0.319883227348,0.886400043964,0.597774028778,0.785708248615,0.498020559549,-0.718588888645,-0.78633081913
8573,-0.380212008953,-0.175413668156,-0.0571499951184,-0.875443935394,-0.5792350173,-0.578343212605,0.44540527463,-0.110664017498
23378,0.84150826931,0.0817587375641,1.02805006504,0.627760410309,1.59398126602,0.780700623989,0.239727377892,-0.692284882069
8553,0.388181805611,-0.200642317533,0.373199999332,-0.916380822659,-1.86746764183,0.473336160183,-0.287881493568,0.0516918450594
622,0.196653857827,0.317518532276,0.689300000668,0.31217944622,0.752210021019,0.36624661088,0.713575720787,0.527803897858
9467,0.216268435121,-0.102856956422,-0.29929998517,0.401882231236,-0.63624471426,-0.274331331253,-0.845914542675,-0.337010264397
5525,0.101342767477,-0.249992012978,0.476400017738,-0.907768547535,-0.171763777733,-0.388307452202,-0.180379971862,-0.10927246511
256364,2.58730173111,0.765029072762,1.57839989662,1.81655025482,0.216580152512,0.886040091515,0.0737382769585,1.37023997307
332,0.878019690514,-0.190018981695,0.867200016975,-1.08789050579,0.766452372074,-0.462737709284,0.683111727238,-0.69087433815
2058,0.0880736857653,-0.444658577442,-0.131799980998,-0.337056696415,-0.498962491751,-0.181369483471,0.500616908073,-0.142954453826
7849,0.445417761803,0.14301623404,1.61944997311,-1.07292258739,0.606965661049,-0.623484194279,0.301940172911,0.217648342252
23244,0.494961351156,-0.658655881882,0.221799999475,0.595752179623,-0.619507730007,-0.128938779235,0.926087796688,-0.488518059254
7494,0.596057772636,-1.66195607185,-0.468299984932,-0.519953608513,-0.174748435616,1.8584792614,0.221698820591,-0.131911695004
4836,0.947553873062,0.213102251291,1.21694993973,0.754605531693,-0.605926930904,0.10689137131,-0.0167886018753,0.457860052586
23647,0.510033249855,0.412652730942,0.57389998436,-0.122813999653,0.0644627735019,-1.14387667179,0.547465443611,-0.301929980516
10617,0.666511237621,0.713811337948,0.209299996495,0.720106184483,0.591565668583,0.293744385242,0.202884539962,-0.0896576195955
2184,1.08064568043,1.75798749924,1.6806999445,1.3802819252,-0.0519396215677,0.0189697742462,-0.0979128181934,-1.03574597836
5355,0.480228692293,-0.933711767197,0.407649993896,-0.738924860954,1.05644738674,-0.273899555206,-0.640932440758,-0.15691024065
6659,0.536486268044,-1.20320367813,-0.273849993944,-1.92236256599,0.661022603512,-1.07541596889,0.240997999907,-0.45910936594
7016,0.108701378107,0.213199034333,-0.327350020409,0.521059393883,0.185248732567,-0.00895109772682,0.107931420207,-0.389078855515
90861,-0.225990980864,-0.667397201061,0.0932999849319,-0.169540792704,-0.967200994492,0.0355795621872,0.317742973566,-0.0141817331314
10670,-0.276861667633,-0.0849970728159,1.07930004597,2.19357252121,-0.621443152428,-0.437098920345,0.509120225906,0.8582457304
79071,0.455847203732,-0.179224640131,0.83134996891,1.15513467789,0.345431923866,1.14225244522,0.0153826242313,-0.420177191496
64746,1.09040904045,-0.388354510069,0.936050057411,1.07696998119,0.993554115295,1.16273367405,-0.202451094985,-0.32420361042
5366,-0.132506519556,-0.131702721119,-0.319199979305,0.0930416062474,0.0850885212421,-0.321444988251,-0.274213582277,-0.057536251843
11344,-0.0760668739676,0.62700676918,0.311049997807,0.709943056107,-0.285799384117,-0.851494371891,0.401494204998,1.36472547054
10013,1.09347033501,1.23593115807,0.154949992895,2.39906430244,0.295671701431,0.99784553051,0.28221154213,0.204514205456
5829,0.048649020493,0.110517501831,-0.301300019026,-0.270267605782,-0.539527833462,-0.181894078851,0.146983444691,-0.770051598549
5257,0.923833727837,1.66961741447,1.10240006447,-0.226226896048,-0.59954470396,-0.30839407444,0.0535650961101,0.380705326796
22794,2.03018856049,0.96791768074,2.34759998322,1.06526005268,0.376207858324,1.28044128418,0.945565402508,0.911647081375
9761,0.751443982124,1.87779998779,0.844399988651,1.11920595169,-0.235755339265,0.598240792751,0.418528497219,-0.793944358826
23326,0.238090962172,0.676140427589,0.769550025463,0.489860326052,-0.194146797061,0.398861557245,-0.214937835932,0.21311467886
10972,-0.891962766647,1.27675199509,0.120000004768,-0.252641588449,-0.114917121828,-0.474504351616,-0.147273987532,-0.363884598017
10523,0.335073232651,-0.00837378203869,0.0572999976575,1.06909561157,0.0139271691442,0.168309822679,0.528901815414,0.833343863487
79090,-0.219345927238,-1.51454985142,-2.6564002037,-0.384329497814,0.484710097313,-0.193951576948,0.329999297857,1.23339676857
27032,0.44763609767,0.504218518734,1.38104999065,0.717456042767,-0.611804485321,0.280847668648,0.0945760980248,0.115949958563
9097,0.358446002007,-0.801313400269,0.0749500393867,-0.552799940109,1.4458527565,-0.259676337242,0.097243219614,0.414287030697
10513,1.34990239143,0.395660787821,0.815249979496,0.457113593817,1.41915977001,0.658540308475,-0.18721345067,0.502710282803
1891,0.253250271082,0.476713776588,1.37759995461,-0.141884386539,-1.03195333481,0.494157522917,0.253469794989,0.0611262246966
3066,0.674782216549,0.924857974052,0.471249997616,0.208355292678,-0.286282807589,-0.165440663695,0.83040189743,-0.63903260231
9801,-0.442338883877,-1.23121404648,-0.101799994707,-0.457371860743,0.104340136051,-0.230122834444,0.0533901304007,-0.711500525475
1459,0.194048911333,-0.644119262695,0.715799987316,-0.415656089783,0.720280349255,-0.49654725194,-0.31010222435,0.247092723846
9703,1.06225776672,0.200996771455,-0.372350007296,-0.651595890522,0.378538906574,-0.935052275658,0.886846244335,1.09925699234
10606,0.398783862591,-0.176839292049,0.346349984407,-0.206844836473,-0.813948571682,0.214706704021,0.0387759208679,1.14498770237
1017,-3.79376745224,-0.249060809612,-0.886199951172,-0.180708184838,-0.0256374180317,-1.04735505581,-1.04555463791,-1.09945058823
9813,0.924466371536,-0.931853532791,0.0984499976039,-0.680095434189,-0.467242538929,-0.863349437714,-0.177910298109,-0.607405602932
7485,4.44119119644,-1.21886014938,3.81005001068,1.37875294685,-0.287879168987,0.0514401718974,-0.442278444767,0.0547585487366
2109,0.304300546646,0.907396495342,0.651600003242,0.362776368856,-0.136262074113,-0.133798331022,1.32928872108,1.33392298222
23271,0.803875684738,-0.842385530472,-0.605299949646,-0.458001762629,0.216444090009,0.6636095047,-0.0384805426002,-0.92233723402
9915,0.205777168274,-0.990568935871,-0.348749995232,-0.398070245981,0.240179926157,-0.402574837208,-0.865224778652,-0.404813289642
9552,0.184668838978,1.09789764881,1.04999995232,0.344646036625,0.402326852083,0.124983839691,0.276400834322,-0.902117729187
93487,-0.017820045352,0.772753477097,1.08239996433,0.223392397165,0.342578560114,0.839246332645,-0.0912541747093,-0.00520732440054
2956,-0.54798913002,0.192994982004,-0.767899990082,-0.0913083255291,0.443214684725,-0.0467659644783,-0.629653215408,-0.426292449236
11065,0.463991880417,0.330196708441,0.764600038528,0.41338634491,0.239953637123,0.453771263361,0.103383943439,0.59958255291
9653,0.138952121139,-1.21155452728,-0.211250007153,-0.336950957775,0.187041759491,-0.449043154716,-0.634573459625,-0.456751763821
200081,0.319799989462,0.713438272476,-5.51935005188,0.743104577065,0.234128758311,0.163324669003,0.31505677104,0.473489522934
3337,0.42191272974,-0.207853674889,0.167899996042,0.439366042614,0.723893940449,0.364306032658,-0.687818348408,-0.295281678438
11073,-0.64069133997,-0.567615091801,0.563650012016,0.487329155207,-0.108490496874,0.657845795155,-0.015916377306,-0.254134893417
23,0.470652848482,-0.712691247463,-0.293650001287,-0.0890218615532,-1.41300666332,-0.270800411701,0.0989537537098,1.12354886532
5641,-0.269544661045,0.0930016487837,0.713300049305,1.41928863525,1.28013384342,0.762603580952,-0.142645269632,0.0311460644007
8720,0.43496721983,-0.488875806332,0.751149952412,-0.152154386044,0.520050525665,0.405527383089,-0.371443450451,-0.131729543209
10782,0.274135708809,-0.322947353125,0.693749904633,-0.573223948479,1.96163964272,0.807436525822,-0.457359552383,1.03580105305
25932,-0.367579519749,-0.673846483231,-0.141599982977,-0.965407192707,0.129902809858,-1.04578661919,-0.401132792234,-0.517504632473
3028,0.314223527908,0.162769600749,0.734650015831,0.108293786645,0.756691217422,1.29600226879,0.715999603271,-0.148507297039
6804,0.0635268390179,-0.763657271862,0.375250011683,-0.144485831261,0.544663846493,-1.01096153259,0.386361122131,-0.211436241865
890,0.567965984344,-0.0566982030869,0.210299968719,-1.08921778202,1.04730057716,-0.80448949337,0.806219279766,-0.726151883602
6390,0.40104663372,0.3215919137,0.216700002551,0.26146504283,0.666245996952,-0.185410410166,0.0585449188948,-0.343993246555
4303,0.813240766525,0.613714396954,0.0561000108719,-0.246956095099,0.820201337337,0.591170728207,0.208693414927,1.7746117115
10953,-0.330601662397,0.324528336525,0.7867000103,1.2473077774,-1.32690811157,0.851731181145,0.222411334515,0.0529308505356
22889,0.217607840896,0.225321680307,0.240799993277,0.764659583569,0.0518124997616,0.0718534737825,-0.124475836754,-0.66683614254
3098,-0.16807988286,-0.214035898447,-0.880649983883,0.882310330868,-0.644734203815,0.101550996304,0.293028384447,0.243042752147
11044,-0.0160348042846,-0.829629838467,0.332850009203,1.3913885355,-0.620368897915,0.116035878658,0.276218116283,0.0295878499746
8985,0.816171169281,1.23068404198,1.19144999981,0.343582093716,-0.162164837122,-0.248425915837,0.517874181271,0.0423612184823
66008,0.0766642838717,0.248672127724,0.425049990416,0.926713645458,0.0919473022223,0.672385275364,0.742065966129,0.950432181358
9217,-0.0712675005198,0.616316914558,0.320599973202,-1.29505634308,-0.750536382198,-1.68960773945,0.248234450817,-0.549002945423
701,-0.0347744263709,-0.871888160706,-0.126199990511,-0.655358016491,-0.212638199329,-0.493717819452,0.388164699078,-0.684690177441
6182,0.962529420853,1.10102617741,0.817550003529,-0.481021642685,1.04181396961,-1.59469664097,1.24023044109,0.351998925209
4860,0.0286963582039,0.684101104736,0.829600036144,1.50325465202,-0.17336474359,0.188654094934,0.136271387339,-0.0454813912511
7398,0.288578093052,0.734763324261,0.481000006199,0.809208154678,-0.341181218624,0.771687984467,-0.4222240448,-0.155194818974
6117,-0.00108571350574,-0.161541610956,-0.143500000238,0.114529684186,-1.16976308823,0.329424202442,0.33270958066,-0.0417895466089
23588,0.0188902467489,0.291326582432,-0.6644500494,-0.395840197802,0.791581392288,0.918602824211,-0.779995441437,-0.00174292176962
949,0.611941695213,-1.0145046711,0.581200003624,-1.45382869244,-0.161078199744,-0.739411652088,0.409331083298,0.405830681324
7168,-0.197371602058,-0.261769652367,1.1561999321,-0.240782991052,-0.331064999104,0.704719185829,0.170076459646,-0.783395588398
9375,0.459715247154,-1.1790304184,0.644700050354,0.476257860661,0.0967444479465,0.117890708148,0.303267717361,-0.495637387037
4927,-0.283656716347,1.37873506546,-3.78574991226,0.232905372977,0.429862618446,-0.380962669849,1.05469965935,-0.269922971725
2523,1.4081788063,-0.748522400856,2.06725001335,0.474415481091,-0.0376217067242,-0.427612751722,-0.587944746017,-0.655154764652
58497,0.785967230797,1.38569831848,0.716099977493,0.967503190041,-0.149940371513,-0.00567729026079,-0.0951214656234,-0.297137409449
6856,0.628379046917,0.8344861269,0.792349994183,0.354367554188,-0.120342127979,-0.70535248518,-0.357268214226,-0.171982899308
26036,0.357381433249,0.311199784279,2.87840008736,0.732007265091,-0.0654552727938,0.481894254684,0.144474208355,-1.15934348106
10206,-0.148059874773,0.0356635823846,0.49794998765,0.0369112789631,0.26782387495,-0.184290289879,-0.359784156084,-0.203273281455
25793,1.32472038269,0.964907586575,1.06245005131,1.39428138733,-0.0888824909925,0.455597341061,-0.241974055767,0.242455929518
55556,-0.271413505077,0.0296541899443,-0.0776499956846,0.321850240231,0.28337007761,-0.0504121631384,0.560324907303,0.45050239563
3978,-0.265069037676,0.603391289711,-0.225399985909,-0.164949059486,-0.300342619419,-0.732714772224,0.667074084282,-0.143364027143
10681,0.294252693653,0.966939508915,0.611599981785,-0.959011316299,-0.834729909897,-0.841646254063,0.354140102863,0.135222584009
3638,-5.07469654083,0.450192570686,-0.30600002408,-0.106642276049,-0.215733319521,0.921489536762,-0.493917524815,-0.216648489237
8349,0.298465698957,-1.02705264091,0.0230000019073,-0.0478452146053,0.499222874641,0.897211134434,-0.175203084946,-0.406217604876
6275,2.54922413826,0.677062928677,0.477950006723,-1.01454365253,0.823744893074,-0.506979167461,-0.705255150795,0.0678861811757
3895,0.473553329706,0.396476447582,0.629200041294,0.540645718575,-0.265557020903,0.0747780650854,-0.505828738213,-0.840566694736
392,0.607037723064,0.758029282093,0.376049995422,0.707925260067,-0.19277651608,0.87381964922,0.248462960124,0.412587344646
9170,0.556904792786,0.533049941063,0.492700010538,0.342001795769,0.558755338192,0.0872959941626,0.250507593155,0.5345916152
80347,1.49615550041,0.953467845917,1.03684997559,0.444004118443,0.883309543133,0.297053515911,0.61371588707,0.395887434483
23300,0.523309826851,0.458633571863,0.309300005436,0.564638078213,-0.157870769501,0.729509413242,-0.639508485794,-0.412005573511
836,0.706478834152,0.860882878304,-0.4049000144,1.55085790157,-0.675898253918,-0.880720794201,-0.088539429009,-0.846307575703
11188,0.957398176193,1.98606467247,0.860599994659,-0.745807945728,-0.592542767525,0.167247369885,0.582537770271,0.469259023666
10898,0.821908771992,1.09073710442,-0.284049987793,-1.46219956875,-0.540953159332,0.431707024574,-0.188426434994,-0.433889567852
9276,1.31042742729,0.410965442657,0.137600004673,-0.201015427709,-0.533407211304,-0.032239370048,0.686731994152,-0.199979409575
1647,0.614027142525,-0.517558515072,0.954400002956,0.671028852463,-0.27592676878,1.25779592991,-0.291853904724,0.350654274225
10285,0.282211720943,-1.91559767723,0.470200002193,0.520792484283,0.0675569027662,-0.475403130054,-1.03526318073,-0.890754640102
23386,0.377747297287,0.501987338066,0.557449996471,0.646082282066,-0.0566189885139,-0.037401676178,0.634720087051,-0.152482777834
3156,-1.35781025887,-0.653430521488,0.04145000875,0.0826593786478,-0.147483572364,-0.213288784027,-1.05836737156,-1.50001072884
10237,0.43876516819,0.575651466846,0.183149963617,1.52057611942,-0.407788932323,0.443964511156,-0.110372312367,-0.593610286713
7077,0.483457386494,-0.153389543295,2.19210004807,-0.867056369781,0.278709411621,-2.28798413277,-0.143430560827,0.0519720315933
11157,1.74590861797,0.492982774973,0.802399992943,0.300132572651,2.30528450012,0.591672599316,-0.357834339142,-0.613683581352
22908,-0.41387039423,-0.591569304466,0.579100012779,0.168841391802,-1.0257178545,0.187799096107,-0.0798958539963,-0.624436318874
10915,0.441881120205,-0.737370073795,0.496799975634,-1.29548454285,0.00647807866335,0.486920416355,0.387842059135,-0.794200599194
9897,-0.0685314536095,0.291435390711,0.0856999978423,0.477747380733,-0.333076179028,1.37041938305,-0.158638998866,-0.00442007929087
1759,0.967251896858,1.17353129387,0.415499985218,1.3646812439,-0.0459384471178,0.274485468864,-0.018535733223,0.103354230523
54541,-2.72268438339,-1.3474804163,-1.36505007744,-1.83927702904,-2.56308794022,-0.586945414543,-0.688089191914,-0.852902531624
211,3.21629953384,1.48931908607,3.07899999619,2.20914435387,3.69754266739,4.03380775452,1.11366796494,0.573324382305
5048,0.878611028194,-0.207126736641,0.210000008345,0.563191771507,-0.010901670903,-0.0800856426358,0.611714661121,-1.42015910149
84722,0.746374964714,0.400489300489,0.147500008345,0.0404852330685,0.700696110725,0.0356068089604,0.940321743488,-0.0326423794031
29890,0.695082604885,-0.0735348239541,-0.182749986649,-0.0811639428139,0.131888151169,-0.0551894381642,-0.721568346024,-0.151084899902
9868,0.545424938202,-0.205859214067,0.82959997654,0.698947012424,-0.227761313319,0.538540780544,-0.172825843096,-0.538289666176
873,2.71404361725,2.81667518616,-0.271400004625,0.975285708904,0.211280912161,0.424977421761,1.47515892982,1.07001841068
5580,0.237380281091,-0.0336316376925,-0.083650007844,0.123849496245,0.319068044424,-1.08305358887,0.375075161457,0.0586799383163
3725,0.393665552139,-0.74061280489,0.168200016022,-0.0362649932504,-0.418556630611,-0.425054162741,-0.418779700994,0.341629773378
23585,-1.23254919052,-0.127777844667,-1.19095003605,0.423348158598,-0.949317157269,-0.075373724103,-0.250407874584,0.407056093216
51097,-0.421412318945,1.93827426434,-0.14595001936,0.0980616807938,-0.723071277142,-0.657496154308,0.271994560957,0.364110410213
1831,1.11947739124,0.970610380173,1.24760007858,-0.232190966606,-0.200528502464,-0.0759236291051,-0.721623122692,0.233076006174
7020,0.27245631814,-0.875084042549,0.566449999809,0.073881521821,0.0459001734853,-0.425438970327,-0.836074650288,-0.171056509018
55893,-0.0222768634558,-0.410411775112,-1.42314994335,-0.231860905886,-0.660616397858,-1.15303146839,-0.796508312225,0.0723002180457
6944,0.921436905861,0.262670218945,0.321399986744,0.362105727196,-0.184881031513,-0.0274940356612,-0.506147921085,-0.286056548357
22883,-0.139849171042,0.160122066736,0.647350013256,-2.26306557655,-0.22981710732,-0.508580803871,0.218351334333,0.624135315418
5601,0.230866342783,-2.04347920418,-0.353100001812,0.465612471104,0.441452503204,-0.434505403042,-0.221085011959,-1.12712001801
10775,1.18490362167,1.92412424088,1.47105002403,-0.47644251585,0.753192484379,0.589299201965,0.317992240191,0.576758205891
4780,-0.11393237114,-0.110716231167,-0.49874997139,0.0769892781973,0.899492561817,0.964359343052,-0.322610259056,0.00197551399469
10904,-0.322352200747,-0.269054383039,-0.623399972916,-0.429461061954,-1.0457675457,-0.557986617088,-0.585980653763,-0.0136283412576
9917,0.859290361404,-0.316909611225,-0.0386499762535,0.0395552068949,-1.02652418613,0.426833152771,-0.466893017292,-0.663798093796
1399,-0.104004323483,0.407094091177,0.792450010777,0.658863961697,0.55254971981,-0.101224824786,-0.74124789238,-0.0272305309772
24149,0.285823702812,3.364757061,-0.475099980831,0.237200319767,-0.525951266289,-0.609900712967,-0.89185333252,-1.3132724762
2222,-0.637848198414,-0.812057852745,0.772149980068,-0.103117868304,-0.539960622787,0.0285419300199,-1.13004469872,-0.0236810855567
10131,0.354952692986,0.0466164201498,0.0426999926567,0.541194319725,0.0480237528682,-0.303641706705,0.23183003068,0.153420239687
2958,-1.15789961815,0.0405559539795,0.297550022602,-0.0282922685146,-0.232962340117,-2.02084851265,0.346389770508,-1.3746162653
9650,0.0843541920185,-0.213472113013,0.0163500010967,0.220033347607,0.26451382041,0.152663946152,-0.823161542416,-0.658827185631
7319,-0.462361395359,0.980994224548,-1.01744997501,0.793875157833,-0.802607178688,-0.253169447184,-0.310527145863,-0.235300391912
4817,0.533053100109,0.235238313675,1.32764995098,0.852037906647,0.141612663865,0.323315054178,-0.945423007011,-1.56497097015
9143,-0.0613168925047,0.0793516933918,0.781899988651,-0.0295878686011,-0.281452178955,-0.362538158894,-0.256423860788,0.0742266774178
10494,-0.15009021759,-0.450073599815,0.488550007343,-0.130224764347,-0.973753929138,-0.129356503487,1.16807115078,0.241469174623
55324,0.213158622384,-1.29975140095,1.61349999905,0.524577856064,1.06819975376,-0.0851427018642,0.385907292366,-0.699707567692
23149,0.126396864653,-0.370669603348,0.516650021076,0.795133829117,0.248047426343,0.221125543118,-0.161117106676,0.256608217955
9943,-0.0892414599657,0.365523457527,0.45505002141,2.3572537899,-0.759557127953,-0.35183942318,-0.116536006331,-0.630093157291
6599,0.132507532835,-0.917814850807,-0.411599993706,-0.185119047761,-0.0631865262985,-0.799129426479,0.734133064747,1.03720462322
51031,-0.0704673305154,0.320343405008,0.0967999920249,0.142312973738,-1.41918480396,1.01247882843,0.213192671537,-0.199267536402
3566,0.978173732758,0.220875412226,0.555100023746,3.60757303238,0.675926029682,0.235860824585,-0.465223997831,0.0522101745009
3815,0.571800649166,0.310561180115,-0.0586000084877,0.582115471363,-0.631029069424,-0.260200738907,-0.784407794476,0.232938602567
8624,-0.564251303673,1.03515100479,-4.6532998085,0.568814992905,-0.399058699608,-0.442407786846,0.543241202831,0.358628213406
27346,-0.126284182072,0.146924570203,-1.26215004921,-0.644328176975,-0.277398347855,0.675808370113,0.179972723126,0.248164504766
10489,0.884449481964,-0.656951844692,0.483300000429,-0.373851776123,0.685456633568,0.461113959551,1.13207185268,0.103403419256
26128,0.479157745838,1.67459583282,0.162149995565,-0.189469873905,0.194424331188,-0.417464673519,-0.629699707031,0.330071479082
79921,0.815636873245,0.699739277363,0.53275001049,0.591583013535,0.839303255081,2.21621322632,-0.0943474620581,0.203024715185
55746,0.857842206955,-0.241083398461,1.49244999886,1.70262908936,1.17111754417,0.0164823830128,-0.868846535683,-0.126135915518
23636,0.643615961075,1.23218619823,0.236350014806,0.667108714581,0.821816802025,0.828769803047,0.133197158575,-0.30746743083
10892,0.239536046982,0.732079565525,0.71020001173,-0.27684044838,-0.166910499334,-0.044970318675,-0.259353607893,-0.502952873707
10652,0.31364479661,0.0524984449148,0.751699984074,0.469063580036,-0.262155890465,-0.313089579344,0.539782881737,0.741741061211
11004,1.01330673695,-0.00790935754776,0.811950027943,0.392096400261,0.444931149483,0.459590792656,-0.138860166073,-0.32828488946
23530,0.814313411713,1.59061264992,0.906149983406,0.109762862325,-0.582023978233,0.516766786575,-0.239592254162,-0.222581282258
8826,-0.995464861393,0.00471422076225,0.575949966908,-2.15707492828,-0.989056110382,-1.34860503674,-0.0766062438488,0.207843646407
3308,-0.00866761803627,-1.21752464771,-0.261649996042,-0.185705512762,0.453130066395,-0.741937220097,-1.18042290211,-0.00540505349636
7153,0.577679097652,1.4659487009,-0.339999973774,0.1095251441,-0.87335306406,-0.66656845808,0.224583089352,-0.579277396202
11041,0.329223185778,-0.181099206209,-0.365100026131,-1.71611261368,-0.257943034172,-0.652077317238,0.946182072163,0.381289124489
6342,-0.0077299028635,0.763642191887,-0.319899976254,0.134302407503,-0.171993046999,0.322634041309,0.912454247475,0.0714430212975
5883,1.05163025856,0.711206316948,0.174300000072,1.19057321548,-0.183837682009,0.32795971632,0.358018577099,0.714522480965
10589,0.746493458748,0.884253978729,-4.04914999008,0.0422962605953,0.772753834724,0.312019050121,0.886761188507,0.508767783642
5110,-1.12365341187,-0.291285306215,0.623000025749,-0.709759473801,0.0201443731785,0.370570480824,-0.853797912598,-0.426297754049
4609,0.708865880966,-1.04664945602,1.32754993439,-0.945708632469,-0.624774515629,0.189651757479,1.30409348011,0.453008890152
5423,0.755529165268,0.313159704208,0.13615000248,1.17629039288,0.228533133864,0.957454681396,0.287459403276,0.350472003222
1070,0.650514960289,-0.0433060079813,0.778700053692,0.506488144398,0.0017257630825,0.630307912827,0.146996349096,-0.163225635886
10051,0.811278402805,0.793144285679,1.41849994659,0.406526207924,-0.329436004162,0.369403213263,-0.222348302603,0.0440382733941
6603,0.235021576285,0.918342828751,0.398949980736,0.396381795406,-0.351388156414,-1.05211031437,0.881294965744,0.315376162529
9019,-0.621948599815,-0.504717290401,-0.435900002718,0.182177960873,-0.466211110353,0.289516627789,-0.677666783333,-0.373904585838
10969,0.313528180122,-0.219298094511,0.674149990082,0.65843462944,-0.579920768738,0.26917180419,0.328284978867,0.0637473165989
9797,0.911611676216,0.815667271614,0.2934499681,0.534328639507,-0.0551260113716,0.825781941414,0.377346098423,-0.111698277295
4043,0.186750784516,1.04994904995,0.867149949074,0.00386674702168,-0.756372094154,-0.246659308672,-0.150339141488,0.394470989704
9519,1.53721272945,-0.657786011696,1.70864999294,0.410814940929,1.937312603,0.163001999259,1.35865521431,0.80221927166
8480,0.708967089653,0.471138715744,1.32550001144,0.17657096684,0.206390708685,-0.456060439348,-0.0617856495082,0.144819110632
983,-0.95746588707,0.296638071537,0.855150043964,0.120606593788,-0.259498327971,-0.185315877199,-0.28549566865,-0.176558583975
10559,-1.44121837616,-0.708226561546,1.00520002842,0.38833257556,-0.463245630264,0.121682420373,-0.231605961919,-0.0182167887688
8508,1.58960580826,1.65821695328,1.48810005188,0.332102328539,0.331152588129,-0.0834865868092,0.186925083399,0.372998595238
9275,0.986659646034,1.09642064571,0.478300035,1.38359940052,-0.165548443794,0.820409238338,-0.0542399734259,-0.0440861806273
8914,0.110738202929,0.779539704323,0.218549966812,0.283659011126,-0.343645811081,0.297906517982,0.646739244461,-0.0680958479643
54505,0.663019776344,0.256718188524,1.27404999733,1.43567109108,0.0342000685632,-0.157633781433,0.0947496518493,1.99819171429
6919,0.733887076378,-0.864533901215,-0.228949964046,-1.25901949406,-0.273343801498,-0.783190488815,1.35631263256,-0.0782180428505
2274,0.107589483261,0.00294359773397,0.0661499798298,0.96256506443,0.0361818037927,0.364247143269,0.0572085976601,-0.338224321604
2288,-0.347045630217,-0.80377393961,-0.520699977875,-0.308523237705,0.0944689437747,-0.458035677671,-1.34665560722,-0.329179674387
7994,-0.134987801313,-1.66341042519,0.404000014067,-0.278044462204,0.875563323498,0.180798098445,-0.833809196949,-0.38629168272
4216,0.741518735886,1.68924856186,0.218250006437,0.951158761978,1.1585226059,1.4221419096,0.146802186966,-0.166176244617
7538,1.79457902908,-0.247010886669,2.06994986534,0.28652960062,0.0609991252422,-0.424300849438,-0.789373040199,-0.0586160235107
3628,3.02070832253,2.68368935585,1.14424991608,2.30687713623,0.480022698641,0.184092730284,0.583883047104,0.114761173725
2037,-0.0613448545337,-0.467423051596,0.111599996686,0.997254729271,-0.367066323757,-0.0723360180855,-0.323538541794,-1.01960372925
2771,0.10645404458,-1.04874587059,0.577499985695,-0.902753531933,-0.249076426029,-1.09216690063,0.56627625227,1.03784608841
7264,0.469044089317,0.329557269812,0.106750011444,-0.731346547604,0.19804930687,-2.96725010872,0.894827723503,0.102903857827
1786,-0.350263088942,0.0850061699748,-0.411499977112,0.0183465182781,-0.651635468006,-0.123098053038,-0.073200635612,-0.503924906254
5873,0.157544344664,0.253178626299,2.12765002251,0.646240770817,0.52145332098,-0.510332226753,-0.155955567956,-0.164044603705
780,0.81635260582,1.24513304234,0.218699991703,0.561116099358,-0.574752569199,0.413626402617,-0.0255311727524,0.473867595196
9926,-0.259774774313,0.22971214354,1.00429999828,0.53754401207,-0.0341373682022,-0.422630190849,0.0621397793293,-1.16930007935
8446,0.607877492905,-0.548403203487,0.256349980831,0.246999561787,-0.307389616966,-0.156902730465,-0.680412948132,-0.445202797651
7159,0.452562689781,0.172850370407,0.55505001545,0.851943671703,0.221622124314,-0.102638229728,-0.331943005323,-1.49421811104
