rid,DOS050_HT29_24H:BRD-K14352739-001-01-0:5,DOS050_MCF7_24H:BRD-K14352739-001-01-0:5,DOS050_PC3_24H:BRD-K14352739-001-01-0:5,DOSBIO002_A375_24H:BRD-K14352739:10.1001,DOSBIO002_A549_24H:BRD-K14352739:10.1001,DOSBIO002_HT29_24H:BRD-K14352739:10.1001,DOSBIO002_PC3_24H:BRD-K14352739:10.1001,DOSBIO002_MCF7_24H:BRD-K14352739:10.1001,DOSBIO002_NEU_24H:BRD-K14352739:10.1001,DOSBIO002_NPC_24H:BRD-K14352739:10.1001
873,0.361551940441,-2.50960016251,1.98755002022,-0.270628899336,0.036219894886,0.688907146454,0.51253247261,1.28337001801,-0.407700002193,-0.745346307755
5580,1.09249413013,-0.509849965572,0.345650076866,-0.282956898212,1.09782087803,0.592177152634,1.23241424561,1.24740099907,0.598399996758,-0.473836004734
3725,-0.402699828148,1.76504993439,-0.0985000133514,-0.874557852745,-0.100305065513,-0.218708589673,-1.81737434864,-0.614127874374,0.194549977779,-0.97962975502
23585,0.983389496803,-0.549549996853,-0.0979499816895,-0.843475103378,0.160328328609,-0.767076969147,0.263972103596,-0.487431824207,-0.12839999795,0.0387466922402
51097,-0.153876870871,0.460599958897,-2.57844996452,1.00466835499,1.35706782341,0.946294307709,1.45408678055,0.115001313388,0.596750020981,0.560512602329
1831,-1.52919435501,-3.4712998867,-3.85834980011,-0.705887258053,-0.287623107433,2.18477201462,2.57853555679,-0.438335359097,0.453400015831,1.05685186386
7020,0.367286980152,0.211450010538,-1.80935001373,0.344248592854,0.0299521461129,-0.0654006302357,-0.996993422508,-0.104856833816,-0.124300003052,0.210852473974
55893,-1.25934493542,-0.754400014877,-0.613249957561,0.403947383165,-0.335503757,-0.332558870316,-1.85105872154,-0.389216959476,-0.807299971581,0.0233388394117
6944,-0.831623613834,0.0239000022411,-1.69919991493,0.396980762482,0.686065495014,0.136244162917,-0.110053390265,1.34874224663,-0.0835499763489,1.94294285774
22883,0.297428518534,-0.387499988079,0.0294000059366,-1.55797493458,0.380116224289,0.539289653301,0.411174356937,-0.445261478424,0.112300038338,0.567696630955
5601,-0.468691378832,0.208250015974,-0.13229995966,-0.783035516739,-0.0368846058846,0.763768613338,-1.72384619713,-0.102916240692,0.283649981022,0.0196396410465
10775,0.156208902597,0.300249993801,0.633199989796,0.660870015621,0.581497371197,0.363244771957,1.35880661011,1.30313265324,0.172800004482,1.23407459259
4780,-0.0587841942906,0.379399985075,-0.885100007057,-0.234728947282,-0.147186100483,-0.208510115743,-1.20585930347,-1.12333083153,0.645150005817,0.649360775948
10904,-0.610239267349,1.11224997044,-0.620350003242,-0.621131300926,1.88400173187,0.350424319506,1.35635101795,0.550598859787,0.287000000477,1.0018736124
9917,0.442888200283,2.68300008774,-1.21724998951,1.12985444069,0.312746167183,0.148975938559,-1.18948340416,-0.252709150314,0.22444999218,-0.556080698967
1399,-0.310864508152,0.163199990988,0.143250003457,-0.847163915634,-0.186218619347,0.815794706345,-1.40448594093,0.827961564064,-0.292899996042,2.27257156372
24149,-1.38272881508,0.508499979973,0.155349999666,0.469517558813,1.62273800373,-0.754645824432,-0.811905503273,1.54765057564,1.19185006618,0.00115445256233
2222,0.526777565479,0.059549998492,-4.31994962692,0.33042383194,-0.108370281756,0.589591562748,-0.927989721298,1.27968633175,-0.683499932289,-0.668517649174
10131,0.217425301671,0.449050009251,0.152600005269,0.953633189201,1.1654882431,0.668154358864,-0.433649748564,1.65959692001,0.614650011063,1.35380744934
2958,-0.248959600925,1.1686000824,-0.848850011826,-1.12610077858,0.452520012856,-0.675796985626,-1.04870128632,0.198707401752,-0.359100013971,-0.0148718953133
9650,0.764990925789,0.595799982548,-6.26490020752,0.107283107936,-2.02562451363,-0.813585400581,-2.26682734489,-2.05986714363,-0.514400005341,-3.37232923508
7319,-0.191591352224,-4.95660018921,-4.3466501236,-0.638861358166,-0.0987582802773,-0.228319644928,-0.687749505043,-0.624135017395,1.14930009842,-0.349456548691
4817,-5.18012189865,1.46514999866,-5.09299993515,-0.300290733576,0.673232197762,0.138648435473,-0.420904040337,0.21992713213,-0.715600013733,-0.0257829874754
9143,1.25360512733,4.26149988174,8.51784992218,0.575129628181,0.652071118355,0.997065961361,0.43206679821,1.95710730553,0.535799980164,0.442527681589
10494,0.511783003807,0.260399997234,0.892250001431,-0.957230269909,0.322751551867,0.144790112972,0.402693092823,-0.350737601519,-0.521650016308,0.65928798914
55324,0.37113058567,-0.334700018167,-7.42589998245,0.357287883759,0.72597849369,-0.327047169209,1.16405880451,0.796891033649,0.759000003338,0.872733235359
23149,-0.140627726912,-1.07535004616,-1.18015003204,4.60192298889,-0.337556928396,1.16100525856,0.659847617149,0.352432370186,-0.0971000045538,-0.158261865377
9943,-0.336406290531,-1.06945002079,0.314199984074,-0.808444261551,-0.526214718819,-0.662066221237,0.678090810776,0.115320906043,-0.122099995613,0.103845745325
6599,0.894739031792,-0.340250015259,-0.147049993277,0.680458605289,-0.875496506691,0.0232691764832,0.239713206887,-0.963863968849,0.645499944687,-1.59468960762
51031,1.54895377159,0.404850006104,0.665549993515,-0.133658975363,-1.52182602882,-0.00171762704849,-0.165028497577,-0.958248317242,-0.521299958229,-2.04635381699
3566,-0.29397547245,3.12224984169,-0.233499974012,0.313315451145,-0.0777706801891,0.539485633373,-0.189924329519,0.457216382027,-0.748799979687,-0.770465612411
3815,-0.81600600481,2.67770004272,4.28629970551,-1.62454843521,0.987028479576,1.83990490437,-0.0805880427361,0.582598745823,1.37320005894,-0.519071519375
8624,0.18892160058,-2.40039992332,-1.81260001659,2.17660975456,-0.154443860054,-0.921704828739,0.448882728815,-0.933462738991,-2.20630002022,-1.60155081749
27346,-0.456629365683,0.867449998856,2.4946000576,-0.325434356928,-0.60860979557,0.511506319046,0.135011672974,0.207109034061,-0.267949998379,-0.44050860405
10489,0.292017608881,-0.790300011635,0.169499993324,-5.65958595276,-0.59470063448,-0.23692458868,-0.0750224515796,-1.44761288166,-0.0221000015736,-1.35115790367
26128,0.277809500694,-1.37950003147,-0.547449946404,0.0867255926132,-0.970284223557,-0.872498929501,0.436861395836,-0.349050581455,-0.202299982309,-1.70051550865
79921,1.19100475311,-4.33484983444,-1.63830006123,-0.0534364655614,-1.34104943275,-1.05053186417,-0.449287682772,-1.48277616501,-0.39050000906,-2.9978017807
55746,-0.083427682519,-0.955150008202,0.255500018597,1.11829352379,-0.452998280525,0.872732281685,-0.244605153799,0.800821065903,0.0478000044823,0.539299607277
23636,0.356941580772,0.353749990463,0.124249994755,1.02385056019,0.53553467989,0.10454928875,1.47214388847,1.18094527721,0.0365999937057,1.46608805656
10892,0.32094347477,3.11485004425,1.22470009327,1.01027321815,-1.93946862221,0.329930841923,0.853466689587,-0.643002271652,-0.933899998665,-0.0942523702979
10652,-1.10896348953,-1.5897500515,0.650349974632,0.0998943150043,0.745341002941,0.492902159691,0.56298238039,0.688368082047,-0.181399986148,0.279841601849
11004,1.00439810753,-0.767350018024,0.934399962425,0.806005597115,-2.25885677338,-0.970914423466,1.5520131588,1.25026643276,-0.271549999714,-0.465946376324
23530,0.097982801497,3.2499499321,6.77594995499,0.670968532562,0.622852385044,0.422385275364,0.913061022758,1.54930281639,0.256399989128,1.83052945137
8826,-0.288104474545,0.128350004554,0.221349984407,-0.277893066406,-0.376202732325,-0.233480036259,-0.609273016453,0.517928659916,-0.772249937057,0.408888995647
3308,-0.850646257401,0.250750005245,-2.50565004349,-0.941183686256,-0.740864217281,-0.191719293594,-1.375633955,-0.772668004036,-1.00919997692,-0.959862470627
7153,-0.335658252239,-0.680599987507,-4.47455024719,-0.0113164186478,0.74255001545,0.0631967186928,0.414829522371,1.1639598608,0.0097000002861,2.01231694221
11041,0.236054390669,-1.10090005398,1.22994995117,0.301076084375,-0.483175128698,1.59134554863,1.00205349922,0.768085479736,-0.0834500193596,1.21834290028
6342,1.06345367432,1.17994999886,2.63915014267,1.25703573227,-0.572548389435,0.77650809288,0.3891094625,-0.0151700824499,0.469400018454,2.64513134956
5883,0.305428206921,-2.30870008469,0.753099918365,0.190027907491,-1.39146029949,0.22978630662,1.15064120293,0.682830512524,0.318550050259,0.120565406978
10589,0.0626781731844,-0.187449991703,2.00815010071,0.322791278362,0.878782331944,0.534370064735,1.06098246574,1.8346991539,0.150250017643,1.15199565887
5110,0.721774280071,-0.863499999046,-2.93015003204,-0.752362310886,-0.286606967449,-0.854518055916,-0.158981412649,-1.10462236404,-0.787899971008,-1.65740597248
4609,0.93362390995,2.16890001297,1.88765001297,0.214981496334,0.88526558876,0.700508952141,0.836906731129,0.650199651718,-0.171099990606,0.883754432201
5423,0.34377592802,-2.53445005417,-3.0204000473,-0.544168412685,-0.510115087032,-0.0730645656586,-0.0333216935396,-1.01168847084,-1.28094995022,-0.585092782974
1070,-0.426554620266,-0.948549926281,0.502649962902,0.57432281971,0.212739422917,-0.997717559338,1.35469865799,-0.319655925035,-0.0323499888182,0.779773831367
10051,0.764074444771,-3.78100013733,0.457149982452,1.17067623138,-0.576392173767,-0.288158535957,1.23937678337,0.160105913877,-0.286100000143,-0.28170466423
6603,-0.335438489914,0.0904500037432,1.09224998951,-0.763833701611,0.939014673233,1.11594486237,0.977421045303,1.58801841736,0.188199996948,0.786358594894
9019,1.19457173347,-0.605199992657,-5.09985017776,0.360656142235,-0.245479539037,-1.32326292992,-0.62211316824,-1.03545439243,0.969999969006,-2.24455499649
10969,0.0852236896753,-3.99100017548,-4.79930019379,0.712888479233,-0.0433097183704,-0.516258180141,1.50483834743,-0.120008140802,-0.32490003109,-0.300999104977
9797,-0.744191527367,-0.87190002203,0.0273499935865,0.606428563595,-0.729079604149,-0.202864468098,1.16102194786,-0.835713982582,0.252099990845,-0.259010106325
4043,0.432537585497,-0.141550004482,0.409900009632,0.262900322676,-0.269936442375,0.142281591892,1.33541512489,0.724428057671,-0.0979000031948,0.798779249191
9519,0.0470542348921,-0.50125002861,-0.869099974632,-1.70260632038,-0.627415537834,-0.819097340107,-0.0749356597662,-1.38043117523,0.4428999722,-3.17572665215
8480,0.79478853941,-1.69494998455,-0.936849951744,-3.12024044991,-0.779799938202,-1.13404119015,0.358353167772,0.112362086773,-0.175050020218,-1.35276019573
983,0.272687613964,-0.316349983215,-2.94894981384,0.318169623613,0.30745357275,-0.569649040699,0.502365767956,-0.0280539989471,-1.19394993782,0.809993028641
10559,0.450301408768,-4.37150001526,-4.76984977722,-1.63469231129,0.0881741344929,0.140563085675,-1.28384518623,-0.769520938396,0.0329499840736,-1.21239161491
8508,0.741022646427,0.481299996376,2.34290003777,-0.477641642094,0.976502001286,0.844717025757,0.424476087093,1.23288369179,0.129849970341,1.34265804291
9275,0.433253228664,-0.983999967575,-0.287449985743,3.98066997528,0.559086680412,0.652367055416,0.418056964874,0.978888571262,0.579699993134,1.345733881
8914,0.0570299401879,-4.63749980927,0.854250013828,-0.406275868416,0.798620700836,0.743607163429,-1.25369286537,0.922953128815,1.93714988232,-1.6787981987
54505,-0.020934600383,1.49784994125,2.74889993668,1.39702498913,0.507749974728,0.604717314243,0.134361207485,4.65852355957,0.894400000572,0.0616594254971
6919,-1.59304618835,0.661400020123,-0.706000030041,-0.325171679258,0.32281601429,-0.541160404682,-2.14512872696,0.62673920393,1.18225002289,1.02177119255
2274,0.788295447826,1.72444999218,-0.531650006771,-0.856229186058,-0.798373699188,0.022486269474,0.402554482222,1.19080805779,0.32175001502,-0.226733267307
2288,0.000416777882492,-0.921800017357,-4.04364967346,-0.684119343758,0.0223938468844,0.331929802895,-2.509121418,-1.20258402824,-0.725399971008,-3.11421918869
7994,-0.732712984085,3.65159988403,0.478900015354,-1.32309675217,0.346642494202,0.801867187023,-0.484902769327,0.547010660172,0.73575001955,1.50632309914
4216,0.600157797337,-1.14864993095,-0.0821499824524,-0.619275987148,0.283293575048,0.809286117554,0.87929970026,1.74083900452,0.868250012398,2.00942659378
7538,0.475963264704,0.00650000572205,-1.44529998302,0.773997306824,0.208434015512,-0.0821658819914,-0.669124364853,-0.108902089298,0.670849978924,0.0889472961426
3628,0.924455225468,-0.0156999826431,-1.99194991589,-0.159214913845,-0.922340393066,-0.238529905677,0.427318572998,0.0178164541721,0.989049971104,-0.294820010662
2037,-0.068275809288,3.45429992676,-1.09559988976,0.00971594452858,0.324233651161,-0.508771419525,0.441452562809,0.0286738276482,-0.137149989605,-0.293359696865
2771,1.69689774513,-3.66144990921,0.144250005484,0.329924285412,-1.41115629673,0.340521007776,1.21864950657,-1.16916370392,-0.232949972153,0.180858135223
7264,0.86068123579,-1.80005002022,-1.21780002117,0.126543790102,-4.00998687744,0.0585191249847,0.64636349678,-0.643485307693,-0.270249992609,0.229567050934
1786,0.654671907425,-2.14584994316,-1.66864991188,-0.381727039814,0.790661931038,0.420530796051,-1.6879632473,-0.506498634815,0.0615999996662,0.0494295284152
5873,-0.561994552612,0.870700001717,-1.56340003014,1.80063986778,1.14887142181,0.953234672546,-1.37269294262,-0.535013318062,0.156149983406,-0.153163462877
780,-0.287088245153,-0.0705000162125,1.91919994354,-0.513906598091,1.28957295418,0.796452522278,-0.513042032719,1.24517738819,0.115549996495,2.19925618172
9926,0.687381386757,-4.26224994659,-0.180650010705,-0.877282440662,-0.641693711281,-0.027802631259,0.806305527687,-0.333490520716,0.63035005331,-1.37922930717
8446,-0.892750322819,-0.31170001626,-0.770449995995,-0.47725301981,-0.977898776531,-0.866086006165,-1.35038805008,-0.997937917709,-0.486100018024,-1.51454806328
7159,1.0329259634,-0.866800010204,-2.06080007553,1.67448675632,-0.406866759062,0.889382481575,1.00922465324,-1.20394480228,0.391699969769,0.330359429121
1026,-0.368796259165,-1.90415000916,-1.3533000946,-0.298122555017,-1.34282040596,-1.39323925972,0.617159128189,-1.49784135818,-0.374699950218,-1.3202842474
7082,-0.075098015368,-0.370499998331,0.794900000095,0.27842772007,-0.292308717966,-0.102197870612,-0.94530582428,1.68611526489,0.44889998436,0.486550062895
10058,0.108836650848,-1.95064997673,-0.793050050735,0.594521701336,0.343075633049,-0.245307281613,-0.0413411259651,0.662076890469,1.32174992561,0.831902265549
10797,0.142615064979,-0.99279999733,0.606700003147,1.04362297058,-0.226191967726,-0.412867546082,1.58761072159,0.876923203468,-0.17610001564,-0.66026455164
11230,-0.939363956451,-0.492749989033,4.70650005341,0.447641372681,-0.189730674028,0.646342873573,-0.395925730467,0.497782707214,-0.0550500154495,1.07008349895
30836,0.873074114323,0.738049983978,-1.48119997978,0.779274463654,1.07259237766,0.522415041924,0.959858775139,0.744151473045,-0.53125,1.15983104706
27336,-0.415807753801,-0.532400012016,-0.973049998283,0.809582352638,-0.0513292700052,-0.883441448212,-1.33554470539,-0.172675028443,0.649699985981,0.204607874155
9918,-0.210732579231,0.441700011492,-0.92199999094,-0.316888660192,-0.178229644895,-0.2700522542,-0.922582089901,-0.00432685017586,-0.515550017357,-0.458625823259
79073,1.31901216507,-1.14390003681,0.706950008869,-0.0180921256542,0.955525100231,0.987492978573,1.07079648972,0.327115178108,0.435850024223,-0.361796617508
9688,-0.170500770211,-2.12150001526,-6.59509992599,1.14005327225,-1.31777799129,-0.202860295773,0.973676204681,-1.6114153862,-0.0608999729156,-3.22009396553
23659,-0.726175367832,-0.796549975872,0.317700028419,0.710369408131,0.500458598137,0.694656252861,0.998090326786,0.712535083294,0.591449975967,1.26434135437
8396,0.871291399002,-1.4890999794,1.12804996967,0.299222171307,0.619896650314,0.946931064129,1.80455064774,1.40729248524,-0.00654995441437,1.53273940086
23077,-0.84546661377,-0.744750022888,-0.879599988461,-0.0389938205481,0.978284657001,1.22642397881,-0.828411221504,0.820338129997,0.45094999671,0.605656445026
10857,0.617517411709,-0.964550018311,0.337249994278,-0.0910254716873,0.46586561203,1.05710017681,0.646188557148,0.810370802879,0.424100041389,0.478757858276
16,0.438295483589,0.596300005913,1.93689990044,0.584217190742,0.622908115387,0.468839883804,0.97421681881,1.02645301819,-0.0533999800682,1.55516982079
2817,-0.503434300423,-1.39619994164,1.22699999809,-1.11404573917,0.905516624451,-0.275397986174,1.06734955311,0.885206222534,-0.699949979782,0.880017995834
60528,-0.772737145424,0.498600006104,-1.2539999485,-2.47563862801,-0.520603358746,-0.351536989212,-0.319711923599,-0.70951461792,0.827000021935,-1.15196657181
5359,-0.0827402472496,-0.357700020075,-1.83045005798,-0.995798885822,-1.68955731392,-0.901716113091,-0.875760197639,-1.52884554863,0.128800034523,-1.52815198898
1514,-0.512387990952,-2.44895005226,1.3259999752,-0.48595264554,0.93202483654,-0.31003716588,-0.0111839175224,-0.488961338997,0.144950002432,0.299167513847
1509,0.805429756641,-1.24084997177,1.18145000935,0.171971544623,-0.278065264225,0.00215323083103,1.12854039669,1.06244492531,-0.209249973297,-0.340277969837
9181,0.701756417751,-0.122699998319,-1.06529998779,0.339826881886,-0.981475353241,0.666258215904,0.21006834507,0.846441984177,-0.233150005341,0.6699026227
3611,0.813285827637,-1.28039991856,1.07395005226,0.567369282246,-0.33110678196,-1.30615711212,-0.589669048786,-0.655806422234,-0.736499965191,-0.593671739101
4783,0.677530765533,2.33724999428,2.04719996452,0.765804648399,0.556201398373,0.234399229288,-0.19940648973,0.868237018585,-0.236050009727,0.181947976351
10123,-0.139239490032,0.646299958229,-0.366649985313,0.501771390438,-0.848833799362,-0.6102643013,-1.74472057819,-0.876816153526,-0.851949989796,-0.414352834225
8895,-0.341212630272,-0.583150029182,-4.47770023346,0.0565935373306,0.0989309102297,-0.180381983519,1.04511582851,-0.195707052946,0.875949978828,-0.1413615942
9805,-0.838841736317,-1.72960007191,1.89849996567,0.37723043561,-0.701878070831,0.424537450075,-0.0200389772654,-0.535920262337,0.760800004005,0.545550584793
4125,-1.23289120197,-1.89705002308,1.21044993401,0.265047371387,1.09696102142,0.861107766628,0.755639910698,1.50553584099,0.503450036049,2.12320661545
1635,-0.618968427181,-2.07940006256,-1.05900013447,-0.107311874628,0.0909590423107,0.26495474577,0.0159158185124,0.187288686633,1.2609000206,0.216926693916
4154,1.06528294086,0.419300019741,-0.966250002384,-0.4090487957,-1.49105215073,-0.628754496574,0.784587144852,-1.8995552063,0.886350035667,-1.53076696396
26292,1.37606167793,0.0146999955177,1.56029999256,0.72308576107,0.438297778368,-0.0502766370773,1.20628070831,0.731823682785,0.148350000381,-0.0683706402779
5770,-0.572709619999,-0.200000017881,-1.22690010071,0.542582511902,-1.42408657074,-1.03418266773,-0.982447564602,-0.902549982071,-0.778849959373,-0.614004731178
25874,0.315533846617,-2.40960001945,-0.223399996758,-1.94935941696,0.0542638301849,0.34675848484,1.29143309593,0.93719124794,-0.269250005484,0.822876691818
11319,0.561651110649,-1.33220005035,-2.02055001259,-0.799690127373,-0.30007815361,-0.0205870848149,-0.704558849335,-0.081020206213,0.857599973679,-0.229104682803
1153,-0.332203447819,-3.09490013123,-2.4688000679,-0.0255721211433,-2.05645942688,-1.14096283913,1.41984462738,-1.21773588657,0.72000002861,-1.93507814407
11098,-0.125408113003,-0.136200010777,1.49714994431,-0.384554833174,0.132088497281,0.157912909985,0.941267132759,1.46858620644,0.0481000244617,0.967135667801
8974,0.224951758981,-2.35139989853,-0.155849993229,-1.33649349213,0.423658847809,1.27405452728,0.0234557390213,-0.23577016592,0.028500020504,-0.934984982014
533,0.833490788937,-3.46659994125,-3.70674991608,0.691020905972,-1.15413630009,-0.586795270443,0.96595197916,-1.35982644558,0.031199991703,-1.2060226202
823,-0.259723007679,-1.35829997063,1.42199993134,1.09400093555,0.264892756939,-0.426500469446,0.29682469368,1.38313770294,0.523549973965,0.0761493891478
6812,0.458497166634,4.88275003433,2.45050001144,1.0293790102,-0.809056282043,0.0113992840052,1.02183663845,4.37121295929,0.306699991226,0.719678282738
3693,-0.112849742174,-0.2486500144,0.71305000782,0.536855220795,0.758343100548,-0.140985488892,1.42949318886,-0.140720009804,-0.115349978209,0.954270124435
4891,-0.174705848098,2.05130004883,-1.02324998379,-0.475245952606,-0.119188904762,-0.339215636253,-0.958363771439,-1.62301778793,0.823600053787,-1.65307712555
10954,-0.559084653854,2.18829989433,6.64884996414,0.259715348482,0.488867342472,0.7337500453,2.09509468079,0.202968120575,1.18054997921,0.3925575912
5909,0.0913791805506,-0.173749998212,0.531449973583,0.20505708456,0.273239076138,0.596668720245,-0.0543524622917,-0.16473788023,1.26110005379,1.95200717449
9221,1.48702514172,-1.13164997101,-0.556349992752,-0.111317574978,-1.29066812992,-0.302896916866,0.471749007702,-0.800228714943,-0.288949996233,-0.676480174065
847,-1.07895374298,0.511800050735,-0.648999989033,0.341273546219,0.624723017216,0.186907887459,0.535201728344,-0.177332758904,0.0634499937296,0.733566999435
11072,-1.49211013317,-1.19759988785,-1.99370002747,-0.559831678867,1.1470181942,0.990760505199,-0.761694073677,0.120568662882,0.782549977303,1.65985155106
10221,-0.324322253466,-1.24175000191,-0.95585000515,-0.65910089016,0.99324542284,-0.757850885391,-0.343157917261,0.356474220753,-0.194049984217,0.168770983815
7158,-0.233213156462,-0.446300029755,-0.481399983168,0.0985016077757,-0.423016369343,-0.211639344692,0.0263763219118,-0.3447932899,0.555899977684,-1.14868533611
8678,1.48124313354,1.5882999897,1.99214994907,-0.0620660483837,-0.596583724022,0.124476224184,0.187010467052,0.0877632200718,0.464749991894,0.545090198517
11014,0.770980656147,1.53754985332,1.97430002689,0.916635990143,0.551737189293,-0.33455914259,0.303728163242,1.14007568359,-0.733700037003,1.01647686958
1994,-0.460498958826,0.157950013876,2.92030000687,0.423993825912,4.53043270111,1.22515749931,2.30257940292,2.22347450256,-0.0254000127316,1.84570538998
3482,-0.628283143044,0.495200008154,0.380600005388,-0.651393890381,0.759077191353,0.3506731987,-1.68084776402,-0.137232646346,1.04624998569,0.225314587355
25976,-0.504442512989,-3.30709981918,-0.918550014496,-0.342646956444,0.57960486412,0.102355100214,-0.0357102155685,-0.509724020958,0.573300004005,-0.604693889618
10491,-1.23686027527,-1.24519991875,0.980800032616,-1.09582436085,1.11870789528,-1.0517898798,0.676484584808,0.738708674908,0.52429997921,-0.127745747566
51053,1.03530156612,-0.832199990749,-1.5067499876,-0.0498596429825,0.455586314201,0.669963479042,-1.82154679298,-1.83680272102,-0.18700003624,-0.505110859871
9267,-1.86748290062,1.67790007591,8.16324996948,1.25474786758,0.191364616156,-0.0808850079775,1.25104951859,0.882411241531,-0.343149989843,0.17459949851
5547,-0.563152074814,1.06005001068,-3.11609983444,0.467441260815,-2.24081468582,0.791018843651,-1.3510992527,-0.114113122225,0.0227499902248,-1.95931529999
6597,0.0578076392412,-0.200300008059,-0.227749943733,0.12637604773,1.83763694763,0.85896217823,0.832254886627,1.60175824165,1.67919993401,0.45171391964
5836,0.518794059753,0.563300013542,-4.18835020065,-0.0431179739535,1.01877164841,1.3851391077,0.509307205677,1.28083777428,0.389200031757,2.37864017487
6118,-0.196818768978,-0.261500030756,-1.07560002804,-0.0128931254148,0.988842129707,0.857807517052,1.02009797096,-0.10673263669,0.163000017405,-0.190378010273
2961,-0.289625883102,-5.15710020065,0.91244995594,1.30947124958,0.816503405571,0.826223671436,-0.0277479141951,1.21287572384,0.129400014877,0.31582993269
310,0.552256464958,-5.05285024643,-10.0,-0.419289469719,-0.680394649506,-0.674360156059,0.522341012955,-0.688229799271,0.747250020504,-1.04022192955
7296,-0.0630216598511,0.581150054932,-0.22879999876,0.0427584573627,0.583373486996,-0.23505961895,0.192387402058,-0.235851109028,0.250850021839,-0.330318599939
1429,0.641209900379,-3.03639984131,-1.02384996414,-0.082789003849,-0.0409520193934,-0.974976539612,-0.0514314472675,-0.435406088829,-0.652249991894,-1.02858674526
2548,0.0472447499633,2.16249990463,1.21994996071,1.23737514019,0.161812096834,0.0931314229965,1.87822079659,0.175415679812,-0.0908499956131,0.555745184422
6499,0.10445690155,-1.18900001049,-0.725000023842,0.761590778828,-0.155988514423,0.406898677349,0.610017538071,0.842318356037,-0.415900021791,0.207653269172
642,0.52001619339,-0.223800003529,-0.538550019264,-1.11015605927,-0.720701634884,0.493711054325,1.52692604065,1.09561157227,1.00154995918,0.380661427975
23076,0.502176880836,1.20040011406,-1.81955003738,0.256524711847,0.0699236989021,0.119024805725,1.38753569126,0.706492304802,1.70199990273,0.473019093275
10099,0.333474069834,-1.07099997997,1.402099967,1.0938334465,0.0556963980198,-0.185330092907,1.96262943745,0.405452340841,-0.176300019026,1.19880318642
9817,2.06471443176,0.0968999862671,0.706600010395,-0.450434565544,0.922607302666,0.877220094204,0.676444113255,0.551303267479,-0.152400016785,1.03788626194
9126,-0.19449968636,0.861549973488,-0.271549999714,1.1015586853,-0.518866598606,-0.327320843935,-1.23059153557,-0.320984214544,1.42649996281,-1.57536876202
3930,0.0752054899931,-1.39090001583,-0.32484999299,-1.28860270977,-0.465155333281,-0.086253926158,0.402291476727,1.36158764362,-0.0157999992371,-1.03449869156
10450,-1.30161416531,-1.38085007668,-3.55955004692,-0.718713283539,0.114157140255,0.168370187283,0.421293020248,0.672210931778,0.719049990177,0.133643984795
54386,0.727078795433,0.700200021267,0.432799994946,1.67626047134,0.312548965216,-0.576864123344,1.29181671143,0.974690794945,-0.0472500324249,1.21894860268
664,-0.384481012821,1.01064991951,1.11059999466,-0.217957317829,1.58508348465,0.0903922021389,-0.466476619244,1.89004027843,0.713349997997,2.6709895134
596,-1.03804254532,0.157699972391,-0.943050026894,-0.809995532036,-0.0828568935394,-0.418731421232,-1.12458121777,-0.547728598118,-0.0305500030518,-0.361866861582
10180,0.335816413164,1.20034992695,0.80989998579,0.17238882184,1.32140898705,0.70243024826,0.198806285858,1.54016888142,-0.648299992085,0.153838485479
1445,-0.197600483894,-1.26929998398,1.70550000668,-0.143290549517,1.41732692719,0.448042154312,1.04258787632,0.832356572151,0.815150022507,1.39476001263
230,0.865917086601,0.0763500332832,1.11500000954,-0.389730155468,2.43123626709,1.29520916939,0.0191411972046,0.900969684124,0.354550004005,-0.436759501696
9246,-0.95300090313,1.3533000946,-0.766950011253,0.114281654358,0.286871045828,-0.356370985508,-1.49526023865,-0.95569729805,0.402700006962,1.46458041668
5092,-0.45522621274,0.60689997673,0.254799991846,0.284742951393,1.3583548069,1.19775354862,0.598142564297,2.04893398285,0.742399990559,1.54599559307
23463,0.193673118949,1.02349996567,0.762099981308,-0.877097249031,0.146067067981,0.539656281471,1.50739693642,0.978099524975,0.97889995575,0.711460053921
10007,0.463155686855,-1.5380500555,-0.83544999361,-0.799868762493,-0.631187140942,-0.448488026857,0.141591489315,-0.443547427654,-0.703400015831,-0.092129021883
4925,-0.638956785202,-0.130950003862,-0.807850003242,0.307029515505,0.483498752117,-0.150560930371,0.0665858834982,0.42023780942,1.08060002327,0.872585892677
6251,-0.648429632187,0.719399988651,-0.221950009465,0.167132556438,0.0348765701056,-0.515001118183,-1.24258494377,0.670412957668,0.156899988651,0.589299857616
5782,0.319393455982,-2.92470002174,-3.63125014305,1.53466653824,-0.275449872017,-0.210316836834,0.548449575901,0.155716300011,-0.0451000034809,0.153528317809
5106,-0.0321529880166,-1.04200005531,-1.21840000153,-1.07727777958,0.259859502316,-0.0107880830765,-0.581214666367,-0.456637859344,-0.50594997406,-0.342693001032
2673,-4.59519958496,1.92674994469,1.08794999123,-0.0840570777655,-0.534856200218,-0.678043067455,0.147504463792,0.729709148407,0.056500017643,-1.33874177933
644,-0.330782204866,0.698350012302,-4.58260011673,-0.562148869038,1.43861365318,0.479760944843,-0.0801115036011,1.32192313671,0.776750028133,0.753539919853
6284,1.32077658176,-1.44659996033,1.21514999866,-0.883669495583,-0.0401161536574,-0.434091508389,0.0303707718849,0.640349507332,-0.218049988151,-1.38276171684
