rid,DOS025_VCAP_6H:BRD-K90163207-001-01-1:5.01,DOS025_VCAP_24H:BRD-K90163207-001-01-1:5.01,DOS047_A375_24H:BRD-K90163207-001-01-1:5.01,DOS047_A549_24H:BRD-K90163207-001-01-1:5.01,DOS047_HT29_24H:BRD-K90163207-001-01-1:5.01,DOS047_MCF7_24H:BRD-K90163207-001-01-1:5.01,DOS047_PC3_24H:BRD-K90163207-001-01-1:5.01,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:10.0112,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:3.3371,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:1.1124,MUC.CP004_MCF7_6H:BRD-K90163207-001-01-1:0.3708,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:10.0112,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:3.3371,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:1.1124,MUC.CP004_MCF7_24H:BRD-K90163207-001-01-1:0.3708
11007,-0.837155044079,0.112212263048,1.31585001945,-0.540311276913,1.38115692139,-2.08717155457,0.283866643906,-0.431821763515,-0.0875469893217,-0.489228844643,-0.815336287022,0.326457798481,0.567888975143,-0.0936003625393,0.363399982452
1643,-1.17134809494,-1.3304169178,-0.288050025702,-0.979333400726,-0.647513329983,-1.28411817551,0.520400047302,1.43815803528,0.651818752289,1.03058099747,0.98652279377,-0.464557409286,-0.630496323109,0.128005489707,-0.0137333273888
25805,-0.278877854347,-0.332107961178,-1.35924994946,-2.06173372269,0.355432271957,0.282428979874,0.0985000133514,0.77803850174,0.296892255545,0.245913311839,0.654668033123,-0.460075378418,-1.11249899864,-0.995361804962,-0.0964333415031
3033,0.174502387643,-1.16423583031,-0.869400024414,1.0489885807,-1.0744805336,-0.756404578686,-0.289866685867,-0.0176177322865,-0.446289986372,0.338440179825,0.654947221279,-0.324774682522,0.515219867229,-0.250840216875,0.581400036812
2745,-0.630014657974,0.12831248343,-0.236950010061,-0.777031302452,-0.27622449398,0.142930492759,0.496366679668,-0.20236505568,-0.779409766197,0.605905473232,0.641793727875,1.23500370979,0.369927227497,-0.507970869541,0.184500008821
9961,0.796448469162,1.05627405643,1.00364995003,-0.835712552071,0.202652618289,0.416587054729,0.809733331203,-0.528896689415,0.0929513573647,-0.843459069729,-1.29488456249,0.207019686699,0.879670143127,0.650825977325,0.216433346272
3925,-0.922104477882,-3.92647123337,-1.55169999599,-0.796015501022,-1.88770282269,-1.29990470409,-0.50396668911,-0.128412678838,0.253319501877,-0.376364946365,1.26498627663,0.755021154881,0.531038403511,-0.776547789574,-0.184766680002
2582,-0.614280462265,-2.0523622036,-0.0964500010014,0.244854614139,-0.33999851346,-1.49683058262,0.187366679311,-0.415726780891,0.124205604196,0.636283934116,-0.130415260792,0.170701116323,0.125598162413,-1.41566252708,0.562933325768
5792,0.808445036411,0.807050526142,1.70309996605,1.72941851616,2.56828165054,1.06621384621,0.406766712666,-1.17210054398,0.139364078641,-0.0132895186543,-0.866758227348,0.422666341066,0.59856569767,0.546548426151,0.0661666691303
5236,-0.701264441013,-1.31865549088,-2.20739984512,-1.7930059433,-1.23579549789,0.457237899303,-0.287333339453,-0.226830169559,0.308873236179,-0.196333885193,-1.12419009209,0.831014871597,0.350529372692,-0.743669390678,-0.938833355904
4016,-0.786148309708,-0.615518629551,2.86849999428,2.72923851013,0.892298996449,3.95233249664,-0.191666692495,-0.781667709351,0.72156304121,-1.30475056171,-0.120681613684,-0.568634808064,1.3598934412,0.0993039011955,0.392866671085
4651,0.208384379745,0.24542863667,0.994099974632,-0.802514374256,-1.04396486282,1.65584218502,-0.860633254051,0.36272418499,-0.195811063051,0.21765601635,-0.12670481205,-0.410753637552,0.430398344994,0.464979410172,-0.828566670418
3988,1.05442035198,-0.756775796413,-1.22990000248,-1.16969394684,-0.533633172512,0.404554158449,-0.544433355331,0.248014062643,0.228071212769,0.754077315331,-0.193265318871,-0.0273695290089,-0.236871257424,0.834046006203,0.268233329058
26227,-0.18650919199,-0.368383675814,-0.181400001049,-1.50359392166,-1.90078580379,-0.734518527985,0.339999973774,-0.0217365473509,-0.172972932458,1.09586822987,0.461914181709,0.341755241156,-1.11647415161,-0.755129992962,-0.27363333106
7982,-0.79614675045,-1.22990071774,1.99234998226,1.8265182972,-1.01341068745,0.749506473541,0.35336664319,-0.195647582412,-0.813956975937,-0.593507528305,0.643726289272,2.64774370193,-0.0628169775009,1.42295885086,-0.670566678047
3551,1.14219379425,-0.211812406778,3.03594994545,1.48994147778,3.54017663002,2.50686788559,2.86630010605,-0.581233382225,0.101133100688,0.432327985764,0.123476073146,0.291557401419,-0.187179595232,1.59409713745,0.0665333122015
5108,0.650865972042,-2.17738604546,-0.737949967384,-3.3221487999,-0.166478827596,-0.0633910894394,-0.0738666802645,0.497411429882,-0.325704693794,0.317683577538,0.63567006588,-0.636880278587,-0.967099666595,-0.867765665054,-0.652133345604
8870,0.33446636796,-0.486172735691,-1.51324999332,-1.53835272789,-0.674149751663,-1.07798480988,0.245433330536,-0.615274727345,-0.228076845407,-1.21354484558,-1.00433397293,0.369320034981,0.00680209696293,-1.12271308899,-0.0103333294392
2195,-0.530365884304,-4.99070692062,0.0967999994755,-1.0671145916,-1.20252871513,1.88333117962,1.27646672726,-0.45440736413,-1.02861738205,0.254290223122,-0.0760089159012,0.615545511246,0.184567123652,0.677839934826,-0.529866695404
8731,-1.2277905941,-0.963153839111,-1.29534995556,-1.95632493496,-1.67913293839,-0.419230937958,-0.925433397293,0.710026562214,0.75040435791,0.544482707977,0.926947116852,-0.318420529366,-0.807602107525,-1.0799882412,-0.533133387566
1956,0.972849845886,1.17243683338,-0.217749997973,-2.75078582764,-0.915793776512,-0.196468472481,0.276699990034,0.0614400804043,0.983294546604,0.0607779994607,-0.422690719366,0.716701030731,0.399945676327,-0.196023851633,-0.735933363438
10276,-1.10495126247,-1.4661642313,-0.0528999976814,-0.0887222588062,-0.596481800079,-0.534379243851,-0.30506670475,0.0857940986753,-1.59822797775,-0.330261111259,0.773655116558,-0.346516728401,-0.799085021019,-1.12428295612,0.0343000143766
1666,1.01702976227,-2.11133909225,0.0821499973536,-1.34165811539,0.577598273754,-0.41357088089,-1.50923347473,1.21859502792,0.829318761826,1.27995276451,0.904614686966,0.488790512085,-0.769167661667,-0.208596408367,0.085133343935
4864,0.832613050938,-0.12010011822,-1.31540000439,-1.42807161808,-0.922769725323,0.0592953488231,0.121933341026,0.565527796745,0.624258339405,0.0674586221576,0.700288891792,-0.868937313557,0.17116060853,-1.12143695354,-0.98003333807
4232,0.159506246448,1.48468446732,0.0728999972343,1.00713050365,1.34463775158,-0.466680347919,1.0435333252,-0.373618096113,0.104443058372,0.306772917509,-0.569755673409,0.218379050493,1.01065373421,1.28025388718,0.385033369064
5050,-0.734451174736,-1.85757815838,-1.38889992237,-2.09259557724,-1.49867773056,-2.07414960861,0.0251000076532,0.0403115823865,-0.275943636894,-1.08712601662,-0.136165365577,0.894674539566,0.0640183389187,-0.987804830074,-0.0258666686714
813,-0.87244617939,-1.14889538288,-0.713699996471,-1.30783033371,-1.3210978508,0.165175825357,0.647033333778,-0.629926145077,-0.653334021568,-0.0107055976987,0.011691454798,0.27294844389,-0.659703075886,-0.997927248478,-0.293899983168
3964,1.59106385708,1.08721208572,0.930750012398,2.37983322144,0.76713269949,0.879777669907,0.774633347988,-0.355749666691,0.90377175808,0.681536078453,1.60818731785,-0.207108616829,1.19936156273,1.02595233917,0.0685666650534
26020,-0.917085051537,-1.3389018774,-0.0388000011444,0.114531755447,-0.637897968292,-0.775184512138,0.610666692257,-0.523962020874,-0.131055474281,-0.689841747284,0.0043970476836,0.262183725834,-0.600382387638,-1.22805261612,-2.59483337402
481,-1.40831434727,-1.48114418983,-1.20574998856,-1.34382975101,-0.902675390244,-0.277301758528,0.281500041485,-0.472253859043,-0.510803759098,-0.968643546104,0.305389225483,-0.115711450577,0.0727507025003,-2.27026510239,-0.428133308887
5019,-0.746683716774,-1.02998185158,-0.381350010633,1.15812969208,1.00493502617,0.0881492346525,0.166099995375,0.0793154835701,0.376214951277,0.723104476929,0.428138852119,-0.941741943359,-1.24977791309,-0.0735936760902,-0.313466668129
291,-0.334785223007,-0.215007275343,0.322149991989,0.260316848755,0.236823737621,-1.00780534744,-1.36070001125,0.767462849617,1.78006947041,0.244087398052,-0.526176273823,-1.32877624035,-0.33255147934,0.70452362299,0.331433355808
10973,-1.36136245728,-0.746425449848,-0.56124997139,0.199461787939,-1.46705269814,-2.61142230034,-0.196766644716,0.980666518211,0.40469545126,0.174862146378,0.394503057003,-0.711648106575,-0.830725669861,-1.96351420879,-0.570133328438
9697,-0.452290505171,-1.14231085777,-0.561100006104,-0.85503423214,-0.133489578962,0.417723834515,0.00859999097884,-0.367625772953,-0.347886711359,-0.170894280076,-0.670970201492,0.654006898403,-0.0541073381901,-0.0410032644868,-0.532066702843
5831,-1.20372080803,-1.04526257515,0.65600001812,-0.836999773979,0.0415024682879,-1.07039642334,0.208366677165,-0.163275897503,-1.81214284897,-0.263728618622,-0.743084490299,0.546532094479,-0.407129943371,-0.661777257919,0.129433333874
8202,0.0352019816637,0.168924480677,1.13999998569,-0.389653921127,1.70249283314,0.521644115448,-0.19819997251,0.904179155827,0.247074216604,0.499416530132,0.0704443454742,-0.102002799511,-0.818504750729,-1.50471997261,-0.258466660976
57804,-0.0168243050575,-0.216746032238,-0.827950000763,-0.110171250999,0.882037758827,-0.454995423555,0.127766683698,-0.855999708176,-0.679711461067,-1.32089090347,-0.516679108143,0.544070482254,0.686422228813,0.351468384266,-0.0947333425283
5566,0.327182173729,1.47882223129,1.93919992447,1.67730975151,0.673851132393,1.39316248894,1.36750006676,-0.359048902988,-0.265864431858,-0.71032500267,-0.757388830185,-0.0293626636267,0.951885938644,0.878210663795,0.0672333389521
57149,-0.783093631268,-0.697391867638,-0.437449991703,0.256911337376,-1.74336528778,-0.314447045326,-0.398833334446,0.0931615158916,-0.842542052269,0.636183261871,-0.00694142282009,-0.30090329051,-1.12660336494,0.625012636185,0.22213332355
7416,0.157881081104,-0.836384534836,0.11875000596,0.853052675724,0.0370396673679,0.357324570417,-1.49236679077,0.355312108994,0.878827929497,-3.66387915611,0.0219549816102,-0.378646731377,-0.111884199083,-1.70011305809,-1.15186667442
10174,-0.737006723881,-0.290488451719,-0.606249988079,-1.93933558464,0.231540799141,-0.452896058559,1.90793323517,0.879304230213,0.836037874222,-0.0544742494822,0.339223355055,0.0913585796952,-1.20968198776,-1.09006643295,-0.0902999937534
6676,0.112388432026,-0.763612210751,0.839350044727,0.16328933835,0.652997374535,1.50805449486,-0.619700014591,0.196059197187,0.754748463631,0.0414597205818,0.107261195779,1.60437238216,1.11541092396,1.56434440613,-0.632833361626
8884,0.534061312675,-0.548402070999,-0.257799983025,-1.44832897186,0.386843115091,-0.134781986475,-2.90450024605,-0.272034287453,-0.419104516506,-0.57592022419,1.06721436977,0.0123420357704,-0.196769058704,-0.101398698986,-0.409500002861
5997,3.27382493019,0.587107539177,-1.90530002117,0.621389508247,0.0336366891861,1.00637960434,-2.98933362961,2.55999493599,-0.617178559303,-0.462975084782,-0.336053311825,0.171639204025,-0.052705347538,0.674070358276,0.433733344078
57147,0.164276123047,-1.06043839455,0.866099953651,0.647838950157,-0.991920411587,-0.276701420546,1.77660012245,0.387152820826,-0.138354107738,0.285435110331,0.221461385489,-0.601821184158,-0.777832865715,0.66672372818,-0.569500029087
6909,-0.581044912338,-0.531926512718,0.178250014782,-1.44156050682,0.746781289577,-0.118302747607,0.720200002193,-0.119485639036,-0.10017183423,-0.0525007806718,0.503738284111,-0.440147906542,-0.070827499032,-1.49710476398,-0.0933333933353
9093,0.738902747631,1.43649840355,1.19474995136,1.15250945091,1.78085112572,-4.08318424225,0.392699986696,-0.71860229969,0.274829119444,0.274070680141,-0.910796940327,0.467896878719,0.268308758736,0.227033928037,0.224833339453
23142,0.384930849075,1.46775746346,-0.759299993515,-0.707008600235,0.820236384869,2.34348750114,0.302633345127,-0.313705414534,-1.4880335331,0.593009054661,-1.26161766052,-0.161643832922,0.600284934044,-0.0649985969067,-0.0776333212852
8444,0.403441846371,1.58279275894,-0.516349971294,0.796320557594,2.80263376236,1.29054617882,-1.10726666451,-0.446973562241,-0.0856245979667,0.385366916656,-0.857531368732,0.941023945808,0.0735728591681,0.585689306259,0.375933378935
11232,-0.578441262245,-0.365862905979,-0.526600003242,-5.11648225784,-2.2986946106,-3.2400636673,-0.923833370209,0.821738243103,-0.794586241245,0.648693561554,1.3582983017,0.225613176823,-1.20892548561,-0.237622350454,0.59350001812
27095,-0.799196600914,-1.11704611778,-1.96844995022,-1.21236670017,-1.43576097488,-0.902420938015,-0.602200031281,-0.389739096165,0.051797747612,-0.241319164634,0.71381509304,0.561363339424,-1.13531553745,-0.128379106522,0.232700020075
10732,0.810520410538,0.496101856232,-0.337249994278,0.550963759422,1.7849984169,-0.648563623428,-0.725133299828,-0.968502283096,-0.439239561558,-0.990074276924,0.149205237627,0.621804952621,-2.09907484055,-0.818096399307,-0.242633342743
23029,-1.3763948679,-0.0269102156162,0.230499982834,-5.23198080063,-4.11337184906,0.24377939105,-0.223033338785,1.07537329197,0.192609861493,0.320981889963,0.287811756134,-0.505601525307,-1.37924551964,-1.1259727478,-0.210633352399
9270,0.380669891834,-1.07885479927,-5.00874996185,-1.5322881937,-3.18805789948,-0.445331960917,0.00536665320396,0.834918022156,-0.591938018799,0.586831331253,0.958505570889,-0.0511601865292,-0.445158213377,-0.124233543873,-0.16183334589
47,-1.18329489231,-0.873680591583,-0.852749943733,-0.349078208208,-0.64327442646,0.215834572911,-0.0493666529655,-0.348250001669,-0.287910878658,-1.64570188522,0.128000438213,-0.326474785805,0.20777066052,-1.36611151695,-0.867599964142
5889,-0.756104886532,1.06067693233,0.0569500178099,-0.572456002235,0.754020571709,-2.60348773003,-0.111533328891,-0.250539273024,-0.748501896858,-0.254410266876,-0.295683890581,0.646447956562,-0.0590632855892,0.213033616543,0.19076667726
8243,1.29500448704,0.923164129257,-0.475050002337,0.253306359053,-0.430553734303,-1.43221461773,-0.59956663847,0.553381443024,-1.41012609005,0.614454627037,-0.0760113149881,-0.587088108063,-0.491847842932,0.367414742708,-0.238600000739
10730,-0.437355607748,-0.683960855007,-0.193300008774,-1.14913976192,-1.33724689484,-1.70523262024,-0.500733375549,0.434365212917,0.387707620859,-0.58376032114,0.110007449985,-0.33298355341,-0.215720921755,-0.637688279152,-0.312733322382
30,0.603685379028,-1.34943199158,-0.384700000286,0.474091887474,-0.952733755112,0.828637003899,-0.994733333588,1.39394617081,-0.978438019753,-0.713005900383,-0.776913285255,0.81626021862,0.961953163147,-0.673255324364,-0.180500015616
7466,0.521380007267,-0.229837045074,-1.05210006237,0.520833075047,-0.192769825459,0.629017829895,-0.46893337369,-0.431700140238,-0.37455612421,0.945711135864,-0.338797390461,0.0239870250225,0.0935441106558,0.737366557121,2.09933328629
89910,-1.08441317081,0.582917273045,-1.11594998837,-0.358012139797,-0.828986525536,0.645004451275,-0.370200037956,0.802055597305,0.343147039413,0.210333228111,1.07428205013,-0.615830600262,-0.131159678102,0.658980727196,-0.0391333401203
56654,-0.845147013664,-0.787672996521,-0.315650016069,-0.598453402519,0.858912825584,-0.877509236336,0.366266667843,0.476069867611,0.172268092632,-1.72533035278,-0.925766646862,0.376206964254,0.200008273125,-0.890068531036,0.207966685295
501,-0.713644444942,-0.131820380688,0.189999997616,0.288055300713,0.213977307081,-0.641614735126,0.444766640663,0.20396360755,0.460958242416,0.131059646606,0.120086610317,-1.06634533405,0.224475979805,0.0813251063228,-3.67196679115
5438,-0.948163866997,-1.03077375889,-0.235300004482,-1.02608561516,-1.11451053619,-2.45875740051,-0.406066685915,-0.029765188694,-0.468663036823,-0.127106904984,-0.0968748480082,0.569455564022,-0.0609837770462,-0.702189981937,0.144166648388
26993,-4.2135925293,-0.560530364513,-0.330900013447,-0.498809695244,-1.0668040514,1.56427609921,0.85366666317,-0.340841770172,-0.0976008176804,-1.4312132597,-0.533087551594,0.242442682385,0.571994304657,0.491152137518,0.572266697884
55111,-0.478930264711,0.291014373302,-0.680000007153,0.759327292442,-0.3812045753,-0.533853113651,-0.281666666269,-1.11327433586,1.77436065674,-1.80427837372,-0.700052499771,0.302791833878,0.958052396774,0.433688342571,0.82216668129
8520,-1.2788438797,-0.58213698864,-5.56115007401,-2.22450971603,-7.56806373596,-3.1616358757,-0.681833386421,0.492926299572,-0.573544621468,1.4447593689,0.827059864998,-0.210784301162,-0.837352871895,0.185113221407,0.168566673994
10146,0.238223046064,-1.14480686188,-4.6032500267,-1.84478831291,-1.39498996735,-0.0734257549047,-0.920766711235,1.21255207062,0.859199941158,0.344313532114,0.725666105747,-0.531355917454,-0.906531214714,-0.83298677206,-0.149533331394
7165,0.143987417221,-0.560827374458,0.22864998877,0.567967891693,-0.922602891922,-0.565449655056,0.833466649055,-0.279264420271,-2.0481004715,0.287471622229,-0.372625529766,0.31745532155,0.0345966592431,0.317420423031,-0.761033415794
55011,-0.449626624584,-0.693201363087,0.138350009918,0.702837884426,-1.41230368614,1.84756863117,0.962633311749,-0.397971153259,-0.771953463554,-0.719955861568,-1.21219694614,0.116052046418,0.484245866537,2.81635332108,0.161300003529
6461,0.751076102257,1.96463322639,5.73390007019,1.10142242908,3.25485706329,1.14962553978,-0.357900083065,-1.3006477356,-0.343284249306,-0.276088923216,-0.327691257,-0.0667541101575,0.888588309288,0.810885369778,0.0623333156109
10813,0.178104951978,0.479267925024,0.208350017667,-1.30832445621,-0.520530700684,0.649178862572,-0.103333324194,0.167726263404,-0.684140622616,-3.88692808151,0.833380579948,-0.506841778755,-1.04310131073,-0.345682680607,-0.675633311272
80746,0.708641827106,-0.0769083797932,-0.509999990463,0.56916064024,0.662876486778,-1.08094167709,-0.164633333683,0.883087158203,1.4588252306,1.04415762424,1.38366281986,-0.000261843204498,-0.73252928257,-0.150507241488,-0.0110333412886
10434,-0.242352694273,-0.864975810051,-1.0257999897,-1.14059877396,-2.16381263733,-0.0792411863804,-0.778300106525,0.580161392689,0.930474638939,0.584272384644,1.08340966702,-0.457076668739,-0.958034873009,-0.409681379795,0.0194333344698
5607,0.491198271513,2.20927715302,0.59810000658,3.32228755951,0.554814517498,0.492420196533,1.78310000896,-0.716718316078,-0.0552790313959,-0.272368431091,-0.934290230274,0.420273661613,0.0566458627582,1.25091433525,0.864266693592
22827,-1.14118015766,-1.50615239143,-1.5923999548,0.479147464037,-1.42621684074,-0.793536841869,0.715366721153,-0.323089301586,0.98361325264,-0.475548267365,1.48334097862,0.329225093126,-0.0361648499966,-0.922635614872,0.254666686058
51635,8.70032454259e-05,-1.12118041515,-0.222000002861,-0.292141824961,0.627399563789,0.382928699255,-0.637433350086,0.337997734547,1.54023742676,0.342373013496,1.13608932495,0.342947244644,0.356378078461,0.511308133602,0.44226667285
84159,1.64728605747,0.747120261192,0.603749990463,0.990365326405,1.04583775997,1.18413579464,-0.0834333449602,-0.862384438515,-1.08717882633,0.455785959959,0.0646280646324,0.000304527580738,-0.299452126026,0.273685783148,-0.0273666493595
3508,0.599821686745,-0.683699846268,-1.8927500248,0.228113144636,0.635671973228,-0.21869790554,-0.741066634655,-0.533617734909,2.34571862221,-0.112028628588,-0.129302084446,-0.0561297535896,1.29327845573,1.13617920876,0.567433357239
84890,0.158875346184,-1.07132482529,-0.868849992752,-0.334579646587,-1.6880248785,-1.36226606369,-0.769900083542,0.937568128109,-0.107108995318,0.0617347955704,0.312879025936,-0.493788838387,-1.10139608383,-0.454564034939,-0.722900032997
79600,-0.409162014723,0.139069586992,1.15759992599,-0.899117946625,1.76722824574,-0.755418539047,0.127099990845,-0.694445669651,0.0284748673439,0.0312042832375,0.0828805193305,0.945137262344,1.30113148689,0.56362593174,1.04233336449
8574,-0.450942218304,-1.39593553543,-1.28139996529,-0.843611836433,-1.66914451122,0.292829334736,0.115533351898,-0.270846545696,-0.601877391338,0.987931728363,1.44629263878,0.619691431522,-0.61527121067,-0.360740125179,0.405099987984
5529,0.276403456926,1.30123972893,0.403549998999,-4.90256977081,0.734682798386,-0.640803337097,0.103900015354,-0.482801735401,0.110361687839,-0.823985159397,-0.604448020458,-4.08478689194,0.210457772017,0.193502902985,-3.58653354645
3909,-0.523867249489,-0.287343591452,0.458099991083,-0.86083483696,0.271936833858,-0.180800765753,-1.44790017605,0.185712039471,0.111151352525,-0.897766828537,-0.103708259761,0.391179382801,-0.557138562202,-0.795372366905,-0.72843337059
9637,0.215931609273,-0.878105998039,2.14744997025,0.193245187402,-0.691493034363,0.572077393532,-1.58960008621,-0.480748325586,3.36393785477,-0.639151215553,-0.127638891339,-0.0916753411293,-0.246727824211,0.485631525517,-0.734633386135
8518,-0.556061863899,0.171152204275,1.02939999104,-0.151761710644,-2.45321393013,1.21524083614,0.20660007,0.187959223986,0.664706170559,0.470818132162,-0.0174013022333,-0.145665079355,-0.83323264122,-0.200439065695,-0.0256000086665
6443,-0.395012825727,-1.36942911148,0.0361999869347,-0.0546990633011,-0.947116851807,-1.30585849285,0.199100002646,2.5233707428,-0.0332261919975,-0.303806811571,0.67124158144,-0.008175984025,-1.27326226234,4.23421096802,0.161900013685
58478,-4.39128446579,-1.08173680305,-0.720399975777,-0.518719494343,-2.58824825287,-0.670891582966,-2.08353352547,0.924455940723,-0.856065392494,0.342431843281,1.46199762821,-0.489238262177,-0.278726458549,-0.0806839168072,-0.0317666679621
4850,-0.137131407857,-0.721068024635,-0.104949980974,0.633753657341,-1.03486132622,-0.753314137459,0.895166695118,-0.346447229385,-0.593693137169,-0.461525887251,-1.95225071907,0.155504837632,-0.49371945858,1.96612393856,-0.800166666508
23210,-0.750763952732,-1.68555474281,-1.81564998627,-0.687667131424,-1.11909472942,-2.70265460014,1.3138999939,0.276630163193,-5.04485654831,0.59660422802,0.288147836924,0.331925451756,-0.550763189793,-0.779980182648,0.0229000002146
54733,0.50442057848,-1.06811380386,-1.34459996223,0.504103660583,-6.84453773499,-2.17303752899,1.22073340416,0.147189974785,-0.0311886668205,0.24038156867,0.834416210651,-0.409524917603,-0.145747423172,0.107034727931,-0.24620001018
55129,0.720549106598,-0.51708561182,1.06730008125,0.425843834877,0.326472938061,-0.703834176064,-1.14896667004,0.670493900776,0.988357901573,0.0321860313416,0.721360445023,0.347630858421,-0.0200714580715,-0.890738129616,-0.247500002384
10273,0.0,-1.41707527637,0.152099996805,-0.571831047535,0.784195125103,1.35860180855,0.492733359337,0.193109273911,-0.911006450653,0.403388231993,-0.591008365154,0.867677152157,-0.62516951561,-0.0457682535052,0.0458000078797
572,0.0,-0.425211727619,0.521049976349,-0.954487502575,-0.533347189426,1.41632676125,-2.97423362732,-0.152254939079,0.570932030678,-0.48723217845,-0.634049773216,2.35411286354,1.23221111298,0.307433664799,0.633900046349
5716,-0.729086995125,2.28038549423,-1.63354992867,-0.584290862083,-0.742654263973,0.215320527554,-0.485533297062,-0.16071100533,-0.616232454777,-0.557758629322,-0.103023529053,-0.167959332466,-0.449028193951,0.227826535702,-0.296733319759
22841,-0.503893256187,-1.57986927032,-1.139950037,0.157590135932,0.69665324688,-2.35535907745,1.05560004711,0.0162038505077,-1.00034630299,0.441333532333,0.699947595596,0.522334516048,0.23886449635,2.40240311623,2.44570016861
2356,-0.684563100338,0.760727107525,-0.587249994278,-0.150853723288,-0.569088697433,1.67731368542,0.258266657591,0.329666376114,0.552159547806,-0.992320358753,-0.154369726777,0.0894898921251,0.249172911048,-0.203129351139,0.0827333331108
6050,-1.70675349236,0.573750257492,0.313000023365,0.175623759627,-0.660797119141,0.280474662781,0.277300000191,-0.577852010727,0.135955184698,-1.72408187389,-1.98815608025,0.515432238579,0.490866601467,0.895908951759,-2.07583332062
64422,-0.188045531511,-0.987936139107,1.35229992867,0.102961182594,0.388361096382,-0.759767413139,-0.136966660619,0.987993180752,0.4268245399,1.01253139973,0.615309119225,-0.162196338177,-1.08569228649,-0.0355929434299,0.00243332982063
8837,0.339538305998,1.17489814758,0.976200044155,-0.17795753479,1.85082030296,2.8743596077,0.37160000205,-0.614277303219,-0.853045642376,2.72055530548,-0.837603807449,0.291902631521,-0.00631381571293,-0.0257668793201,0.489666700363
55127,-0.778037309647,-0.556884765625,-2.3750500679,1.25394523144,-0.256501108408,0.2571644485,0.238766700029,0.198907017708,0.487321615219,-1.85982608795,-0.465543180704,0.39618986845,0.0428896099329,-0.352340251207,1.01523339748
23335,-0.230577617884,0.331760078669,-0.0771500021219,2.16638445854,2.46148300171,2.17974710464,1.34660005569,-0.833843052387,-0.265848636627,-0.395306408405,-0.938365638256,0.179848521948,0.561506748199,0.611748456955,0.116266667843
10270,-0.158794477582,-0.702437400818,-0.650150001049,2.23744392395,0.449667394161,-0.151475578547,2.34529995918,-0.548565387726,0.22859030962,-0.0865778923035,0.0937205702066,0.0919951722026,-0.224426537752,0.291316568851,0.489000022411
6509,-0.267559140921,-0.807825505733,-0.226799994707,-0.281142026186,-0.408402681351,2.36974453926,0.412866681814,-0.76022619009,-1.17169725895,-1.03697729111,-1.29372239113,0.107083812356,-0.0498069822788,0.777977406979,-0.345566689968
83743,-0.895957231522,-0.20218218863,-0.308200001717,-0.992624878883,-0.182196602225,-0.0548865497112,1.81446683407,-0.226782798767,0.523763179779,-0.47493237257,-0.745498180389,0.792771697044,0.524012863636,-0.0217696428299,0.0764999985695
6772,-0.12468521297,0.0230132192373,2.33500003815,-2.61536288261,-2.53814911842,-0.066845998168,-0.595533370972,0.955804049969,0.529630661011,-0.00859895348549,1.00952100754,-1.21725380421,-0.562912225723,0.560562729836,-0.348633319139
22887,-0.503318250179,-0.578355014324,-0.21629999578,-0.480930387974,-0.371371388435,-1.60006153584,-0.00913333147764,0.874392986298,1.09679710865,-0.588628530502,0.507325589657,0.0268326178193,-0.687361240387,-0.932175278664,-0.00173335522413
51001,-0.846798956394,0.851020693779,-2.5297999382,-0.215749770403,0.799866437912,-5.99275159836,0.503433346748,0.304002016783,-0.218202322721,0.306469738483,0.884728014469,0.32666811347,1.15252137184,1.23249423504,0.798666715622
26511,-0.298647671938,0.0697089061141,-0.371999979019,2.28336787224,0.315942972898,-0.112356424332,-0.263399988413,0.782945692539,-0.88885807991,-0.512775301933,0.843284368515,0.0176674425602,0.321106314659,-1.5140953064,0.970133364201
7874,-0.716811776161,-0.808203101158,-1.222900033,-2.27359056473,-3.24613261223,-0.39475864172,0.58780002594,0.55667412281,0.175219118595,0.578597843647,0.258317947388,-0.677043795586,-1.10256659985,-1.61727237701,-0.698166668415
51070,-0.346453398466,-1.59375488758,-0.774100005627,-0.595343470573,-0.258969187737,-0.535824894905,-0.488433301449,0.168084293604,-0.735286235809,0.2249173522,-0.869701266289,0.831630945206,-0.0532756745815,-0.392250329256,-0.441000044346
1738,-0.977052330971,-0.601518571377,-0.940999984741,-0.312277644873,-2.17046046257,0.159564077854,-1.52639997005,1.05913877487,0.975692152977,0.533619821072,0.723599255085,-0.405516445637,-0.696294903755,-0.552826821804,0.0303666889668
3416,-0.0106146335602,-0.129762038589,-0.161950007081,-1.286693573,-1.00110149384,0.699936687946,1.48466670513,1.70584082603,0.161393046379,0.490417927504,-0.421017169952,0.969560742378,0.0780627727509,-0.042760103941,-0.301933348179
9128,-0.185267835855,-0.141574710608,-0.731299996376,-0.529993832111,-4.6893029213,-3.32515573502,-1.0517001152,0.271298199892,0.333982795477,0.301662862301,0.711529076099,-0.607819676399,-0.614317536354,0.778781056404,-0.853966712952
