rid,DOS026_VCAP_6H:BRD-K16034108-001-01-5:5.03,DOS026_VCAP_24H:BRD-K16034108-001-01-5:5.03,DOS048_A375_24H:BRD-K16034108-001-01-5:5.03,DOS048_A549_24H:BRD-K16034108-001-01-5:5.03,DOSBIO001_A375_24H:BRD-K16034108:10.0611,DOSBIO001_A549_24H:BRD-K16034108:10.0611,DOSBIO001_HT29_24H:BRD-K16034108:10.0611,DOSBIO001_MCF7_24H:BRD-K16034108:10.0611,DOSBIO001_PC3_24H:BRD-K16034108:10.0611,DOSBIO001_NEU_24H:BRD-K16034108:10.0611,DOSBIO001_NPC_24H:BRD-K16034108:10.0611
2770,1.07824993134,-0.881550014019,0.123250007629,1.35694992542,0.0507774651051,-0.301504254341,3.38245749474,-0.0466860532761,0.258439391851,1.26745009422,0.369916796684
80204,0.577199995518,-0.682000041008,0.65934997797,0.689050018787,-0.704264104366,-0.78552031517,3.66916060448,0.209051772952,-0.607406973839,0.804399967194,0.437663942575
4208,0.450749993324,-0.184850007296,-1.87080001831,0.669600009918,-0.76112806797,0.772724628448,-0.699338555336,-0.242994725704,-0.198854908347,-0.22260004282,-1.11035513878
1845,0.450849980116,0.128600001335,-0.788550019264,0.131699994206,-0.0753473192453,-1.70273554325,2.03478717804,0.931542158127,0.179782226682,0.209400013089,0.302786588669
23368,-0.90315002203,2.52064990997,-0.319600015879,1.20079994202,1.05525684357,0.385970294476,0.262824445963,0.101230755448,-1.04387688637,-0.649500012398,5.06139326096
5583,0.769899964333,-0.460150003433,-0.0890000015497,-0.159850001335,1.15761613846,0.584505736828,-1.04611444473,0.0647081136703,0.708021402359,-1.03649997711,-1.71709942818
8900,-0.738299965858,1.56774997711,-0.248300001025,-0.156899988651,0.253498613834,-0.369886249304,-0.654940783978,-0.246480971575,-0.0706785917282,1.45539999008,1.03064656258
581,-0.586400032043,1.19764995575,-0.576249957085,0.276099979877,0.334105014801,0.644215464592,0.165595620871,-0.179707571864,-0.394275248051,-0.814499974251,-0.466178417206
6193,-0.718700051308,0.736849963665,-1.46905004978,-0.225549995899,-0.189408868551,-1.4733569622,-0.258553981781,-0.192953780293,-2.25889801979,-0.845550000668,-0.58618581295
6622,-0.666499972343,0.995650053024,-1.02890002728,-0.0515500046313,-0.184625476599,1.62212455273,-2.64483141899,-1.05598080158,-0.486699491739,0.632899999619,-1.86925911903
11261,-0.462350010872,-0.423449993134,-0.495600014925,-0.777999997139,0.265076935291,1.07565331459,1.48448526859,-0.494434028864,0.677772223949,-0.00609999895096,0.0348653793335
6696,-0.0874999761581,0.0958000123501,0.0607499480247,0.0705000013113,0.0114130079746,-0.503497242928,0.304424285889,0.520596206188,0.604441761971,-0.702799975872,-0.139063790441
8312,-0.163850009441,-0.397249996662,-0.52689999342,0.411400020123,-0.601397395134,4.72297859192,-0.159832313657,-0.311289489269,-0.514327168465,0.868600010872,2.5240111351
835,-0.429400026798,-1.18304991722,0.872400045395,0.506349980831,-0.150279477239,0.0367327556014,0.167255431414,0.828078985214,0.137585133314,-0.72444999218,0.0571969076991
8324,-1.59490001202,0.772400021553,-0.835399985313,3.25900006294,-1.23071122169,-0.323883801699,-0.100498139858,-0.436981081963,2.99220943451,-1.87860000134,0.312246263027
1848,-0.3736500144,0.377149999142,-0.102800011635,0.105200022459,-0.295640408993,-0.217772394419,-0.263732880354,-0.500841856003,0.0299581438303,-0.385500013828,-0.0384291186929
154,0.662999987602,-0.237300008535,0.128950029612,-0.490450024605,-0.244321167469,0.277888357639,-0.420978993177,-0.440073847771,0.411272078753,0.16954998672,0.0840652734041
4312,-0.590699970722,0.0522999763489,-1.18019998074,0.517400026321,0.11855918169,0.972492456436,-0.278144419193,-0.954327881336,1.04482412338,-0.164900019765,-0.156266689301
994,-0.0609999895096,-0.139750003815,-1.20825004578,-0.0191499888897,-0.441159784794,-0.269681990147,-1.17616438866,0.0450216904283,0.121025040746,0.616750001907,-0.0245187748224
2048,-1.00655007362,-1.31295001507,-0.386799991131,-0.0198499858379,-0.804098188877,-0.0485374182463,0.833656907082,0.178839430213,0.966432988644,0.214899986982,1.76879107952
1111,1.51335000992,3.79485011101,0.498099982738,-0.0928000211716,1.10567617416,1.28268396854,1.13335347176,-0.20072978735,0.967341303825,-0.781599998474,-1.16649341583
5154,-1.34685003757,-0.822550058365,-0.866399943829,-0.0905500054359,0.810936748981,0.247741997242,-0.158942759037,0.459594577551,0.337413340807,-0.153299987316,-0.395832836628
2920,0.539049983025,0.290849983692,-0.757499992847,0.663349986076,0.56046038866,-0.193559527397,-1.21650350094,-0.61581659317,1.01856124401,0.53820002079,1.92413401604
3122,0.468949913979,0.197050005198,0.378199994564,-0.471650004387,-0.514750421047,0.137991532683,-0.595587074757,-1.07687842846,-1.17922437191,-0.456550002098,-0.394796341658
2769,-0.70744997263,2.38164997101,-2.32060003281,0.939700007439,0.837565779686,0.400048792362,-0.012394156307,-1.0407345295,-1.41881370544,-0.464349985123,-0.399780839682
5900,-0.449849963188,0.103500001132,-0.393450021744,0.415900021791,-0.619245052338,-0.0823105424643,0.23054766655,-3.88491177559,0.272285312414,0.978450000286,0.686543524265
6304,-0.285199999809,0.469250023365,-0.0981500148773,0.179800003767,-0.580527544022,-0.359596073627,-0.294955432415,1.71469628811,-0.404447376728,0.669550001621,0.509004116058
5211,-0.384299993515,-0.90625,0.0421500205994,0.270900011063,-0.634337961674,-0.64086908102,0.00755253434181,0.114058278501,-0.155397191644,0.25640001893,5.18938302994
2886,-0.378100007772,0.986699938774,0.578750014305,0.0414500012994,0.121260911226,0.328783750534,0.28365650773,-1.21834933758,-0.556287705898,-0.150499999523,-0.70877122879
9261,0.570649981499,0.478299975395,-0.760150015354,-0.209800004959,-0.231631338596,1.31017518044,-0.310983538628,-0.30927926302,0.435285806656,1.19420003891,-0.651674747467
8569,-0.860499978065,0.693949997425,0.0562500357628,-0.351049989462,0.427950263023,0.617811918259,0.158199965954,-0.83112514019,-1.02490198612,0.0663999915123,-0.628599703312
3303,0.529700040817,0.508000016212,3.11425018311,1.83485007286,0.18865403533,-0.237959131598,-0.283039987087,-0.386731952429,1.04162049294,-0.774750053883,-0.0939525291324
5331,0.284399986267,0.0694500058889,0.998250067234,3.55189990997,-0.595138132572,0.836558461189,-0.963908910751,0.143724232912,0.342367559671,-0.427150011063,-0.0369683504105
5347,-0.609849989414,-0.407399982214,0.36804997921,-0.257849991322,-0.0240972340107,-0.329930573702,1.39414644241,0.920970737934,1.00899600983,0.547150015831,0.496425271034
4638,0.207949995995,-0.569550037384,-1.60089993477,-0.0971499979496,-0.461994349957,-0.680202841759,-0.398592233658,-0.248055011034,1.15988540649,-0.340150028467,4.95586633682
2264,-1.68024992943,-0.186149999499,0.39849999547,0.00714999437332,-1.1748059988,-0.717014491558,0.802204191685,0.546803176403,-0.290301054716,1.3042999506,0.429526358843
1029,-1.96504998207,-2.05185008049,-0.193499997258,-0.258349984884,0.382199108601,0.255538403988,0.10870167613,0.30670773983,0.0173432901502,-1.13919997215,0.128675654531
1027,0.611549973488,-1.81280016899,0.468549966812,-0.481949985027,-1.02535378933,-0.297039926052,1.25425362587,1.11758327484,0.967478573322,0.936149954796,0.723519325256
2597,-0.00034999998752,-0.14335000515,-4.30590009689,-0.000650000059977,0.0,0.0,0.0,-0.823210656643,0.0,-0.776700019836,-2.46712231636
55847,0.320450007915,-0.546800017357,-0.0183499902487,-2.15894985199,2.97812056541,0.0119610577822,0.203832417727,-0.125175192952,-0.32004493475,0.939199984074,0.131248056889
25803,-1.30474996567,-0.88740003109,0.366750001907,0.460700005293,0.891108632088,1.17387831211,-0.069861240685,0.537277340889,-1.38929569721,-0.679949998856,0.342485487461
3480,0.772099971771,-0.643249988556,-0.883250057697,-0.549800038338,-0.270532727242,-0.157101690769,-0.142570793629,2.47559523582,0.482053995132,0.654600024223,-0.217578351498
2946,0.00609999988228,2.65549993515,-0.681249976158,-0.122850000858,0.0716599076986,0.660061001778,-0.178484767675,-0.063122458756,-0.83900308609,-0.247799992561,0.960792779922
9517,-0.455049991608,0.228700011969,1.43834996223,-1.43335008621,-0.289681762457,-0.509935319424,0.447772979736,0.374196201563,0.946259379387,0.72444999218,-0.606330811977
25987,0.486750006676,-1.33870005608,0.333550035954,-0.743950009346,-0.725218236446,-1.08609747887,-0.657995939255,-0.00621097162366,0.310962617397,0.377599984407,0.307270586491
23670,-0.0236499905586,0.322149991989,-1.83535003662,0.503100037575,-1.24800777435,-0.193143412471,-0.212628722191,-0.0671236813068,0.877406001091,0.868600010872,0.362332284451
11182,0.533450007439,0.735449969769,1.71179997921,-0.342899978161,0.272449105978,0.647185266018,-0.0788854286075,-1.29989385605,-0.25612282753,0.0868999958038,0.0268054455519
2146,0.780250012875,-0.973950028419,-0.803050041199,1.12314999104,0.204473823309,-0.14048397541,-0.580113887787,-0.48058667779,0.73183208704,0.298849999905,0.0602491497993
3385,-0.043299999088,-1.29515004158,-0.341300010681,-0.352699995041,-0.496814072132,-0.0105862170458,0.638164401054,1.33987522125,1.06720733643,-0.21875,0.611885666847
5261,-0.224199995399,1.3641500473,0.594150006771,0.239050000906,0.829588651657,0.593872249126,0.232801631093,-0.478984892368,-0.351332604885,0.183799982071,0.641215860844
10765,-0.894150018692,0.809100031853,1.30285000801,-1.30709993839,-1.06373357773,3.79565906525,-0.465836405754,-0.53646594286,-0.569002628326,0.0628999918699,-0.571441411972
25839,-0.406599998474,0.139649987221,-0.0892999991775,-0.461699992418,-0.181219905615,-1.24340283871,0.197325348854,0.103791460395,0.467562288046,0.679000020027,0.628058671951
4172,1.25855004787,-0.637050032616,-1.02565002441,0.0900999978185,-2.27774381638,0.570868551731,-0.21792241931,-0.0528452545404,-0.363620638847,-0.656949996948,-0.099807985127
23161,-0.707849979401,0.887449979782,0.30625000596,-1.04635000229,-0.672782897949,0.0529295653105,0.405613124371,-0.763472914696,-0.711000978947,-0.115000009537,0.0308303982019
10298,1.02324998379,0.61779999733,0.949400067329,-1.0585000515,-1.17532849312,-0.0745770186186,-0.115900240839,-0.296644687653,0.46565258503,-0.179399996996,0.446436941624
1802,-0.166400000453,-0.588549971581,0.363299965858,0.0539000034332,-1.05456888676,0.224280014634,0.180032581091,-0.102034002542,0.952325642109,0.136600002646,-0.0589912496507
58533,0.766550004482,-1.25900006294,-0.145249992609,-0.510599970818,0.00427473336458,-0.845782697201,-1.05757975578,0.215199306607,0.717132627964,0.260800004005,-0.689717173576
147179,-0.25720000267,-1.70260000229,1.6275498867,-0.0771000087261,-1.09965288639,-0.85958468914,-0.386109620333,-1.08594560623,0.281966716051,0.774250030518,0.27982416749
29937,-0.806950032711,-0.926299989223,-0.740750014782,-0.242549985647,-0.0731962621212,0.267922878265,-0.219157159328,-0.0519031733274,0.867630958557,0.17175000906,0.486213982105
6184,0.372449994087,-4.38049983978,-0.150049984455,0.631649971008,0.458513855934,-0.203778386116,0.442156732082,0.839510142803,0.767978549004,0.546350002289,-0.140237301588
9854,-0.310400009155,0.39770001173,0.280400007963,-0.609750032425,-0.785891234875,0.724021792412,-0.573695600033,0.193028539419,-0.56601947546,1.74010002613,-0.486167788506
2553,-0.350000023842,0.170849993825,-1.64254999161,-0.529850006104,0.967570006847,0.188353776932,-0.256908655167,1.1333912611,0.897381663322,0.363350003958,0.548651754856
5440,-0.127200007439,-0.712249994278,-0.333599984646,-1.32795000076,0.31344011426,-0.0953828841448,0.646161675453,0.733782470226,0.842657566071,-0.213100016117,-0.180388763547
54623,-0.726600050926,0.101350009441,0.450800001621,-0.469150006771,0.183367967606,0.0470934808254,0.219495117664,0.524506926537,-0.661617994308,0.144250005484,0.0123257339001
9533,-0.601400017738,-1.89985001087,1.04219996929,0.258350014687,-0.213929489255,0.623520851135,0.783974647522,-0.193785399199,0.232306301594,-0.344599962234,0.161467194557
8607,-0.69865000248,-2.10095000267,1.74904990196,1.28334999084,0.400012791157,-0.826784133911,0.481361508369,1.21162295341,-0.0161684751511,0.186200007796,-0.0549314767122
207,1.09395003319,-0.0599000006914,1.92495000362,-0.288299977779,-0.251108676195,0.0724532008171,-0.46497297287,-0.450254261494,0.175868958235,0.37160000205,0.142983958125
26054,0.135399997234,0.433299988508,0.721549987793,-0.535449981689,-0.245801076293,-1.00989282131,-0.463744521141,0.205269381404,-0.312896698713,0.997449994087,-0.164915069938
10682,-0.0898500084877,-0.149449974298,-1.71695005894,-1.39095008373,-0.359891593456,0.238462030888,0.374219924212,1.76075649261,0.901134490967,0.132649987936,0.24247507751
8573,0.0417000055313,0.191399991512,1.05260002613,-0.334800004959,-0.220018446445,1.16627526283,0.29230093956,1.16958487034,0.728136777878,0.321900010109,-0.0603057332337
23378,0.119649998844,-0.871499955654,-0.313450008631,-0.615650057793,-0.0123092830181,-0.176393598318,-0.30620187521,0.668065011501,0.110403716564,-0.800300002098,-0.418753802776
8553,0.285099983215,-0.286350011826,-0.397599965334,0.659999966621,-0.228346258402,-0.292223393917,3.78353261948,-0.416477113962,0.213128119707,0.404100000858,0.224672496319
622,-0.531549990177,-5.21320009232,-1.23049998283,-1.95370006561,-0.431237995625,0.455287992954,0.398043990135,0.833607792854,0.708712041378,1.2907500267,-0.692797124386
9467,-0.347299993038,0.844099998474,0.825000047684,0.0654499977827,0.429101228714,0.22279201448,0.202297687531,-0.60572206974,3.09398174286,0.451299995184,-0.299123048782
5525,0.239500001073,-4.96785020828,0.686699986458,-0.11495000124,-0.147988557816,-0.0156681537628,0.0124829784036,0.23861502111,-0.342265188694,-0.947650015354,0.298951804638
256364,0.319099992514,0.18235000968,-0.225300014019,0.133049994707,-0.376787483692,0.341419517994,-1.30170416832,0.0545765832067,-0.678749918938,-0.746050000191,1.10406911373
332,0.685699999332,-0.514699995518,-1.7404999733,0.480049997568,-0.0483272001147,0.058776974678,0.350916028023,0.44191262126,0.0115150362253,-0.64359998703,-0.157858014107
2058,0.378499984741,0.236750036478,-0.157600000501,-0.106199994683,-0.277998030186,0.628180146217,-0.789322555065,0.273513495922,0.25896936655,0.772800028324,0.612406611443
7849,-0.842550039291,-0.996800005436,0.5299000144,-0.573350012302,-0.822905898094,-0.0869733095169,0.126283451915,-0.240190476179,0.904753804207,0.103949993849,-0.176153123379
23244,0.764799952507,-0.228450000286,-0.283750027418,0.672450006008,-0.521979510784,-0.487186729908,-0.393020957708,-1.5235606432,0.597619771957,-0.111250013113,-0.0599117428064
7494,0.887249946594,-0.649800002575,0.0809999704361,-0.437850028276,0.082650847733,-0.431167781353,0.179151639342,0.400440871716,0.133162945509,0.424750000238,0.873392164707
4836,0.226549997926,-0.0432499945164,0.545950055122,-1.62465000153,0.215708315372,-0.386600673199,-0.157730415463,-0.692511916161,-0.336477816105,-0.501149952412,0.0595692396164
23647,0.851400017738,-4.80609989166,-0.6617000103,0.382250010967,-0.785125553608,0.0148020535707,0.345636129379,0.5531463027,0.636712431908,0.24944999814,-0.40808686614
10617,1.08074998856,-0.677249968052,-0.622099995613,0.378999978304,0.522548317909,-0.661230921745,-0.0772598683834,0.188471645117,1.01300537586,0.0725499987602,-0.0326053798199
2184,0.373549997807,0.999549984932,-0.0516499988735,-0.288899987936,-0.321613550186,-0.47949886322,0.516517996788,-0.299464195967,0.8154271245,-0.0566500127316,-0.178876161575
5355,-0.396849989891,2.18980002403,-1.30920004845,0.669499993324,-0.678513407707,0.0808413922787,-0.793188512325,-0.686769127846,-0.393361330032,-0.379099994898,-0.0516126006842
6659,-1.14059996605,-0.698699951172,-0.931200027466,0.300349980593,0.370228439569,0.916177213192,-0.187127813697,-0.492924332619,-0.447583347559,0.998350024223,0.253238677979
7016,-0.529949963093,-0.619549930096,0.895650029182,0.261600017548,0.840284705162,1.04321014881,0.171213805676,-0.817215561867,-2.06123948097,-0.477349996567,0.390269130468
90861,-1.3342499733,-1.6697499752,0.677250027657,1.41694998741,-0.387697219849,-0.650371670723,0.2728754282,0.037985201925,1.31957936287,0.470750033855,0.0769172087312
10670,-0.322200000286,-0.290399998426,0.324000030756,0.412149965763,-0.727357625961,-0.00930105149746,-1.10514998436,-0.499690085649,0.178360134363,-0.529399991035,0.183216914535
79071,0.570500016212,-0.711499989033,-0.247200012207,0.522300004959,0.382067203522,0.601675271988,-0.388065457344,-0.162349537015,0.391949892044,-0.393750011921,0.387933313847
64746,0.931149959564,-0.487049996853,-0.190149992704,-0.751850008965,-1.03747260571,-0.943046927452,-0.407294869423,0.536097228527,0.146778076887,0.496700018644,0.104974031448
5366,-0.0842500030994,0.441700011492,0.327800005674,-0.0851999521255,-0.0815429836512,0.329148292542,0.119531564415,-0.0485254377127,0.294988155365,-0.587899982929,0.904315114021
11344,0.261600017548,-0.000999998301268,0.498050004244,-0.0986500009894,0.0756103396416,0.80327963829,-0.477201938629,-0.484667539597,0.0317775681615,0.149199992418,-0.121413014829
10013,0.631749987602,0.272950023413,-1.50510001183,-0.0659499764442,-1.45617067814,-0.615538239479,-0.446755170822,0.135209918022,0.139349192381,1.27020001411,0.384907096624
5829,-0.53979998827,-5.33724975586,0.945649981499,0.635450005531,-0.894459605217,-0.693872690201,-0.665195584297,-0.942851185799,-0.898465633392,-1.30994999409,-0.30604377389
5257,-0.920650005341,-0.0995500087738,0.824849963188,0.219349995255,-0.256159394979,0.149891644716,-0.392907530069,-0.464350938797,0.298825263977,0.0956500172615,-0.130400180817
22794,0.0478500016034,0.760849952698,1.11309993267,-0.228650003672,-0.865935564041,-0.739176988602,-0.631950378418,-0.875340402126,-0.374007850885,0.295199990273,-0.336036622524
9761,0.324050009251,0.674499988556,1.1656999588,0.00034999998752,-0.787475943565,-0.264211207628,-0.437138855457,-0.194524556398,-0.274476230145,-0.00654999911785,-0.416632413864
23326,1.01800000668,0.13789999485,-1.68375003338,-2.10170006752,-0.209832146764,-0.653041243553,-0.352785289288,0.643945991993,0.0785174071789,0.592350006104,0.0867450833321
10972,-0.516550004482,-0.506349980831,1.42879998684,0.52864998579,-0.283311098814,0.161185249686,-0.936745882034,0.619980275631,0.612795114517,-0.107549995184,0.112475857139
10523,0.246500015259,-0.897849977016,1.16065001488,-0.289900004864,-0.374400436878,0.156789988279,0.192580446601,-0.215295881033,-0.625267624855,0.5013499856,-0.0994915366173
79090,-0.167700022459,-1.92955005169,1.37425005436,0.349599987268,-0.923319339752,0.687284290791,-0.0106165707111,-0.696992278099,-0.149898588657,-0.555850028992,0.335459709167
27032,0.789950013161,-0.272300004959,-0.026299983263,0.676050007343,0.483151346445,-0.442455112934,-0.690740942955,-1.22546875477,-0.680076360703,-0.09375,-1.19735980034
9097,0.827000021935,-0.194299995899,0.689500033855,0.758899986744,-0.00712683796883,0.0638264417648,-0.641709148884,-0.0159717649221,-0.0125819146633,-0.133900001645,-0.942402303219
10513,0.98685002327,0.08109998703,1.1466499567,-0.413000017405,0.183663189411,0.421213328838,-0.749701559544,0.0444212928414,0.21076259017,0.269750028849,0.368820935488
1891,-0.668799996376,0.87549996376,0.157600015402,0.263650000095,0.030415803194,1.25931692123,-0.359870612621,0.287306070328,-2.08021521568,0.0137500017881,0.542729854584
3066,0.106799997389,-2.10315012932,0.0268000029027,0.0444499850273,-0.484055310488,-0.707702577114,0.116728007793,-0.151682734489,0.67253780365,0.27404999733,-1.21991062164
9801,0.789999961853,-1.00255000591,-2.11085009575,0.582400023937,-0.322361707687,-0.136025518179,-0.00974191725254,-4.75853252411,1.0753288269,-1.83415007591,0.0511721074581
1459,-0.557749986649,-0.208949998021,1.54399991035,0.216700017452,-0.186098963022,0.847327768803,-0.26148417592,-0.0525894016027,-1.06176650524,-0.120449990034,0.502663195133
9703,-0.0125500261784,0.889800071716,2.05560016632,-1.52395009995,-0.51897841692,-0.226812914014,-0.175561547279,1.35204601288,0.619530081749,0.105300009251,-0.340667515993
10606,0.142149999738,-0.806649982929,0.0315999984741,-1.01050007343,0.0474250912666,-0.732114136219,0.186397194862,0.198499411345,0.498476296663,-0.830350041389,-0.389209330082
1017,-0.294200003147,-0.805400013924,0.572950005531,0.202350005507,0.879019498825,0.103143803775,0.201996535063,-0.486369609833,0.211852073669,-0.23345002532,0.253931492567
9813,-0.0811999887228,-4.99014997482,0.678099989891,-0.810400009155,-0.390698701143,0.215312436223,-0.079093053937,-0.681532025337,-0.977409482002,-0.207949995995,0.245941057801
7485,-0.0653499960899,-0.283100008965,-0.285349994898,0.181150019169,-0.297766208649,0.753851532936,0.579781115055,0.886997878551,0.140362635255,0.413800001144,-0.511499524117
2109,1.0422000885,-0.00270000100136,-1.1359500885,-0.373000025749,-0.720063686371,-0.19516953826,0.169594049454,0.0569376349449,-0.559868335724,0.473549991846,-1.20318114758
23271,-0.26780000329,1.50185000896,-0.652500033379,-0.0916999876499,0.461567044258,1.01576340199,0.0445883125067,-0.356904804707,-1.68283033371,-0.196649998426,0.114589780569
9915,-1.06980001926,1.2989000082,1.54460000992,-4.76614999771,0.442528784275,0.642403900623,0.23585832119,-0.426533222198,-1.20024037361,-0.416599988937,-0.176068991423
9552,0.149850010872,0.755750000477,0.383399993181,-0.617300033569,-0.908243775368,-0.782005727291,-0.57778686285,0.0363580286503,-1.3668718338,-0.679399967194,-0.739811360836
93487,0.336050003767,-1.00304996967,0.0531500056386,-0.269250035286,-1.28928041458,0.480321645737,-1.29382205009,-0.0493973642588,0.5532143116,0.822950005531,0.37993657589
2956,0.110849998891,-1.08035004139,-1.04205000401,-1.4279499054,0.152941763401,0.42240563035,-0.130228251219,0.766569316387,-0.980153024197,0.394400000572,0.931613564491
11065,-0.101599991322,-0.567250013351,-0.525849938393,-1.00084996223,0.0,-1.8529727459,0.142532601953,0.739470005035,0.289940774441,0.341749995947,-0.4717489779
9653,-0.374049991369,-0.257900029421,1.06910002232,0.566950023174,0.176480412483,1.65885436535,-0.317904949188,-0.0574744306505,-0.159755259752,-0.462999999523,0.21173094213
200081,0.984549999237,-0.968150019646,-2.19860005379,-0.63689994812,0.0176971554756,-0.59663105011,0.80210018158,1.05821275711,0.609894633293,0.846449971199,-0.0433486476541
3337,0.315950006247,4.21540021896,-1.88954997063,-0.698699951172,0.0142969638109,-0.687577009201,0.144998788834,1.28798818588,0.437524080276,0.14604999125,0.752455532551
11073,0.558749973774,0.683850049973,2.16295003891,0.0850999951363,1.24103629589,2.03079342842,0.810549080372,0.0194398239255,-0.579761981964,-0.455199986696,0.392276376486
23,-0.0793499946594,0.278549969196,1.41184997559,0.514599978924,-0.784153997898,0.376706719398,-1.50642645359,-0.587368309498,-1.13800823689,-0.0239500030875,0.207114487886
5641,0.791600048542,-0.716250002384,1.67404997349,0.616500020027,-0.496541768312,-1.25109982491,-0.236275479198,-0.147555291653,-0.297220855951,-0.30324998498,-0.0985743701458
8720,0.517149984837,0.00950000062585,0.101750001311,-1.84815001488,-0.216012656689,-0.0515125356615,-0.433568358421,-0.0359530001879,-0.505172669888,-0.219899982214,-0.323510706425
10782,-1.34124994278,1.01545000076,0.958950042725,0.456200033426,-0.516116976738,0.690618515015,-0.495857864618,-0.153425037861,0.149263337255,0.0494500100613,0.91396677494
25932,0.514400005341,-0.270799994469,-0.390300005674,1.51380002499,-0.346046566963,-1.42049312592,0.695936322212,0.154735580087,0.961314857006,0.348850011826,-0.363062381744
3028,0.0634500011802,-0.874050021172,-0.826100051403,0.600600004196,-1.10965251923,-0.274250149727,-0.351541489363,0.745195865631,0.452592372894,0.32285001874,0.947576999664
6804,-1.8845000267,-0.178949996829,0.0494999997318,1.41460001469,-1.09330606461,0.699279427528,0.0942102819681,-0.0573210716248,0.387978434563,0.337999999523,-1.38750231266
890,-0.940549969673,-0.975350022316,-0.460549980402,-0.0912500023842,-0.397484749556,-0.321791231632,0.400536060333,0.625423014164,0.523510038853,-0.233850002289,-0.274364262819
6390,0.657350003719,-2.19044995308,-1.8709499836,1.01329994202,-0.148781388998,0.0511292815208,0.530925393105,0.825960338116,1.14603054523,0.365850001574,0.147757440805
4303,0.958699941635,0.2350499928,-0.568350017071,0.998100042343,-0.953043222427,-0.474782705307,-0.878879666328,-0.830476045609,-0.734937846661,1.05869996548,0.480311095715
10953,0.627200007439,-0.19754999876,-2.56224989891,-0.592799961567,-0.915428161621,0.130056783557,0.285724699497,0.760536432266,0.77322936058,0.410349994898,0.200549304485
22889,0.1670999825,-0.119949996471,-0.239349961281,0.437549978495,0.326463997364,0.685297489166,0.309931874275,-0.10758498311,0.689201831818,0.777000010014,0.732523143291
3098,0.609300017357,-1.26384997368,-0.647899985313,-0.130300015211,-0.318321079016,-1.28346431255,-0.235498458147,-0.433761388063,-0.666558861732,0.955299973488,-0.394471913576
11044,-0.708850026131,1.05889999866,1.07585000992,-0.305999964476,1.50463104248,0.411391168833,0.770593643188,-0.0432069003582,-0.520009636879,-0.38765001297,-0.14274290204
8985,-0.254450023174,0.0890499949455,-1.16394996643,-0.136950016022,-0.689196586609,0.0891163945198,0.0199289917946,-0.48720869422,-0.432413369417,-0.652350008488,-0.539813041687
66008,-0.473649978638,-0.339749991894,1.92370009422,-0.551450014114,-0.111755482852,-0.661530196667,0.224779874086,0.341797620058,-0.550307869911,0.418750017881,-0.170818433166
9217,-0.0936500132084,-0.83235001564,0.902800023556,-0.209149986506,0.226885885,0.0837725102901,0.650328576565,0.119611725211,0.889858484268,0.0873999893665,-0.630862355232
701,-0.771099984646,0.746349990368,1.2881500721,-0.47469997406,0.188593924046,1.10558855534,-0.107909113169,-0.298958301544,-0.648262500763,-0.556599974632,-0.285425126553
6182,0.0,-0.323749989271,-0.936500012875,-0.00065000000177,-0.217217445374,0.767613530159,1.18630671501,1.39876115322,0.944162726402,0.637199997902,-0.883833229542
4860,-0.399099975824,-1.55560004711,0.0384500026703,0.464100003242,-0.235195070505,-1.06811749935,0.730865359306,1.10820257664,0.0117682516575,0.0121499896049,0.312724083662
7398,0.64335000515,-1.14625000954,-0.921300053596,-1.07784998417,-0.0706443041563,1.1517072916,-0.357377231121,0.87496483326,3.16200256348,0.115249991417,0.402264088392
6117,0.64359998703,-1.27555000782,-1.55054998398,0.218549981713,-0.773117542267,0.0632138252258,-0.643448591232,0.458809643984,-0.128432378173,0.107249997556,-0.000709986314178
23588,-1.06069993973,-0.744199991226,0.0331999957561,-1.19280004501,-0.295569062233,0.249570637941,-0.476063072681,0.207738369703,0.10160318017,0.217500001192,0.221813172102
949,0.20530000329,0.921000003815,-0.201150000095,-1.04524993896,-1.23782598972,0.117530941963,0.129615262151,-0.166472136974,0.151153609157,-1.04770004749,-0.0886970758438
7168,1.37115001678,-0.925300002098,-3.15159988403,-0.316949993372,-0.179062902927,-0.927374243736,-0.836316287518,0.134974300861,0.723957180977,-0.529199957848,0.0520081073046
9375,1.4660500288,-0.376450002193,0.0301000010222,-0.252000004053,-0.600304663181,0.913675367832,-0.351236552,1.29234170914,0.571944653988,0.24485000968,0.023597208783
4927,-0.0449500009418,0.412599980831,0.205150008202,0.214150011539,0.244094699621,0.349232763052,-0.200583860278,0.192812725902,0.929092824459,-0.317149996758,-0.728886008263
2523,-0.0274000167847,2.62765002251,0.664499998093,0.225350022316,0.206437855959,0.301986575127,-0.522116482258,-0.973333418369,-1.29413640499,-0.0346999913454,-0.726684033871
58497,0.0637000054121,-0.533550024033,1.07445001602,-0.682600021362,-0.953332841396,-1.45725309849,-0.14135979116,-0.271942019463,0.284070670605,0.186550021172,0.559677958488
6856,0.73014998436,-0.869199991226,0.492200016975,0.0349500179291,-0.439894706011,-0.215316534042,-0.675659716129,-0.177328258753,0.428772836924,-0.674099981785,0.00836536288261
26036,-0.240700006485,-0.18559999764,1.74559998512,-0.593349993229,-1.22615647316,0.707886636257,-0.00669771805406,0.111740782857,0.932678759098,0.684249997139,0.594291031361
