rid,NMH001_FIBRNPC_6H:BRD-K08713111-001-01-9:10,NMH001_FIBRNPC_24H:BRD-K08713111-001-01-9:10,NMH001_NEU_6H:BRD-K08713111-001-01-9:10,NMH001_NEU_24H:BRD-K08713111-001-01-9:10,NMH001_NPC_6H:BRD-K08713111-001-01-9:10
54807,-0.440249979496,0.602199971676,0.132080674171,0.570200026035,0.957199990749
323,0.930349946022,0.635399997234,-0.0628075003624,-0.0536999702454,3.72340011597
26001,0.936800003052,0.242300003767,-1.05731725693,0.123700007796,0.69059997797
10190,-0.942700028419,-0.847800016403,-0.610212445259,0.212650001049,0.327899992466
9686,-1.01655006409,-1.29285001755,-0.0710730552673,-0.933499991894,0.339500010014
54915,-0.00670000165701,-0.401050001383,-0.0902692675591,2.06675004959,0.270200014114
23658,-6.16164970398,-3.0174498558,-1.41718447208,-1.01824998856,-5.73969984055
7750,-0.463899999857,-0.901049971581,-0.560267925262,0.634299993515,1.82369995117
79643,-1.13654994965,0.282099962234,-0.647443234921,-0.114300012589,-3.65939998627
9488,0.594799995422,0.806400001049,0.794055700302,0.275099992752,1.22599995136
11200,0.195900022984,0.23195001483,-0.50624370575,-0.496450006962,-0.322800010443
65057,-0.998350024223,-0.918850004673,-0.246904283762,0.0647000074387,0.315200001001
6832,-0.455150008202,-0.182550013065,-1.62463986874,-0.24944999814,0.817700028419
23131,0.802949965,-0.0661500096321,0.0597284883261,0.361000001431,4.1359000206
10776,0.121950000525,-5.52894973755,-0.601466178894,-1.07545006275,-1.78970003128
6253,-0.891149997711,0.7146499753,-0.000253731035627,-0.337899982929,1.40289998055
79716,0.229000002146,-0.204100012779,-0.514487743378,-5.62165021896,2.24410009384
29978,5.21509981155,-2.24690008163,5.53605937958,7.07544994354,10.0
9988,-0.217450022697,-2.01319980621,-0.566246509552,-1.14854991436,2.72300004959
10845,0.817849993706,1.21490001678,0.480655878782,1.06505000591,3.05240011215
54957,0.966649949551,1.55820000172,1.56203722954,1.08525002003,3.2813000679
79170,-0.537699997425,1.42304992676,0.601756095886,-0.0418499857187,0.492599993944
10610,-0.652700006962,4.36950016022,0.0506474226713,-0.439949989319,0.88630002737
128,0.102400004864,-2.54084992409,-0.950304448605,-1.41180002689,-1.87390005589
51026,-0.715600013733,-1.46394991875,0.347055613995,-0.358349978924,-0.697099983692
5498,-0.498300015926,1.9851000309,0.0745595991611,-0.449899971485,-0.183699995279
124583,0.478249996901,0.744400024414,-6.24343013763,-3.76849985123,-1.74399995804
9455,-1.08354997635,0.308699995279,0.683136403561,-0.00929999351501,-0.082999996841
1212,-2.64809989929,-2.61265015602,0.234603941441,-0.049950003624,2.31529998779
5255,0.273199975491,2.03830003738,-0.0333063304424,0.522300004959,2.52859997749
9448,-1.49895000458,-0.601000010967,-0.909216940403,-0.844500005245,-2.92750000954
9924,0.770200014114,-0.837700009346,-0.66977417469,-1.18805003166,0.133599996567
5480,1.1751999855,-2.64164996147,-0.207483947277,0.063649982214,-0.480699986219
1983,-0.172649994493,-0.798300027847,-0.615235686302,-0.427249968052,2.46519994736
56889,0.234149992466,-0.926550030708,-0.131273984909,-0.137199997902,-1.06369996071
79080,1.24279999733,1.36724996567,0.251475900412,0.441449970007,1.39049994946
9016,0.210700005293,1.01835000515,0.0595547109842,-0.423249989748,0.737999975681
6915,0.554649949074,0.416500002146,0.405924499035,-0.267899990082,1.6303999424
9709,-0.554600000381,-0.30505001545,1.5187997818,4.30369997025,4.64629983902
116832,-0.705799996853,-0.756850004196,0.629636526108,-0.66605001688,-2.45770001411
670,-0.025549992919,1.53544998169,-2.65458011627,0.402749985456,1.18400001526
7867,-0.18725001812,-0.316449999809,0.272246688604,-0.816699981689,-1.65480005741
79143,0.675599992275,0.318399995565,0.111416354775,0.0804000049829,1.4960000515
11284,0.829450011253,0.474049985409,-0.0281290784478,2.67694997787,2.72099995613
23443,-0.887249946594,-2.28305006027,-0.725374817848,0.158349990845,-0.801400005817
51599,0.987500011921,1.91495001316,0.50908434391,0.927549958229,4.6016998291
5927,0.100650005043,-1.53474998474,-0.879429936409,0.813499987125,2.7837998867
55793,3.13825011253,-0.08599999547,2.15402579308,0.119499996305,1.80420005322
5867,-1.35975003242,-0.73609995842,-0.772785007954,0.395249992609,-2.30760002136
7866,-0.847599983215,-1.66534996033,-0.0241503417492,-0.263500005007,-0.592599987984
25825,0.914650022984,-0.59684997797,0.124185957015,-0.204400002956,-1.22339999676
4067,0.375999987125,0.529049992561,2.45921134949,0.371349990368,10.0
51015,0.00594998896122,0.368149995804,-0.247961625457,0.468200027943,-1.85800004005
5891,-1.80199992657,-0.96179997921,0.256321310997,1.60364997387,1.21969997883
3300,0.847999989986,-0.54340004921,1.36679422855,1.21950006485,5.11219978333
64781,-0.367199987173,0.777099967003,-0.195049166679,-0.0385999977589,-0.516600012779
51056,0.487500011921,0.288100004196,-2.36550712585,-0.330399990082,0.645799994469
8550,-0.521399974823,0.567299962044,0.712916493416,0.749199986458,2.7593998909
50810,1.20214998722,-1.12545001507,0.254352241755,-0.159249991179,-0.406199991703
23011,-1.40465009212,0.958800077438,-0.0688259005547,-0.329449981451,1.52960002422
11168,0.716799974442,0.439950019121,-0.120363980532,-0.780500054359,0.832899987698
1385,-0.135799989104,-0.848850011826,-0.358202457428,0.498549997807,2.65089988708
10150,-0.0613000094891,-0.697350025177,-0.0541217774153,1.76034998894,5.98070001602
29763,0.143400013447,1.01810002327,-0.0756502151489,-0.123850017786,2.33249998093
9112,1.74785006046,0.648299992085,1.12704014778,0.785050034523,0.310600012541
23499,0.07689999789,0.159800007939,0.241383820772,-0.49534997344,-0.267899990082
85236,1.23474991322,0.315450012684,-0.160176023841,0.30134999752,8.52089977264
5096,0.102099999785,1.04680001736,-1.54820895195,-0.647000014782,-1.07640004158
55620,-0.313699990511,1.17869997025,0.294406056404,-0.00159999728203,0.048900000751
5373,0.0449500083923,1.48699998856,0.00410932023078,-0.563799977303,1.59449994564
51170,0.888749957085,0.306599974632,0.329769849777,0.754999995232,0.899600028992
54850,0.644699990749,0.108800008893,0.766871929169,-0.365799993277,0.0646999999881
80349,-0.462050020695,-0.754850029945,-0.580780625343,-0.780300021172,-4.53499984741
355,-0.686949968338,-0.996249973774,-0.616479516029,5.64445018768,-1.17830002308
1062,0.0760499984026,0.465149998665,0.0581443309784,-0.00304999947548,1.48220002651
8804,0.738299965858,1.71870005131,-1.03368401527,-0.549749970436,-1.69819998741
80758,-3.56439995766,-1.75694990158,-0.47926479578,1.73545002937,1.18910002708
375346,-0.593050003052,-0.783249974251,-0.012811601162,-0.533050000668,-2.78279995918
51385,0.31305000186,0.768650054932,0.415194392204,-0.289149999619,0.337199985981
55748,-0.765300035477,-0.592299997807,-0.502607166767,-1.61494994164,-4.33479976654
10318,0.158500000834,-0.547649979591,-0.0100043490529,-0.263249993324,-0.377200007439
54681,0.660300016403,-0.329849988222,1.13402068615,-0.446749985218,0.133799999952
7905,-0.211150050163,-0.963699996471,0.238602519035,-0.737399995327,-0.310799986124
28969,0.103850007057,-0.231399983168,0.5016040802,-0.550549983978,0.159899994731
10668,0.653299987316,-0.55680000782,0.694488525391,0.625599980354,1.92379999161
51005,1.24210000038,0.891849994659,0.895786166191,1.56994998455,0.902499973774
8800,-0.769050002098,5.56645011902,-0.137095883489,-0.411249995232,-0.761600017548
54438,-0.248950004578,1.22239995003,0.548286318779,1.42864990234,1.78499996662
55825,0.594950020313,-0.545149981976,1.23438501358,0.834949970245,2.26270008087
8835,-0.997950017452,-0.112150013447,-0.332013040781,-0.99715000391,1.54859995842
64429,-2.32119989395,0.572700023651,-0.811713159084,0.544550001621,0.618099987507
3682,-0.602399945259,0.148649990559,-0.177375525236,-0.287200003862,0.655600011349
10329,-1.1901999712,-1.14045000076,-0.288200289011,0.312949985266,-0.420700013638
27109,-0.649749994278,-1.55164992809,-1.24517178535,-1.19175004959,-1.46280002594
51335,-0.0215499997139,-2.35089993477,-0.925178825855,-1.14929997921,-3.8615000248
3202,0.371050000191,1.7242000103,0.427217751741,0.504899978638,3.99489998817
2896,0.494850039482,1.10284996033,-0.487673074007,-1.89234995842,-3.80279994011
79902,-0.0168499983847,-4.90339994431,-0.412763625383,-1.14049994946,-2.21650004387
29083,-0.288349986076,-1.46960008144,1.01285266876,1.04279994965,1.56459999084
5747,-1.65735006332,0.532949984074,0.350202560425,0.105100005865,-0.202700003982
22905,0.282100021839,1.46969997883,1.32064449787,0.289599984884,1.29289996624
63933,-1.21494996548,0.208050012589,-1.03143441677,-0.129750013351,-0.822399973869
9847,-0.353650003672,-4.98799991608,-1.52337789536,-0.729749977589,-0.411199986935
51021,-4.42170000076,-0.778949975967,-0.599066615105,-0.594799995422,-10.0
8996,0.264899998903,0.847200036049,0.331449240446,0.135399997234,2.4361000061
7376,1.31204998493,0.221549987793,0.712405741215,0.507700026035,2.47909998894
5357,-0.0345999896526,5.24784994125,0.50993001461,-0.59424996376,1.04349994659
56940,0.646600008011,1.19394993782,-0.204196825624,-0.165099993348,-0.459300011396
6195,-0.313950002193,5.66900014877,-0.150347948074,1.58980000019,-0.52429997921
1633,0.2242000103,0.892750024796,-0.308030366898,-0.490299969912,-1.68700003624
23321,0.327549993992,1.10850000381,-0.000191022176296,-3.60109996796,-1.47370004654
51160,0.256599992514,0.601099967957,-2.36496686935,-2.90890002251,0.766700029373
55604,-1.17204999924,-1.20284998417,-1.06361079216,-0.284049987793,1.07529997826
2063,-1.70085000992,-1.50569999218,-0.199099555612,0.785000026226,-10.0
54512,-1.07929992676,-1.56225001812,0.920820474625,0.322950005531,-5.60839986801
9124,1.4335000515,-5.418800354,2.70793652534,-0.345149993896,1.52699995041
79174,-0.527699947357,1.27149999142,0.376567780972,-0.0237000286579,1.86889994144
23223,-0.78409999609,0.64335000515,-0.393475204706,0.674950003624,1.16139996052
39,-1.26169991493,-0.0898499488831,-0.519859075546,-0.491499990225,-2.51659989357
57215,-0.759549975395,-2.60255002975,-0.508752822876,0.535849988461,-1.86889994144
1052,-1.43830001354,-1.43449997902,-0.255237817764,0.312550008297,0.94779998064
23139,0.0712000131607,-0.191649973392,0.0779480934143,1.04054999352,1.7036999464
79947,0.647100031376,-0.225400000811,-0.245586067438,0.381300002337,1.54299998283
4616,-0.846149981022,0.132050007582,-0.230246081948,0.445950001478,7.51620006561
9710,-0.708299994469,-0.204450011253,-0.380965054035,-0.850300014019,1.4768999815
6990,-0.659550011158,-1.82380008698,0.299029409885,0.0692999958992,-1.00629997253
29082,0.447399973869,-1.98119997978,0.343900740147,0.191050007939,-1.82009994984
9670,-0.524250030518,1.50285005569,-0.0265112072229,-2.04690003395,0.633599996567
81533,-0.301400005817,0.707249999046,-1.46052885056,-0.971099972725,-1.36170005798
10525,0.139449998736,-0.382550001144,0.588520407677,0.975500047207,-0.426999986172
2353,0.921949982643,-0.873300075531,4.16848993301,3.9836499691,10.0
57192,0.33235001564,0.201449990273,2.19119524956,-0.123999997973,7.26970005035
3398,0.45759999752,-0.0979000329971,0.499618172646,0.0883499979973,1.62600004673
3775,-1.1561999321,-1.60154998302,0.11814302206,-0.0379999876022,0.884100019932
26064,1.33364999294,1.59640002251,0.00394721515477,-0.000300000014249,0.98189997673
29103,-1.18665003777,-2.49459981918,0.471850544214,-1.06710004807,1.59990000725
3206,-0.227500006557,0.134449988604,0.197717964649,-0.338899999857,0.493099987507
1500,-1.13680005074,-1.03159999847,-3.57178378105,-0.691599965096,1.5870000124
7690,-0.268299996853,4.21119976044,0.311952024698,0.243149995804,1.90460002422
29911,0.299950003624,4.59444999695,1.04450583458,2.13269996643,0.033100001514
2064,-0.204599991441,-1.09940004349,-1.88194954395,-3.67179989815,-3.26539993286
65123,0.550750017166,-3.27384996414,-1.09285092354,-0.308700025082,0.375900000334
5986,-0.812049984932,0.456849992275,0.00374920875765,0.000999999931082,2.52390003204
85377,0.048249989748,0.00534999370575,0.984659612179,0.988700032234,-2.3438000679
9903,3.02285003662,-1.03310000896,-0.675937414169,-0.292600035667,-2.9444000721
7088,0.867749989033,0.424149990082,-0.355502694845,0.383749991655,-0.178200006485
22796,0.771749973297,-0.0777499973774,-0.02116304636,-1.43650007248,2.94009995461
51116,0.206999987364,-0.121849998832,3.16714715958,1.77030003071,0.115699999034
54442,1.0231000185,0.721149981022,0.972315311432,1.77760004997,2.6033000946
10695,1.94865000248,0.805550038815,0.479745298624,0.49350002408,0.539399981499
102,0.692749977112,-0.137549996376,-0.120591923594,-0.94479995966,-3.17930006981
965,1.09135007858,-0.125049993396,-0.54437983036,1.5094499588,1.42279994488
3800,-1.24119997025,-0.496299982071,-0.963994383812,-1.38935005665,0.540300011635
10362,1.02974998951,-4.75279998779,-0.288346886635,-1.01835000515,1.17449998856
5300,0.372000008821,1.19245004654,-0.363028228283,-1.57385003567,-5.07399988174
8270,-0.469449996948,-0.394199997187,0.124397844076,-0.00025000423193,-1.94470000267
27242,0.418699979782,0.554700016975,0.366760671139,-3.02850008011,1.2989000082
9928,-0.0259000062943,4.21115016937,-0.282869160175,-0.694100022316,0.362699985504
1534,0.0437000021338,0.500349998474,0.784666419029,0.411100000143,4.16809988022
5654,-0.980000019073,-2.02084994316,0.0142390429974,0.513300061226,0.690999984741
10810,-1.09724998474,-0.133500009775,-1.85324311256,-1.60109996796,0.216700002551
7105,1.78834986687,-0.11210000515,2.55526089668,-1.54410004616,-3.11750006676
23014,-1.11419999599,-0.224049985409,-0.215140998363,-1.8898999691,-1.12129998207
55012,-1.51699995995,-5.90805006027,0.731352090836,-0.555350005627,0.45609998703
2887,0.930099964142,1.98659992218,0.215648815036,-0.341650009155,-0.426600009203
9183,-1.03684997559,4.21360015869,0.926557064056,-0.314700007439,-3.1617000103
11151,-0.152649998665,0.586600005627,0.0310272276402,-1.01405000687,0.11060000211
7511,-1.67785000801,-1.7010999918,-0.968331336975,-1.2404500246,-3.78090000153
10046,5.86310005188,4.75484991074,-0.364445626736,-0.809350013733,-0.803900003433
1829,-1.01250004768,0.304849982262,0.254880070686,-0.600650012493,-0.384499996901
11000,0.768949985504,1.18665003777,-1.08902621269,0.209800004959,4.2108001709
976,-0.552850008011,-0.356249988079,-0.308785945177,-1.00244998932,-0.720399975777
3597,0.216499999166,0.78694999218,1.10048341751,-0.458549976349,0.0535999983549
178,-1.32684993744,-0.331200003624,0.0698187947273,-0.90725004673,8.34230041504
2625,0.227549999952,-0.20530000329,0.413178414106,0.484300017357,4.34450006485
6119,-2.32660007477,-0.848949968815,-0.888125061989,-1.43149995804,-2.24519991875
26136,-0.560949981213,0.317550003529,-0.00214011385106,-0.189850002527,0.0986000001431
6697,1.3205499649,-0.266100019217,-0.263511031866,-0.439549982548,1.02909994125
5971,2.79990005493,0.475300014019,1.64398121834,4.22259998322,10.0
22934,0.345599979162,-0.70560002327,0.0295495688915,-0.0615499913692,-1.28880000114
9289,0.804799973965,0.966600000858,-4.45211410522,0.563350021839,-0.745999991894
4931,0.18029999733,0.915300011635,0.000741412048228,0.000650000059977,1.47699999809
4200,0.276399999857,-0.644849956036,0.131391257048,-0.218999996781,-2.367000103
93594,0.157450020313,4.23559999466,0.87306034565,-1.25654995441,1.8409999609
5982,0.580549955368,-1.65125000477,0.207438200712,0.390399992466,-0.91219997406
26520,-2.28600001335,-0.337799996138,-0.284078896046,0.62249994278,0.946699976921
4998,-1.31350004673,0.150150001049,-0.200718164444,-0.0802499949932,0.232999995351
10038,-0.42824998498,0.208799988031,0.166998028755,-0.174900054932,0.203899994493
60493,0.741249978542,-0.512199997902,0.0872428715229,-0.43440002203,1.98119997978
51495,-0.285199999809,0.706050038338,-2.21956586838,0.0111500024796,-2.97749996185
4482,-0.424549996853,0.599900007248,1.25683391094,-0.0541999936104,1.66550004482
23224,0.625200033188,-0.389699995518,-0.34047049284,-0.817499995232,-1.25049996376
9690,1.4239000082,0.0399500131607,0.478845149279,-0.00319999456406,1.88530004025
80212,-0.897549986839,-1.77079987526,-0.960377156734,-0.360150009394,-2.13030004501
29928,0.652700006962,-0.259900003672,0.984732806683,3.04244995117,-0.180800005794
22809,-2.47709989548,0.455749988556,-0.26990249753,-0.594349980354,-3.05949997902
50814,-1.12814998627,-0.236449986696,0.0012446641922,2.79434990883,-1.91849994659
55256,-1.6304500103,-2.39229989052,-1.42401659489,-0.461349993944,-3.39980006218
56997,-0.86470001936,-1.39084994793,-0.217300713062,0.523699998856,-0.545199990273
81544,-0.240600004792,-0.547100007534,0.704114317894,-0.208499997854,2.37409996986
6894,1.1713000536,4.82149982452,0.22135335207,-0.127950012684,-1.19490003586
64080,-1.11115002632,-0.809749960899,-0.489612340927,-1.32640004158,1.29009997845
55818,-0.025250017643,-1.141299963,0.0824799835682,-4.90530014038,3.80760002136
637,-1.22895002365,-0.665900051594,-0.76179343462,-0.164849996567,0.400200009346
22823,-1.45060002804,-1.04954993725,-0.239912509918,0.654699981213,1.90509998798
5287,-1.1495500803,1.17484998703,-2.51235079765,-1.06990003586,-1.22950005531
91137,0.124450005591,-1.79519999027,-0.132646426558,0.416749984026,0.758899986744
23097,1.27235007286,1.31169998646,0.388025552034,-0.887950003147,2.62450003624
9851,-0.305000007153,0.647800028324,0.0420994907618,-0.147699981928,0.556599974632
23522,-1.18105006218,1.28319990635,0.42480251193,0.986800014973,3.43880009651
1123,0.833200037479,0.635150015354,-0.112774275243,0.0975000113249,-0.926900029182
5603,-0.746299982071,0.599350035191,-0.0262556672096,0.140399992466,3.59540009499
51569,-0.123300015926,-1.19799995422,0.434967517853,-0.206799998879,0.363700002432
55699,-1.7214499712,-1.26020002365,-0.100215911865,-0.336149990559,-1.54939997196
2624,-0.279200017452,-2.22305011749,0.04264742136,0.331600010395,-0.185100004077
8204,0.880649983883,0.0307999849319,-0.0768058896065,1.2567499876,2.90300011635
9133,0.714800000191,-1.24249994755,-0.866809129715,-0.548699975014,-1.6262999773
10921,-0.0908499956131,-0.273550003767,0.00120844435878,0.442699998617,-0.0428999997675
51742,0.931749999523,-0.258499979973,1.40642499924,2.6548500061,1.75209999084
2954,0.16930000484,0.0654500126839,-1.06128799915,-1.08259999752,0.205899998546
27244,0.0352500081062,-0.809350013733,-0.0862086415291,-0.0905499979854,-0.853100001812
23013,2.68575000763,2.05060005188,-0.234392672777,0.282999992371,2.74970006943
8050,1.57515001297,2.1617000103,1.41457104683,2.12529993057,4.81360006332
79961,-0.0499999970198,-0.846549928188,0.0831937342882,0.302550017834,4.92700004578
2017,0.0946500077844,-1.11774992943,0.285076975822,-0.905550003052,-3.04850006104
55148,-0.363900005817,1.63469994068,0.43217754364,-0.103900015354,-3.63210010529
960,0.25569999218,0.518499970436,-0.162005335093,-1.73140001297,1.35580003262
10451,1.61714994907,2.55885004997,0.842255532742,0.532299995422,3.49009990692
57406,0.23480001092,1.15855002403,0.369998723269,-0.743000030518,-1.28410005569
51719,-1.83914995193,0.100050032139,-0.457551777363,-0.051550000906,-2.02139997482
7074,-0.404799997807,-1.11389994621,0.596379518509,0.133799999952,-3.61719989777
10059,0.429149985313,0.884400010109,-1.94537949562,0.00840000063181,-10.0
51071,0.426149994135,0.777899980545,1.22131097317,-0.243249997497,-0.302399992943
5796,-0.458500027657,0.00674995779991,-1.33115363121,-0.194649994373,1.2717000246
55008,0.246150001884,-0.161850005388,1.22961366177,0.0774999856949,0.643700003624
23597,0.526099979877,0.458999991417,-0.1336594522,-2.12444996834,-1.31130003929
8869,-0.113249957561,0.41139999032,-0.562966227531,0.519950032234,1.1493999958
8727,-0.608150005341,-1.07360005379,1.00917506218,0.324149996042,-2.33719992638
63874,0.566599965096,0.0627999901772,-0.473362118006,0.683299958706,-1.19529998302
8821,0.389199972153,-0.374700009823,-0.270619511604,-0.524800002575,0.0478999987245
57178,-0.320349991322,0.450300008059,-0.68129491806,-2.98765015602,-0.510500013828
5468,-0.38535001874,1.5841999054,0.215511843562,-0.339750021696,-0.0218000002205
10557,-0.557449996471,-0.759850025177,-1.15713524818,-0.198199987411,0.682099997997
831,-0.545700013638,-0.812600016594,0.90824586153,-0.857550024986,0.463400006294
9531,-2.33449983597,-1.30595004559,0.503818273544,1.21659994125,0.0509999990463
2767,-0.113600000739,-0.51859998703,4.10799407959,-0.562049984932,-2.37820005417
1861,-1.69545006752,-5.10365009308,0.0341044962406,0.580950021744,1.8357000351
10165,0.737749993801,-0.350699990988,-0.197977080941,-0.547749996185,1.84270000458
7106,-0.559249997139,-0.3954000175,0.0968249589205,0.259100019932,-0.625400006771
2908,0.109950006008,-1.9523499012,1.14641201496,0.737150013447,-1.60759997368
57761,0.2174000144,0.825049996376,0.00129527517129,-7.31349992752,0.798399984837
23338,1.19685006142,-0.0878500044346,0.12551727891,-1.42589998245,1.19050002098
7852,0.0102500021458,1.16540002823,-1.46480131149,-1.21315002441,-0.435299992561
55033,-0.983449995518,1.7105499506,-0.232791259885,-0.0898500084877,-2.36770009995
57019,-2.13374996185,-1.65110003948,-2.11705827713,-1.19624996185,-6.6888999939
91949,0.732850015163,0.435149997473,-0.262925773859,-0.280299991369,3.69519996643
84617,-1.73465001583,0.0829500034451,0.500721216202,-0.142599999905,-4.89839982986
25,-0.495900005102,-1.47459995747,0.445924073458,2.21114993095,-0.671000003815
899,-0.476350009441,-0.578949987888,-0.914778709412,0.623099982738,-2.49469995499
79850,0.667100012302,0.204150021076,0.216643288732,0.417600035667,-2.27640008926
51466,-0.822049975395,-0.494449973106,-0.639279007912,-0.72025001049,-1.00769996643
2852,0.103649973869,4.63639974594,1.73743009567,1.43280005455,-0.552500009537
55837,-2.3218998909,-0.602750003338,2.529722929,2.11014986038,-0.398400008678
2131,0.0638500005007,-0.0226500034332,-0.00173751648981,-4.17140007019,0.975399971008
5427,0.534399986267,-1.04404997826,-0.626022934914,-0.672150015831,0.63630002737
25966,1.00384998322,-0.321449995041,-0.483229130507,0.177700012922,-3.61229991913
55608,0.404649972916,-0.345399975777,1.00262737274,1.81559991837,1.36240005493
1662,-1.1182500124,-0.519150018692,1.06264269352,1.96280002594,1.20150005817
9702,-0.378199994564,0.246299996972,-1.1909455061,0.640299975872,0.216900005937
11031,-0.211999982595,0.0759499967098,-0.72706413269,-1.07395005226,-2.73210000992
10057,-1.26915001869,0.302399992943,0.0652049481869,0.103749997914,1.39310002327
5985,-0.703050017357,-0.347199976444,-0.685377240181,-1.37450003624,-3.82559990883
3280,3.92459988594,0.303849995136,-0.166663438082,2.29410004616,-0.350699990988
55958,-0.140000000596,0.26700001955,-0.686922252178,-0.0778000056744,-1.16380000114
51465,0.768700003624,0.327299982309,0.00799255073071,0.280550003052,-0.00590000022203
2542,-0.751550018787,-0.646849989891,0.0531600601971,0.983050048351,-1.42449998856
10641,0.289250016212,0.959349989891,0.708733797073,0.656500041485,2.43219995499
11137,-0.29675000906,0.103350013494,-0.446401327848,0.442499995232,-0.0623999983072
9842,-1.12725007534,-0.117949999869,-0.00132510706317,-2.04530000687,3.08879995346
10493,-1.80390000343,-1.50364995003,-1.44790637493,-1.3532999754,-6.36730003357
10112,-0.395399987698,-0.160000026226,1.97349834442,0.538049995899,-1.30690002441
1001,0.974550008774,0.524649977684,1.17380130291,-0.195999979973,2.22059988976
23635,1.07025003433,0.0974000096321,-0.238874167204,-0.183349996805,1.68470001221
29916,0.446300029755,0.305099993944,0.0651834383607,-0.0654000043869,-0.273099988699
2810,-0.405600011349,0.380299985409,0.481598556042,0.37839999795,0.166600003839
5993,1.9702501297,-1.75650000572,-0.535637319088,0.124949991703,0.17159999907
11142,1.19089996815,0.284500002861,-0.49945345521,-1.58774995804,-10.0
79187,-0.289750009775,1.31714999676,-0.188096225262,-1.82640004158,1.67480003834
51382,1.14470005035,1.05244994164,-0.198138207197,-0.427100002766,-2.85150003433
8318,0.531700015068,0.360449999571,0.543339073658,-0.0596500039101,0.421299993992
9695,-0.201750010252,-0.469850003719,0.493177652359,1.07165002823,2.35430002213
9712,-0.570050001144,-1.00824999809,0.654763042927,-0.963349997997,6.36180019379
64943,1.14384996891,1.12654995918,0.983852267265,-1.65739989281,-3.2623000145
9738,-0.595350027084,-1.60630011559,-1.62697005272,-2.69385004044,-2.09660005569
6793,-0.736400008202,-1.76244997978,-1.18071961403,0.754549980164,0.696200013161
7358,0.0689999982715,-1.20035004616,0.337610900402,0.0884000062943,0.109300002456
58472,-0.541949987411,2.50130009651,-0.661901593208,0.36519998312,0.999899983406
50865,0.47184997797,-0.337249994278,0.423377007246,-0.848800003529,-0.775200009346
23200,0.812849998474,0.874400019646,0.808995425701,0.338500022888,2.95059990883
51293,-0.166050001979,-0.393799960613,-0.673653185368,-1.20570003986,-1.27390003204
10962,1.82169997692,-0.425149977207,-2.72144007683,-2.82839989662,-4.77500009537
10153,-1.71974992752,9.31739997864,0.763846635818,2.17939996719,0.250699996948
874,-1.42634999752,-2.25434994698,1.1681163311,2.25635004044,-0.762499988079
