rid,CPC014_A375_6H:BRD-U32365159-000-01-1:10,CPC014_A549_6H:BRD-U32365159-000-01-1:10,CPC014_A549_24H:BRD-U32365159-000-01-1:10,CPC014_ASC_24H:BRD-U32365159-000-01-1:10,CPC014_HA1E_6H:BRD-U32365159-000-01-1:10,CPC014_HCC515_6H:BRD-U32365159-000-01-1:10,CPC014_HEPG2_6H:BRD-U32365159-000-01-1:10,CPC014_HT29_6H:BRD-U32365159-000-01-1:10,CPC014_MCF7_6H:BRD-U32365159-000-01-1:10,CPC014_MCF7_24H:BRD-U32365159-000-01-1:10,CPC014_NEU_24H:BRD-U32365159-000-01-1:10,CPC014_NPC_24H:BRD-U32365159-000-01-1:10,CPC014_PC3_6H:BRD-U32365159-000-01-1:10,CPC014_PC3_24H:BRD-U32365159-000-01-1:10,CPC014_PHH_24H:BRD-U32365159-000-01-1:10,CPC014_SKB_24H:BRD-U32365159-000-01-1:10,CPC014_VCAP_6H:BRD-U32365159-000-01-1:10,CPC014_VCAP_24H:BRD-U32365159-000-01-1:10,LJP002_BT20_6H:BRD-K52721289-001-01-3:10,LJP002_BT20_6H:BRD-K52721289-001-01-3:2,LJP002_BT20_6H:BRD-K52721289-001-01-3:0.4,LJP002_BT20_6H:BRD-K52721289-001-01-3:0.08,LJP002_BT20_24H:BRD-K52721289-001-01-3:10,LJP002_BT20_24H:BRD-K52721289-001-01-3:2,LJP002_BT20_24H:BRD-K52721289-001-01-3:0.4,LJP002_BT20_24H:BRD-K52721289-001-01-3:0.08,LJP002_HS578T_6H:BRD-K52721289-001-01-3:10,LJP002_HS578T_6H:BRD-K52721289-001-01-3:2,LJP002_HS578T_6H:BRD-K52721289-001-01-3:0.4,LJP002_HS578T_6H:BRD-K52721289-001-01-3:0.08,LJP002_HS578T_24H:BRD-K52721289-001-01-3:10,LJP002_HS578T_24H:BRD-K52721289-001-01-3:2,LJP002_HS578T_24H:BRD-K52721289-001-01-3:0.4,LJP002_HS578T_24H:BRD-K52721289-001-01-3:0.08,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:10,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:2,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:0.4,LJP002_MCF10A_6H:BRD-K52721289-001-01-3:0.08,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:10,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:2,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:0.4,LJP002_MCF10A_24H:BRD-K52721289-001-01-3:0.08,LJP002_MCF7_6H:BRD-K52721289-001-01-3:10,LJP002_MCF7_6H:BRD-K52721289-001-01-3:2,LJP002_MCF7_6H:BRD-K52721289-001-01-3:0.4,LJP002_MCF7_6H:BRD-K52721289-001-01-3:0.08,LJP002_MCF7_24H:BRD-K52721289-001-01-3:10,LJP002_MCF7_24H:BRD-K52721289-001-01-3:2,LJP002_MCF7_24H:BRD-K52721289-001-01-3:0.4,LJP002_MCF7_24H:BRD-K52721289-001-01-3:0.08,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:10,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:2,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:0.4,LJP002_MDAMB231_6H:BRD-K52721289-001-01-3:0.08,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:10,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:2,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:0.4,LJP002_MDAMB231_24H:BRD-K52721289-001-01-3:0.08,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:10,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:2,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:0.4,LJP002_SKBR3_6H:BRD-K52721289-001-01-3:0.08,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:10,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:2,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:0.4,LJP002_SKBR3_24H:BRD-K52721289-001-01-3:0.08
64422,-0.607723593712,1.04285442829,0.706231236458,-0.521277308464,0.52886390686,0.175666004419,-0.351303458214,1.00710010529,-1.07040023804,-0.582639813423,0.374500006437,0.506947159767,0.873900175095,-0.367663621902,-0.0800529271364,-0.189859122038,-0.247072786093,0.220688581467,-0.222419351339,-1.23446321487,1.2454880476,0.249804705381,-0.0730578005314,0.125800490379,0.145656198263,2.0613617897,-0.154077902436,-0.707368552685,-0.180877327919,0.221232697368,0.736602604389,-3.46582579613,-1.06896817684,0.609108269215,0.726367473602,0.0327000021935,-0.0288227945566,-0.0759293735027,0.381199985743,-0.570650041103,-1.10010004044,-0.226999998093,-0.546251833439,-3.00603985786,-3.80959415436,-0.324200034142,0.574199974537,1.86395001411,-1.66495001316,0.395750015974,0.879766821861,-0.117341697216,1.33085262775,1.01840734482,0.702814996243,0.059215568006,0.0465653240681,1.63534283638,2.56089997292,-0.356773018837,1.012398839,-0.0578233674169,0.0935480296612,0.472779333591,-0.261533170938,0.284399986267
8837,-0.167815461755,0.497588425875,1.06955814362,0.811784684658,0.0410926491022,-0.165537819266,-0.164048016071,1.68985843658,0.96129322052,0.262171715498,-0.0572500005364,-0.252488523722,0.344437718391,-0.368191033602,-0.536088824272,0.30443572998,0.118773192167,0.105808466673,-0.294592320919,0.393207371235,-0.113369584084,-0.767278075218,-0.775676906109,-0.0713740363717,0.719521462917,-0.832775831223,-0.0163811147213,-0.214610368013,2.01520633698,1.23243439198,0.335134983063,2.91817307472,-0.396594822407,-0.183663398027,-0.0728030279279,0.591600000858,-0.563980877399,-0.461997509003,0.87475001812,-0.579550027847,0.0940999984741,-0.244350001216,0.449435949326,0.891569852829,-0.314929544926,-0.163299977779,0.567900002003,2.44849991798,1.55484998226,7.51790046692,-2.28856301308,-2.27279400826,0.0542899668217,-1.11201334,0.265481650829,-0.463712066412,-0.882586061954,-0.127572864294,1.88225007057,2.42888092995,0.68437230587,1.47181272507,-0.713880062103,-0.589550673962,-0.00881559960544,1.11766660213
55127,-0.910913169384,-0.716485142708,1.40635299683,0.896889150143,-0.569207191467,0.157900869846,-0.861693501472,0.557002842426,0.221508294344,-0.179159551859,0.558200001717,1.63439309597,0.223713308573,0.895988702774,0.203317433596,0.703494429588,-0.00545111391693,-0.81855994463,-0.324114739895,1.34274792671,1.9315507412,1.01346731186,1.24311816692,-1.04551076889,0.517412781715,-0.0621463060379,-0.862644195557,-0.134641677141,0.754354417324,1.17896580696,0.201620072126,2.71475148201,-0.206323593855,-0.48518627882,-0.786883175373,0.226200029254,0.167721092701,0.14428704977,0.148249983788,0.648699998856,2.48374986649,0.499400019646,-0.0518255084753,1.46737205982,-0.449633926153,0.0499333292246,0.21749997139,0.10640001297,-0.0238500013947,-0.0604000091553,4.43306732178,3.91775369644,-0.705338120461,1.44824147224,-0.613824129105,-0.338779985905,0.0276076719165,-0.12653760612,-0.401399970055,0.34887072444,-0.54815864563,-0.427739202976,1.26562142372,-0.176907688379,1.13413012028,0.397600024939
23335,-1.11400055885,0.531059026718,0.0707796514034,-0.736960411072,0.037251856178,0.425737142563,-0.795946538448,-0.779408872128,2.55053734779,-0.217115014791,-3.34619998932,0.661622047424,-1.94090592861,-0.442029356956,-1.23492288589,-1.13194942474,-0.376938581467,1.24913811684,-0.483975172043,-0.406418800354,0.516279280186,-1.00646293163,2.64345312119,-1.37144470215,1.4449057579,-0.688630998135,0.405203133821,0.486445248127,-0.849502623081,-1.89000499249,-0.599343061447,2.37839746475,0.350813925266,0.876364886761,-0.614664196968,0.751433372498,-0.541489601135,0.386734843254,-0.273449987173,-0.895399987698,1.0733499527,-0.706900000572,0.0964008569717,0.345715552568,-0.108824253082,0.371999979019,1.16814994812,1.0463000536,1.16279995441,1.23660004139,0.854103446007,2.32129478455,0.964757561684,0.349139392376,2.07031702995,1.18959569931,-0.0660312473774,-0.197094634175,2.02255010605,2.72036552429,0.128617867827,0.603312253952,1.17577576637,1.03784525394,0.0946290344,0.914466738701
10270,0.0231863707304,1.78697669506,0.0931298285723,-0.671792507172,-0.77665323019,0.0353090539575,0.162733688951,0.280536621809,0.392638146877,0.742557644844,-0.00435000658035,0.0807247906923,0.607907235622,-0.122391097248,1.02222633362,0.896610617638,0.575518846512,-0.203547626734,1.00177001953,1.32325208187,0.499525338411,0.466401338577,1.32770621777,0.0734861493111,0.820705890656,0.511589884758,0.297159463167,-2.10822248459,0.636826515198,0.551483690739,0.0685642957687,1.70245110989,-0.659347057343,-1.47078955173,-0.188739344478,2.23216676712,-0.275817394257,-0.230868026614,-0.052000015974,0.28409999609,0.576750040054,0.216999992728,0.207468777895,-0.268821418285,2.53109717369,2.77126669884,-0.520300030708,1.49014997482,0.513499975204,0.954850018024,1.11396944523,-0.849183559418,-0.543914139271,0.526802957058,-0.0354524031281,-0.289836913347,-0.181561648846,0.960902512074,2.04430007935,0.7684045434,-0.223136126995,0.148266464472,-0.261481314898,-0.161542356014,1.22057175636,-0.588333368301
6509,1.8000664711,-0.537587165833,5.21947669983,1.34547793865,0.594363212585,-0.621907353401,0.984535992146,-0.304067403078,-0.274656742811,-0.0585719719529,0.952000021935,4.66493225098,0.824741601944,-0.588061571121,-0.752875566483,5.24640321732,-0.520580708981,-0.30829000473,-0.223043873906,0.812536358833,0.229200437665,0.0420531630516,-0.129338860512,1.05444788933,2.36199259758,-1.55615568161,-0.865290403366,-0.839604914188,-0.127998530865,0.147377550602,-0.442478477955,-0.603546619415,2.29648327827,0.428546965122,0.244658648968,0.590800046921,-0.538354933262,-0.102580785751,-0.517899990082,-0.762000024319,0.600449979305,-1.01080000401,-0.126824527979,4.52447652817,-0.0483711585402,0.728166639805,0.650049984455,-1.12440001965,0.794299960136,-0.772600054741,0.285273969173,2.86409163475,2.02189540863,4.62650108337,0.384396612644,0.686263978481,-0.330017089844,0.470941215754,-0.843299984932,-0.319580316544,-0.401717960835,3.51980757713,-0.199018061161,-0.207498580217,-0.918529689312,0.112800002098
83743,0.305263519287,0.132329151034,1.03994226456,-1.226521492,-0.0447534769773,0.361571729183,-0.895623624325,0.349134117365,-0.655907213688,-0.0441911071539,0.865399956703,-0.550697147846,0.813474059105,0.915664732456,0.149396821856,-0.867794394493,-0.533079266548,-0.280479490757,0.619437038898,0.454412579536,0.968355417252,-1.37024688721,0.431659907103,1.59685385227,0.749587774277,0.638369858265,-0.0153703391552,-0.447538852692,0.195478782058,0.745436668396,-3.63940429688,-1.12944400311,-0.511312782764,-1.01504588127,-1.17240619659,0.09270003438,-0.580217778683,-0.256651312113,1.22880005836,1.46790003777,1.25870001316,1.2716499567,-1.09482073784,0.38624343276,0.301368236542,0.260333329439,-1.34685003757,-1.59905004501,-1.78839993477,0.0488499999046,0.261729001999,-0.00830081105232,0.585854887962,0.173985004425,-0.0517593063414,0.449914485216,-1.84341788292,-0.345918059349,-1.84470009804,-0.364440381527,0.330878943205,0.0619102716446,-0.280587643385,-2.18691134453,-1.97443127632,-1.96656668186
6772,-0.140385627747,0.17024487257,-0.188609451056,-0.118463769555,1.13439965248,-0.173050269485,-0.265043199062,0.587925553322,-0.746086120605,0.0226342380047,0.159000009298,-0.150729864836,0.176240414381,-0.672734022141,-0.159628838301,-0.48176702857,-0.159160792828,-0.133522436023,0.449046432972,-3.51106762886,0.687754392624,0.781511306763,-0.378259122372,-1.46336865425,-0.976192831993,-1.70803570747,-0.537033557892,-0.791099488735,-4.1569185257,-0.773582935333,0.0188207253814,-0.340410083532,-0.0395261310041,-0.179070070386,-0.394660174847,-0.608466625214,-0.682762026787,0.544805884361,0.255600005388,0.232349991798,-0.312400013208,0.121000006795,-0.481855899096,-2.55968785286,-0.230993807316,-0.717133283615,-2.12969994545,-0.100349999964,-0.192750006914,-1.47169995308,-0.955978631973,1.33251059055,1.09365367889,-1.06349408627,-0.297282457352,1.31852018833,1.22639226913,2.19024252892,-0.572350025177,0.894160568714,0.0677583366632,0.914868652821,-0.799566924572,0.0316130369902,1.44152522087,1.41633343697
22887,0.014426972717,0.671177566051,0.201743468642,0.146112382412,-0.21632117033,-0.315430939198,0.333562165499,0.793622910976,0.0153320580721,-0.177921697497,0.107949994504,0.0117412209511,0.482451796532,0.163836315274,0.115463003516,0.152343377471,0.782284796238,0.723172903061,0.537873864174,-0.564769148827,0.263602733612,0.180570319295,0.471633136272,-0.45146510005,-0.157108992338,0.245126068592,-0.836355686188,0.568655729294,-0.064288944006,-0.145942121744,-1.55965948105,-1.42624330521,-1.53339469433,-1.03893494606,-0.363355278969,0.642866611481,-0.0707444548607,-0.425404310226,-0.159600004554,3.38704991341,0.141499966383,2.83379983902,-0.182224720716,0.477596580982,2.23659873009,-0.220499992371,-1.23514997959,-1.46580004692,0.501800000668,-1.82980000973,0.118420735002,-1.16634249687,0.708263516426,-1.66354370117,0.143692374229,-0.473690629005,0.0324872471392,-0.23601230979,-0.777599990368,-1.43250799179,-0.426809430122,-0.798892736435,0.330574512482,0.954343914986,1.91939425468,0.433666676283
51001,-1.04197645187,0.698111057281,0.802345216274,-0.65397143364,-0.569343745708,0.254691272974,-0.480214297771,-1.34368348122,0.589929759502,0.441535234451,-0.784500002861,1.05690550804,-0.142381668091,0.0296869184822,-4.8842625618,-1.06712961197,-1.29822742939,-0.00784380547702,-0.909198522568,0.0632203519344,-0.652189850807,-2.96234464645,-0.746143102646,-1.31827008724,-2.03359460831,-3.86047744751,0.059859726578,0.714071452618,1.50459599495,-0.216505527496,0.0687784552574,0.1037016958,0.553611457348,0.408518314362,0.413829028606,0.236066699028,-0.51765537262,0.242947176099,-0.646000027657,-0.00730000436306,-0.250099986792,-0.24034999311,-6.4611158371,0.219644442201,-0.764448165894,0.0658666715026,0.826499998569,0.565050005913,0.664600014687,1.25660002232,-1.16750788689,-0.72932189703,0.796890199184,0.510751843452,-1.09221565723,-0.177462562919,-2.19784069061,-0.468791544437,-1.98760008812,0.256197333336,-0.561360657215,0.647864758968,0.345627129078,0.729966878891,0.0535626858473,-0.163033336401
26511,-0.782087981701,0.285176873207,0.0961005836725,-2.24611878395,-0.764993190765,0.578654766083,-0.505762755871,-0.931323349476,-0.166258409619,0.855648398399,1.17209994793,-5.66168212891,1.18576085567,-0.0938443318009,0.0156020317227,-1.1127281189,-0.112271144986,-0.546484768391,-0.564390003681,-0.239121317863,0.237188249826,-2.25162315369,-2.04957056046,0.683515787125,0.781205236912,-0.351892948151,0.484042912722,0.184496670961,0.252448320389,0.505483686924,0.768074393272,0.533497273922,0.199496001005,0.567723333836,0.828905105591,0.862333297729,0.173816889524,0.695441186428,-0.0182000026107,-0.890399992466,-0.304600000381,1.00800001621,-0.0419880449772,1.42934525013,-0.288551747799,-0.179466664791,1.69079995155,1.12035000324,0.651999950409,0.886099934578,-1.00823163986,-3.39794516563,0.39104706049,0.313795238733,0.704966068268,0.201772034168,0.433184683323,0.387137234211,-2.26399993896,-0.272920995951,-0.496666252613,0.819953858852,0.583656609058,1.29601049423,0.669829487801,-1.90520012379
7874,1.24982917309,0.578199386597,0.680386543274,-1.18857240677,0.423846125603,0.389720678329,1.21498596668,0.911997556686,0.42331302166,-0.528496742249,-0.323399990797,-0.51993894577,1.09520471096,-0.171637192369,-0.119260147214,-0.122769087553,0.801453590393,-0.762459397316,1.80129718781,2.23559355736,1.05263543129,3.72884440422,0.701474606991,0.775784015656,3.10534191132,0.548189520836,-0.989104092121,-1.15068912506,-0.71996152401,0.513697147369,-0.648138701916,-0.995898365974,-1.60274124146,-1.28103351593,-0.27986907959,0.0830666720867,-0.0828683674335,-1.81078279018,0.62215000391,-0.0280999839306,-0.0958999916911,-0.237000003457,0.328099370003,-0.862930774689,-0.25676175952,-0.180233344436,-1.20464992523,-0.900249958038,-2.46784996986,-1.76399993896,-1.52869427204,-0.699120402336,0.359043478966,-1.25672829151,-0.938143491745,0.371032506227,0.454659163952,0.101404473186,-1.7907500267,-1.20723164082,0.747910141945,-0.719718754292,0.623579800129,-0.31351223588,-0.700339078903,-0.641033351421
51070,0.249376773834,-0.490030437708,-0.183755666018,0.170523524284,-0.16462238133,-0.667948067188,1.04662573338,0.376865148544,0.431512206793,0.39113214612,1.16365003586,0.537992835045,0.85483789444,0.263467282057,-0.534304499626,0.567366302013,0.375047147274,0.41017717123,2.11237716675,-0.282758563757,2.21684527397,0.716013729572,0.492830663919,1.81711387634,0.795557558537,0.9592487216,0.300100713968,-0.290815204382,0.892339587212,0.471430420876,-0.0809218063951,-1.08544814587,-0.221320703626,-1.16998851299,-0.44650131464,2.00339984894,0.333343714476,1.129555583,-0.0389000177383,-0.193550005555,2.6642999649,0.798799991608,0.107997566462,-0.516789078712,0.159465566278,-0.299233317375,0.0879499986768,-2.29774999619,-1.56450009346,-1.15775001049,-0.591478288174,-0.297396451235,0.216200232506,-0.988384127617,-1.6842250824,0.398084968328,-4.82642412186,-1.09193539619,-1.01890003681,0.862945318222,1.80090367794,1.02165913582,0.31666457653,-0.744702100754,1.60973954201,0.277599990368
1738,-0.279167324305,0.65548491478,1.25051605701,-0.736119091511,-1.24348831177,-1.23175704479,-0.51939022541,0.407686680555,-1.89106273651,-2.13064336777,-1.05859994888,-0.112309664488,-0.251378625631,-0.230997100472,-1.79802143574,-1.59916067123,-0.0557092726231,-2.18182492256,-0.41478228569,-1.65449023247,0.497404277325,-3.2490131855,-0.0409408286214,0.263458162546,0.459277033806,1.0220001936,-2.74698328972,-0.570543766022,-0.785009324551,0.338803589344,0.404412329197,0.644198179245,0.636670529842,-0.121933974326,0.49104809761,-0.519266724586,0.550302267075,0.214586094022,-0.958400011063,-0.859149992466,-0.922049999237,-0.358350038528,-2.32250118256,-1.09545850754,0.196037501097,-0.122099995613,-1.15840005875,-0.452600002289,-0.983000040054,-0.446500003338,-0.937039077282,-3.00077342987,0.380658477545,-0.718308746815,-2.50916028023,0.81078016758,0.29542273283,0.966006040573,-0.954349994659,-0.655982136726,-0.19103038311,-0.217427074909,0.0595533959568,-0.590105473995,0.0167444497347,-0.0376666784286
3416,0.914591431618,-0.847939968109,0.137484759092,0.0172816012055,-0.565574407578,-0.11106865108,-0.137129366398,0.400981664658,-1.07724630833,0.335252285004,0.741500020027,-0.89356315136,1.15857231617,-0.169463500381,0.310332119465,0.216073006392,-0.0729659497738,0.222713515162,-0.0448911637068,0.281634896994,0.316237151623,0.183906197548,0.644822537899,-0.077397108078,-0.876666307449,-0.0487633943558,1.48485147953,-0.478128343821,-0.116332449019,-0.0389941334724,-0.149325430393,0.846765518188,0.257954776287,-0.230194509029,-0.205058470368,-1.16743350029,0.323860198259,0.0259439349174,0.929399967194,0.405099987984,-1.152099967,-0.158649995923,1.7813680172,-0.513652920723,0.0530510544777,-1.20860004425,0.514149963856,-0.363299965858,3.70239973068,-0.319599986076,0.571200549603,0.290292173624,0.434994965792,-0.916536331177,-0.115076363087,0.875729560852,-0.0266286302358,0.0084256529808,-0.307000011206,0.098073489964,0.225524261594,0.0574696213007,-0.0995849892497,-0.547313272953,0.0914960205555,4.06956720352
9128,0.503187656403,0.673344910145,0.13270252943,0.187284529209,0.480848371983,0.665868639946,0.498408287764,-0.258014559746,-0.0308043807745,-0.150665313005,-0.309749990702,-0.462820112705,0.303110510111,0.365055799484,-0.798299729824,-0.329861521721,-0.354650914669,-1.20873093605,0.136951312423,-0.580326557159,-0.179239571095,0.104788079858,0.338548183441,0.699888110161,0.6866492033,0.463573873043,-0.404180556536,-1.80578112602,0.191439270973,0.02795368433,0.354564905167,-0.801591873169,0.612270355225,-0.34635078907,-0.596945345402,-2.39156675339,-0.318661183119,-0.677405357361,-0.141000002623,-0.550700008869,-0.243150010705,-0.460249990225,0.859266281128,-1.1472581625,-2.51058483124,0.31536668539,-0.756299972534,-0.531949996948,-1.24810004234,-0.725049972534,-0.470949649811,-0.924947738647,-3.51747012138,-1.02088153362,0.599316298962,0.38113451004,0.364238023758,0.478758960962,0.209549993277,-0.622519731522,-0.0884172320366,-2.23717951775,-0.800862252712,-1.4606461525,-3.47077918053,-0.605266690254
9833,1.12799084187,2.45573616028,0.734845042229,-1.06248354912,1.03238034248,0.84180688858,0.415144056082,-0.448334366083,-0.819575965405,-0.85334444046,0.264450013638,-0.882828474045,0.27097800374,0.353422164917,-0.304686427116,0.0336969643831,-0.814303815365,-0.932052373886,1.10747504234,-0.173742964864,1.60153162479,0.145949140191,-0.380083024502,-0.671740412712,-0.50536429882,-0.610856890678,-0.860012948513,-0.453185558319,0.295983940363,-0.126695021987,-0.545750796795,1.03392076492,-0.103556826711,0.225627213717,0.415965527296,-0.470466703176,2.30556750298,0.180757522583,-0.0272499918938,-0.326450020075,-0.699800014496,0.358550012112,-0.888703644276,-0.738081157207,-0.160413563251,0.781599998474,-1.44324994087,-0.0869499966502,-0.418700009584,0.264599978924,-1.4044687748,0.353868722916,0.112257577479,-1.26108360291,1.08972132206,-0.349804699421,-0.207425490022,1.37343025208,2.11245012283,-0.989164054394,0.157443612814,-0.617430210114,0.747267246246,-0.624723792076,0.332476437092,1.41076672077
4088,-0.798770368099,-0.285659402609,-0.296389758587,1.71740698814,-1.56994438171,-0.116450279951,-1.22174620628,-0.228165194392,-0.749697804451,0.655303776264,-0.733500003815,5.16506433487,-0.55973893404,0.00270898640156,-0.597295224667,0.68029499054,0.324389755726,2.76547574997,0.420813798904,0.784366369247,2.02978849411,0.00394550617784,0.333354443312,1.89548659325,1.04356217384,2.4057495594,-0.520470142365,1.46634912491,-0.173906356096,1.28039872646,-1.46690762043,-0.504545807838,1.73430359364,1.32867527008,0.137054815888,1.28713333607,-0.214242339134,0.591254770756,-0.537750005722,-0.230399996042,-0.320100009441,0.846249997616,-0.139851480722,3.18924880028,0.211152225733,-0.181000009179,1.90114986897,1.12874996662,1.02119994164,-1.2540500164,0.90824508667,0.354119896889,0.890740811825,-0.467645704746,0.101630836725,0.80432754755,1.48823106289,0.682351231575,0.603200018406,1.19217634201,-0.360263288021,0.951986789703,-0.841073691845,-0.2959215343,-0.168129131198,0.739133358002
5018,-0.360184669495,0.144780367613,0.377471476793,-0.0165033470839,-1.55821788311,-2.70216560364,0.915122866631,-0.177891850471,-0.263294011354,0.25421705842,0.179600000381,0.848562777042,0.522238194942,0.0730829909444,0.431345641613,-0.0825645178556,0.00125879049301,0.458458453417,1.00340676308,-2.28492331505,0.963968396187,0.376600861549,0.192476451397,0.692786633968,-0.230642855167,-1.24522089958,-0.594999074936,0.0274731069803,0.424304068089,0.297763228416,-3.88877701759,-3.02706861496,-1.22687578201,-1.61615002155,0.315922915936,0.848100066185,1.15014004707,0.401975631714,-0.643299996853,0.498449981213,0.152399986982,0.890349984169,-0.791690468788,0.28514623642,0.124544322491,-0.199233353138,-0.892049968243,-0.305399984121,-2.08330011368,-1.86575007439,-0.792254090309,-1.28893363476,0.72044301033,-2.51564860344,-0.309693574905,0.350285023451,0.634677946568,0.355031400919,-2.15124988556,-1.11041271687,0.53643321991,-1.51169610023,0.258036494255,-0.954082250595,0.109590306878,0.0649333298206
51375,-0.973307609558,-0.594269752502,-0.329970568419,-0.589001178741,-0.676502466202,0.0234187878668,-2.02225828171,-0.706999540329,0.34821844101,-0.717933535576,-0.0342999994755,-0.596297383308,-0.962728083134,-0.564856171608,-0.247178077698,-1.75788795948,-0.170557186007,-0.310802727938,-5.53301811218,-0.216342926025,-5.21925163269,-1.42715072632,-0.293118596077,-0.699080228806,-1.51954519749,0.624303817749,0.18001306057,0.57369184494,0.0876793563366,-0.333530068398,0.856614947319,0.84935092926,0.912671506405,0.852012872696,0.715049922466,0.622733354568,0.145975321531,-2.26556777954,-0.100700005889,-0.624400019646,0.110200002789,0.0409500002861,0.347257554531,-0.722186386585,-0.0431084632874,0.337466686964,1.66560006142,1.34584999084,1.32904994488,1.97720003128,0.378608822823,0.0148590654135,0.266959995031,0.959848225117,0.180472075939,-1.47745704651,-0.0644919276237,0.0643612891436,-0.820199966431,-0.00545828044415,-0.0560477077961,0.796391248703,0.52281665802,1.43267226219,0.479358136654,0.16876667738
55038,-0.454180896282,0.135171547532,0.743806838989,0.00918900594115,-0.192442953587,-0.646486401558,-0.34033754468,0.236767694354,0.583487033844,-0.54525488615,0.487250000238,-2.40738224983,-1.52806341648,0.616594433784,-0.0228397995234,0.366501867771,-0.556714177132,-0.663825511932,0.0213760212064,-0.247140705585,0.751212060452,2.27241754532,1.89957332611,1.1755900383,5.06700325012,-0.226428285241,-0.271867960691,0.564585864544,0.912178039551,1.17067754269,-0.48273563385,-0.318791598082,0.185046881437,-0.815410614014,-0.464380830526,0.154100000858,0.625468492508,-0.518853545189,4.95235013962,0.425949990749,0.583299994469,0.111450001597,-0.653291285038,-0.406042546034,1.46125197411,-0.426066666842,0.894749999046,-0.624000012875,2.2743999958,-0.125149995089,-0.0155491232872,0.572477221489,0.469486445189,-0.0700866281986,0.757642805576,1.95044398308,0.847091436386,-0.121637769043,0.243850007653,-0.165726363659,1.04525065422,2.72460603714,-0.337702393532,0.268654346466,0.5922935009,-0.599700033665
23061,1.17634344101,0.469024986029,-0.120245695114,1.11330366135,0.0998210683465,-0.311780005693,0.406346350908,0.476427525282,-0.0201169922948,-0.0466406941414,-0.667999982834,-0.302706688643,-0.204913169146,1.50007617474,-0.742953717709,0.302173733711,0.205295145512,-0.665767908096,0.155986458063,-0.559533834457,0.225265935063,-0.180349618196,-0.550693750381,0.252352356911,0.0114864110947,-1.37879514694,-0.284297138453,1.42572796345,0.0378352478147,-0.128337547183,-0.504972696304,-0.796746850014,-1.22373259068,-0.618910551071,-0.75475269556,-0.0495333336294,-1.04507124424,-0.817164301872,0.449599981308,-1.1073499918,-0.401600003242,-1.05805003643,-0.745423853397,-3.10647368431,-2.61625504494,-0.0898333489895,-0.937700033188,1.37459993362,-1.29549992085,-1.47760009766,2.73753023148,1.18512201309,-0.478741705418,1.8190639019,0.596833944321,0.376246035099,0.622170865536,0.678443789482,0.619099974632,0.727033734322,0.226297318935,-1.08887255192,0.111085295677,-0.747320771217,1.16707348824,-0.66270005703
64428,-0.292132437229,-0.259408593178,-1.22133493423,-1.00456225872,1.40971446037,0.375373542309,-0.282698154449,0.0386721491814,0.520592153072,-0.384091287851,-0.342299997807,0.417280614376,-0.320763647556,-0.250201374292,0.190025597811,-0.224567294121,0.364599436522,-0.264733016491,-2.11132097244,0.691858291626,-1.64577555656,-1.2323372364,-0.00833289325237,-0.937197744846,-0.33788433671,0.249221250415,-0.238673999906,-0.296289980412,-0.542098283768,-0.144255042076,0.134143650532,1.52432703972,0.44707480073,0.728114962578,-0.182360559702,-0.531066775322,0.0894618630409,0.782614886761,0.227250009775,0.0639500021935,0.048750013113,-0.537999987602,0.650175035,1.01213622093,0.192371442914,0.481700062752,1.2365000248,1.14530003071,1.57314991951,0.793449997902,1.0645570755,0.79719209671,-0.126073867083,1.36242556572,0.76976454258,-0.493462830782,0.193189367652,0.0917409062386,0.487300008535,0.690922856331,-0.115255407989,0.541782796383,-0.162585765123,-0.0662752240896,-0.131014734507,0.498066723347
