rid,CPC006_A375_6H:BRD-K73789395-001-06-5:102.71,CPC006_A375_24H:BRD-K73789395-001-06-5:102.71,CPC006_A549_6H:BRD-K73789395-001-06-5:102.71,CPC006_A549_24H:BRD-K73789395-001-06-5:102.71,CPC006_A673_6H:BRD-K73789395-001-06-5:102.71,CPC006_AGS_6H:BRD-K73789395-001-06-5:102.71,CPC006_CL34_6H:BRD-K73789395-001-06-5:102.71,CPC006_CORL23_6H:BRD-K73789395-001-06-5:102.71,CPC006_COV644_6H:BRD-K73789395-001-06-5:102.71,CPC006_DV90_6H:BRD-K73789395-001-06-5:102.71,CPC006_EFO27_6H:BRD-K73789395-001-06-5:102.71,CPC006_HA1E_6H:BRD-K73789395-001-06-5:102.71,CPC006_HA1E_24H:BRD-K73789395-001-06-5:102.71,CPC006_HCC15_6H:BRD-K73789395-001-06-5:102.71,CPC006_HCC515_6H:BRD-K73789395-001-06-5:102.71,CPC006_HCC515_24H:BRD-K73789395-001-06-5:102.71,CPC006_HCT116_6H:BRD-K73789395-001-06-5:102.71,CPC006_HEC108_6H:BRD-K73789395-001-06-5:102.71,CPC006_HEPG2_6H:BRD-K73789395-001-06-5:102.71,CPC006_HT115_6H:BRD-K73789395-001-06-5:102.71,CPC006_HT29_6H:BRD-K73789395-001-06-5:102.71,CPC006_HT29_24H:BRD-K73789395-001-06-5:102.71,CPC006_JHUEM2_6H:BRD-K73789395-001-06-5:102.71,CPC006_LOVO_6H:BRD-K73789395-001-06-5:102.71,CPC006_MCF7_6H:BRD-K73789395-001-06-5:102.71,CPC006_MCF7_24H:BRD-K73789395-001-06-5:102.71,CPC006_MDST8_6H:BRD-K73789395-001-06-5:102.71,CPC006_NCIH1694_6H:BRD-K73789395-001-06-5:102.71,CPC006_NCIH1836_6H:BRD-K73789395-001-06-5:102.71,CPC006_NCIH2073_6H:BRD-K73789395-001-06-5:102.71,CPC006_NCIH508_6H:BRD-K73789395-001-06-5:102.71,CPC006_NCIH596_6H:BRD-K73789395-001-06-5:102.71,CPC006_NOMO1_6H:BRD-K73789395-001-06-5:102.71,CPC006_OV7_6H:BRD-K73789395-001-06-5:102.71,CPC006_PC3_6H:BRD-K73789395-001-06-5:102.71,CPC006_PC3_24H:BRD-K73789395-001-06-5:102.71,CPC006_PL21_6H:BRD-K73789395-001-06-5:102.71,CPC006_RMGI_6H:BRD-K73789395-001-06-5:102.71,CPC006_RMUGS_6H:BRD-K73789395-001-06-5:102.71,CPC006_SKLU1_6H:BRD-K73789395-001-06-5:102.71,CPC006_SKM1_6H:BRD-K73789395-001-06-5:102.71,CPC006_SKMEL1_6H:BRD-K73789395-001-06-5:102.71,CPC006_SKMEL28_6H:BRD-K73789395-001-06-5:102.71,CPC006_SNGM_6H:BRD-K73789395-001-06-5:102.71,CPC006_SNU1040_6H:BRD-K73789395-001-06-5:102.71,CPC006_SNUC4_6H:BRD-K73789395-001-06-5:102.71,CPC006_SNUC5_6H:BRD-K73789395-001-06-5:102.71,CPC006_SW480_6H:BRD-K73789395-001-06-5:102.71,CPC006_SW620_6H:BRD-K73789395-001-06-5:102.71,CPC006_SW948_6H:BRD-K73789395-001-06-5:102.71,CPC006_T3M10_6H:BRD-K73789395-001-06-5:102.71,CPC006_THP1_6H:BRD-K73789395-001-06-5:102.71,CPC006_TYKNU_6H:BRD-K73789395-001-06-5:102.71,CPC006_U937_6H:BRD-K73789395-001-06-5:102.71,CPC006_VCAP_6H:BRD-K73789395-001-06-5:102.71,CPC006_VCAP_24H:BRD-K73789395-001-06-5:102.71,CPC006_WSUDLCL2_6H:BRD-K73789395-001-06-5:102.71,CPC006_H1299_6H:BRD-K73789395-001-06-5:102.71,CPC006_RKO_6H:BRD-K73789395-001-06-5:102.71
8569,-0.204714789987,-0.116332642734,0.20977294445,-0.848378539085,0.137550011277,-0.02054999955,-0.508700013161,0.115450009704,-0.376450002193,0.336149990559,0.465749979019,0.699518561363,-0.383607983589,0.0810070037842,-0.310435295105,1.11313033104,-0.302749991417,-0.61270236969,1.19032526016,-0.77974998951,-0.0328903049231,0.144735664129,-0.339300006628,-0.32230001688,-1.43787395954,-0.55442404747,-0.907700061798,-1.43400001526,-0.824299991131,-0.56534999609,-0.347600013018,-0.548200011253,0.0603500008583,-1.63864994049,-0.690901100636,0.296113908291,-0.238499984145,-0.230200007558,-0.0220326930285,-0.580749988556,0.0818499997258,-0.0954499989748,-1.01409995556,-0.349550008774,-1.65680003166,0.748699963093,-0.48679998517,-0.316049993038,0.471440255642,-0.193854540586,0.649749994278,0.204450011253,-2.50464987755,-0.0701499953866,0.179854363203,0.149680659175,0.0342999994755,-0.263049989939,0.547049999237
3303,-3.46295380592,0.547066032887,-2.85140919685,-3.6285572052,-1.88234996796,-0.994699954987,-0.221849992871,-2.76075005531,-1.12389993668,-3.06064987183,0.0807500034571,-0.980037152767,0.445317924023,1.67023801804,-2.3565056324,-1.2405731678,0.969650030136,-0.475318104029,-2.82750701904,2.07760000229,-1.54063677788,-0.845538794994,0.592649996281,0.555099964142,-2.55987906456,-0.440995305777,2.66764998436,4.09329986572,2.69304990768,2.54984998703,6.64744997025,2.68169999123,1.94029998779,1.29859995842,-3.35432267189,-0.21027007699,-1.48835003376,3.03299999237,1.51502382755,0.629200041294,-2.19309997559,-0.407900005579,2.86570000648,2.45805001259,0.675300002098,-0.709749996662,2.11164999008,0.314899981022,-1.5802321434,-2.20078802109,-0.750450015068,-0.415900021791,-0.202849984169,-1.67829990387,-0.805041909218,-0.600210189819,-2.31435012817,-3.11299991608,-0.937549948692
5331,1.34029483795,-1.14039862156,0.373853117228,-0.269482046366,-0.460399985313,4.20355033875,0.425450026989,-1.14289999008,-0.464300006628,-0.227549999952,0.361949980259,-0.853086471558,1.6688952446,-2.13617300987,-0.191974103451,0.975112438202,-0.19470000267,-0.264425426722,-0.0174525231123,-1.07564997673,-0.295593857765,-0.389486581087,-1.29835009575,1.4742000103,0.249693110585,1.01321005821,1.92214989662,-0.80370002985,1.28894996643,3.72839975357,-0.0505499988794,0.206200003624,0.339250028133,-0.72184997797,0.561163783073,2.81021881104,-1.70394992828,2.50624990463,0.0146969929338,-0.579150021076,-2.24135017395,-1.39785003662,4.3000998497,0.582500040531,0.658299982548,-0.554350018501,0.211600005627,-0.934599995613,-0.49499797821,0.156675040722,0.946950018406,0.72729998827,0.177200004458,-1.58004999161,0.00507827103138,-0.359263598919,0.55529999733,-1.0434499979,0.692349970341
5347,-1.26145982742,-0.413403868675,-0.217862680554,-1.08332037926,-0.296949982643,1.41405010223,-0.194949999452,-1.46950006485,-0.636700034142,0.0422499924898,-0.00284999608994,-0.736188769341,0.201199442148,-0.48726528883,-0.243962556124,-1.9343085289,-1.29280006886,0.484305799007,0.375988006592,-0.697600007057,0.297632396221,-1.64198124409,-0.985050022602,-0.774250030518,0.362531095743,-0.903189778328,-0.580950021744,-0.141900002956,-1.17680001259,-0.41914999485,0.173799991608,-0.122200004756,0.255999982357,-0.494500011206,0.109182268381,-0.985118806362,0.927150011063,0.300599992275,-1.11897230148,-1.79670000076,1.09124994278,-1.55585002899,-0.454499989748,-0.911249995232,0.225400000811,-0.316899985075,-1.05359995365,-0.13085000217,0.225101649761,0.332206070423,0.0562500059605,-0.344950020313,-0.229599997401,-0.223200008273,-0.763800919056,-1.2618329525,-0.129450008273,-2.39295005798,0.413150012493
4638,-0.266456395388,-0.813952386379,0.459908753633,0.864044427872,0.152000010014,0.33259999752,0.175400018692,0.318949997425,-0.089699998498,0.732699990273,-0.184949994087,-0.194750010967,-0.347336322069,1.57673454285,-0.26858279109,-0.168031230569,0.9007999897,-0.429265975952,-0.914646267891,0.623450040817,0.521768093109,3.49129581451,-0.118900001049,0.0991500020027,0.0809843912721,-0.162385642529,1.11494994164,1.05885004997,-0.161050021648,-0.451550006866,0.565999984741,1.14849996567,0.834649980068,1.01069998741,1.16500759125,-0.121036738157,0.157450005412,-0.332650005817,0.278443306684,-0.828750014305,0.501749992371,0.258149981499,-0.472249984741,1.41879999638,0.32539999485,-0.447600007057,0.63354998827,0.561800003052,-0.322668075562,0.696671962738,-0.337249994278,0.81099998951,0.834349989891,0.143200010061,0.0829914361238,1.51493322849,0.777949988842,0.650750041008,-0.149350002408
2264,1.7372597456,0.141601324081,0.180045112967,-0.468267828226,-0.684299945831,-0.241050004959,-0.0262500047684,-0.182799994946,0.416449993849,0.698000013828,-0.0609499812126,1.07769370079,0.828351795673,-0.295398235321,0.0525370538235,-0.536269128323,0.574299991131,0.250928401947,0.937809586525,-1.84060001373,0.25686776638,-0.677177429199,0.594500005245,0.0537999868393,0.779238700867,-1.09780406952,0.0737500190735,0.776849985123,0.522000074387,-1.07765007019,0.153200000525,-0.351700007915,0.0276000499725,-0.904449999332,-0.881305396557,-0.00396111607552,-1.2976500988,0.82959997654,-0.762057185173,1.51520001888,-1.00794994831,4.02215003967,-1.08439993858,-0.851949989796,-0.0785000026226,-0.423050016165,1.37884998322,-0.90030002594,0.139440894127,0.605182766914,0.732949972153,-0.241299986839,0.750999987125,1.16494989395,0.0375651717186,0.0586952418089,4.11294984818,-0.509899973869,0.606250047684
1029,0.281621187925,-0.372016876936,-0.53031206131,0.201646745205,-1.5516500473,-0.356700003147,-0.271300017834,0.403200000525,-0.231100007892,0.946649968624,0.124549999833,-0.769967675209,-2.29252839088,3.61877727509,0.0943164229393,-1.75147604942,-0.989600002766,-0.000102981925011,-0.804373621941,-0.729099988937,0.0453908070922,-1.30802321434,-4.91954994202,0.553900003433,-0.144000887871,-0.337723165751,0.354199975729,0.671549975872,-2.80885004997,-0.94420003891,-0.0527499951422,1.14335000515,1.13355004787,0.598949968815,0.131012260914,-2.39253973961,0.335350006819,-1.11880004406,0.51582044363,0.00329998135567,1.09630000591,-0.337900012732,1.13909995556,1.10130000114,-1.18980002403,1.19139993191,-0.37990000844,0.787649989128,0.87092602253,0.144826948643,-0.336600005627,-0.421849995852,-0.393549978733,-0.220599994063,-0.707143843174,0.179438352585,-1.47335004807,-0.385349988937,-0.545650005341
1027,0.492857277393,0.2536444664,1.15736889839,-0.143729448318,1.57800006866,1.16654992104,1.08369994164,1.33010005951,1.21154999733,-2.01104998589,0.720200002193,-0.849120378494,-2.80334734917,-2.40462064743,1.18584287167,0.3923355937,1.34794998169,-0.262342512608,1.01799166203,-2.42789983749,0.970649898052,0.0221886336803,0.326700001955,-1.52749991417,0.909297466278,-0.721344411373,0.244200021029,0.546649992466,0.863900005817,0.129550009966,0.268549978733,0.973049998283,0.172749996185,0.609650015831,0.0648612678051,-0.391427457333,1.97224998474,0.274300009012,0.295611262321,-1.60070002079,3.28989982605,0.103349983692,0.789449989796,0.800549983978,-1.87450003624,1.45070004463,0.538850009441,0.853100001812,1.18948471546,-0.664038717747,0.687449991703,2.25819993019,1.91834998131,0.319599986076,0.13845987618,0.675438344479,0.440600007772,1.014950037,0.243449985981
2597,-0.484604775906,0.0,-0.15513369441,-9.95607624645e-05,0.0,0.337249994278,0.0,0.0,0.0,0.368050009012,0.144350007176,-0.261951386929,-0.180895879865,0.229565426707,-0.546521902084,-0.548775553703,-0.00065000000177,-0.350873291492,-2.79118728638,0.0,-0.461619764566,-1.65088295937,-0.204449996352,-1.13269996643,0.0,-0.442738831043,-1.17495000362,0.0,-0.000300000014249,-0.457650005817,-0.0010000000475,-1.2106000185,-1.63394999504,0.00034999998752,0.0,-0.152403444052,0.725000023842,-0.683600008488,-0.121622368693,0.0,-0.337249994278,0.0,0.0,0.0,0.000699999975041,-0.525250017643,0.0,-0.506550014019,0.155524030328,-4.53968823422e-06,0.0,0.0474000014365,0.0,0.0,-0.134602338076,-0.00949540361762,-0.674499988556,0.28464999795,-0.000699999975041
55847,-0.957010626793,0.68107688427,0.547220170498,0.58204627037,0.0250499993563,-0.928000032902,1.91885006428,0.346300005913,-0.332400023937,0.977399945259,-0.715800046921,-0.79627597332,0.260818481445,1.24526393414,-1.31892514229,0.340576082468,-0.184000015259,0.110432803631,-0.328776896,-0.29364991188,-0.0653266981244,-0.230409771204,-0.450500011444,-0.621600031853,-0.603885769844,0.055516988039,-0.803550004959,0.0728999972343,-0.0123500227928,-1.01804995537,0.693499982357,-0.209349989891,1.67739999294,-1.49639999866,-0.366897702217,-1.20883917809,0.73860001564,-0.00349999964237,0.136950865388,0.794550001621,0.915899991989,0.34270003438,-0.921800017357,0.738250017166,2.40149998665,-0.85689997673,0.332849979401,-1.15709996223,-0.242066562176,-0.106470137835,-0.845050036907,-0.268649995327,-0.257899999619,1.15625,1.07869803905,0.967205941677,-0.827499985695,-0.641849994659,0.270199984312
25803,0.728397727013,0.0804953202605,0.159697696567,-0.29718452692,-0.139799997211,-0.639800012112,-0.600799977779,0.686300039291,-0.71044999361,-1.64454996586,-0.230499997735,-0.212468862534,-0.552015781403,1.43685138226,0.0132209807634,-1.54954850674,0.84810000658,-1.53988540173,1.75234687328,-0.365200012922,-1.66854715347,0.452404916286,-0.215899989009,0.0297000110149,0.519446909428,-1.92588806152,-0.66740000248,-0.525099992752,-0.406649976969,1.09029996395,0.548649966717,-0.208350002766,0.152299970388,-0.759350001812,-0.546487927437,-1.27958738804,0.500599980354,-0.45269998908,0.441932737827,-0.217450022697,-0.155750006437,0.394500017166,-0.785150051117,-0.37444999814,0.154400005937,0.379249989986,-0.861400008202,-0.494799971581,1.05257332325,-0.292345613241,1.34895002842,-0.0947999954224,-0.288349986076,0.772300004959,0.386792093515,-1.02860546112,-0.267749965191,-0.0955500081182,0.472249984741
3480,0.0986505299807,-0.518415868282,0.58349609375,0.427729994059,1.7745000124,1.43540000916,-0.0126499980688,-0.131650000811,1.92985010147,0.681150019169,0.318899989128,0.144685357809,0.383098483086,0.355080187321,3.09555077553,0.884570777416,2.10290002823,2.26347351074,-0.21143309772,2.60890007019,1.98675298691,0.890312492847,1.8993499279,1.16600000858,2.06199216843,0.19531968236,1.5232000351,0.505600035191,0.955049991608,-1.31615006924,-0.38560000062,2.67904996872,0.943250000477,-0.108149990439,0.631014883518,1.64748466015,5.79190015793,1.91009998322,0.586561322212,1.21710002422,0.107000000775,1.34100008011,1.18439996243,-0.280649989843,1.58729994297,-0.588150024414,-0.575749993324,1.81064999104,1.28318738937,0.174822807312,1.45130002499,2.59555006027,-0.561800003052,0.924100041389,2.30463147163,0.466171592474,-0.428949981928,1.84864997864,0.701700031757
2946,0.436978787184,0.93207013607,-0.280824124813,0.268738001585,0.712100028992,0.128250002861,-0.354499995708,-1.20394992828,-0.920950055122,0.457850009203,-0.106849998236,0.557209908962,-0.638245940208,-0.0036923289299,0.354604691267,1.23966324329,-0.038149997592,-1.47894334793,0.577936589718,1.98259997368,0.451428949833,-0.829003810883,-0.871749997139,-0.536899983883,0.941280663013,0.49897775054,-0.247099995613,0.461850017309,-0.207149982452,0.720799982548,-0.0358999967575,1.41089999676,0.407550007105,-1.29060006142,0.504346132278,0.0538832359016,-0.479000002146,0.860450029373,-0.197396397591,-1.84825003147,0.497900009155,0.483000010252,-0.621699988842,-0.508049964905,-2.34319996834,0.345350027084,-0.376149982214,0.463200032711,-0.305395573378,-0.258325219154,-1.23360002041,0.73115003109,0.302700012922,1.90874993801,0.73905724287,0.590344667435,0.648199975491,0.562900006771,-1.57809996605
9517,0.614563882351,0.225204914808,-0.0502012148499,-0.0182330906391,5.38999986649,0.668150007725,0.155200004578,-0.446600019932,0.382250070572,-0.580150008202,-0.124499998987,0.711824953556,0.114528134465,2.33706092834,0.914482474327,-0.3945068717,0.12839999795,1.96774291992,-1.26971006393,1.54330003262,0.407403796911,0.0117196440697,0.391099989414,0.340950012207,2.15472602844,0.212352648377,0.530950009823,0.996050000191,1.59854996204,0.393750011921,0.211100012064,-0.484650015831,1.02369999886,0.496549963951,1.42388677597,1.26194775105,1.60185003281,0.0914999842644,2.51990604401,0.289949983358,0.800599992275,0.0877499878407,0.428249955177,-0.55419999361,3.07999992371,0.979600012302,1.70705008507,1.43044996262,2.44656586647,-0.36009645462,1.88964998722,0.751950025558,0.0130499899387,0.0355499982834,0.430246144533,0.274079948664,1.12150001526,1.04435002804,0.147300004959
25987,-0.734677314758,0.1347964257,-2.31413984299,-0.552280366421,0.38630002737,0.168000012636,-0.720649957657,-0.347450017929,0.936399996281,-0.037349998951,-0.116750001907,0.0750976577401,0.0885539799929,0.114767819643,0.845614612103,0.120989002287,-1.55494999886,0.655721783638,0.27941468358,-1.57715010643,-0.412359893322,0.867190599442,-0.443800002337,-1.34375,-1.41501271725,0.4716168046,-0.292549997568,-0.48480001092,0.703450024128,-1.66400003433,0.0902999937534,0.7650000453,-0.240299999714,0.390399992466,-0.972126662731,-1.39021766186,-0.337249994278,0.665250062943,-0.313200503588,0.764299988747,0.636249959469,0.0399999916553,-0.527950048447,-0.791249990463,-0.69730001688,-1.25765001774,-0.385749995708,-0.168199986219,-0.538918495178,-0.609424293041,0.795799970627,-0.20530000329,-0.558249950409,-0.659649968147,0.320619344711,-0.695949494839,-0.930999994278,-0.799749970436,-0.31874999404
23670,-1.71803116798,-1.41696298122,-0.348881840706,-2.12208342552,-1.02254998684,1.17840003967,-0.0779500007629,-1.44319999218,0.759499967098,1.21235001087,0.852699995041,-0.380348682404,-1.01296114922,-0.0731649249792,-0.840491533279,-0.719423294067,-0.610700011253,1.12354755402,-1.3174328804,0.802500009537,0.181157618761,0.893036484718,-0.00990000367165,2.94955015182,-0.658268153667,0.101804189384,-0.200900003314,-0.189099997282,2.70875000954,-1.84660005569,0.221949994564,0.140649974346,0.13560000062,0.097050011158,-1.31772792339,0.76173222065,0.0680999979377,-1.06064999104,1.15261900425,0.194499969482,-0.204999983311,-1.43819999695,-0.617500007153,-0.754649996758,-1.94239997864,1.12269997597,0.449199974537,-0.478349983692,-0.381547093391,-0.0933470129967,0.192499995232,-0.718850016594,-0.847899973392,-1.10095000267,-0.0899364948273,-0.129301577806,2.35715007782,-0.822349965572,-0.54390001297
11182,-0.163664370775,-0.408206999302,0.134258627892,-0.420486599207,0.660400032997,-0.325950026512,0.0930999964476,0.15150000155,0.805800020695,0.31899997592,0.722100019455,-0.139572829008,-0.797975122929,1.12060463428,0.024803981185,-0.564493834972,0.484899997711,0.558245956898,0.161509394646,-4.44185018539,0.978957772255,0.461500555277,-1.73329997063,-0.46565002203,0.798929810524,-0.0451203435659,0.188950002193,0.0746000111103,0.0578500032425,0.3791000247,0.301150023937,-1.6697499752,-0.292250007391,-0.247099995613,1.32559359074,-0.757951676846,0.275649994612,0.800300002098,0.855458259583,-0.0758499950171,-1.13814997673,0.651849985123,-0.700249969959,-0.950250029564,-0.674499988556,0.048199981451,-1.01049995422,0.919550001621,-0.0197004638612,0.589766681194,-0.0274999886751,1.11304998398,0.449749976397,0.770300030708,0.979604840279,-0.327842831612,-1.93305003643,0.456449985504,0.955500006676
2146,-1.55341684818,-1.88834142685,-2.08122873306,-0.9894708395,-3.02480006218,-0.149350017309,-0.0508499965072,-1.21085000038,-0.362049996853,-2.00979995728,-0.916999995708,-0.873869180679,-1.30467057228,-0.282204329967,-0.933402717113,-2.10132956505,-0.737949967384,-0.274995476007,-0.677983880043,-0.0256000012159,-1.26207602024,-4.21213102341,-0.654049992561,-1.89295005798,-0.721865832806,-0.526481866837,0.252199977636,-1.89160001278,-2.47399997711,0.203949987888,-0.758400022984,-0.0161000192165,-1.58609998226,-0.386099994183,-3.282984972,-1.94926941395,-2.32299995422,-0.280850023031,-0.0112131088972,-1.22500002384,-2.59809994698,-1.83124995232,-1.5530500412,-1.35844993591,-0.487699985504,-0.340200006962,-1.21740007401,-1.80209994316,-2.61237978935,-0.760899662971,-0.607599973679,-0.207800000906,-0.601300001144,-1.24335002899,-0.436135649681,-0.660590827465,-1.6779499054,-0.456550002098,-0.77530002594
3385,0.0383263900876,0.490273833275,0.0180968046188,0.318965017796,-0.540899991989,1.11319994926,-0.33085000515,-0.269100010395,0.965250015259,-0.51265001297,0.324200004339,0.592127978802,1.7766623497,1.04428184032,1.23396921158,2.33869433403,-0.100449994206,1.63383960724,0.904862582684,-0.0670000016689,0.974026441574,0.462170660496,-0.0780000090599,-0.578850030899,1.85694682598,0.604768037796,-0.223049998283,-0.147549986839,-0.166349992156,-0.307550013065,-0.03900000453,0.763300001621,0.777350008488,-0.625849962234,0.531235218048,0.0520736202598,0.285150021315,5.79934978485,0.871337294579,0.26890000701,1.15270006657,-0.847249984741,0.618449985981,-0.590399980545,1.6970000267,-0.913900017738,-0.422450006008,0.679649949074,-0.891336023808,0.464202582836,2.29839992523,0.426500022411,0.12349998951,-0.454849988222,0.392972528934,0.427141427994,-0.968100011349,0.52294999361,0.245449990034
5261,0.0201379433274,-0.383902907372,0.259923756123,-1.17263126373,-0.632899999619,-1.36110007763,-0.784649968147,-0.559199988842,-0.374400019646,0.911299943924,1.04419994354,0.473089575768,-0.311247318983,1.39421606064,-0.440582633018,-1.52981889248,0.083599999547,-0.565315544605,0.518715322018,1.54445004463,0.384609282017,-1.60598528385,0.361649990082,-1.14014995098,0.355115741491,-1.05202591419,0.308999985456,-1.26565003395,-0.373800009489,-0.585799992085,-0.173250004649,0.218800008297,-0.452749997377,-0.63630002737,-0.225641608238,-1.75590920448,-1.10014998913,0.312799990177,0.0913641676307,-0.0338000059128,-0.0480999946594,-0.185550004244,0.487949997187,-0.187749996781,-1.66059994698,-0.0241499990225,-0.26210001111,-0.304399996996,-0.271167188883,-0.485753625631,-0.134299993515,-0.450699985027,0.512399971485,-0.427100002766,-0.762831330299,0.402492254972,-1.82784986496,-0.154350012541,0.652200043201
10765,0.688647389412,-1.01140749454,0.0945669934154,-0.618186235428,-0.682899951935,-0.445899993181,0.0549499839544,-1.67229998112,-0.422699987888,-0.4075999856,1.04729998112,-0.133458837867,0.0657277405262,2.67050647736,0.00683721899986,0.681909501553,1.45499992371,-0.820326447487,-0.193712800741,-1.04735004902,-0.907249569893,0.163829028606,-0.973949968815,0.639750003815,-0.120602272451,-1.13550925255,-0.944800019264,-0.478350013494,1.1942499876,0.385249972343,1.17000007629,-0.907499969006,0.0572499930859,0.0643499940634,0.273839682341,0.26695010066,-2.10205006599,0.494099974632,0.211538642645,0.0777499973774,1.11175000668,-0.0115499943495,0.0681499987841,0.110449999571,-0.461299985647,-0.404699981213,-0.02634999156,-0.577350020409,0.524194836617,-1.07737696171,-0.92585003376,5.33724975586,1.57659995556,-0.962300002575,-0.640762984753,-0.366347283125,0.140499994159,-1.21420001984,-0.796050012112
25839,1.16807448864,-0.186026573181,1.45683789253,1.13679635525,0.903850018978,0.705950021744,1.48539996147,1.33609998226,-0.229949995875,1.07634997368,-0.714200019836,0.743098437786,1.57413804531,0.200884506106,1.27985978127,-1.18068015575,-0.339899986982,1.42123115063,1.52121794224,-0.44494998455,1.51004600525,0.642168223858,-0.160500004888,-0.148550003767,1.18660604954,-0.0184065699577,1.12380003929,0.910449981689,0.550100028515,-0.410250008106,1.27380001545,1.22755002975,-0.732949972153,0.0895499959588,0.656567335129,0.0189345963299,1.85099995136,-0.260649979115,1.03560197353,0.075600028038,1.69599997997,1.01150000095,0.973250031471,-0.322699993849,1.65830004215,1.60164999962,-0.561450004578,1.20354998112,1.81037032604,0.218553632498,-1.72245001793,1.17129993439,0.0905499756336,1.42825007439,0.812675476074,1.36011886597,1.31639993191,1.00574994087,1.3857998848
4172,0.354751944542,0.572947382927,-0.674355387688,-1.05751895905,0.342050015926,1.308349967,1.36500000954,-0.859699964523,-0.152599990368,-0.324150025845,0.0283499956131,-0.212072014809,-0.632211506367,-1.35072684288,-2.94290852547,-1.13826406002,0.508249998093,-0.901243388653,-1.47175216675,0.00050000846386,0.749374389648,-1.43930947781,-0.642250001431,0.351150006056,-0.0574328750372,0.185250848532,-0.435450017452,-0.819100022316,0.330900013447,0.0534999966621,-0.961099982262,-0.386950016022,-1.04439997673,-0.595049977303,-0.764413535595,-0.315254151821,-0.480849981308,-0.528949975967,-1.02290225029,-1.02935004234,-0.144099995494,-0.166550010443,-1.91139996052,-0.567399978638,-1.1753000021,-0.78125,-1.45899999142,-0.387600004673,-0.125707298517,-0.2659984231,1.16565001011,0.236749991775,0.205249994993,-0.158250004053,-0.0205023437738,0.734427213669,-0.780099987984,0.842000007629,0.725900053978
23161,0.19810642302,0.571503579617,0.711591243744,0.0564310252666,0.622950017452,0.162000000477,-0.649500012398,-0.0272499956191,0.319449990988,-0.1956499964,-0.361500024796,1.43987429142,-1.08530950546,1.2078473568,0.659346520901,0.6784055233,0.387600004673,-1.56207168102,1.42941141129,0.961100041866,0.113913871348,-0.075257062912,0.492649972439,0.901400029659,-0.423097252846,0.0148163586855,0.329349994659,-0.774250030518,-0.762600004673,0.82230001688,0.0785499960184,-0.928600013256,-0.356350004673,0.1100499928,0.595731914043,1.92147445679,1.20845007896,0.847499966621,0.23528970778,1.28779995441,1.15655004978,0.628849983215,0.673449993134,0.239650011063,-2.29819989204,0.526449978352,-0.0963000059128,-0.0335499942303,0.262171626091,0.9243901968,0.0482999682426,0.807249963284,-0.147599995136,0.796399950981,0.175905585289,0.135086432099,1.3098000288,0.263249993324,-0.431899994612
10298,0.0171388611197,-0.321615070105,-0.484388768673,-2.23175764084,-0.331200003624,0.577199995518,-0.12549996376,-1.52119994164,-0.513200044632,-0.307149976492,0.414499998093,-0.189284443855,-0.64493817091,0.659518837929,0.110711827874,-0.281847000122,-0.526400029659,0.864478945732,-0.284718334675,1.87030005455,0.215939253569,-0.790392577648,-0.289499998093,0.492949962616,0.118292018771,-0.194864839315,0.446449995041,-0.242599993944,-1.24074995518,-0.723350048065,-1.15505003929,0.988349974155,-0.592999994755,-0.0965500026941,0.0462951920927,-0.187738716602,-1.01184999943,-0.604600012302,-0.880530953407,-0.0440000295639,0.951000034809,0.390249997377,-0.778299987316,-1.09420001507,0.403299987316,-0.440999984741,-1.82265007496,0.0461499989033,-0.296040594578,0.777412176132,-0.978250026703,-0.422600001097,-0.215799987316,0.151649996638,-0.255650639534,-1.42827856541,0.1018999964,0.180599987507,-0.487399995327
1802,-0.330316752195,0.000553831458092,-3.42270469666,-1.00227808952,-1.77609992027,-0.267049998045,-1.19315004349,-0.702899992466,-1.33509993553,-0.777549982071,-0.512950003147,0.73950368166,-0.43409204483,-0.671019732952,-1.28562498093,-0.893453776836,-3.54999995232,-0.17767739296,-1.34953665733,-0.405149996281,-0.707985460758,-1.64026618004,-1.04104995728,-3.59870004654,-0.51788020134,-0.51686167717,0.0189500153065,0.00389999896288,-0.957749962807,-1.05760002136,-0.261599987745,-0.928149998188,-1.85535001755,0.00750000029802,-2.08964514732,-1.34147810936,-2.30735015869,-1.78159999847,0.0832155644894,-2.49260020256,-0.392650008202,-0.895750045776,-0.410050004721,-1.86965000629,-0.342500001192,-2.12120008469,-0.818050026894,0.138549998403,-1.53201687336,-1.04703462124,-0.747850000858,-1.67534995079,-0.662850022316,-1.16234993935,0.587144255638,0.319812476635,-0.401350021362,-1.38674998283,0.511699974537
