	file_origin	file_target	cosine_avg	cosine_median	cosine_znorm
602	BRD-K08593711.csv	BRD-K20914452.csv	0.999999992543	0.461380529122	0.99999799832
603	BRD-K08593711.csv	BRD-K48659337.csv	0.999999988787	0.0880170713818	0.999994289949
604	BRD-K08593711.csv	BRD-K14214369.csv	0.999999986623	0.194846799803	0.999998095653
605	BRD-K08593711.csv	BRD-K83548510.csv	0.99999972546	0.0949884940901	0.99992605474
606	BRD-K08593711.csv	BRD-K34798777.csv	0.999999995838	0.659089053389	0.999999786491
607	BRD-K08593711.csv	BRD-K99333268.csv	0.999999996452	0.641516626843	0.999999664424
608	BRD-K08593711.csv	BRD-K23287115.csv	0.999999981925	0.599762159624	0.999999618611
609	BRD-K08593711.csv	BRD-K05886700.csv	0.999999998285	0.570878920869	0.999998450649
610	BRD-K08593711.csv	BRD-K91269653.csv	0.999999975834	0.531555292711	0.999991083274
611	BRD-K08593711.csv	BRD-K25323340.csv	0.999999993121	-0.0618382636593	0.999995266909
612	BRD-K08593711.csv	BRD-K83121797.csv	0.999999994796	0.385935057384	0.999998588389
613	BRD-K08593711.csv	BRD-K07079548.csv	0.999999901942	-0.108544858059	0.999989904002
614	BRD-K08593711.csv	BRD-K83355732.csv	0.999999608118	0.177011202969	0.999929252612
615	BRD-K08593711.csv	BRD-K40161407.csv	0.999999971309	0.215711783893	0.999995847784
616	BRD-K08593711.csv	BRD-K62374815.csv	0.999999984265	0.362129996621	0.999992775147
617	BRD-K08593711.csv	hydroxyl.csv	0.999979468218	-0.348593981188	0.998537970229
618	BRD-K08593711.csv	SA-1457103.csv	0.999999941896	0.405595542366	0.999985264219
619	BRD-K08593711.csv	BRD-K78268279.csv	0.999999947364	-0.111763795499	0.999997680792
620	BRD-K08593711.csv	BRD-K68013677.csv	0.99999998821	0.509117798201	0.99999637064
621	BRD-K08593711.csv	BRD-K31600199.csv	0.999999861814	0.416095518011	0.999987510918
622	BRD-K08593711.csv	AC-55649.csv	0.999999236185	0.343046044493	0.999893157543
623	BRD-K08593711.csv	BRD-K20151898.csv	0.999999984418	0.0792536912224	0.99999794945
624	BRD-K08593711.csv	BRD-K25642832.csv	0.999999986592	0.228468576272	0.999999270016
625	BRD-K08593711.csv	BRD-K22449070.csv	0.999999949388	0.449255033052	0.999990530747
626	BRD-K08593711.csv	BRD-K16117792.csv	0.999999912283	-0.40540918138	0.999996166884
627	BRD-K08593711.csv	BRD-A51666293.csv	0.999999814363	0.0132077549739	0.999990092404
628	BRD-K08593711.csv	BRD-K42831041.csv	0.999999977818	0.360113658165	0.999998321315
629	BRD-K08593711.csv	BRD-K15750053.csv	0.999999989496	0.533282210238	0.999994414495
630	BRD-K08593711.csv	BRD-K83546471.csv	0.999999995443	0.570901271391	0.99999979521
631	BRD-K08593711.csv	BRD-K86023266.csv	0.99999998571	0.626456959797	0.99999734424
632	BRD-K08593711.csv	BRD-K77264230.csv	0.999999812293	0.150805794516	0.999984028083
633	BRD-K08593711.csv	BRD-K99958302.csv	0.999999966492	0.203202298456	0.999992155686
634	BRD-K08593711.csv	eserine.csv	0.999999966863	-0.00257892520056	0.999994143203
635	BRD-K08593711.csv	BRD-K16772343.csv	0.999999973565	0.446412029312	0.999994662361
636	BRD-K08593711.csv	estradiol-benzoate.csv	0.999999803501	0.724201193375	0.999984802535
637	BRD-K08593711.csv	BRD-K93852877.csv	0.999999986321	0.30452184258	0.999998428036
638	BRD-K08593711.csv	BRD-K36633782.csv	0.999999988833	0.388618608826	0.999998863623
639	BRD-K27290412.csv	BRD-K25755601.csv	0.999999975468	0.434033563171	0.999999439131
640	BRD-K27290412.csv	BRD-K94534355.csv	0.999999951936	-0.454377209206	0.999991756198
641	BRD-K27290412.csv	BRD-A04172077.csv	0.999999629182	0.293650354795	0.999964498456
642	BRD-K27290412.csv	BRD-K14159335.csv	0.999999911045	0.0609867953392	0.999991129404
643	BRD-K27290412.csv	BRD-K89840812.csv	0.999999968961	0.419820825369	0.999998629008
644	BRD-K27290412.csv	BG-1022.csv	0.999999939121	-0.220568932814	0.999997035364
645	BRD-K27290412.csv	BRD-K26862028.csv	0.999999945169	-0.118689471615	0.999998705405
646	BRD-K27290412.csv	BRD-K05917849.csv	0.999999950548	0.07983157562	0.999997854289
647	BRD-K27290412.csv	BRD-K38965110.csv	0.999999960872	0.760629497003	0.999991584849
648	BRD-K27290412.csv	BRD-K52183630.csv	0.999999933094	-0.0694212310986	0.999999208977
649	BRD-K27290412.csv	BRD-K91224798.csv	0.999999951119	0.000717118917718	0.99999576733
650	BRD-K27290412.csv	STK-064652.csv	0.999998595288	-0.0569098894159	0.999879544803
651	BRD-K27290412.csv	BRD-K45794109.csv	0.999999936115	-0.703998035915	0.99999178073
652	BRD-K27290412.csv	BRD-K97481912.csv	0.999999944609	-0.103679474599	0.999998320453
653	BRD-K27290412.csv	BRD-K09329774.csv	0.999999802076	-0.0300157894141	0.999980662183
654	BRD-K27290412.csv	BRD-K50868745.csv	0.999999805529	0.359591529408	0.999981147536
655	BRD-K27290412.csv	BI-2536.csv	0.999900599733	-0.153339402663	0.975242720677
656	BRD-K27290412.csv	BRD-K68219508.csv	0.999999934905	-0.395176542256	0.999994760684
657	BRD-K27290412.csv	BRD-K04682465.csv	0.999999939257	-0.286701235222	0.999998412039
658	BRD-K27290412.csv	BRD-K44079161.csv	0.999999941452	-0.444986585302	0.99999826058
659	BRD-K27290412.csv	BRD-K82019527.csv	0.999999923914	-0.219950388828	0.999995519534
660	BRD-K27290412.csv	BRD-K36725752.csv	0.999999862418	-0.58895914836	0.999987352644
661	BRD-K27290412.csv	BRD-K64100337.csv	0.999999968601	-0.0967529679334	0.999997690245
662	BRD-K27290412.csv	LE-135.csv	0.999995928436	-0.369499576303	0.999530191307
663	BRD-K27290412.csv	osthol.csv	0.999999831115	0.096221773774	0.999986782589
664	BRD-K27290412.csv	BRD-K08640787.csv	0.999999657476	0.254836024452	0.999885375568
665	BRD-K27290412.csv	BRD-K00801367.csv	0.999999903201	-0.0922892455925	0.999991455362
666	BRD-K27290412.csv	BRD-K22831754.csv	0.999999861877	0.16575012911	0.99999354342
667	BRD-K27290412.csv	BRD-K37141476.csv	0.999999757085	-0.151690443482	0.999962535141
668	BRD-K27290412.csv	KU-C104248.csv	0.999999685268	0.228635197652	0.999898012838
669	BRD-K27290412.csv	sphingosine.csv	0.999999689587	0.332415503706	0.999976444794
670	BRD-K27290412.csv	BRD-K47587697.csv	0.999999986266	0.162032707969	0.999999650036
671	BRD-K27290412.csv	BRD-K30267135.csv	0.99999992545	0.0338500349338	0.999994314045
672	BRD-K27290412.csv	tetraethylenepentamine.csv	0.999999903633	-0.320451670583	0.999997528914
673	BRD-K27290412.csv	BRD-K36754063.csv	0.999999953109	0.011386796931	0.999999494172
674	BRD-K27290412.csv	BRD-K85388022.csv	0.999999840319	0.283805525751	0.999987688084
675	BRD-K27290412.csv	BRD-K01626010.csv	0.9999999568	-0.360690883845	0.999994565318
676	BRD-K27290412.csv	iopamidol.csv	0.999999969052	0.142364657097	0.999999414066
677	BRD-K27290412.csv	BRD-K96160456.csv	0.99999993718	-0.137760041155	0.999996533972
678	BRD-K27290412.csv	BRD-K41613119.csv	0.999999897011	0.212879296851	0.999996581302
679	BRD-K27290412.csv	BRD-K80831196.csv	0.999999948752	-0.275315784187	0.999995960368
680	BRD-K27290412.csv	BRD-K48241951.csv	0.999999965633	-0.0967448407768	0.999994993561
681	BRD-K27290412.csv	BRD-K71625503.csv	0.999999956182	-0.0967762276698	0.999996383294
682	BRD-K27290412.csv	KU-C103672.csv	0.999999827269	0.0136419285299	0.999975657863
683	BRD-K27290412.csv	BRD-K20914452.csv	0.999999948121	0.0350655255121	0.99999740331
684	BRD-K27290412.csv	BRD-K48659337.csv	0.999999968278	0.300601786439	0.999999085908
685	BRD-K27290412.csv	BRD-K14214369.csv	0.99999994253	0.269071158873	0.999993545526
686	BRD-K27290412.csv	BRD-K83548510.csv	0.999999787323	0.795705068495	0.999937524167
687	BRD-K27290412.csv	BRD-K34798777.csv	0.999999958934	0.0457370158473	0.99999743303
688	BRD-K27290412.csv	BRD-K99333268.csv	0.999999961065	-0.0445089955644	0.999996141818
689	BRD-K27290412.csv	BRD-K23287115.csv	0.999999946389	-0.040921462604	0.999997984387
690	BRD-K27290412.csv	BRD-K05886700.csv	0.99999997208	-0.0967337073406	0.999999716985
691	BRD-K27290412.csv	BRD-K91269653.csv	0.999999936046	0.0129151911052	0.999990141332
692	BRD-K27290412.csv	BRD-K25323340.csv	0.999999967433	0.442510104222	0.999994955078
693	BRD-K27290412.csv	BRD-K83121797.csv	0.999999950535	-0.14071606615	0.999996587364
694	BRD-K27290412.csv	BRD-K07079548.csv	0.999999911597	0.20311169731	0.999993073582
695	BRD-K27290412.csv	BRD-K83355732.csv	0.999999578115	0.176017581325	0.999938819018
696	BRD-K27290412.csv	BRD-K40161407.csv	0.999999955791	0.0867246960808	0.999997020209
697	BRD-K27290412.csv	BRD-K62374815.csv	0.999999961083	0.410613316519	0.999992179051
698	BRD-K27290412.csv	hydroxyl.csv	0.999980109815	-0.293559239673	0.998628607438
699	BRD-K27290412.csv	SA-1457103.csv	0.99999991825	0.606584049488	0.999989313101
700	BRD-K27290412.csv	BRD-K78268279.csv	0.999999927772	-0.311228248186	0.999995693519
701	BRD-K27290412.csv	BRD-K68013677.csv	0.999999960953	-0.184015517177	0.999994956927
702	BRD-K27290412.csv	BRD-K31600199.csv	0.999999892632	0.418442364629	0.999994665751
703	BRD-K27290412.csv	AC-55649.csv	0.999999317205	0.0698201054092	0.999901834272
704	BRD-K27290412.csv	BRD-K20151898.csv	0.999999955882	0.331536255538	0.999996283017
705	BRD-K27290412.csv	BRD-K25642832.csv	0.999999942022	-0.264635303649	0.999997283527
706	BRD-K27290412.csv	BRD-K22449070.csv	0.999999891009	0.385830691872	0.999987170582
707	BRD-K27290412.csv	BRD-K16117792.csv	0.999999853598	-0.558039515571	0.999997041707
708	BRD-K27290412.csv	BRD-A51666293.csv	0.999999826098	-0.48631621748	0.999989164051
709	BRD-K27290412.csv	BRD-K42831041.csv	0.999999920567	-0.588479102901	0.999994128877
710	BRD-K27290412.csv	BRD-K15750053.csv	0.999999957916	0.154322768109	0.999994520422
711	BRD-K27290412.csv	BRD-K83546471.csv	0.999999971281	0.371337702622	0.999997482786
712	BRD-K27290412.csv	BRD-K86023266.csv	0.999999953844	-0.47862373432	0.999996090455
713	BRD-K27290412.csv	BRD-K77264230.csv	0.999999831036	-0.107738837436	0.999987838792
714	BRD-K27290412.csv	BRD-K99958302.csv	0.999999979083	0.377873866328	0.99999738901
715	BRD-K27290412.csv	eserine.csv	0.999999952107	-0.568584268166	0.999999177488
716	BRD-K27290412.csv	BRD-K16772343.csv	0.999999951524	-0.122610014304	0.999998252751
717	BRD-K27290412.csv	estradiol-benzoate.csv	0.999999901452	0.480543559242	0.99998886806
718	BRD-K27290412.csv	BRD-K93852877.csv	0.99999994566	-0.25834801319	0.999996119293
719	BRD-K27290412.csv	BRD-K36633782.csv	0.999999946115	0.391785932041	0.999995332118
720	BRD-K25755601.csv	BRD-K94534355.csv	0.999999978952	-0.23385838776	0.999992336962
721	BRD-K25755601.csv	BRD-A04172077.csv	0.999999700134	0.437335514854	0.999956832438
722	BRD-K25755601.csv	BRD-K14159335.csv	0.999999951082	0.343789654016	0.999994099689
723	BRD-K25755601.csv	BRD-K89840812.csv	0.999999990931	0.406991142267	0.999998397244
724	BRD-K25755601.csv	BG-1022.csv	0.999999985878	0.357216613836	0.999998620101
725	BRD-K25755601.csv	BRD-K26862028.csv	0.999999971822	0.317170869083	0.999998184376
726	BRD-K25755601.csv	BRD-K05917849.csv	0.99999998388	0.334748165529	0.999998822457
727	BRD-K25755601.csv	BRD-K38965110.csv	0.999999926974	0.467997430824	0.999988367329
728	BRD-K25755601.csv	BRD-K52183630.csv	0.999999925975	0.171770662463	0.999998803162
729	BRD-K25755601.csv	BRD-K91224798.csv	0.999999980979	0.36662174406	0.999997203805
730	BRD-K25755601.csv	STK-064652.csv	0.999998737438	0.0106485854919	0.999893301022
731	BRD-K25755601.csv	BRD-K45794109.csv	0.999999979205	-0.117772854853	0.999994400901
732	BRD-K25755601.csv	BRD-K97481912.csv	0.999999984023	0.440514807049	0.999999407821
733	BRD-K25755601.csv	BRD-K09329774.csv	0.999999763067	0.0779466655332	0.999974356179
734	BRD-K25755601.csv	BRD-K50868745.csv	0.999999836475	0.345604248782	0.999976009259
735	BRD-K25755601.csv	BI-2536.csv	0.999900086382	0.148890134242	0.975042233947
736	BRD-K25755601.csv	BRD-K68219508.csv	0.999999979924	0.0436549433727	0.999995979241
737	BRD-K25755601.csv	BRD-K04682465.csv	0.999999932721	-0.159774177982	0.999997110255
738	BRD-K25755601.csv	BRD-K44079161.csv	0.999999964521	-0.158954247716	0.999998834835
739	BRD-K25755601.csv	BRD-K82019527.csv	0.999999966576	0.0224051772174	0.999997747818
740	BRD-K25755601.csv	BRD-K36725752.csv	0.999999905057	-0.0335681049428	0.999985590043
741	BRD-K25755601.csv	BRD-K64100337.csv	0.999999995935	0.56111721671	0.999998622158
742	BRD-K25755601.csv	LE-135.csv	0.99999617417	-0.0681321554575	0.999551705557
743	BRD-K25755601.csv	osthol.csv	0.999999892448	0.212354115056	0.999989142411
744	BRD-K25755601.csv	BRD-K08640787.csv	0.999999565266	0.225450578254	0.999871323934
745	BRD-K25755601.csv	BRD-K00801367.csv	0.999999954081	0.272941419934	0.999994423593
746	BRD-K25755601.csv	BRD-K22831754.csv	0.999999782075	-0.177994215845	0.999990538549
747	BRD-K25755601.csv	BRD-K37141476.csv	0.999999851933	0.297686382079	0.999968753854
748	BRD-K25755601.csv	KU-C104248.csv	0.999999553285	0.195042272518	0.999886701012
749	BRD-K25755601.csv	sphingosine.csv	0.99999953588	-0.137293066464	0.999969999825
750	BRD-K25755601.csv	BRD-K47587697.csv	0.99999998568	0.442286265092	0.999998570625
751	BRD-K25755601.csv	BRD-K30267135.csv	0.999999934189	0.454636996987	0.99999253203
752	BRD-K25755601.csv	tetraethylenepentamine.csv	0.999999962495	0.209702674382	0.999998885543
753	BRD-K25755601.csv	BRD-K36754063.csv	0.999999966916	0.415645049618	0.999998805652
754	BRD-K25755601.csv	BRD-K85388022.csv	0.999999903122	0.568519957487	0.999991574556
755	BRD-K25755601.csv	BRD-K01626010.csv	0.999999978298	0.146328464283	0.999997037072
756	BRD-K25755601.csv	iopamidol.csv	0.999999981342	0.559846200931	0.999999730198
757	BRD-K25755601.csv	BRD-K96160456.csv	0.999999978313	0.313196054907	0.999997806968
758	BRD-K25755601.csv	BRD-K41613119.csv	0.999999930707	0.460260332981	0.999995990673
759	BRD-K25755601.csv	BRD-K80831196.csv	0.999999957994	0.321125630815	0.999995422924
760	BRD-K25755601.csv	BRD-K48241951.csv	0.999999995206	0.561116533618	0.999997706294
761	BRD-K25755601.csv	BRD-K71625503.csv	0.999999992316	0.561129673691	0.999997402874
762	BRD-K25755601.csv	KU-C103672.csv	0.999999813555	0.174826562225	0.999968344076
763	BRD-K25755601.csv	BRD-K20914452.csv	0.99999999188	0.576548701715	0.999998833584
764	BRD-K25755601.csv	BRD-K48659337.csv	0.999999987126	0.545193836732	0.999997807986
765	BRD-K25755601.csv	BRD-K14214369.csv	0.999999980778	0.265167435359	0.999994569531
766	BRD-K25755601.csv	BRD-K83548510.csv	0.999999748405	0.550396150028	0.999930688731
767	BRD-K25755601.csv	BRD-K34798777.csv	0.999999996162	0.636714941698	0.999998838824
768	BRD-K25755601.csv	BRD-K99333268.csv	0.99999999516	0.478576020579	0.999997961343
769	BRD-K25755601.csv	BRD-K23287115.csv	0.999999988117	0.494859929516	0.99999935651
770	BRD-K25755601.csv	BRD-K05886700.csv	0.999999997294	0.56114047396	0.999999474809
771	BRD-K25755601.csv	BRD-K91269653.csv	0.999999979346	0.483802097825	0.999993611668
772	BRD-K25755601.csv	BRD-K25323340.csv	0.99999999325	0.191223970463	0.999996917043
773	BRD-K25755601.csv	BRD-K83121797.csv	0.999999989811	0.161899225783	0.999997085354
774	BRD-K25755601.csv	BRD-K07079548.csv	0.999999901723	-0.227624510625	0.999993441446
775	BRD-K25755601.csv	BRD-K83355732.csv	0.999999605332	0.517053305339	0.99993270962
776	BRD-K25755601.csv	BRD-K40161407.csv	0.999999968388	0.415024406836	0.999996506891
777	BRD-K25755601.csv	BRD-K62374815.csv	0.99999998834	0.359809029421	0.999995219065
778	BRD-K25755601.csv	hydroxyl.csv	0.999979625144	-0.339734256766	0.998578067163
779	BRD-K25755601.csv	SA-1457103.csv	0.999999951831	0.83106375156	0.999988264773
780	BRD-K25755601.csv	BRD-K78268279.csv	0.999999944207	-0.269234523248	0.999996259572
781	BRD-K25755601.csv	BRD-K68013677.csv	0.999999989759	0.482414358993	0.999996587384
782	BRD-K25755601.csv	BRD-K31600199.csv	0.999999861552	0.567592006723	0.999991128147
783	BRD-K25755601.csv	AC-55649.csv	0.99999925253	0.348148723168	0.999890360512
784	BRD-K25755601.csv	BRD-K20151898.csv	0.999999987231	0.559359003768	0.999998172542
785	BRD-K25755601.csv	BRD-K25642832.csv	0.999999976801	-0.334390360625	0.999998654962
786	BRD-K25755601.csv	BRD-K22449070.csv	0.999999945854	0.578814395267	0.999991522589
787	BRD-K25755601.csv	BRD-K16117792.csv	0.99999990604	-0.201502309183	0.999998301337
788	BRD-K25755601.csv	BRD-A51666293.csv	0.999999813669	-0.48442832928	0.999990757048
789	BRD-K25755601.csv	BRD-K42831041.csv	0.999999974952	0.14797664453	0.999996667054
790	BRD-K25755601.csv	BRD-K15750053.csv	0.999999991813	0.620350055261	0.999996754482
791	BRD-K25755601.csv	BRD-K83546471.csv	0.999999995495	0.550176377082	0.999998295572
792	BRD-K25755601.csv	BRD-K86023266.csv	0.999999983375	0.183621564134	0.999997108166
793	BRD-K25755601.csv	BRD-K77264230.csv	0.999999811349	-0.125947647087	0.9999837968
794	BRD-K25755601.csv	BRD-K99958302.csv	0.99999997497	0.68700354801	0.999995795719
795	BRD-K25755601.csv	eserine.csv	0.999999969982	-0.00342135566442	0.999997800106
796	BRD-K25755601.csv	BRD-K16772343.csv	0.99999998547	0.478473098169	0.999998641163
797	BRD-K25755601.csv	estradiol-benzoate.csv	0.999999814763	0.658655306088	0.999987298045
798	BRD-K25755601.csv	BRD-K93852877.csv	0.99999998266	0.113700938063	0.999997615055
799	BRD-K25755601.csv	BRD-K36633782.csv	0.999999989473	0.410317150875	0.999997894972
800	BRD-K94534355.csv	BRD-A04172077.csv	0.999999616517	-0.535971706064	0.999936393194
801	BRD-K94534355.csv	BRD-K14159335.csv	0.999999923848	-0.661856699884	0.999994075002
802	BRD-K94534355.csv	BRD-K89840812.csv	0.999999986447	0.131065514158	0.999995970319
803	BRD-K94534355.csv	BG-1022.csv	0.99999996273	0.0178371286312	0.999995940518
804	BRD-K94534355.csv	BRD-K26862028.csv	0.999999955816	0.0122891521656	0.999987137318
805	BRD-K94534355.csv	BRD-K05917849.csv	0.99999997683	0.43572326727	0.999995020821
806	BRD-K94534355.csv	BRD-K38965110.csv	0.999999880602	-0.359095154777	0.999969305681
807	BRD-K94534355.csv	BRD-K52183630.csv	0.999999920368	0.191946446156	0.999994272177
808	BRD-K94534355.csv	BRD-K91224798.csv	0.999999969087	0.10013285288	0.999987026892
809	BRD-K94534355.csv	STK-064652.csv	0.99999857729	-0.647036860086	0.999877446325
810	BRD-K94534355.csv	BRD-K45794109.csv	0.999999991242	0.59151392521	0.999997113125
811	BRD-K94534355.csv	BRD-K97481912.csv	0.999999976074	0.129456985082	0.999991004208
812	BRD-K94534355.csv	BRD-K09329774.csv	0.99999979376	0.451883157526	0.999959997081
813	BRD-K94534355.csv	BRD-K50868745.csv	0.999999741259	-0.539118186007	0.999954419664
814	BRD-K94534355.csv	BI-2536.csv	0.999900604698	0.530494838976	0.975083001687
815	BRD-K94534355.csv	BRD-K68219508.csv	0.999999990207	0.54256196219	0.999997884156
816	BRD-K94534355.csv	BRD-K04682465.csv	0.999999938287	0.367819259843	0.999993516188
817	BRD-K94534355.csv	BRD-K44079161.csv	0.999999982397	0.685743174114	0.999996369968
818	BRD-K94534355.csv	BRD-K82019527.csv	0.99999996533	0.224882925531	0.999990527191
819	BRD-K94534355.csv	BRD-K36725752.csv	0.999999953775	0.414113730792	0.99999125242
820	BRD-K94534355.csv	BRD-K64100337.csv	0.999999982271	0.192288448575	0.99999612377
821	BRD-K94534355.csv	LE-135.csv	0.999996440624	0.363643209816	0.999597901985
822	BRD-K94534355.csv	osthol.csv	0.999999832493	-0.0781251136038	0.999966066599
823	BRD-K94534355.csv	BRD-K08640787.csv	0.999999556756	0.233485145623	0.999870245059
824	BRD-K94534355.csv	BRD-K00801367.csv	0.999999959407	0.510054366951	0.999986357728
825	BRD-K94534355.csv	BRD-K22831754.csv	0.999999796749	0.405822897443	0.99999308919
826	BRD-K94534355.csv	BRD-K37141476.csv	0.99999981654	-0.479291569996	0.999953254199
827	BRD-K94534355.csv	KU-C104248.csv	0.999999544125	0.335776704886	0.999878015577
828	BRD-K94534355.csv	sphingosine.csv	0.999999564595	0.263986763673	0.999975972705
829	BRD-K94534355.csv	BRD-K47587697.csv	0.999999976407	0.191007362121	0.999992317043
830	BRD-K94534355.csv	BRD-K30267135.csv	0.999999891546	-0.202400800779	0.999988600916
831	BRD-K94534355.csv	tetraethylenepentamine.csv	0.999999957152	0.233532826989	0.999990383275
832	BRD-K94534355.csv	BRD-K36754063.csv	0.999999940146	0.111106604302	0.999993900773
833	BRD-K94534355.csv	BRD-K85388022.csv	0.999999851386	-0.318886065576	0.999975167725
834	BRD-K94534355.csv	BRD-K01626010.csv	0.99999998749	0.421192320005	0.999994850616
835	BRD-K94534355.csv	iopamidol.csv	0.999999934966	-0.255846922432	0.999989617192
836	BRD-K94534355.csv	BRD-K96160456.csv	0.999999948566	0.0760472992926	0.999983296551
837	BRD-K94534355.csv	BRD-K41613119.csv	0.999999886519	-0.557159997004	0.999987009944
838	BRD-K94534355.csv	BRD-K80831196.csv	0.999999948273	0.283073850733	0.999982193065
839	BRD-K94534355.csv	BRD-K48241951.csv	0.999999979571	0.192268176572	0.999990566415
840	BRD-K94534355.csv	BRD-K71625503.csv	0.999999982939	0.192333267278	0.999992907208
841	BRD-K94534355.csv	KU-C103672.csv	0.999999788376	-0.0495659624672	0.999967599852
842	BRD-K94534355.csv	BRD-K20914452.csv	0.999999986406	0.138655461456	0.999995446669
843	BRD-K94534355.csv	BRD-K48659337.csv	0.999999967661	-0.255809648301	0.999991920308
844	BRD-K94534355.csv	BRD-K14214369.csv	0.999999975263	0.122997949154	0.999996436327
845	BRD-K94534355.csv	BRD-K83548510.csv	0.999999623698	-0.278069842165	0.999894577957
846	BRD-K94534355.csv	BRD-K34798777.csv	0.999999977663	0.0981765963279	0.999995292657
847	BRD-K94534355.csv	BRD-K99333268.csv	0.999999979757	-0.086235920933	0.999995062266
848	BRD-K94534355.csv	BRD-K23287115.csv	0.999999957267	-0.0710263972319	0.999992346524
849	BRD-K94534355.csv	BRD-K05886700.csv	0.999999980131	0.192296645601	0.999992799328
850	BRD-K94534355.csv	BRD-K91269653.csv	0.999999962471	0.07256478501	0.999982124611
851	BRD-K94534355.csv	BRD-K25323340.csv	0.999999976171	-0.349278601012	0.9999939855
852	BRD-K94534355.csv	BRD-K83121797.csv	0.999999982341	0.235634052829	0.999997942567
853	BRD-K94534355.csv	BRD-K07079548.csv	0.999999866787	-0.286428318557	0.999994184889
854	BRD-K94534355.csv	BRD-K83355732.csv	0.999999462012	-0.404480328641	0.999896863058
855	BRD-K94534355.csv	BRD-K40161407.csv	0.999999944045	-0.019873095189	0.999998001854
856	BRD-K94534355.csv	BRD-K62374815.csv	0.999999970783	-0.142013259341	0.999984459913
857	BRD-K94534355.csv	hydroxyl.csv	0.999980082913	0.377902849789	0.998622142052
858	BRD-K94534355.csv	SA-1457103.csv	0.999999889642	-0.424212096444	0.999964785892
859	BRD-K94534355.csv	BRD-K78268279.csv	0.999999955369	-0.147592628531	0.999998145361
860	BRD-K94534355.csv	BRD-K68013677.csv	0.999999984665	0.152119247272	0.999997497777
861	BRD-K94534355.csv	BRD-K31600199.csv	0.999999791766	-0.362270862438	0.999980142895
862	BRD-K94534355.csv	AC-55649.csv	0.999999315358	0.163051980474	0.999905232547
863	BRD-K94534355.csv	BRD-K20151898.csv	0.999999959179	-0.508703507443	0.99999555736
864	BRD-K94534355.csv	BRD-K25642832.csv	0.999999965087	0.132135781559	0.999996251781
865	BRD-K94534355.csv	BRD-K22449070.csv	0.999999883435	-0.790000938404	0.999977504602
866	BRD-K94534355.csv	BRD-K16117792.csv	0.999999923087	0.135088165081	0.999990917146
867	BRD-K94534355.csv	BRD-A51666293.csv	0.999999860908	0.40238767548	0.999996613009
868	BRD-K94534355.csv	BRD-K42831041.csv	0.999999979343	0.341092348731	0.99999567208
869	BRD-K94534355.csv	BRD-K15750053.csv	0.999999977465	-0.139899577482	0.999990923824
870	BRD-K94534355.csv	BRD-K83546471.csv	0.999999972453	-0.432532834941	0.999994219133
871	BRD-K94534355.csv	BRD-K86023266.csv	0.999999992667	0.533525420069	0.999998507137
872	BRD-K94534355.csv	BRD-K77264230.csv	0.999999863812	0.688856567709	0.999987154378
873	BRD-K94534355.csv	BRD-K99958302.csv	0.999999929268	-0.229276329498	0.999980550983
874	BRD-K94534355.csv	eserine.csv	0.999999972634	0.595418312697	0.999988357112
875	BRD-K94534355.csv	BRD-K16772343.csv	0.999999959843	0.10727367772	0.999988757552
876	BRD-K94534355.csv	estradiol-benzoate.csv	0.999999772695	-0.240304947471	0.999964768389
877	BRD-K94534355.csv	BRD-K93852877.csv	0.999999973232	0.112016069657	0.999997594673
878	BRD-K94534355.csv	BRD-K36633782.csv	0.999999972361	-0.647899689739	0.999991884127
879	BRD-A04172077.csv	BRD-K14159335.csv	0.999999766386	0.635895042066	0.999930819551
880	BRD-A04172077.csv	BRD-K89840812.csv	0.999999705962	0.377095920664	0.999959407379
881	BRD-A04172077.csv	BG-1022.csv	0.99999970845	0.357038225171	0.999943739832
882	BRD-A04172077.csv	BRD-K26862028.csv	0.999999769478	0.141512779161	0.999966378196
883	BRD-A04172077.csv	BRD-K05917849.csv	0.999999627148	-0.195830474506	0.999946286007
884	BRD-A04172077.csv	BRD-K38965110.csv	0.999999695548	0.573683216951	0.999987298025
885	BRD-A04172077.csv	BRD-K52183630.csv	0.999999657263	-0.164411795326	0.999962261243
886	BRD-A04172077.csv	BRD-K91224798.csv	0.9999996707	-0.00731035052867	0.999944101813
887	BRD-A04172077.csv	STK-064652.csv	0.999998664401	0.112006455709	0.99974105828
888	BRD-A04172077.csv	BRD-K45794109.csv	0.999999649816	-0.513108268906	0.999925851566
889	BRD-A04172077.csv	BRD-K97481912.csv	0.99999969233	0.0487116339219	0.999950802308
890	BRD-A04172077.csv	BRD-K09329774.csv	0.999999388034	-0.193165369222	0.999994443289
891	BRD-A04172077.csv	BRD-K50868745.csv	0.999999949501	0.938019769905	0.999996116971
892	BRD-A04172077.csv	BI-2536.csv	0.999900136219	-0.158150023165	0.976299212454
893	BRD-A04172077.csv	BRD-K68219508.csv	0.999999639146	-0.12878827155	0.999942646355
894	BRD-A04172077.csv	BRD-K04682465.csv	0.999999648414	-0.0548914747837	0.999968174158
895	BRD-A04172077.csv	BRD-K44079161.csv	0.999999636946	-0.300813570308	0.999952657367
896	BRD-A04172077.csv	BRD-K82019527.csv	0.999999656701	-0.0734163582576	0.999938537671
897	BRD-A04172077.csv	BRD-K36725752.csv	0.999999590645	-0.366920132727	0.999943449949
