	file_origin	file_target	cosine_avg	cosine_median	cosine_znorm
301	BRD-K05917849.csv	BRD-K80831196.csv	0.999999911364	0.147361617603	0.9999898241
302	BRD-K05917849.csv	BRD-K48241951.csv	0.999999976818	0.283468585609	0.999997222072
303	BRD-K05917849.csv	BRD-K71625503.csv	0.999999979917	0.283512215952	0.999995038772
304	BRD-K05917849.csv	KU-C103672.csv	0.999999747239	-0.494417316489	0.999965519863
305	BRD-K05917849.csv	BRD-K20914452.csv	0.999999988371	0.779896417307	0.999999738404
306	BRD-K05917849.csv	BRD-K48659337.csv	0.999999969029	0.144966626735	0.999997228641
307	BRD-K05917849.csv	BRD-K14214369.csv	0.999999981168	0.52189276624	0.999993794046
308	BRD-K05917849.csv	BRD-K83548510.csv	0.999999658997	0.00716758362925	0.999913318338
309	BRD-K05917849.csv	BRD-K34798777.csv	0.999999984225	0.477687766144	0.999998213497
310	BRD-K05917849.csv	BRD-K99333268.csv	0.999999986782	0.360859895312	0.999997469745
311	BRD-K05917849.csv	BRD-K23287115.csv	0.999999976304	0.474230975467	0.999997852132
312	BRD-K05917849.csv	BRD-K05886700.csv	0.999999982045	0.283488580419	0.999997596533
313	BRD-K05917849.csv	BRD-K91269653.csv	0.99999998365	0.631913609352	0.999994640638
314	BRD-K05917849.csv	BRD-K25323340.csv	0.999999975551	-0.0465117553068	0.999999160444
315	BRD-K05917849.csv	BRD-K83121797.csv	0.999999983524	0.456185375916	0.999996948837
316	BRD-K05917849.csv	BRD-K07079548.csv	0.999999858122	-0.577876218043	0.999997186734
317	BRD-K05917849.csv	BRD-K83355732.csv	0.99999948415	-0.411978126713	0.999914996339
318	BRD-K05917849.csv	BRD-K40161407.csv	0.999999948147	0.00895057159334	0.999997404034
319	BRD-K05917849.csv	BRD-K62374815.csv	0.999999984093	0.534005260757	0.999996015055
320	BRD-K05917849.csv	hydroxyl.csv	0.999979122654	-0.33433688203	0.998578193085
321	BRD-K05917849.csv	SA-1457103.csv	0.999999926266	0.180049065278	0.999980277475
322	BRD-K05917849.csv	BRD-K78268279.csv	0.999999905068	-0.635051217506	0.999996487814
323	BRD-K05917849.csv	BRD-K68013677.csv	0.999999969206	0.158872456266	0.999998874256
324	BRD-K05917849.csv	BRD-K31600199.csv	0.999999812752	-0.147728754518	0.999986474563
325	BRD-K05917849.csv	AC-55649.csv	0.999999134234	-0.0492894999099	0.999882888471
326	BRD-K05917849.csv	BRD-K20151898.csv	0.999999960806	-0.263609462174	0.999999294156
327	BRD-K05917849.csv	BRD-K25642832.csv	0.999999954374	0.0383615424833	0.999998728662
328	BRD-K05917849.csv	BRD-K22449070.csv	0.999999923286	0.0391418635535	0.999991000644
329	BRD-K05917849.csv	BRD-K16117792.csv	0.999999883532	-0.283447304534	0.999998303517
330	BRD-K05917849.csv	BRD-A51666293.csv	0.999999792677	-0.0817825598749	0.999995575307
331	BRD-K05917849.csv	BRD-K42831041.csv	0.999999956254	0.161226132729	0.999997551318
332	BRD-K05917849.csv	BRD-K15750053.csv	0.999999990706	0.574024377543	0.999998693601
333	BRD-K05917849.csv	BRD-K83546471.csv	0.99999998096	-0.0053345889914	0.999996474994
334	BRD-K05917849.csv	BRD-K86023266.csv	0.999999980828	0.532242597997	0.999998787918
335	BRD-K05917849.csv	BRD-K77264230.csv	0.999999778024	0.396998289614	0.999981433693
336	BRD-K05917849.csv	BRD-K99958302.csv	0.999999941737	0.167272556433	0.999991282181
337	BRD-K05917849.csv	eserine.csv	0.999999948335	0.421181900098	0.99999575218
338	BRD-K05917849.csv	BRD-K16772343.csv	0.999999974222	0.36518915735	0.999998476016
339	BRD-K05917849.csv	estradiol-benzoate.csv	0.999999780404	0.0953156027791	0.99997917531
340	BRD-K05917849.csv	BRD-K93852877.csv	0.999999969897	0.297978449795	0.999998672278
341	BRD-K05917849.csv	BRD-K36633782.csv	0.999999969955	0.119436858062	0.999997303098
342	BRD-K38965110.csv	BRD-K52183630.csv	0.999999856811	0.0812507969331	0.999988837255
343	BRD-K38965110.csv	BRD-K91224798.csv	0.999999894624	0.064314530433	0.999981735588
344	BRD-K38965110.csv	STK-064652.csv	0.999998340927	-0.354156341497	0.999833752731
345	BRD-K38965110.csv	BRD-K45794109.csv	0.999999864435	-0.666196767254	0.999967532466
346	BRD-K38965110.csv	BRD-K97481912.csv	0.999999899229	0.0442095987858	0.999985487392
347	BRD-K38965110.csv	BRD-K09329774.csv	0.999999760109	-0.0296405527953	0.999993823142
348	BRD-K38965110.csv	BRD-K50868745.csv	0.999999838066	0.670684015321	0.99999697185
349	BRD-K38965110.csv	BI-2536.csv	0.999900402959	-0.0977307733649	0.975557962882
350	BRD-K38965110.csv	BRD-K68219508.csv	0.99999987296	-0.399598675878	0.999976636551
351	BRD-K38965110.csv	BRD-K04682465.csv	0.999999881	0.0186192870177	0.999990296078
352	BRD-K38965110.csv	BRD-K44079161.csv	0.999999885964	-0.30708305558	0.999983993128
353	BRD-K38965110.csv	BRD-K82019527.csv	0.999999868196	-0.167801003016	0.999978670778
354	BRD-K38965110.csv	BRD-K36725752.csv	0.99999978343	-0.379135390423	0.99996819831
355	BRD-K38965110.csv	BRD-K64100337.csv	0.999999926066	0.0329799586096	0.999983148031
356	BRD-K38965110.csv	LE-135.csv	0.999995536949	-0.468795404553	0.999404622736
357	BRD-K38965110.csv	osthol.csv	0.999999853236	0.355973780577	0.999984853048
358	BRD-K38965110.csv	BRD-K08640787.csv	0.999999697575	0.513612130623	0.999914664895
359	BRD-K38965110.csv	BRD-K00801367.csv	0.999999856898	0.0463368089996	0.999971914691
360	BRD-K38965110.csv	BRD-K22831754.csv	0.999999737545	-0.122658338506	0.999983643223
361	BRD-K38965110.csv	BRD-K37141476.csv	0.999999708221	-0.0202692092444	0.999936758424
362	BRD-K38965110.csv	KU-C104248.csv	0.999999747411	0.459995073847	0.999929724117
363	BRD-K38965110.csv	sphingosine.csv	0.99999958983	0.0684586116428	0.999973448683
364	BRD-K38965110.csv	BRD-K47587697.csv	0.999999940598	0.258914696342	0.999992143506
365	BRD-K38965110.csv	BRD-K30267135.csv	0.999999919796	0.297231260685	0.999989878629
366	BRD-K38965110.csv	tetraethylenepentamine.csv	0.999999881207	-0.0859909541746	0.999986770912
367	BRD-K38965110.csv	BRD-K36754063.csv	0.999999910089	0.21725891983	0.999989588452
368	BRD-K38965110.csv	BRD-K85388022.csv	0.999999845215	0.609733008243	0.999976155591
369	BRD-K38965110.csv	BRD-K01626010.csv	0.999999880053	-0.531735011381	0.99997407936
370	BRD-K38965110.csv	iopamidol.csv	0.999999945614	0.374018578361	0.999990764716
371	BRD-K38965110.csv	BRD-K96160456.csv	0.99999991873	0.385615502749	0.999989854561
372	BRD-K38965110.csv	BRD-K41613119.csv	0.999999889064	0.477325625767	0.999992728126
373	BRD-K38965110.csv	BRD-K80831196.csv	0.999999916977	0.00198338584452	0.999994862165
374	BRD-K38965110.csv	BRD-K48241951.csv	0.999999915595	0.0329635681772	0.999978554867
375	BRD-K38965110.csv	BRD-K71625503.csv	0.999999913577	0.0329648844943	0.999984544565
376	BRD-K38965110.csv	KU-C103672.csv	0.999999754562	0.0364573353133	0.999979158504
377	BRD-K38965110.csv	BRD-K20914452.csv	0.999999897273	0.196817117126	0.999980255089
378	BRD-K38965110.csv	BRD-K48659337.csv	0.999999946702	0.764805876167	0.999990224913
379	BRD-K38965110.csv	BRD-K14214369.csv	0.999999900939	0.369490361537	0.999976985026
380	BRD-K38965110.csv	BRD-K83548510.csv	0.99999981068	0.848660826319	0.999973380936
381	BRD-K38965110.csv	BRD-K34798777.csv	0.999999904005	0.162706799581	0.999982265738
382	BRD-K38965110.csv	BRD-K99333268.csv	0.999999908598	-0.0712882925786	0.99997965713
383	BRD-K38965110.csv	BRD-K23287115.csv	0.999999880571	-0.152741109676	0.999985463643
384	BRD-K38965110.csv	BRD-K05886700.csv	0.99999993641	0.0330065873618	0.999990725528
385	BRD-K38965110.csv	BRD-K91269653.csv	0.999999884537	0.13224534491	0.999972201983
386	BRD-K38965110.csv	BRD-K25323340.csv	0.999999914024	0.431589218438	0.999974803588
387	BRD-K38965110.csv	BRD-K83121797.csv	0.999999904899	0.121463683076	0.999980781289
388	BRD-K38965110.csv	BRD-K07079548.csv	0.999999870036	0.301560854006	0.999972490346
389	BRD-K38965110.csv	BRD-K83355732.csv	0.999999660672	0.497063295055	0.999973566212
390	BRD-K38965110.csv	BRD-K40161407.csv	0.999999923218	0.37510270457	0.999981551356
391	BRD-K38965110.csv	BRD-K62374815.csv	0.999999906152	0.0982166147287	0.999975107312
392	BRD-K38965110.csv	hydroxyl.csv	0.999979497248	-0.375823356075	0.99869479603
393	BRD-K38965110.csv	SA-1457103.csv	0.999999897045	0.46260959319	0.99999685417
394	BRD-K38965110.csv	BRD-K78268279.csv	0.999999852893	-0.284510482023	0.999978821091
395	BRD-K38965110.csv	BRD-K68013677.csv	0.999999888321	-0.244888707664	0.999973775247
396	BRD-K38965110.csv	BRD-K31600199.csv	0.999999904792	0.551697198064	0.999997403542
397	BRD-K38965110.csv	AC-55649.csv	0.999999173849	0.0199907314184	0.999912951247
398	BRD-K38965110.csv	BRD-K20151898.csv	0.999999888364	0.135412588349	0.999977509011
399	BRD-K38965110.csv	BRD-K25642832.csv	0.999999908884	0.197057250691	0.999980780022
400	BRD-K38965110.csv	BRD-K22449070.csv	0.999999854972	0.301292335336	0.999970512075
401	BRD-K38965110.csv	BRD-K16117792.csv	0.999999799127	-0.49069068146	0.999983176567
402	BRD-K38965110.csv	BRD-A51666293.csv	0.999999714635	-0.395522718389	0.999962655405
403	BRD-K38965110.csv	BRD-K42831041.csv	0.999999850737	-0.455846388903	0.999973676564
404	BRD-K38965110.csv	BRD-K15750053.csv	0.999999908969	0.274088425206	0.99997549129
405	BRD-K38965110.csv	BRD-K83546471.csv	0.999999922661	0.455500945539	0.999985190139
406	BRD-K38965110.csv	BRD-K86023266.csv	0.999999894095	-0.346042258502	0.999976706894
407	BRD-K38965110.csv	BRD-K77264230.csv	0.999999770883	0.0517208377066	0.999982488334
408	BRD-K38965110.csv	BRD-K99958302.csv	0.999999954921	0.558138619574	0.999997922949
409	BRD-K38965110.csv	eserine.csv	0.999999912791	-0.467202730274	0.999993879016
410	BRD-K38965110.csv	BRD-K16772343.csv	0.999999886194	-0.21962206881	0.999987212745
411	BRD-K38965110.csv	estradiol-benzoate.csv	0.999999906061	0.721176160702	0.999996736895
412	BRD-K38965110.csv	BRD-K93852877.csv	0.999999895974	-0.0155829435951	0.999977070509
413	BRD-K38965110.csv	BRD-K36633782.csv	0.99999988818	0.160483855523	0.999978840579
414	BRD-K52183630.csv	BRD-K91224798.csv	0.999999947888	0.710745209247	0.999994167997
415	BRD-K52183630.csv	STK-064652.csv	0.999998749936	-0.52245925109	0.999876529632
416	BRD-K52183630.csv	BRD-K45794109.csv	0.999999930352	0.373094811833	0.999993583267
417	BRD-K52183630.csv	BRD-K97481912.csv	0.999999930987	0.637314804996	0.999997528417
418	BRD-K52183630.csv	BRD-K09329774.csv	0.999999840982	0.820969194879	0.999979340526
419	BRD-K52183630.csv	BRD-K50868745.csv	0.999999786992	-0.217236371967	0.999978184761
420	BRD-K52183630.csv	BI-2536.csv	0.999899743028	0.169622744393	0.975176919364
421	BRD-K52183630.csv	BRD-K68219508.csv	0.999999906766	-0.0683423621008	0.999996781811
422	BRD-K52183630.csv	BRD-K04682465.csv	0.999999947707	0.542940973435	0.999999218814
423	BRD-K52183630.csv	BRD-K44079161.csv	0.999999944606	0.51317326293	0.999999299915
424	BRD-K52183630.csv	BRD-K82019527.csv	0.999999934525	0.581341287971	0.999995206331
425	BRD-K52183630.csv	BRD-K36725752.csv	0.999999886452	0.517652734123	0.999988249213
426	BRD-K52183630.csv	BRD-K64100337.csv	0.999999929268	0.592962951301	0.999998627923
427	BRD-K52183630.csv	LE-135.csv	0.999995990698	-0.189054041112	0.999534568658
428	BRD-K52183630.csv	osthol.csv	0.999999816714	0.122989673036	0.99998431436
429	BRD-K52183630.csv	BRD-K08640787.csv	0.999999574076	0.174846719176	0.999887315521
430	BRD-K52183630.csv	BRD-K00801367.csv	0.999999844101	0.344504742906	0.999990164283
431	BRD-K52183630.csv	BRD-K22831754.csv	0.999999874911	0.315873317011	0.999994750639
432	BRD-K52183630.csv	BRD-K37141476.csv	0.999999796367	0.15647030141	0.999959298556
433	BRD-K52183630.csv	KU-C104248.csv	0.999999607874	0.408044861287	0.999900325899
434	BRD-K52183630.csv	sphingosine.csv	0.999999575644	0.185131897316	0.999977704505
435	BRD-K52183630.csv	BRD-K47587697.csv	0.999999953695	0.75599008729	0.999999473578
436	BRD-K52183630.csv	BRD-K30267135.csv	0.999999843919	-0.253148074616	0.999995170923
437	BRD-K52183630.csv	tetraethylenepentamine.csv	0.999999880533	0.359001889742	0.999997693898
438	BRD-K52183630.csv	BRD-K36754063.csv	0.99999990643	-0.0382473646485	0.9999992121
439	BRD-K52183630.csv	BRD-K85388022.csv	0.999999793435	0.0227925901999	0.999986172893
440	BRD-K52183630.csv	BRD-K01626010.csv	0.999999944602	0.502650190052	0.999995295318
441	BRD-K52183630.csv	iopamidol.csv	0.999999905428	-0.23111198871	0.999998198756
442	BRD-K52183630.csv	BRD-K96160456.csv	0.999999910839	0.493556914954	0.999995194496
443	BRD-K52183630.csv	BRD-K41613119.csv	0.999999872179	-0.320207776605	0.99999699241
444	BRD-K52183630.csv	BRD-K80831196.csv	0.999999944919	0.771934743264	0.999995627286
445	BRD-K52183630.csv	BRD-K48241951.csv	0.999999936552	0.59299071702	0.999995025016
446	BRD-K52183630.csv	BRD-K71625503.csv	0.999999926404	0.592984606259	0.999997489876
447	BRD-K52183630.csv	KU-C103672.csv	0.999999847569	0.0961075234711	0.999975694549
448	BRD-K52183630.csv	BRD-K20914452.csv	0.999999903546	-0.0629339764573	0.99999750727
449	BRD-K52183630.csv	BRD-K48659337.csv	0.999999918104	0.206197098887	0.999998308275
450	BRD-K52183630.csv	BRD-K14214369.csv	0.999999862257	-0.577426243407	0.99999553451
451	BRD-K52183630.csv	BRD-K83548510.csv	0.999999733154	-0.0426574118314	0.999933026106
452	BRD-K52183630.csv	BRD-K34798777.csv	0.999999909394	-0.227402667507	0.999998046046
453	BRD-K52183630.csv	BRD-K99333268.csv	0.99999991207	-0.413370329563	0.999996954909
454	BRD-K52183630.csv	BRD-K23287115.csv	0.99999990285	0.231022981386	0.99999790588
455	BRD-K52183630.csv	BRD-K05886700.csv	0.999999925598	0.59297217967	0.999999494929
456	BRD-K52183630.csv	BRD-K91269653.csv	0.999999881085	0.37076392162	0.999988251012
457	BRD-K52183630.csv	BRD-K25323340.csv	0.999999932878	-0.407023122251	0.999994801964
458	BRD-K52183630.csv	BRD-K83121797.csv	0.999999908842	-0.340078829457	0.999998145991
459	BRD-K52183630.csv	BRD-K07079548.csv	0.999999879507	-0.264850131885	0.999992849653
460	BRD-K52183630.csv	BRD-K83355732.csv	0.999999566995	0.0799069106019	0.999934889273
461	BRD-K52183630.csv	BRD-K40161407.csv	0.99999988846	-0.212156063897	0.999997855046
462	BRD-K52183630.csv	BRD-K62374815.csv	0.999999915167	0.109476407863	0.999990599284
463	BRD-K52183630.csv	hydroxyl.csv	0.999981676551	0.610353056066	0.998636637664
464	BRD-K52183630.csv	SA-1457103.csv	0.999999877539	0.304060948553	0.999986521229
465	BRD-K52183630.csv	BRD-K78268279.csv	0.999999961857	0.476381026407	0.99999795664
466	BRD-K52183630.csv	BRD-K68013677.csv	0.999999950338	0.636856021062	0.999995998138
467	BRD-K52183630.csv	BRD-K31600199.csv	0.999999849723	0.115793491397	0.999993389145
468	BRD-K52183630.csv	AC-55649.csv	0.999999536954	0.591169517233	0.999908710977
469	BRD-K52183630.csv	BRD-K20151898.csv	0.999999925954	-0.279648505796	0.999996615791
470	BRD-K52183630.csv	BRD-K25642832.csv	0.999999923728	-0.00202841191518	0.999998141103
471	BRD-K52183630.csv	BRD-K22449070.csv	0.999999856996	-0.22149013324	0.999985511129
472	BRD-K52183630.csv	BRD-K16117792.csv	0.999999919423	0.296087171083	0.999997059698
473	BRD-K52183630.csv	BRD-A51666293.csv	0.999999936795	0.596486729428	0.99999119383
474	BRD-K52183630.csv	BRD-K42831041.csv	0.999999915583	0.33711665885	0.999995406207
475	BRD-K52183630.csv	BRD-K15750053.csv	0.999999892737	0.165472511268	0.999993552938
476	BRD-K52183630.csv	BRD-K83546471.csv	0.999999919801	-0.371592935939	0.999998249629
477	BRD-K52183630.csv	BRD-K86023266.csv	0.999999937522	0.48036961321	0.999997375373
478	BRD-K52183630.csv	BRD-K77264230.csv	0.999999883514	0.588504385291	0.999990302909
479	BRD-K52183630.csv	BRD-K99958302.csv	0.99999993467	0.502152974278	0.999995306618
480	BRD-K52183630.csv	eserine.csv	0.999999944411	0.535679654445	0.999998248861
481	BRD-K52183630.csv	BRD-K16772343.csv	0.999999924674	0.274635479565	0.999996534493
482	BRD-K52183630.csv	estradiol-benzoate.csv	0.999999799066	0.340174877795	0.999985929792
483	BRD-K52183630.csv	BRD-K93852877.csv	0.99999989504	-0.330501906522	0.999997036839
484	BRD-K52183630.csv	BRD-K36633782.csv	0.999999896822	-0.25104601347	0.999995514561
485	BRD-K91224798.csv	STK-064652.csv	0.999998706683	-0.36292092549	0.999916485093
486	BRD-K91224798.csv	BRD-K45794109.csv	0.999999981775	0.41111937605	0.99999254801
487	BRD-K91224798.csv	BRD-K97481912.csv	0.999999996149	0.877148433752	0.99999909257
488	BRD-K91224798.csv	BRD-K09329774.csv	0.999999808701	0.660383932839	0.999963632577
489	BRD-K91224798.csv	BRD-K50868745.csv	0.999999793306	-0.171795756097	0.999967492744
490	BRD-K91224798.csv	BI-2536.csv	0.999900260968	0.358747425569	0.975061649099
491	BRD-K91224798.csv	BRD-K68219508.csv	0.999999976187	0.264181771854	0.999989720219
492	BRD-K91224798.csv	BRD-K04682465.csv	0.999999924947	0.108656763934	0.999990133645
493	BRD-K91224798.csv	BRD-K44079161.csv	0.999999973959	0.439910226694	0.99999456266
494	BRD-K91224798.csv	BRD-K82019527.csv	0.999999992017	0.756523949613	0.999998950927
495	BRD-K91224798.csv	BRD-K36725752.csv	0.999999930773	0.530949320666	0.999985538156
496	BRD-K91224798.csv	BRD-K64100337.csv	0.999999977723	0.476260365045	0.999993425776
497	BRD-K91224798.csv	LE-135.csv	0.999996457437	0.355548464071	0.999590916872
498	BRD-K91224798.csv	osthol.csv	0.999999901814	0.250248946911	0.999987497689
499	BRD-K91224798.csv	BRD-K08640787.csv	0.999999511106	-0.0766069419144	0.999840092797
500	BRD-K91224798.csv	BRD-K00801367.csv	0.999999956857	0.525304972577	0.999998566691
501	BRD-K91224798.csv	BRD-K22831754.csv	0.999999773053	0.0940631254097	0.999982602091
502	BRD-K91224798.csv	BRD-K37141476.csv	0.999999901354	0.483872084323	0.999983045927
503	BRD-K91224798.csv	KU-C104248.csv	0.999999483966	-0.0943142787545	0.999854266778
504	BRD-K91224798.csv	sphingosine.csv	0.999999484037	-0.142213359885	0.99995631479
505	BRD-K91224798.csv	BRD-K47587697.csv	0.999999970563	0.333093340764	0.999993409948
506	BRD-K91224798.csv	BRD-K30267135.csv	0.99999989095	-0.160695852289	0.99998111395
507	BRD-K91224798.csv	tetraethylenepentamine.csv	0.999999959843	0.267985687459	0.999995099096
508	BRD-K91224798.csv	BRD-K36754063.csv	0.999999948486	0.17832525325	0.99999385238
509	BRD-K91224798.csv	BRD-K85388022.csv	0.999999887876	0.232923201457	0.999991199083
510	BRD-K91224798.csv	BRD-K01626010.csv	0.99999998342	0.579493671928	0.999996066368
511	BRD-K91224798.csv	iopamidol.csv	0.999999952829	0.100583158287	0.999996991617
512	BRD-K91224798.csv	BRD-K96160456.csv	0.999999979341	0.504454336023	0.999995360815
513	BRD-K91224798.csv	BRD-K41613119.csv	0.999999887769	-0.396536422271	0.999987977939
514	BRD-K91224798.csv	BRD-K80831196.csv	0.999999952864	0.543812262971	0.999988276817
515	BRD-K91224798.csv	BRD-K48241951.csv	0.999999984789	0.476293685067	0.999996392149
516	BRD-K91224798.csv	BRD-K71625503.csv	0.999999982886	0.476298798626	0.99999039524
517	BRD-K91224798.csv	KU-C103672.csv	0.999999794133	0.0266102267511	0.999956946632
518	BRD-K91224798.csv	BRD-K20914452.csv	0.999999980996	0.249500240721	0.999997412686
519	BRD-K91224798.csv	BRD-K48659337.csv	0.999999969129	0.291095387812	0.999994912896
520	BRD-K91224798.csv	BRD-K14214369.csv	0.999999946179	-0.254829954178	0.999986104752
521	BRD-K91224798.csv	BRD-K83548510.csv	0.999999693556	-0.228497160613	0.999914496776
522	BRD-K91224798.csv	BRD-K34798777.csv	0.99999997132	0.0287056999962	0.999994489218
523	BRD-K91224798.csv	BRD-K99333268.csv	0.999999976886	0.10114689055	0.999993392981
524	BRD-K91224798.csv	BRD-K23287115.csv	0.999999965495	0.456797865012	0.999995510182
525	BRD-K91224798.csv	BRD-K05886700.csv	0.999999979711	0.476280805126	0.999994632677
526	BRD-K91224798.csv	BRD-K91269653.csv	0.999999982154	0.761842381263	0.999997884113
527	BRD-K91224798.csv	BRD-K25323340.csv	0.999999980965	0.0159638265328	0.999997902243
528	BRD-K91224798.csv	BRD-K83121797.csv	0.99999996974	-0.0685349865062	0.999990714976
529	BRD-K91224798.csv	BRD-K07079548.csv	0.999999883016	-0.248194697953	0.99999467184
530	BRD-K91224798.csv	BRD-K83355732.csv	0.999999554121	0.00159665757262	0.999916095775
531	BRD-K91224798.csv	BRD-K40161407.csv	0.999999931676	-0.0277453951283	0.999991473728
532	BRD-K91224798.csv	BRD-K62374815.csv	0.999999983497	0.519469836413	0.999998646806
533	BRD-K91224798.csv	hydroxyl.csv	0.999980139195	0.177872333503	0.99854580863
534	BRD-K91224798.csv	SA-1457103.csv	0.999999930299	0.293532574962	0.999982684806
535	BRD-K91224798.csv	BRD-K78268279.csv	0.999999940382	-0.137581501225	0.999990615052
536	BRD-K91224798.csv	BRD-K68013677.csv	0.999999981407	0.499524074057	0.999995221658
537	BRD-K91224798.csv	BRD-K31600199.csv	0.999999833661	0.166047279704	0.999983329837
538	BRD-K91224798.csv	AC-55649.csv	0.999999247891	0.0689345808446	0.999860691437
539	BRD-K91224798.csv	BRD-K20151898.csv	0.999999964996	0.097422852884	0.999996708416
540	BRD-K91224798.csv	BRD-K25642832.csv	0.999999970498	0.00759409474612	0.999995154893
541	BRD-K91224798.csv	BRD-K22449070.csv	0.999999933083	0.102928420795	0.999994725737
542	BRD-K91224798.csv	BRD-K16117792.csv	0.99999994465	0.264882900978	0.999998576898
543	BRD-K91224798.csv	BRD-A51666293.csv	0.999999884856	0.494618080524	0.999991422875
544	BRD-K91224798.csv	BRD-K42831041.csv	0.999999974223	0.462403889454	0.999993954851
545	BRD-K91224798.csv	BRD-K15750053.csv	0.999999978815	0.601644010123	0.999998917692
546	BRD-K91224798.csv	BRD-K83546471.csv	0.999999968253	-0.126617233559	0.999991871387
547	BRD-K91224798.csv	BRD-K86023266.csv	0.99999998822	0.642967195425	0.999994073125
548	BRD-K91224798.csv	BRD-K77264230.csv	0.999999846446	0.567844632035	0.999971458883
549	BRD-K91224798.csv	BRD-K99958302.csv	0.999999960635	0.600834758877	0.999991310783
550	BRD-K91224798.csv	eserine.csv	0.999999976726	0.468813798893	0.999994730718
551	BRD-K91224798.csv	BRD-K16772343.csv	0.999999986642	0.715085708422	0.999999176566
552	BRD-K91224798.csv	estradiol-benzoate.csv	0.999999800259	0.293648351079	0.999980515251
553	BRD-K91224798.csv	BRD-K93852877.csv	0.999999964362	0.168954315361	0.999994152217
554	BRD-K91224798.csv	BRD-K36633782.csv	0.999999964518	-0.0997329381688	0.999995477788
555	STK-064652.csv	BRD-K45794109.csv	0.999998699523	-0.113327245713	0.999909993855
556	STK-064652.csv	BRD-K97481912.csv	0.999998654689	-0.287642861287	0.99990512885
557	STK-064652.csv	BRD-K09329774.csv	0.999997901815	-0.593287620006	0.999774721339
558	STK-064652.csv	BRD-K50868745.csv	0.999998866218	0.0350601253703	0.999797998035
559	STK-064652.csv	BI-2536.csv	0.999889756044	-0.529992605243	0.973118664235
560	STK-064652.csv	BRD-K68219508.csv	0.999998592213	-0.165993975267	0.999882914768
561	STK-064652.csv	BRD-K04682465.csv	0.999998591195	-0.41550903436	0.999859850599
562	STK-064652.csv	BRD-K44079161.csv	0.999998553532	-0.500345147208	0.999887115554
563	STK-064652.csv	BRD-K82019527.csv	0.999998667635	-0.3257726589	0.999918544662
564	STK-064652.csv	BRD-K36725752.csv	0.99999848406	-0.248545142481	0.999866272747
565	STK-064652.csv	BRD-K64100337.csv	0.999998711092	-0.230613317828	0.999887713695
566	STK-064652.csv	LE-135.csv	0.99999382679	0.0566121682134	0.999771605308
567	STK-064652.csv	osthol.csv	0.999998650226	-0.152301031706	0.999902486306
568	STK-064652.csv	BRD-K08640787.csv	0.999997387296	-0.625482503126	0.99953229246
569	STK-064652.csv	BRD-K00801367.csv	0.999998585054	-0.446242503791	0.99993309256
570	STK-064652.csv	BRD-K22831754.csv	0.999998401389	-0.393640234578	0.999833468366
571	STK-064652.csv	BRD-K37141476.csv	0.999998957855	0.40323341334	0.99997176966
572	STK-064652.csv	KU-C104248.csv	0.999997478131	-0.664911126611	0.999570559363
573	STK-064652.csv	sphingosine.csv	0.999997636185	-0.272981051304	0.999761627385
574	STK-064652.csv	BRD-K47587697.csv	0.999998632283	-0.508253217656	0.99986892858
575	STK-064652.csv	BRD-K30267135.csv	0.999998509146	0.089687330515	0.999835032342
576	STK-064652.csv	tetraethylenepentamine.csv	0.999998646951	-0.156585301069	0.999896144496
577	STK-064652.csv	BRD-K36754063.csv	0.999998619147	-0.193049589175	0.999873172626
578	STK-064652.csv	BRD-K85388022.csv	0.999998718992	-0.0256601750141	0.999924584187
579	STK-064652.csv	BRD-K01626010.csv	0.999998657771	-0.0531400145511	0.999913819696
580	STK-064652.csv	iopamidol.csv	0.999998755801	0.147811539181	0.99989134847
581	STK-064652.csv	BRD-K96160456.csv	0.999998669651	-0.469821141822	0.999898343863
582	STK-064652.csv	BRD-K41613119.csv	0.999998904819	0.348062031356	0.999862833981
583	STK-064652.csv	BRD-K80831196.csv	0.999998617625	-0.360183794478	0.99986419718
584	STK-064652.csv	BRD-K48241951.csv	0.999998768592	-0.230587333081	0.999916162251
585	STK-064652.csv	BRD-K71625503.csv	0.999998656359	-0.23064340674	0.999880319485
586	STK-064652.csv	KU-C103672.csv	0.999998547827	-0.036534914441	0.999759471237
587	STK-064652.csv	BRD-K20914452.csv	0.999998692973	-0.142502346343	0.999904849791
588	STK-064652.csv	BRD-K48659337.csv	0.999998640289	-0.355139972909	0.999874219917
589	STK-064652.csv	BRD-K14214369.csv	0.999998569665	-0.101216002486	0.999873275844
590	STK-064652.csv	BRD-K83548510.csv	0.999998589959	-0.195823590541	0.999709292561
591	STK-064652.csv	BRD-K34798777.csv	0.999998780582	-0.00768248349986	0.999894922383
592	STK-064652.csv	BRD-K99333268.csv	0.999998707001	0.326537026717	0.999896792435
593	STK-064652.csv	BRD-K23287115.csv	0.999998859826	0.223378259395	0.999896318036
594	STK-064652.csv	BRD-K05886700.csv	0.999998674996	-0.230641041692	0.9998785266
595	STK-064652.csv	BRD-K91269653.csv	0.999998688448	-0.139700976391	0.999937026206
596	STK-064652.csv	BRD-K25323340.csv	0.999998793251	0.0186637806914	0.999916505678
597	STK-064652.csv	BRD-K83121797.csv	0.999998680541	-0.206038262996	0.999877901537
598	STK-064652.csv	BRD-K07079548.csv	0.999998736507	0.00912877733022	0.999899793092
599	STK-064652.csv	BRD-K83355732.csv	0.999998580609	0.030791893057	0.999717879308
